;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.003;-0.0906;0.0367;25;123.46476627883;0.1163;-36.2258395843;0.142;5541638900069702144;2.3305;0.1621;-6.815;0.158;7.468;0.198;1.013;18.785952;0.003544;20.518589;0.081575;17.474226;0.009595;3.044363;;;1.556;487.034;13.317;118.261;1.0;0.22878356966986396;0.0028082022246675616;0.0;0.0
1;0.1083;0.0887;-0.0611;29;123.53254221874;0.0369;-36.20205074267;0.0412;5541638629497182720;2.2662;0.0473;-7.197;0.049;7.449;0.053;0.965;16.934538;0.003217;18.378489;0.015009;15.747224;0.004981;2.631265;;;1.448;653.656;73.62;263.16;1.0;0.479589892090314;0.020383200361920654;0.21783134151126862;0.06856470880671138
2;0.099;0.0617;-0.031;26;123.47724623411;0.0248;-36.28696882089;0.0288;5541637873583021568;2.2759;0.0337;-7.116;0.032;7.487;0.037;1.024;16.148733;0.003371;17.471619;0.013643;15.001075;0.00608;2.470544;;;1.426;558.934;81.299;200.969;1.0;0.574384593533223;0.01773345074562574;0.470415045760889;0.03098522982292
3;0.2389;-0.0173;-0.2064;27;123.43917705911;0.0078;-36.20529757438;0.0098;5541639174950316928;2.2994;0.0109;-7.034;0.011;7.268;0.012;0.95;12.520157;0.002962;12.818686;0.005463;12.028178;0.004611;0.790508;;;1.213;999.076;231.169;295.74;1.0;1.1545687671424723;0.007696759455444826;0.49075881554454837;0.27584421158784256
4;0.1273;0.0397;-0.1518;28;123.43761027148;0.0099;-36.20507871659;0.0113;5541639179253066240;2.2875;0.0132;-7.038;0.014;7.207;0.014;0.917;10.363131;0.002768;10.482611;0.002826;10.14166;0.002804;0.340951;;;1.166;4087.377;2430.613;3850.582;1.0;1.686249243479975;0.026697890052018235;1.3053545557921904;0.04474126006848211
5;0.1421;-0.0361;-0.2054;27;123.43911493055;0.0513;-36.20188625363;0.0516;5541639179253063552;2.3849;0.0639;-7.058;0.073;7.552;0.067;1.2;17.040874;0.002884;18.603397;0.035945;15.813382;0.006367;2.790015;;;1.476;1274.136;30.297;189.713;1.0;0.400736306794187;0.022908889470840098;0.3037510570269435;0.029973802477634787
6;0.0004;0.088;0.0703;27;123.53822270325;0.0163;-36.30809442152;0.0192;5541625916394041856;2.3104;0.0222;-7.222;0.021;7.843;0.026;0.988;9.041956;0.002768;9.00916;0.00286;9.074158;0.002815;-0.064998;;;1.156;4063.032;1727.163;2934.327;1.0;2.8959732812344714;0.02133065563588524;0.32144461255134293;0.49060927230926976
7;0.1622;0.0944;-0.1298;26;123.47389342266;0.1131;-36.1641015286;0.1077;5541639694649095680;2.3345;0.1384;-7.425;0.154;7.075;0.151;1.009;18.531992;0.003358;20.157101;0.064863;17.202291;0.013077;2.954809;;;1.595;565.858;16.754;84.984;1.0;0.2584593968465303;0.003189434381273534;0.0;0.0
8;0.184;0.0687;-0.1381;25;123.49454630914;0.048;-36.34074294521;0.0532;5541624335846120192;2.352;0.0653;-6.888;0.063;7.498;0.068;1.464;6.072775;0.002817;5.980115;0.003132;6.224247;0.002963;-0.244132;;;1.156;1847.752;763.396;1088.88;1.0;6.667891744152184;0.21824597274978916;5.6348053332415216;0.3811654547042589
9;0.0839;0.1318;-0.046;28;123.44688162756;0.0094;-36.33189258116;0.0112;5541636121236406144;2.3165;0.0128;-7.462;0.012;7.363;0.014;0.908;11.956213;0.002765;12.210796;0.00287;11.55397;0.002837;0.656826;22.52;1.0;1.183;4697.464;1612.608;2106.635;1.0;1.2870897557160452;0.0020415288390228867;0.0;0.22735611267353137
10;0.0049;0.1068;-0.0861;29;123.62637227169;0.0412;-36.18908257051;0.0461;5541650548020483584;2.2901;0.0508;-7.142;0.052;7.36;0.058;1.051;17.026661;0.003071;18.505293;0.016726;15.844377;0.005532;2.660916;;;1.436;801.195;65.834;227.289;1.0;0.46486142070534564;0.02014903408400271;0.0;0.08557463809154905
11;0.0165;0.1313;-0.0422;27;123.58585270751;0.0341;-36.33901369159;0.0413;5541625263558995712;2.2617;0.0464;-7.036;0.044;7.225;0.049;1.027;16.821684;0.003084;18.14727;0.023596;15.649541;0.004778;2.497729;;;1.453;783.994;46.338;279.907;1.0;0.5480218882173541;0.001664723335812298;0.0;0.0
12;0.2405;0.0203;-0.1838;27;123.40816820546;0.0513;-36.15885624896;0.0544;5541642404762605440;2.2323;0.0665;-6.891;0.07;7.158;0.072;1.052;17.304272;0.003038;18.873278;0.028741;16.106621;0.005536;2.766657;;;1.439;847.879;37.956;227.09;1.0;0.4045012113918121;0.025018855263368646;0.0;0.09204598187612542
13;0.0987;0.121;-0.0431;29;123.64320621533;0.007;-36.2029613713;0.0086;5541650483608209408;2.3296;0.0093;-7.117;0.009;7.301;0.011;0.899;12.090196;0.002775;12.35466;0.003062;11.668072;0.00295;0.686588;25.86;3.8;1.189;3283.798;861.623;1133.046;1.0;1.2565246952405011;0.002600385382044658;0.0;0.27130113392416594
14;0.0744;0.0551;-0.1567;25;123.33928608205;0.0276;-36.26564734402;0.0344;5541640381843998976;2.2541;0.0391;-7.033;0.036;7.243;0.039;1.007;16.239275;0.003505;17.646465;0.016081;15.072306;0.007507;2.57416;;;1.432;501.06;68.557;155.8;1.0;0.5343188408159005;0.015314619091578332;0.47863966550074016;0.020454759076792842
