;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.2943;0.0142;0.0746;26;191.50780599566;0.0706;-61.97072957386;0.0722;6055417284746209280;0.4863;0.0972;-3.633;0.085;-0.497;0.099;1.061;17.825699;0.00293;18.892376;0.017328;16.819035;0.006344;2.073341;;;1.335;1087.909;63.486;190.582;0.99;1.4261479790521756;0.006980792352387273;0.0;0.18915335766278837
1;0.292;-0.01;0.0662;26;191.50507183755;0.0603;-61.9670923884;0.0634;6055417289059528448;0.4298;0.0846;-3.644;0.071;0.002;0.085;0.998;17.638353;0.002917;18.691236;0.021623;16.618961;0.005992;2.072275;;;1.351;1134.019;50.635;204.736;0.64;1.481136733143645;0.006788568625356253;0.0;0.2498634828267389
2;0.3232;0.0179;0.0809;28;191.51539727674;0.0345;-61.97281750074;0.0368;6055417220340044800;0.3717;0.0486;-3.637;0.043;-0.523;0.05;0.993;16.699741;0.002811;17.641953;0.005136;15.736833;0.003296;1.90512;;;1.326;1943.194;251.776;618.902;0.99;1.759583502643282;0.050805413221876886;1.2363799208849435;0.08488503143837624
3;0.3119;0.0143;0.0044;26;191.49904463132;0.0246;-61.96477168556;0.0256;6055417289059828992;0.4556;0.0351;-3.613;0.03;-0.267;0.037;1.027;15.935848;0.00278;16.683811;0.004175;15.070588;0.003419;1.613223;;;1.298;2964.772;349.663;549.391;1.0;2.653168811762564;0.005270956710362332;0.0;0.0
4;0.3172;0.0078;0.0447;28;191.51896066935;0.0217;-61.97391458301;0.024;6055417216026174976;0.4638;0.0313;-3.458;0.027;-0.338;0.032;1.011;15.751728;0.002779;16.640511;0.003838;14.807716;0.003048;1.832794;;;1.324;3025.639;411.968;885.726;0.99;2.460313472040647;0.09550612075165403;1.6665378529729318;0.12085444580987548
5;0.3664;0.065;0.0137;27;191.4929028987;0.0105;-61.97858845215;0.011;6055417220340349440;0.4167;0.015;-3.618;0.013;-0.371;0.015;1.146;13.565186;0.00299;14.988993;0.005622;12.403589;0.005056;2.585403;-18.65;5.52;1.422;935.077;222.451;257.48;1.0;4.9891712061312345;0.12321710646270027;4.53673984001248;0.14645175389480936
6;0.3572;-0.0065;0.076;26;191.4896174702;0.0134;-61.96519894938;0.0141;6055417289059529216;0.465;0.0191;-3.566;0.017;-0.22;0.02;1.108;14.33977;0.002771;15.535294;0.00321;13.264433;0.002855;2.270861;;;1.374;3659.305;683.826;1788.88;1.0;3.79832576975057;0.12176888796527308;3.354661561255505;0.1446534820470188
7;0.327;0.0752;0.0539;27;191.49233702713;0.0133;-61.9631373779;0.0142;6055420243997031296;0.4519;0.0192;-3.491;0.016;-0.285;0.019;1.013;14.612396;0.002764;15.318159;0.003557;13.75818;0.003281;1.559979;;;1.303;4844.391;492.097;629.05;1.0;4.502402922084758;0.005222830548054457;0.0;0.0
8;0.3024;0.0055;0.0549;25;191.49109139489;0.0637;-61.96289379301;0.0638;6055420243982763136;0.2768;0.0892;-3.717;0.076;-0.517;0.089;1.012;17.732813;0.003112;18.239658;0.054327;16.481976;0.035607;1.757683;;;1.787;750.93;20.012;30.586;0.97;1.5272358696229444;0.007324655472935484;0.0;0.09313419199254794
9;0.2885;0.0594;0.0292;27;191.48518774959;0.0896;-61.9788084853;0.0936;6055417181666988928;0.2853;0.1256;-3.443;0.107;-0.023;0.138;0.961;18.35162;0.003113;19.485182;0.028792;17.342037;0.009389;2.143145;;;1.322;748.991;37.888;121.109;0.85;1.1920960085430452;0.0049418206154040216;0.0;0.20933918801264953
