;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1553;-0.0306;-0.0246;28;113.86503223974;0.0535;-27.70810453037;0.07;5612161442743086592;0.2098;0.0821;-1.595;0.067;3.049;0.091;0.953;17.779411;0.002897;18.396822;0.011394;17.041262;0.006412;1.35556;;;1.241;1211.301;98.286;188.054;0.97;1.3194920990111252;0.032067708091943106;1.2091744075440787;0.045454674331269734
1;0.0983;0.0556;0.0443;28;113.86350541312;0.0517;-27.70612513443;0.0672;5612161438435831040;0.302;0.0807;-1.474;0.066;3.148;0.091;0.969;17.828442;0.002903;18.356981;0.008264;17.201683;0.005582;1.155298;;;1.195;1189.799;139.579;224.572;0.97;1.4682030127200563;0.0023817288335647047;0.0;0.1296985224155111
2;0.0454;0.0591;0.0533;28;113.86530305521;0.0753;-27.7033360546;0.0951;5612161438435839488;0.2118;0.1168;-1.513;0.098;3.209;0.132;1.016;18.398821;0.003074;18.997602;0.01812;17.709166;0.008957;1.288437;;;1.212;796.258;60.641;127.559;0.97;1.2974921400277102;0.007315301674685537;0.0;0.22761500792827868
3;0.0929;0.061;0.0334;29;113.85878824615;0.046;-27.70758850453;0.0589;5612161442742885120;0.2387;0.0717;-1.4;0.059;3.217;0.078;0.943;17.632631;0.002866;18.13975;0.007303;16.988403;0.005519;1.151346;;;1.217;1379.048;160.865;228.019;0.97;1.5201975012746483;0.016738221470573404;0.587259299091102;0.3974411977333063
4;0.0877;0.087;0.0262;28;113.86692860788;0.0874;-27.70282019055;0.111;5612161545817349760;-0.0018;0.1351;-1.412;0.114;3.178;0.15;0.971;18.660942;0.00313;19.153685;0.034362;17.831879;0.010744;1.321806;;;1.364;731.428;31.702;104.65;0.9;1.2400938103310062;0.019432230209113728;0.2206530030461371;0.3448764245084852
5;0.069;0.0854;0.0394;28;113.8667571577;0.0363;-27.7020079808;0.0478;5612161545822085248;0.138;0.0576;-1.525;0.047;3.128;0.063;1.001;17.175117;0.002837;17.710638;0.006447;16.487934;0.004044;1.222704;;;1.236;1605.492;186.825;370.942;0.99;1.4882182150400245;0.027718051383610234;1.3945742248873207;0.03408281844532439
6;0.1094;0.0762;0.0404;29;113.8619116442;0.021;-27.71810226102;0.027;5612161442742889216;0.1942;0.0319;-1.51;0.026;3.14;0.035;1.002;16.108259;0.002781;16.47887;0.003587;15.56035;0.003205;0.91852;;;1.213;2859.081;481.758;688.404;1.0;2.080470397731656;0.0015339025839201945;0.0;0.07012644270358558
7;0.1007;0.0532;0.0162;29;113.85843683627;0.0384;-27.71764859574;0.0503;5612161408383155968;0.2818;0.0596;-1.543;0.049;3.178;0.066;1.058;17.245964;0.002825;17.6248;0.007288;16.615578;0.007517;1.009222;;;1.264;1734.959;161.256;155.54;0.98;1.6923108404636615;0.0031255566711705955;0.0;0.13302604991010786
8;0.0579;0.0032;0.0637;28;113.87712327612;0.0349;-27.71343475977;0.0452;5612161477102603648;0.2388;0.0551;-1.501;0.046;3.172;0.064;1.014;17.13875;0.002818;17.602278;0.006483;16.507551;0.00427;1.094727;;;1.226;1835.832;185.52;335.919;0.99;1.652623807281642;0.023524757915995592;1.1200354367034258;0.07701209975763951
9;0.0841;0.0588;0.0339;29;113.85379895582;0.0446;-27.70477188787;0.0572;5612161644594267008;0.072;0.0694;-1.567;0.057;3.252;0.076;0.975;17.584257;0.002858;18.085287;0.008253;16.954107;0.005593;1.13118;;;1.209;1431.473;139.788;224.0;0.95;1.5442354963489928;0.013220734916462813;0.4035050596460368;0.40742671266079966
10;0.1235;0.0207;0.0734;28;113.86973185833;0.0616;-27.72088729339;0.0775;5612161369716310400;0.2409;0.0933;-1.526;0.078;3.132;0.108;1.014;18.062708;0.002973;18.573851;0.010059;17.402599;0.008069;1.171251;;;1.226;971.209;112.351;143.408;0.98;1.3990458408527764;0.0031614674701127346;0.0;0.11408442036007546
11;0.0903;0.1044;0.0303;28;113.87879408093;0.0974;-27.70684514456;0.1186;5612161472795566720;0.1945;0.1463;-1.608;0.126;3.064;0.164;1.047;18.797253;0.003193;19.453695;0.027898;18.035999;0.011291;1.417696;;;1.245;673.183;39.115;99.236;0.93;1.184926525792764;0.01859143491843652;0.40254533234545664;0.37537215436015947
12;0.1303;0.052;0.0215;28;113.87775651196;0.0838;-27.71684138086;0.1065;5612161369716321280;0.1614;0.1306;-1.347;0.108;3.31;0.148;1.031;18.620729;0.003126;19.255129;0.026202;17.867132;0.011367;1.387997;;;1.247;735.32;41.674;98.529;0.9;1.2162871575604863;0.02840957339091118;0.5556040535565979;0.37705135817414814
13;0.1585;0.0115;-0.0081;29;113.85084536271;0.0472;-27.71287897081;0.0599;5612161408383349888;0.1936;0.0721;-1.55;0.061;3.218;0.081;1.001;17.676161;0.002874;18.150383;0.008488;17.069313;0.006915;1.08107;;;1.205;1327.172;135.448;171.587;0.98;1.5231075686534064;0.0025044627789523395;0.0;0.09702805877485146
14;0.0653;0.0788;0.0432;28;113.86086769645;0.0176;-27.69640453133;0.0226;5612161751980519040;0.1273;0.0276;-1.462;0.023;3.346;0.031;0.975;15.799979;0.002772;16.218548;0.003643;15.198189;0.003179;1.020359;;;1.226;3624.132;463.564;712.185;0.68;2.1505442758674844;0.017889563085243785;0.5721490063978297;0.6622276065699835
15;0.088;0.0729;0.0327;29;113.85340184162;0.0399;-27.70072405608;0.0517;5612161648901316608;0.204;0.0624;-1.428;0.05;3.302;0.068;0.954;17.369133;0.002838;17.796768;0.007077;16.779474;0.0051;1.017294;;;1.214;1598.06;166.946;254.321;0.95;1.6361114767125102;0.002460649573863606;0.0;0.04325511100356923
16;0.1281;0.0168;0.0359;27;113.87549723923;0.0773;-27.72211562333;0.096;5612161369716310272;0.192;0.1194;-1.732;0.096;2.923;0.131;1.036;18.391809;0.003076;18.970743;0.018695;17.687302;0.008918;1.283442;;;1.231;793.62;58.734;128.181;0.68;1.3008631991855646;0.009397659285397209;0.0;0.23080073864482853
17;0.1684;0.009;0.032;28;113.84887673641;0.1087;-27.71380875527;0.1407;5612161408383350144;0.1846;0.1716;-1.544;0.14;2.976;0.185;1.058;18.958462;0.003237;19.629677;0.024528;18.270985;0.01606;1.358692;;;1.184;639.312;44.553;68.649;0.9;1.1609729594619689;0.0033284666997864484;0.0;0.17092688766936
18;0.0915;0.0343;0.0657;28;113.87685641685;0.0438;-27.69751073642;0.0554;5612161545822068992;0.1685;0.0666;-1.54;0.057;3.182;0.076;1.039;17.438194;0.002849;18.022549;0.009087;16.715242;0.005015;1.307306;;;1.243;1497.764;125.549;260.583;0.99;1.399777850463988;0.023942701947440578;1.322703171446409;0.029088038081426192
19;0.1212;-0.0368;0.0247;27;113.87270652588;0.0126;-27.72460189166;0.0156;5612161374023404544;0.1851;0.0192;-1.5;0.016;3.186;0.022;0.996;14.923941;0.002789;15.757418;0.003434;14.017108;0.00303;1.74031;;;1.307;2522.19;542.34;919.567;1.0;2.359923166162244;0.02487611405965577;1.5002193664752432;0.09271659893407341
20;0.125;0.0323;0.0498;27;113.86978381876;0.0173;-27.72554886137;0.0223;5612161374023408256;0.1583;0.0269;-1.435;0.022;3.204;0.031;1.041;15.689513;0.00277;16.09535;0.003499;15.098527;0.00306;0.996823;;;1.224;3823.558;514.356;864.514;0.99;2.117862213932717;0.016568538902114106;1.668183752541754;0.07390952560929478
21;0.1128;-0.0001;0.0757;27;113.86751888012;0.0343;-27.72593049132;0.0436;5612161374023411584;0.3231;0.053;-1.567;0.043;3.158;0.06;1.071;16.936504;0.002813;17.34691;0.005448;16.355644;0.003648;0.991266;;;1.216;1908.75;232.002;461.852;0.93;1.799183306147239;0.003975325166993313;0.0;0.19188067954184795
