;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0427;0.0954;-0.1829;26;136.95123042898;0.0662;-52.94018106935;0.0617;5311428107571663232;0.5712;0.0726;-5.856;0.086;4.421;0.079;6.774;13.45507;0.002789;13.669906;0.002855;13.069063;0.002815;0.600842;;;1.196;2495.433;1797.785;2904.408;0.99;1.8846154850798893;0.05214084317026254;1.7020661397280308;0.06198303404639739
1;-0.0111;0.1789;-0.1023;26;136.95048991978;0.0224;-52.90041030373;0.0211;5311803659509057664;0.5103;0.0248;-5.989;0.03;4.369;0.026;0.961;15.551199;0.002773;16.027187;0.003221;14.901551;0.003003;1.125636;;;1.234;3466.52;674.631;977.448;1.0;1.203273044673386;0.02737427830808088;1.0886191969907344;0.0417987773443229
2;0.0211;0.1601;-0.1212;27;136.99152156978;0.0246;-52.96177299229;0.0257;5311427214218465536;0.4834;0.0285;-6.033;0.033;4.35;0.033;0.97;15.808336;0.002778;16.253006;0.003597;15.182261;0.003188;1.070745;;;1.231;3036.324;478.205;703.97;1.0;1.2540858279789173;0.008088191440042797;0.67193560013814;0.14596016254890096
3;-0.0365;0.1374;-0.07;27;137.01969969788;0.038;-52.91602304814;0.0368;5311802731796448384;0.5468;0.0418;-6.047;0.048;4.268;0.046;1.04;16.617981;0.00303;17.120617;0.007055;15.959706;0.004614;1.160911;;;1.228;860.571;167.556;295.422;1.0;1.0846901437991279;0.0013141652878792384;0.0;0.02919054783079865
4;-0.0407;0.0986;-0.0422;26;136.95151967572;0.062;-52.96940712359;0.0659;5311427248578190720;0.5888;0.0715;-5.949;0.08;4.288;0.08;1.023;17.634743;0.002958;18.281647;0.011816;16.856737;0.005116;1.42491;;;1.261;1008.119;94.559;253.165;1.0;0.8997642739640829;0.0018925117556552067;0.0;0.11013549135329725
5;-0.0087;0.1915;-0.1019;27;137.0240975964;0.0138;-52.94400753641;0.0133;5311802559997741824;0.5295;0.0155;-6.066;0.018;4.343;0.016;1.031;14.386131;0.002776;14.623918;0.002994;13.998716;0.002864;0.625201;;;1.184;3223.839;999.572;1685.696;1.0;1.716539010321329;0.0013958483107776897;0.0;0.0
6;0.04;0.2454;-0.1164;27;136.93237926395;0.0136;-52.97160463088;0.0132;5311427901413213056;0.5689;0.0154;-6.059;0.018;4.24;0.016;1.024;14.282276;0.002766;14.52576;0.00288;13.882013;0.002876;0.643746;;;1.188;4390.206;1521.43;1556.367;1.0;1.759825895487688;0.003526597717375353;0.0;0.3106215834432934
7;-0.0313;0.0316;-0.1283;27;136.92749526073;0.0866;-52.97037929449;0.0832;5311427901413212544;0.4527;0.0963;-6.094;0.122;4.355;0.103;1.068;18.047474;0.003042;18.770172;0.016826;17.211367;0.007074;1.558805;;;1.282;842.212;65.432;167.034;0.99;0.8346630031592843;0.0034765890634098524;0.0;0.2001189214245306
8;-0.1367;0.0868;0.0096;24;136.90623658381;0.1376;-52.8960749596;0.1298;5311431333072996096;0.5877;0.1524;-6.005;0.182;4.017;0.166;1.01;18.797281;0.003463;19.786049;0.035486;17.827673;0.012849;1.958376;;;1.32;517.448;30.692;86.563;0.97;0.7304487747781643;0.003643418699119673;0.38130589386997543;0.15130389741556632
9;0.0207;0.1865;-0.1208;27;136.88654569231;0.0155;-52.90735512806;0.0148;5311431303027034880;0.5727;0.0173;-5.998;0.02;4.266;0.018;1.024;14.670238;0.002766;15.000457;0.003114;14.162464;0.002894;0.837993;;;1.207;4444.042;784.658;1414.004;1.0;1.5690189867286373;0.010521623846614323;0.9631887839216315;0.052994885403778245
10;-0.0125;0.2254;-0.1115;27;136.94773015737;0.0507;-52.98493864486;0.0502;5311427145498965248;0.4429;0.0577;-6.103;0.066;4.154;0.063;0.91;17.287565;0.002873;17.897148;0.007621;16.538549;0.005001;1.358599;;;1.253;1334.985;153.09;261.577;0.99;0.9587333951541096;0.002499387994673036;0.0;0.17698434294815937
11;-0.0939;0.0723;-0.0283;25;136.91574801846;0.1262;-52.97927398;0.1263;5311427867043430784;0.4344;0.145;-6.279;0.161;4.382;0.163;1.044;18.734961;0.003382;19.434599;0.03929;17.653139;0.02;1.78146;;;1.521;553.697;27.704;54.823;0.97;0.7487025812028878;0.007313746922251939;0.24580767976698423;0.2365449943967339
12;0.0424;0.234;-0.0854;27;136.980250625;0.026;-52.98982883349;0.0272;5311427179858709888;0.5678;0.0307;-6.0;0.034;4.224;0.035;0.975;15.94323;0.002783;16.40346;0.003532;15.311697;0.003193;1.091763;;;1.228;2759.76;501.51;699.211;1.0;1.223575318622602;0.0059080965080073175;0.5748094494541375;0.21988580879790753
13;-0.0228;0.1603;-0.0387;28;136.87038517784;0.0164;-52.90787191581;0.016;5311431268667292544;0.554;0.018;-5.955;0.021;3.981;0.02;1.374;14.006952;0.002764;14.311372;0.002854;13.528207;0.00285;0.783165;;;1.202;4920.283;1812.336;1872.214;0.64;1.6254458117666415;0.029285426095853436;1.51844328408533;0.03536396371754032
14;-0.0076;0.1624;-0.0996;26;136.88529535125;0.0682;-52.89308610534;0.064;5311431406106256384;0.4749;0.0752;-6.183;0.088;4.211;0.081;1.038;17.666862;0.002956;18.357882;0.010043;16.887949;0.005918;1.469933;;;1.246;1013.902;112.539;208.049;0.99;0.8898628285843546;0.004046550040715203;0.22411870099352504;0.2324233620961612
15;-0.0358;0.1868;-0.0709;26;136.87492360394;0.0773;-52.9004393586;0.0691;5311431371746512128;0.5592;0.0838;-6.072;0.098;4.232;0.086;0.917;17.837286;0.002965;18.524288;0.018527;17.038773;0.006816;1.485516;;;1.263;990.564;59.278;174.593;1.0;0.8667781091447437;0.002877596836238463;0.0;0.15426631151098366
16;0.0214;-0.0067;-0.0961;26;137.07296227961;0.082;-52.93263249755;0.0756;5311802869235408640;0.5195;0.0895;-6.035;0.114;4.215;0.101;0.98;18.013964;0.003003;18.656052;0.011951;17.234989;0.005982;1.421062;;;1.264;908.516;93.433;205.168;1.0;0.8428764969094188;0.0022616365983730785;0.0;0.025407918041641702
17;-0.0489;0.1633;-0.033;28;136.85659618286;0.0594;-52.91214598159;0.0559;5311431268667286272;0.474;0.0647;-5.792;0.077;4.075;0.071;1.131;17.227304;0.00302;17.981726;0.008641;16.371531;0.004152;1.610195;;;1.288;878.773;132.766;353.165;0.81;0.8742370547877258;0.017967774085741697;0.8119977614911805;0.025036203692658597
18;-0.1061;0.1557;-0.0146;27;136.8629711425;0.1457;-52.89928391917;0.1352;5311431371746510208;0.5959;0.1605;-5.945;0.19;4.52;0.177;0.982;18.906433;0.00363;19.786694;0.040123;17.996098;0.012227;1.790596;;;1.296;459.545;27.126;91.205;0.97;0.7266277343738061;0.001169214981048177;0.0;0.01422072598511581
19;0.0008;0.1669;-0.0713;27;136.859000438;0.024;-52.90264218493;0.0216;5311431268667292288;0.5658;0.026;-6.097;0.031;4.341;0.027;0.967;15.644626;0.002774;16.139055;0.003583;14.980639;0.003058;1.158416;;;1.236;3388.927;482.939;867.9;1.0;1.1792113604787497;0.02488498607393709;1.0737543347471772;0.03618172317519041
