;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0845;-0.2153;0.3383;15;282.2330284229;0.0211;-18.39689735209;0.018;4098456225677079424;3.344;0.0256;4.879;0.023;-1.802;0.02;1.09;14.033527;0.00278;14.750898;0.003205;13.209161;0.002939;1.541738;;;1.274;2951.612;688.338;1175.695;0.98;3.1870882672083307;0.011112478799558734;1.748895695674468;0.1516261358467805
1;0.2106;-0.2515;0.198;16;282.12483077731;0.0174;-18.39537702506;0.0159;4098433857485740032;3.4086;0.0195;4.936;0.02;-1.364;0.018;0.897;10.194632;0.002802;10.412829;0.002913;9.83278;0.002839;0.58005;;;1.181;2123.944;1297.315;2071.771;1.0;3.594590959937351;0.0009958677546499444;3.251471200461329;0.47423707657204994
2;0.0991;-0.1112;0.2869;15;282.10192772931;0.0131;-18.39178866136;0.0121;4098433818782907648;3.3735;0.0151;5.3;0.015;-1.003;0.013;0.833;12.100847;0.002828;12.50705;0.003432;11.519568;0.003166;0.987481;-34.32;1.9;1.218;1699.246;543.248;725.588;0.99;3.5096031634209437;0.07901705192524526;3.3674466535443908;0.03683529034535096
3;0.1374;-0.2312;0.2332;14;282.35731423666;0.0273;-18.41328407667;0.0266;4098454125388284928;3.4406;0.0341;5.053;0.03;-1.306;0.026;1.134;8.69811;0.002792;8.792835;0.00285;8.495312;0.002837;0.297523;;;1.172;2419.281;1872.421;2112.748;1.0;3.5951311165369875;0.000820081611678739;3.168845608012114;0.5959304668547861
4;0.2246;-0.1996;0.1354;17;282.11715526683;0.0468;-18.54908763506;0.0425;4098427329135082112;3.4067;0.0533;5.123;0.059;-1.794;0.05;1.103;16.317902;0.002928;17.505966;0.011771;15.210853;0.004658;2.295114;;;1.41;1096.335;94.947;291.084;1.0;1.6633850198696363;0.022634501021867953;1.593721908507881;0.02620268748535908
5;0.0436;0.0091;0.021;16;282.35114076608;0.027;-18.28237411484;0.0236;4098459146255111680;3.3147;0.0298;5.33;0.033;-1.861;0.026;1.095;8.487253;0.002789;8.575526;0.002814;8.292953;0.002856;0.282574;;;1.172;2515.988;2982.259;1776.242;0.99;3.5951969213181263;0.0007412753869318714;3.1640815495694823;0.5921645499608698
6;0.1159;-0.1387;0.1822;17;282.01392761126;0.0154;-18.39863626911;0.014;4098445367998344960;3.444;0.0172;5.246;0.018;-1.241;0.015;0.957;10.375141;0.002797;10.611743;0.002912;9.986349;0.002829;0.625394;;;1.185;2268.69;1300.008;2333.223;1.0;3.5944428520546396;0.0010851977241679097;3.2800908624732483;0.35493168698233035
7;0.5232;-0.2307;-0.1327;14;282.44471479108;0.2096;-18.37884810087;0.1974;4098454434635126912;3.4469;0.2322;5.535;0.271;-1.439;0.26;1.105;18.58674;0.003963;20.595755;0.08572;17.313305;0.010609;3.28245;;;1.474;381.224;12.673;106.079;1.0;1.0673803852970187;0.02854586190793778;0.8706308601148163;0.11004501283935304
8;0.0196;0.1446;-0.0717;15;282.33704282765;0.0155;-18.2254370239;0.0142;4098465949484250752;3.4127;0.0187;5.256;0.02;-1.366;0.015;0.775;10.049335;0.002775;10.251733;0.002843;9.702162;0.002812;0.549571;;;1.181;3256.05;1986.687;3078.355;1.0;3.594676236036966;0.0009824366991071766;3.241883453632194;0.4831841402164259
9;0.2883;-0.2547;0.1099;17;282.06056117241;0.0173;-18.57062946047;0.0165;4098429729974050048;3.3301;0.0209;5.298;0.021;-1.236;0.017;1.398;13.186442;0.002912;13.712746;0.004982;12.496804;0.003684;1.215941;-24.41;1.75;1.241;1150.572;263.094;451.482;0.99;3.3492015443431784;0.05270238074823883;3.0789611867667155;0.12102077054381997
