;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.3181;-0.071;0.2247;26;10.95559685221;0.0081;60.18589729591;0.0094;427034480695384832;0.5296;0.012;-4.035;0.01;-0.972;0.012;1.003;13.360016;0.002761;13.693032;0.002861;12.853868;0.002817;0.839164;;;1.205;6249.773;1720.257;2811.163;1.0;2.4666490679852378;0.021330711199085632;1.6225775055507499;0.06860657708746071
1;-0.2667;-0.0669;0.157;26;10.97222075509;0.0145;60.18395662182;0.0164;427034480695386880;0.5593;0.0215;-4.025;0.018;-1.017;0.021;1.011;14.998645;0.002768;15.398111;0.003069;14.421975;0.002956;0.976136;;;1.218;4084.59;849.17;1112.529;1.0;1.7163918020924243;0.0018128845139017205;0.0;0.18367613524538667
2;-0.2663;-0.0661;0.1575;27;10.97421633087;0.0148;60.17882345271;0.0173;427034480695388928;0.5542;0.0222;-4.055;0.019;-0.989;0.022;1.131;14.907969;0.002764;15.388886;0.003009;14.252259;0.002961;1.136627;;;1.236;5096.144;963.227;1094.466;1.0;1.5689957276301731;0.023962315182561304;1.3517246765256925;0.03378458148827242
3;-0.2802;-0.0636;0.1419;27;10.94742984719;0.0227;60.17587381226;0.0262;427034446335650944;0.548;0.0339;-4.122;0.028;-1.055;0.034;0.944;16.023832;0.002782;16.597712;0.004307;15.284873;0.00364;1.312839;;;1.259;2814.319;330.908;464.407;0.99;1.3267453624965513;0.011572155493140035;0.8481885004028119;0.05548878113069948
4;-0.2033;-0.0091;0.2065;26;10.96620872705;0.0117;60.19189743024;0.0135;427034480695382656;0.5393;0.0172;-4.001;0.015;-0.956;0.017;1.132;14.206956;0.002761;14.613467;0.002873;13.621659;0.002866;0.991808;;;1.22;6097.083;1582.714;1658.283;1.0;1.7938254219956926;0.03909848619402559;1.6672345558565242;0.045789771451439774
5;-0.2758;-0.0675;0.1964;27;10.94426729541;0.0398;60.16730832963;0.0438;427034064072864512;0.4489;0.0587;-3.974;0.049;-1.063;0.057;0.975;17.021563;0.002851;17.682306;0.009995;16.239611;0.004748;1.442696;;;1.26;1482.728;113.123;282.591;0.98;1.1110986885930696;0.0033148337534794447;0.0;0.24276035949634744
6;-0.3189;-0.0787;0.2077;28;10.94947260473;0.0207;60.19989163616;0.0235;427034789933024128;0.532;0.0303;-4.107;0.026;-0.916;0.031;1.07;15.613111;0.002916;16.160316;0.005636;14.897403;0.004107;1.262914;;;1.252;1137.379;221.741;360.267;1.0;1.4077749776842112;0.020618230317396225;1.045358001897869;0.05090037795168461
7;-0.2471;-0.0435;0.1476;28;10.95875627502;0.0229;60.20177996542;0.0273;427034583774593664;0.5223;0.0339;-4.082;0.029;-0.975;0.036;0.996;16.057972;0.002779;16.617298;0.004057;15.341225;0.003231;1.276073;;;1.248;3003.865;368.674;666.143;1.0;1.34551886165123;0.006266704798545763;0.3307018728445459;0.32859932434813827
8;-0.2643;-0.0489;0.2103;27;10.95153162953;0.0117;60.20288230558;0.013;427034789933022720;0.5015;0.017;-4.178;0.015;-1.065;0.017;1.19;12.945724;0.002763;13.285786;0.0029;12.427508;0.002837;0.858277;;;1.209;5365.127;1374.812;2125.145;0.92;2.7199582931882014;0.01369077071682877;1.6079507183853616;0.08066190745093368
9;-0.2553;-0.1176;0.1517;26;10.9736246833;0.0641;60.20561163628;0.0745;427034618126670720;0.6311;0.0983;-4.043;0.08;-1.12;0.102;1.035;17.807684;0.003099;18.058067;0.03445;16.741798;0.019069;1.316269;;;1.699;765.662;31.62;57.558;0.96;1.001852336819772;0.004258791053583938;0.0;0.05285372339855509
10;-0.2652;-0.0537;0.1247;27;10.97575701619;0.0084;60.20531300233;0.0095;427034618134330496;0.548;0.0126;-4.13;0.01;-1.031;0.012;1.0;12.78302;0.002761;13.053795;0.002827;12.351092;0.002809;0.702703;;;1.192;6057.437;2402.997;3377.548;1.0;2.847623142241022;0.0008274217022976403;0.0;0.0
11;-0.186;0.0197;0.1654;26;10.98870639505;0.0596;60.20345089698;0.0649;427034613828844032;0.3888;0.0885;-4.044;0.076;-0.968;0.082;1.017;17.633654;0.002895;18.448893;0.012093;16.754551;0.005404;1.694342;;;1.288;1222.484;92.273;234.625;0.96;0.9198636756354103;0.027564790284936153;0.7699615021561256;0.0513272573884239
12;-0.2912;-0.0635;0.114;27;10.93977272425;0.0192;60.15772323397;0.022;427034034018796160;0.5847;0.0285;-4.209;0.024;-1.103;0.029;0.968;15.60744;0.002772;16.15074;0.003737;14.893426;0.003226;1.257314;;;1.252;3602.416;436.635;670.379;0.56;1.417152742680438;0.018360827994863767;1.0268548623267675;0.04988340150280576
13;-0.3243;-0.071;0.2138;28;10.9847765173;0.0605;60.20611615304;0.0682;427034618134330624;0.5503;0.0911;-4.124;0.074;-0.968;0.09;1.011;17.749722;0.002917;18.456779;0.013408;16.935127;0.005851;1.521652;;;1.269;1133.968;82.787;211.131;0.99;0.9681886751594554;0.0019023482084388735;0.0;0.05203402745910938
14;-0.279;-0.0732;0.1047;27;10.9041683331;0.0354;60.18652668938;0.0421;427034343256428928;0.5489;0.0531;-3.95;0.045;-0.981;0.052;1.033;16.820206;0.002826;17.518454;0.008578;15.997342;0.005215;1.521111;;;1.279;1734.422;133.848;246.401;0.99;1.0653112235062787;0.030285380820948424;0.9121319744251248;0.05400515539191775
15;-0.3121;-0.1246;0.2156;27;10.90596943192;0.0119;60.19162582643;0.0133;427034721213548672;0.5044;0.0173;-4.095;0.015;-0.971;0.017;1.111;14.224304;0.002761;14.583601;0.002907;13.687554;0.002872;0.896047;;;1.211;6004.864;1328.121;1597.646;0.99;2.014425278802453;0.01641248352845648;1.2719021251288034;0.047645463771183554
16;-0.3036;-0.0813;0.1659;27;10.90963562877;0.0388;60.19826112892;0.0434;427034721213546496;0.462;0.0564;-4.049;0.048;-0.982;0.056;0.985;17.011234;0.002828;17.771414;0.008585;16.128345;0.004048;1.643068;;;1.309;1710.301;133.735;370.169;0.99;1.0002385939384484;0.02185875633877592;0.928160666014178;0.031402793994101584
17;-0.3209;-0.0403;0.1205;27;10.99399469934;0.0348;60.15569487648;0.0391;427034377616182528;0.523;0.051;-3.877;0.043;-0.995;0.052;1.045;16.7155;0.00282;17.275486;0.006024;15.946064;0.005438;1.329422;;;1.288;1812.992;203.368;232.604;0.97;1.1879833048686963;0.0016958167347611765;0.0;0.06844979243833652
18;-0.3658;-0.1485;0.2374;28;10.94147672627;0.0084;60.21190885224;0.0095;427034789933020416;0.5232;0.0125;-3.904;0.01;-0.912;0.013;1.075;13.04541;0.002804;13.338071;0.003133;12.584247;0.00327;0.753824;;;1.198;2094.597;762.022;636.648;0.87;2.642117260827573;0.12285064506084235;1.3441608038176296;0.6798448255746862
19;-0.2929;-0.0708;0.1872;28;10.96185533999;0.0139;60.21439692212;0.016;427034618134328320;0.541;0.0206;-4.065;0.018;-0.985;0.021;1.03;14.958799;0.002764;15.402586;0.003072;14.333211;0.002912;1.069375;;;1.231;5036.555;844.555;1303.917;1.0;1.6574765364724664;0.01228796833591029;1.1241223589284577;0.03776744857499971
20;-0.3146;-0.0968;0.1698;28;10.95644172188;0.0279;60.21483512844;0.032;427034824292757888;0.5555;0.0414;-3.916;0.036;-1.087;0.042;0.99;16.488377;0.002793;17.138855;0.006653;15.696613;0.004438;1.442242;;;1.271;2384.231;179.761;314.63;0.98;1.1516808212540939;0.030375472994978673;0.9429482796732089;0.05919940341134766
21;-0.3078;-0.0601;0.1158;27;10.89752302574;0.0966;60.19746941901;0.1123;427034716908023168;0.4094;0.1446;-4.179;0.118;-1.023;0.14;0.95;18.645288;0.003213;19.577839;0.032879;17.735289;0.014496;1.84255;;;1.28;657.12;33.142;76.324;0.94;0.8091945846480381;0.009905859042074503;0.30904607527121525;0.2441795939318433
22;-0.2996;-0.0501;0.147;27;10.90884299088;0.1015;60.20595063855;0.1107;427034751267803136;0.357;0.1452;-3.95;0.122;-1.023;0.142;0.945;18.63147;0.003172;19.56443;0.032577;17.723415;0.011805;1.841015;;;1.279;691.251;33.452;94.656;0.92;0.8113905116390182;0.010204838536961955;0.28317132112610754;0.25324718483976766
23;-0.19;-0.0069;0.1175;27;10.91021535682;0.1125;60.15716267359;0.1313;427034137098010368;0.6191;0.1665;-4.309;0.137;-0.933;0.169;1.0;18.803843;0.003255;19.760437;0.037357;17.878077;0.013303;1.88236;;;1.288;626.225;29.145;83.476;0.88;0.7871155318537781;0.008909001791996076;0.2744021678864643;0.250317615350983
