;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.372;-0.1737;-0.0413;23;352.54909618135;0.1328;60.25275424964;0.1386;2012303301868858880;0.1221;0.1716;-3.604;0.168;-1.714;0.176;1.022;18.676189;0.003268;19.603022;0.200897;17.516788;0.047247;2.086233;;;1.533;617.813;5.405;23.02;0.96;1.3882247343197676;0.019376220109356915;0.0;0.26574995945465124
1;-0.3653;-0.0337;-0.0831;22;352.55311089606;0.0217;60.25738575752;0.0208;2012303508032420736;0.2945;0.0263;-3.435;0.026;-1.88;0.026;1.04;15.128349;0.002779;15.927195;0.003463;14.226984;0.002943;1.700211;;;1.313;3022.629;529.375;1161.747;1.0;5.210749748400115;0.009406326500726663;0.0;0.08016474510982925
2;-0.3159;-0.1338;-0.0421;23;352.55463844015;0.0153;60.25871773372;0.0153;2012303508032419968;0.3446;0.0188;-3.482;0.018;-1.86;0.019;1.108;14.368536;0.002775;15.147805;0.003142;13.481732;0.002859;1.666073;;;1.306;3311.418;751.423;1735.766;1.0;6.7999973345242015;0.008403156287139129;0.0;0.14562334038765595
3;-0.342;-0.0342;-0.0969;22;352.55665433714;0.0164;60.25411393847;0.0158;2012303336233730432;0.3152;0.0199;-3.55;0.02;-1.818;0.02;1.092;14.337949;0.002786;15.090995;0.003282;13.463861;0.003098;1.627133;;;1.304;2632.423;628.599;806.483;1.0;6.8770043028931305;0.006645860437253803;0.0;0.0
4;-0.2345;-0.0823;-0.0081;23;352.54221069732;0.0161;60.26051580892;0.0162;2012303503735847296;0.331;0.0196;-3.584;0.019;-1.86;0.02;1.086;14.434398;0.002775;15.234794;0.003317;13.533365;0.002936;1.701428;;;1.312;3252.362;605.143;1188.19;1.0;6.0024870365469125;0.3872724328365269;3.443862034674918;1.1885302675561418
5;-0.3489;-0.1829;-0.0139;23;352.53644063117;0.0651;60.25312307935;0.0662;2012303508032420608;0.2917;0.0821;-3.511;0.081;-1.845;0.084;1.058;17.411793;0.002901;18.33086;0.011216;16.454668;0.006681;1.876192;;;1.327;1194.095;99.942;178.855;1.0;2.069812444949435;0.015815814257608876;0.0;0.26799808592084867
6;-0.2872;-0.0816;-0.0021;22;352.54472002049;0.1157;60.26212588222;0.1175;2012303508027278208;0.3138;0.144;-3.312;0.139;-1.813;0.146;0.976;18.334766;0.003235;19.223551;0.057366;17.133482;0.028299;2.090069;;;1.593;640.159;18.949;38.555;0.98;1.5239555441072496;0.022463328867311942;0.0;0.27619504290450947
7;-0.3842;-0.12;-0.0673;23;352.56092221979;0.1388;60.25703643011;0.1412;2012303331929666560;0.3436;0.1756;-3.465;0.172;-1.983;0.18;1.028;18.695671;0.003415;20.040878;0.063351;17.608984;0.00974;2.431894;;;1.355;538.26;17.155;116.352;0.98;1.2875176282000527;0.04896746482122891;0.8378514583263563;0.31659498979667494
8;-0.3301;-0.1396;-0.0377;23;352.55560486867;0.0341;60.26174238801;0.0348;2012303542392157696;0.4014;0.0424;-3.638;0.041;-1.799;0.043;1.028;16.259472;0.002859;17.11022;0.006962;15.333996;0.004102;1.776224;;;1.318;1420.186;170.234;361.113;0.99;3.3153888043258295;0.05993792084467117;0.0;0.30047429870386716
9;-0.2961;-0.0848;-0.0137;23;352.54304233752;0.1389;60.26273450321;0.1441;2012303503732896256;0.1972;0.1768;-3.249;0.173;-2.043;0.184;1.047;18.574734;0.003276;19.802891;0.060548;17.451365;0.013678;2.351526;;;1.419;612.811;17.951;81.081;0.97;1.3280307418224786;0.06322760578816172;0.7878308551933909;0.3982785982526254
