;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0758;-0.0274;-0.0671;27;315.4234200844;0.1312;44.10977755057;0.1551;2162192570961176448;0.3242;0.1669;-3.506;0.184;-5.059;0.198;1.04;18.954489;0.003449;19.892622;0.037338;18.072811;0.012436;1.819811;;;1.254;523.497;29.16;89.589;0.87;1.1867748120961696;0.003795608957532288;0.0;0.1788604984953584
1;-0.1;0.0218;-0.1992;27;315.42433017211;0.0256;44.11316360615;0.0289;2162192575270414720;0.2154;0.0325;-3.48;0.036;-4.823;0.037;0.998;16.112331;0.002787;16.63969;0.004695;15.391487;0.003666;1.248203;;;1.264;2598.997;287.544;456.513;0.99;2.3842734494629396;0.003712008368008673;0.0;0.0
2;-0.0713;-0.0414;-0.1358;28;315.42926690617;0.0216;44.10988022661;0.0252;2162192575270592128;0.2072;0.0276;-3.464;0.031;-4.825;0.034;0.99;15.829808;0.002778;16.406021;0.003785;15.08707;0.003162;1.318952;;;1.261;3035.711;424.481;730.324;0.99;2.5347151165428143;0.0008822686489362931;0.0;0.0
3;-0.0949;-0.1106;-0.0633;27;315.42664399559;0.0826;44.10754776111;0.0984;2162192570961171712;0.2241;0.1063;-3.5;0.12;-4.704;0.127;0.977;18.253307;0.003133;19.065437;0.020254;17.386433;0.009463;1.679005;;;1.279;728.286;54.121;120.066;0.94;1.3754593620997022;0.003975569683562354;0.0;0.12122503073966816
4;-0.1037;0.0373;-0.1781;28;315.43053282355;0.0164;44.11408145415;0.0186;2162192609630331008;0.2497;0.0206;-3.459;0.023;-4.721;0.024;0.961;15.14287;0.002767;15.774818;0.003189;14.351907;0.00302;1.422912;;;1.277;4251.148;702.762;939.486;0.98;2.7997549734933274;0.016871734675105;1.6324482259272453;0.1287197752474612
5;-0.1075;-0.0349;-0.1835;27;315.41633053607;0.0778;44.10842517429;0.091;2162192781428836224;0.1812;0.1016;-3.552;0.111;-4.778;0.121;0.986;18.205236;0.003027;19.046307;0.019059;17.218641;0.009291;1.827665;;;1.379;865.803;57.588;122.509;0.96;1.2959126178419353;0.0496414629272665;1.0213989155825443;0.16846288908605683
6;-0.1006;-0.0203;-0.1731;27;315.4156130304;0.1436;44.10938238367;0.1638;2162192777123770880;0.1335;0.1854;-3.159;0.206;-4.978;0.217;1.068;18.966753;0.00367;19.814558;0.040953;17.705511;0.021706;2.109047;;;1.677;447.745;26.574;50.438;0.67;1.1973099801718694;0.01768152930790956;0.5426056649660275;0.34824925965918374
7;-0.0854;-0.0495;-0.1316;28;315.41917495069;0.0933;44.10518126087;0.1136;2162192570961183872;0.2482;0.1202;-3.616;0.133;-4.752;0.143;0.971;18.495356;0.003132;19.483143;0.02636;17.526684;0.008902;1.956459;;;1.319;728.881;41.421;128.434;0.93;1.2209758657039556;0.029855161238841656;0.9730055733323815;0.07567708760808987
8;-0.1632;0.0117;-0.2346;28;315.4184866164;0.0161;44.116741665;0.0184;2162192781428847616;0.2342;0.0204;-3.657;0.022;-4.917;0.023;1.053;15.121046;0.002773;15.787968;0.003169;14.297325;0.003306;1.490643;;;1.291;3488.145;722.607;612.462;0.97;2.811944825198943;0.014833843225684684;1.6182219336651682;0.12075422473678642
9;-0.0733;0.0355;-0.124;27;315.43184447859;0.0619;44.11610715623;0.0708;2162192609630331520;0.2082;0.0771;-3.268;0.083;-5.043;0.094;0.976;17.735798;0.002983;18.244986;0.012154;16.614517;0.009402;1.630468;;;1.636;950.758;91.78;120.929;0.77;1.6097187121484118;0.010881395587672036;0.0;0.2665265794694528
10;-0.1425;-0.0223;-0.1934;28;315.41667090472;0.0098;44.11725541247;0.0114;2162192781428848128;0.239;0.0127;-3.518;0.014;-4.867;0.014;0.969;13.903018;0.002781;15.206455;0.003057;12.788102;0.002854;2.418353;;;1.394;2874.833;869.277;1806.593;1.0;3.14684174661302;0.008722828689752328;0.0;0.14044637130722462
11;-0.096;-0.023;-0.1523;27;315.41474426408;0.108;44.11599446712;0.131;2162192777119635968;0.3572;0.1424;-3.545;0.155;-5.134;0.172;0.991;18.710682;0.003334;19.635662;0.030714;17.716948;0.012453;1.918715;;;1.361;578.561;35.497;89.461;0.82;1.2161121373288308;0.027860653010320327;0.6659149773608022;0.3426942978011422
12;-0.1538;-0.0179;-0.2224;28;315.42160157036;0.0103;44.11923817368;0.0117;2162192815788591104;0.2289;0.0133;-3.482;0.014;-4.856;0.015;1.026;13.991858;0.00277;15.181227;0.002973;12.920573;0.002823;2.260653;;;1.372;3874.621;1058.09;2524.607;1.0;3.1594802850889683;0.008824103410280393;0.0;0.27812050176409203
13;-0.0836;-0.0629;-0.1586;28;315.41792029274;0.0866;44.11821248274;0.0982;2162192781418147712;0.118;0.1099;-3.474;0.119;-4.902;0.126;0.942;18.300161;0.003132;19.057875;0.015594;17.256849;0.014762;1.801025;;;1.461;729.088;70.77;74.899;0.94;1.3322323994931353;0.04981789914397451;0.6618247061540725;0.4385764827262674
14;-0.079;-0.0924;-0.1168;26;315.43313213366;0.1058;44.10608710242;0.1162;2162192575259657344;0.277;0.1304;-3.6;0.15;-4.855;0.153;1.029;18.618029;0.00332;19.232998;0.047686;17.538876;0.019527;1.694122;;;1.549;586.427;22.808;56.177;0.94;1.300426912681844;0.016518207818281085;0.0;0.24014286599969112
15;-0.0955;-0.0341;-0.1793;27;315.43447132388;0.0463;44.10724288066;0.0513;2162192605320911616;0.2274;0.0581;-3.37;0.065;-4.84;0.067;0.974;17.265568;0.002861;17.924599;0.007597;16.458719;0.005796;1.465879;;;1.28;1409.231;153.666;213.729;0.98;1.7530621694769573;0.0027289316294717464;0.0;0.029413479635965623
16;-0.1247;0.0178;-0.2138;28;315.43574110603;0.0151;44.11304580663;0.0166;2162192609630155648;0.2174;0.0187;-3.551;0.021;-4.845;0.021;0.946;14.935216;0.002769;15.441105;0.003176;14.246754;0.002951;1.194351;;;1.249;3954.097;715.944;1129.471;1.0;2.6828064040653525;0.06547867544208175;2.4207058889207262;0.528595168914158
