;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0572;-0.0523;0.051;22;241.49708020168;0.0471;-52.68319313958;0.03;5933312223521903104;0.3314;0.0643;-1.55;0.07;-2.567;0.05;1.025;16.874456;0.00281;18.124817;0.008645;15.711593;0.005959;2.413224;;;1.458;1963.243;132.688;206.184;0.68;2.2060932471999837;0.08469247396045107;1.728720120747388;0.141036919822973
1;-0.1414;-0.0639;0.0942;22;241.49953984201;0.1565;-52.68174890432;0.1037;5933312223522065536;0.3026;0.2182;-1.637;0.232;-2.424;0.173;1.076;18.80521;0.003132;20.397743;0.095739;17.560539;0.012591;2.837204;;;1.492;729.33;11.345;88.432;0.61;1.3461640020608843;0.06188659925063657;0.96957297559971;0.3297255225422342
2;-0.1633;0.0544;-0.0318;22;241.49236570616;0.1479;-52.68616348401;0.0996;5933312189165473024;0.1707;0.2134;-1.612;0.222;-2.525;0.173;0.975;18.819166;0.003147;20.698442;0.060827;17.537058;0.009523;3.161385;;;1.5;714.184;17.868;119.249;0.74;1.3191945237319116;0.060254109377918634;0.944803546434348;0.3212440544499487
3;-0.0628;-0.0191;0.0535;22;241.49841624649;0.0927;-52.67784214639;0.0613;5933312227877952896;0.2246;0.1329;-1.722;0.138;-2.736;0.104;1.006;18.084393;0.002941;19.486767;0.02064;16.938757;0.006843;2.54801;;;1.408;1055.287;53.091;173.756;0.91;1.5345940055283558;0.06541190164008584;1.2984682654290265;0.16127990686526508
4;-0.1185;-0.0086;0.0909;22;241.50651489114;0.1471;-52.68506524027;0.0994;5933312223522411520;0.3139;0.2079;-1.75;0.212;-2.726;0.166;1.013;18.830942;0.003149;20.258432;0.058888;17.617023;0.010356;2.641409;;;1.482;712.165;18.458;108.872;0.77;1.3829172531126337;0.06695444153955545;0.760957256790591;0.4525505818724011
5;0.0082;-0.1675;-0.0611;21;241.4795893622;0.0761;-52.67734248485;0.049;5933312262237696128;0.2789;0.1056;-1.593;0.11;-2.874;0.078;0.974;17.636547;0.002874;18.799479;0.014512;16.554041;0.006189;2.245438;;;1.389;1329.088;76.237;196.543;0.73;2.0056979308165994;0.022730857906608292;0.0;0.3763894382494936
6;0.0206;-0.052;0.0232;22;241.51173100389;0.0433;-52.67319199811;0.0271;5933312330957167744;0.2364;0.0582;-1.705;0.063;-2.631;0.045;1.012;16.69886;0.002808;17.949917;0.008499;15.566946;0.003356;2.382971;;;1.423;1998.382;135.251;582.039;0.98;2.3257020231267376;0.09170741401061674;1.7749088926766117;0.17175365560900582
7;-0.0243;-0.0174;0.0405;22;241.51849173747;0.0412;-52.68737217639;0.0267;5933309272940444928;0.3509;0.057;-1.72;0.06;-2.773;0.044;0.957;16.667677;0.002797;17.901499;0.006211;15.560754;0.003116;2.340745;;;1.4;2260.719;195.678;783.251;0.72;2.3692266701781133;0.0903146399179658;1.741806047184092;0.17577739419298755
8;-0.024;-0.0395;0.035;22;241.5124746515;0.021;-52.67106357575;0.0139;5933312330957168896;0.2811;0.0301;-1.708;0.032;-2.607;0.023;0.998;15.345418;0.002768;16.447699;0.003345;14.289575;0.002893;2.158124;;;1.376;4076.948;588.569;1421.652;0.95;3.140523829313372;0.06310978255319434;1.5414710418411992;1.008046043391521
9;0.0724;0.0215;-0.0233;20;241.50486369648;0.1131;-52.66593607619;0.0719;5933312330957173760;0.2254;0.168;-1.478;0.189;-2.731;0.123;1.042;18.408649;0.003034;19.798256;0.025801;17.307438;0.007707;2.490818;;;1.362;854.552;42.33;151.127;0.76;1.5198970789547277;0.07740846522580186;0.7082197625387588;0.536985180283985
