;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.3986;-0.2788;0.2274;27;10.68904807199;0.0729;61.77918252191;0.075;427592993938348288;1.4481;0.1076;-5.362;0.095;0.182;0.103;0.975;17.94297;0.003004;19.367937;0.031442;16.771517;0.007207;2.59642;;;1.433;907.48;34.668;163.394;0.95;0.5534747782691816;0.011281442801860045;0.4867449881167753;0.022902892087010723
1;-0.4356;-0.2667;0.1613;25;10.86940737364;0.0845;61.78852301436;0.0958;427593612413688192;1.431;0.1235;-5.151;0.112;-0.206;0.144;1.02;18.222021;0.003147;19.649479;0.046604;17.107155;0.0104;2.542324;;;1.37;714.236;23.339;108.369;0.99;0.5528281545776806;0.008886144286417652;0.33817740364409077;0.08231620511318422
2;-0.3662;-0.1228;0.1176;27;10.81941583817;0.0553;61.81924370377;0.0586;427593925952356224;1.5045;0.0792;-5.307;0.074;0.108;0.089;0.979;17.46163;0.002955;18.501703;0.01261;16.458391;0.005212;2.043312;;;1.339;1017.658;88.29;246.655;0.98;0.6563374753331099;0.0009142629371541432;0.0;0.0
3;-0.386;-0.2472;0.2284;27;10.68778950672;0.0663;61.80102511744;0.0673;427593131377400960;1.4928;0.0968;-5.517;0.087;-0.199;0.093;0.989;17.771832;0.003048;18.965286;0.01741;16.688862;0.006391;2.276424;;;1.383;833.619;63.181;188.827;0.99;0.6145166793144754;0.0068948855329623885;0.2472883890764363;0.14587502993979318
4;-0.5348;-0.2297;0.188;26;10.87029743815;0.0109;61.80110879825;0.0121;427593651074454528;1.5134;0.0158;-5.358;0.015;-0.268;0.019;0.984;10.880877;0.002763;11.008186;0.002807;10.637774;0.002822;0.370412;;;1.172;5213.471;3588.433;2552.746;0.99;2.4575747543802233;0.021728989961156395;1.2526848147362235;0.0914743927179258
5;-0.4868;-0.1304;0.1005;25;10.85674660206;0.0105;61.81433984624;0.0111;427593719793928192;1.5069;0.0145;-5.298;0.015;-0.268;0.018;0.847;11.444915;0.002795;11.704038;0.003005;11.014952;0.002877;0.689086;;;1.197;2316.024;973.277;1544.532;1.0;1.7745367256589863;0.02545796599968884;1.69437390353938;0.027443213222544127
6;-0.4301;-0.1798;0.1791;27;10.86938873568;0.0529;61.82181116214;0.0575;427594097751048448;1.3921;0.0753;-5.24;0.072;-0.195;0.089;0.953;17.395119;0.002972;18.810429;0.020666;16.226185;0.007306;2.584244;;;1.432;975.776;53.023;160.802;1.0;0.5939787537547443;0.010204226361994608;0.5583741504894139;0.013847847706351444
7;-0.4266;-0.1503;0.1439;27;10.71220108827;0.0103;61.72271097431;0.0113;427592379764153088;1.4914;0.0152;-5.345;0.014;-0.24;0.016;1.299;13.361582;0.002759;13.732282;0.002873;12.817094;0.002848;0.915188;;;1.21;7462.814;1586.038;1894.899;1.0;1.3441393220262063;0.0007689414314583166;0.0;0.047297491243823264
8;-0.4362;-0.2816;0.2844;24;10.89731101144;0.0263;61.74207543561;0.0271;427589046869530496;1.4924;0.0378;-5.212;0.035;-0.166;0.043;0.987;15.958341;0.002866;16.787098;0.006364;15.05187;0.003977;1.735228;;;1.308;1374.023;189.834;383.131;1.0;0.769759039808521;0.01661449556025956;0.6831917850128755;0.027230426673599185
9;-0.4919;-0.1917;0.1395;27;10.96443962319;0.0144;61.78707781178;0.0144;427591005374604544;1.4246;0.0199;-5.106;0.018;-0.021;0.022;1.288;10.823442;0.002793;10.947818;0.002918;10.585197;0.003032;0.36262;;;1.171;2390.471;1272.924;915.452;0.59;2.5029060446054103;0.023852227706167246;1.2524545171976773;0.09824078425573603
10;-0.3983;0.0263;0.0973;26;10.8286234281;0.0084;61.68733681016;0.0088;427591314612283392;1.5028;0.0118;-5.311;0.012;-0.254;0.014;0.993;13.140204;0.002759;13.527658;0.002848;12.578234;0.002829;0.949425;;;1.214;7414.162;1909.73;2330.761;1.0;1.372905627714057;0.012152568714656255;0.8774916248471287;0.05620034421062636
11;-0.4857;-0.1869;0.1267;27;10.96271519594;0.0089;61.83562622777;0.0099;427614644875238528;1.4691;0.013;-5.273;0.012;-0.138;0.015;0.883;10.607504;0.002762;10.739131;0.002814;10.357553;0.002801;0.381578;;;1.172;5668.79;2942.192;4498.632;1.0;2.546475060244445;0.05048369190755534;1.6567566393293887;0.10478383122842398
12;-0.3599;-0.0627;0.2118;26;10.97280422968;0.0699;61.72856098358;0.0692;427590249463212800;1.4909;0.0974;-5.465;0.088;0.052;0.097;1.053;17.702002;0.002977;19.007595;0.025439;16.561466;0.00642;2.446129;;;1.421;963.898;42.94;187.769;0.99;0.5792541536454074;0.012370045701987681;0.5081810031439702;0.025473178328179993
13;-0.4065;-0.0234;0.097;29;10.85716488851;0.0154;61.67549032169;0.0167;427588359674790400;1.4561;0.0215;-5.528;0.021;-0.253;0.025;1.918;13.416422;0.002794;13.873713;0.00342;12.781215;0.003125;1.092498;;;1.232;2342.922;548.962;772.077;0.99;1.1939134034640757;0.024353969417035184;1.096577886179582;0.03617415585131347
14;-0.4071;-0.0879;0.0939;29;10.77303454913;0.0084;61.89549075192;0.009;427595300341881600;1.4753;0.0118;-5.275;0.011;-0.217;0.014;0.951;13.292459;0.002761;13.702656;0.002855;12.706126;0.002816;0.99653;;;1.219;6339.213;1797.736;2837.822;1.0;1.3181813311008301;0.013632402879119931;0.9080846161735557;0.051316059848929195
15;-0.2992;-0.1819;0.1655;28;10.62619837127;0.0272;61.6799183671;0.0295;427586229370999680;1.4278;0.0411;-5.483;0.033;-0.287;0.038;0.981;16.235922;0.002832;16.969553;0.005356;15.409257;0.003634;1.560296;;;1.27;1662.699;237.47;466.429;0.99;0.790214906010754;0.0007510866797983972;0.0;0.0
16;-0.3739;-0.1418;0.1011;29;10.95393619;0.0111;61.88106209214;0.0118;427614885393394688;1.4903;0.0154;-5.365;0.015;-0.335;0.019;0.997;14.11677;0.00279;14.546916;0.003219;13.510246;0.003203;1.03667;;;1.224;2467.586;676.706;690.029;1.0;1.1614929994786831;0.0007717559927564176;0.0;0.0
17;-0.3968;-0.1684;0.1108;29;10.98035911193;0.0335;61.87739662284;0.0363;427614816667681024;1.5005;0.0471;-5.371;0.045;0.001;0.056;1.055;16.529766;0.002945;17.478981;0.007611;15.514667;0.004164;1.964314;;;1.375;1044.588;153.327;351.261;1.0;0.7071218867704645;0.011938997789940203;0.6273381863764375;0.026936099260513952
18;-0.4315;-0.1383;0.2102;27;11.03960724456;0.036;61.71525866401;0.0352;427589459186407424;1.3674;0.0491;-5.243;0.045;-0.172;0.051;1.002;16.659285;0.002893;17.494291;0.007192;15.779446;0.004604;1.714846;;;1.283;1230.883;163.795;296.485;0.99;0.7371965586467316;0.0008020968207714361;0.0;0.022764106272085506
19;-0.3796;-0.1581;0.2031;28;10.61185779995;0.0783;61.90011851561;0.0804;427642025285553664;1.3528;0.1098;-5.108;0.106;-0.058;0.112;1.098;17.969173;0.003056;19.19997;0.024323;16.92095;0.006741;2.27902;;;1.339;821.118;44.935;176.927;0.95;0.596057341514441;0.001424417996619327;0.0;0.04284825781413639
20;-0.3689;-0.1357;0.1018;29;10.58846798769;0.0285;61.66194226986;0.0297;427586160651529856;1.4607;0.0417;-5.343;0.036;-0.259;0.041;0.98;16.305208;0.002829;17.048487;0.005432;15.474087;0.003578;1.5744;;;1.271;1695.777;232.932;484.756;1.0;0.7809142763795279;0.0009272175955716392;0.0;0.0
21;-0.3256;-0.2047;0.1568;27;10.47795492276;0.0209;61.73624657136;0.0215;427633508372563712;1.4733;0.0312;-5.235;0.027;-0.079;0.03;1.039;15.664114;0.002852;16.278032;0.005039;14.903549;0.004288;1.374483;;;1.26;1476.5;258.788;333.51;1.0;0.8736422996018178;0.0009048309673492564;0.0;0.0
22;-0.4494;-0.216;0.0911;27;11.06884995761;0.0076;61.84554769034;0.0087;427613781578929536;1.4949;0.0113;-5.313;0.01;-0.277;0.013;0.936;12.298283;0.002761;12.543293;0.002845;11.905415;0.002815;0.637878;27.02;15.65;1.183;6013.091;1962.04;2926.855;1.0;1.6916626840591997;0.0008905795593309045;0.0;0.10889183956379497
23;-0.4483;-0.2469;0.216;28;11.08636667468;0.0214;61.82919804136;0.0228;427613785881900544;1.4152;0.0317;-5.368;0.03;0.003;0.033;2.048;12.969643;0.002798;13.388153;0.002975;12.36972;0.002911;1.018434;;;1.225;2218.711;1051.307;1307.846;1.0;1.2949891211372946;0.02732442645395719;1.2007912729441843;0.03796596338641693
24;-0.3172;-0.1366;0.2089;29;10.66991290135;0.0239;61.62284850841;0.0248;427585782694429696;1.4369;0.0348;-5.345;0.03;-0.272;0.034;0.934;15.965867;0.002867;16.656092;0.006107;15.159506;0.003412;1.496586;;;1.269;1369.925;199.883;552.972;1.0;0.8275885714060135;0.000770632298055044;0.0;0.0
25;-0.4597;-0.1628;0.1734;25;11.12552464762;0.1256;61.77228748692;0.1274;427589867202207232;1.3583;0.1673;-5.424;0.159;-0.153;0.189;1.081;18.675463;0.003374;20.088596;0.056445;17.544247;0.010007;2.54435;;;1.39;557.328;19.259;112.981;0.99;0.5350452431794563;0.0008455547976742193;0.0;0.0
26;-0.4376;-0.0907;0.161;27;11.04887518796;0.0076;61.67126714305;0.0081;427587839976469760;1.4854;0.0109;-5.352;0.01;-0.245;0.013;0.942;12.611108;0.002761;12.916398;0.002847;12.14502;0.002817;0.771379;-4.12;6.33;1.194;6033.055;1923.775;2775.628;1.0;1.5661248531836067;0.0070219060035441195;0.5293938845985233;0.34261184049629606
27;-0.4469;-0.0902;0.141;27;11.06149639608;0.0096;61.67270170011;0.0102;427587844278725120;1.4906;0.0137;-5.201;0.013;-0.12;0.016;0.989;13.857241;0.002763;14.278465;0.002885;13.263117;0.002838;1.015348;;;1.22;5210.864;1476.526;2095.785;1.0;1.2189920644509735;0.0007437729621664852;0.0;0.055425627797736736
28;-0.2766;-0.1311;0.1443;29;10.69541662642;0.0137;61.6063884819;0.0146;427583545009175552;1.4513;0.0199;-5.362;0.017;-0.152;0.02;1.133;11.211103;0.002783;11.332063;0.002837;10.992911;0.002807;0.339151;;;1.163;2773.558;2112.271;3537.722;1.0;2.282367949041515;0.0009205040664689928;0.0;0.0
29;-0.5106;-0.0656;0.0737;25;11.17003432878;0.0114;61.81203062904;0.0126;427613820241524224;1.4777;0.0161;-5.274;0.015;-0.18;0.019;0.959;9.241856;0.002764;9.311913;0.002819;9.074375;0.002808;0.237538;;;1.171;4889.241;2685.512;3442.149;1.0;3.670108013181087;0.0008856761776999695;0.0;0.0
30;-0.343;-0.1728;0.1664;29;11.07207954346;0.0395;61.91880665897;0.044;427616603380305920;1.4778;0.0579;-5.397;0.051;-0.107;0.063;0.999;16.880886;0.002889;17.784977;0.010308;15.958327;0.005297;1.82665;;;1.3;1248.76;109.41;241.105;1.0;0.7137696971430839;0.0006771717398955041;0.0;0.0
31;-0.4301;-0.0878;0.1749;27;11.19414920596;0.1055;61.73406403693;0.1016;427578013092244608;1.4793;0.1396;-5.448;0.137;-0.184;0.15;0.971;18.563965;0.003312;19.908918;0.047502;17.432907;0.009221;2.476011;;;1.403;590.719;22.896;123.53;0.99;0.538075275030432;0.0014896963760219382;0.0;0.0
32;-0.3562;-0.0456;0.1932;26;11.20419986023;0.0642;61.79447549929;0.0607;427601686952242048;1.403;0.0882;-5.294;0.082;-0.035;0.081;1.006;17.803139;0.003042;19.151714;0.02399;16.681772;0.005248;2.469942;;;1.392;841.533;45.567;244.282;1.0;0.5748675404053383;0.012071086843880221;0.4800456648529417;0.030322041764902777
33;-0.4117;-0.1554;0.1902;29;11.16854522991;0.0114;61.90048802514;0.0114;427615675667377280;1.4778;0.0158;-5.404;0.014;-0.159;0.016;0.985;9.652578;0.002762;9.739165;0.002816;9.46315;0.002801;0.276015;;;1.171;5593.426;2833.288;4378.524;1.0;3.3327638252156895;0.06825736744372032;1.73829300392854;0.2965441879772053
34;-0.4167;-0.1639;0.1914;27;11.19972088798;0.0082;61.89398264933;0.0082;427615606947903488;1.4732;0.0117;-5.319;0.01;-0.108;0.012;0.944;13.252254;0.00276;13.614875;0.002859;12.71663;0.002805;0.898245;;;1.209;6793.476;1736.713;3826.208;1.0;1.3751530560722391;0.0008335295971476593;0.0;0.07836687195243701
35;-0.362;-0.1206;0.1021;27;10.28416882823;0.0139;61.81680083286;0.0145;427638009498141696;1.4831;0.0194;-5.299;0.017;0.014;0.02;0.988;14.711681;0.002817;15.219222;0.00362;14.042014;0.003212;1.177208;;;1.234;1851.519;470.672;682.047;1.0;1.038559228046089;0.0008258667922706541;0.0;0.02723214470319163
36;-0.3275;-0.0154;0.1464;28;10.46185612777;0.0406;61.97289261485;0.0402;427643575775853312;1.52;0.0544;-5.364;0.052;-0.102;0.055;1.006;16.94171;0.002935;17.833809;0.008629;16.028008;0.004174;1.805801;;;1.295;1073.309;132.964;349.733;1.0;0.7082916751090396;0.0009249472846109178;0.0;0.01410673597966589
37;-0.388;-0.1279;0.1724;26;11.28770579583;0.1169;61.69694639929;0.1134;427577669494719872;1.4939;0.1592;-5.342;0.144;0.016;0.147;0.966;18.748764;0.003333;20.139414;0.041325;17.601572;0.012036;2.537842;;;1.412;578.829;26.333;92.737;0.99;0.5350605632540197;0.0008632752779709394;0.0;0.0
38;-0.3938;-0.1701;0.1566;28;11.28996883894;0.0183;61.85868906557;0.0198;427603787198030976;1.4082;0.0268;-5.538;0.024;0.158;0.026;1.155;15.199327;0.00322;15.898965;0.008051;14.372138;0.005848;1.526827;;;1.282;651.417;143.762;211.236;0.83;0.8591431646762275;0.018619179309360752;0.7936946858004099;0.027630102169554086
39;-0.3645;-0.05;0.0401;26;10.19958695143;0.0174;61.77601215709;0.0188;427636222791763200;1.5024;0.0243;-5.313;0.023;-0.215;0.028;1.056;15.156562;0.0029;15.732744;0.004613;14.436857;0.00369;1.295887;;;1.243;1199.91;295.534;449.709;1.0;0.9569519024961397;0.0006432901584700745;0.0;0.03822441295136149
40;-0.3054;-0.1229;0.2014;28;11.28720861597;0.0178;61.64334901902;0.0198;427576368126135424;1.5097;0.0266;-5.447;0.024;0.03;0.026;0.998;15.522393;0.002805;16.140268;0.004125;14.76991;0.003468;1.370358;;;1.252;2066.953;357.319;527.09;1.0;0.8955569121016548;0.000768077793898497;0.0;0.0
41;-0.3689;-0.1682;0.1903;26;10.19440503266;0.0614;61.73291412178;0.0618;427635707395706496;1.4436;0.0907;-5.21;0.072;-0.239;0.084;1.015;17.502159;0.003145;18.520657;0.015782;16.506626;0.006582;2.01403;;;1.337;716.195;69.897;182.116;1.0;0.6527866534792013;0.0010770927591516395;0.0;0.0
42;-0.3013;-0.1642;0.2263;28;10.78221087775;0.0121;61.49784811882;0.0128;427582621598562560;1.486;0.0172;-5.337;0.016;-0.246;0.019;1.008;11.262006;0.002774;11.387928;0.002831;11.035485;0.002802;0.352443;;;1.164;3380.223;2262.078;4167.518;1.0;2.2471603721695437;0.000986824764485675;0.0;0.0
