;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0103;0.0994;0.0432;25;141.75023529824;0.043;-55.12466299021;0.0415;5307444954894249984;0.1447;0.0481;-3.604;0.054;3.125;0.051;1.075;16.69416;0.002802;17.046417;0.005328;16.178297;0.003846;0.86812;;;1.201;2122.699;239.212;410.067;0.98;2.1587941872166083;0.010495698155689263;0.0;0.3499045974577508
1;-0.0044;0.0721;0.0428;25;141.75439388103;0.0787;-55.12383837824;0.076;5307444950584134272;-0.0083;0.0875;-3.551;0.098;3.166;0.095;1.01;17.921518;0.002956;18.3533;0.010409;17.345026;0.007331;1.008274;;;1.203;1015.062;108.268;160.145;0.9;1.5418531056949545;0.004167227034694295;0.0;0.09062631459079347
2;-0.0043;0.0268;0.0248;23;141.7530401945;0.1205;-55.12293437922;0.1122;5307444954894251392;0.0752;0.1294;-3.702;0.141;2.863;0.14;1.045;18.491226;0.003278;18.753592;0.141372;17.489294;0.050625;1.264297;;;1.629;611.375;7.682;21.479;0.62;1.37333185200157;0.04778899405228764;0.45242508530126796;0.46648371620796564
3;0.0466;0.0988;0.0374;26;141.7473074812;0.0188;-55.12254609956;0.0181;5307444954894249856;0.0728;0.0208;-3.59;0.024;3.071;0.023;1.006;15.0456;0.002768;15.358789;0.003158;14.553449;0.002914;0.805341;;;1.206;4143.451;734.381;1292.163;0.97;2.7729919623356074;0.07297334322750873;2.2777440001197644;0.6629407964291759
4;-0.0129;0.0537;0.0508;25;141.7502432895;0.1515;-55.13096610718;0.147;5307444954880390656;0.1751;0.1685;-3.492;0.191;3.188;0.186;1.132;18.835735;0.003213;19.100477;0.078487;18.101162;0.049096;0.999315;;;1.396;656.904;13.842;22.15;0.85;1.2797884780781663;0.008927391927348425;0.0;0.13270201193947115
5;0.0368;0.1651;0.0454;26;141.75949627143;0.0193;-55.12702836329;0.0187;5307444989253989504;0.1322;0.0219;-3.577;0.024;3.147;0.023;1.032;15.072538;0.002769;15.370943;0.003071;14.604431;0.002916;0.766512;;;1.199;3933.315;846.448;1281.268;0.99;2.706121031838384;0.04453327816444804;2.5419201060382264;0.08125668147823312
6;0.0211;0.182;0.0318;26;141.75743979508;0.0193;-55.1296257201;0.0188;5307444954894249472;0.1269;0.022;-3.464;0.025;2.987;0.023;1.005;15.07507;0.002774;15.359023;0.003114;14.606771;0.002978;0.752253;;;1.206;3362.164;785.019;1043.053;0.95;2.702749040727607;0.04402445535625307;2.5502522550485565;0.08150199279621227
7;0.0341;0.0911;0.0629;25;141.74944278988;0.0351;-55.13142537294;0.034;5307444954894247168;0.1538;0.0394;-3.453;0.043;3.105;0.042;1.006;16.391945;0.002803;16.715183;0.006;15.835047;0.004366;0.880136;;;1.242;2104.507;204.42;323.273;0.98;2.1817344584389295;0.11586731993536857;1.4792967298507171;0.25832866804500965
8;0.0378;0.09;0.0356;26;141.74909021172;0.0514;-55.12073327569;0.05;5307444954894251648;0.0958;0.0578;-3.586;0.064;3.221;0.062;1.028;17.124071;0.002842;17.534895;0.005366;16.556643;0.005066;0.978252;;;1.207;1562.742;236.902;256.748;0.97;1.8370310885072152;0.024648519971370984;1.1366573470772763;0.07132250755688967
9;-0.0062;0.0817;0.0652;25;141.75805475563;0.1142;-55.12088060461;0.1139;5307444984942006784;0.0545;0.1319;-3.638;0.144;3.106;0.14;1.074;18.403795;0.003072;18.963509;0.015836;17.790632;0.01215;1.172876;;;1.174;799.769;69.649;91.814;0.89;1.3685743810245814;0.003332866480791015;0.0;0.10176940324225131
10;0.0511;0.1211;0.0668;26;141.75669159353;0.0324;-55.13312973178;0.0322;5307444954894247808;0.1292;0.037;-3.529;0.041;3.17;0.039;1.082;16.163397;0.002791;16.47296;0.005778;15.626937;0.004189;0.846023;;;1.235;2449.748;214.583;347.559;0.99;2.3842495948936064;0.11493725983394766;1.05492018207341;0.668796018151328
