;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.3573;0.25;-0.2065;21;110.63719309521;0.0157;-17.1698930181;0.0164;3027865979917620224;0.353;0.0208;-1.077;0.021;1.388;0.021;1.003;14.748178;0.00277;15.04041;0.003749;14.22823;0.003697;0.812181;;;1.234;3762.103;433.483;447.541;0.89;2.595298932719522;0.19632237657317256;1.5412594608596635;0.30871745000229167
1;-0.3152;0.2966;-0.1781;21;110.64698508321;0.0111;-17.17547622791;0.012;3027865979917619072;0.2994;0.0154;-1.441;0.015;1.502;0.015;0.988;13.920648;0.002765;14.23001;0.002892;13.438746;0.00284;0.791264;;;1.202;4780.983;1430.717;2042.907;0.94;3.132010465781633;0.12519751907620497;2.7276537949741817;0.16776159995931036
2;-0.4617;0.2307;-0.1285;20;110.63175142239;0.0153;-17.16075387816;0.0173;3027866186076046080;0.3623;0.0206;-1.308;0.021;1.451;0.024;1.018;14.746285;0.002769;15.021183;0.003106;14.297945;0.002955;0.723238;;;1.199;3914.226;795.986;1116.392;0.98;2.8631863277417127;0.003550281577308841;0.0;0.0
3;-0.2947;0.2495;-0.2181;21;110.649848774;0.013;-17.17745887525;0.0137;3027865911198670720;0.3314;0.0178;-1.417;0.017;1.535;0.017;1.003;14.279368;0.002766;14.584433;0.002921;13.798837;0.002986;0.785596;;;1.203;4579.023;1256.115;1020.525;0.98;3.0341008451907254;0.20786971988080283;1.8907851171564767;0.34071701210928523
4;-0.4209;0.2762;-0.2154;21;110.63910789353;0.0105;-17.18198660786;0.011;3027842512216322048;0.3635;0.0138;-1.323;0.014;1.454;0.014;1.023;13.578809;0.002796;13.746625;0.010396;13.031426;0.009827;0.715199;;;1.318;2296.97;108.41;115.222;0.98;3.905929113633135;0.303954634626069;2.8084647721117575;0.547761593923826
5;-0.3132;0.2433;-0.2214;21;110.63456006944;0.0368;-17.15217527391;0.0406;3027866220435776640;0.3146;0.0523;-1.487;0.047;1.253;0.048;0.952;16.663347;0.002817;17.27899;0.006202;15.912865;0.003968;1.366125;;;1.252;1858.825;196.033;384.847;0.6;1.3158813777490728;0.026477556226929436;1.1320532631388347;0.07117122816014433
6;-0.3685;0.2563;-0.2768;21;110.62414432074;0.037;-17.17078039415;0.0394;3027842718374751232;0.3064;0.0502;-1.401;0.05;1.561;0.048;1.072;16.420938;0.002833;16.847557;0.006043;15.806591;0.003927;1.040966;;;1.231;1645.081;202.559;392.984;0.95;1.5728155721754193;0.002850845013795555;0.0;0.0
7;-0.416;0.3288;-0.2911;21;110.63702469156;0.0519;-17.18497326896;0.0563;3027842512216326144;0.4753;0.0722;-1.371;0.068;1.554;0.069;0.995;17.236012;0.002864;17.75865;0.007766;16.524441;0.008063;1.234209;;;1.259;1386.988;149.801;143.514;0.72;1.3079471047441666;0.002957598403591656;0.0;0.0
8;-0.3312;0.2614;-0.2432;21;110.6571352711;0.0895;-17.17725826056;0.1041;3027865911192878464;0.2529;0.1307;-1.29;0.114;1.67;0.124;1.04;18.014727;0.003711;18.405033;0.068174;16.937563;0.018293;1.46747;;;1.641;436.849;15.939;60.056;0.74;1.0655056523207544;0.004967838918567186;0.0;0.15639829597636262
9;-0.35;0.2888;-0.2544;21;110.65293633105;0.036;-17.18175743855;0.0412;3027865911198671360;0.3338;0.0527;-1.39;0.047;1.423;0.049;1.027;16.534866;0.002827;17.108095;0.006292;15.805691;0.004843;1.302404;;;1.252;1714.78;192.522;274.247;0.96;1.3795787160890505;0.034971352373051046;1.1111449576533736;0.08521523022708216
10;-0.3811;0.2492;-0.3609;21;110.62088189362;0.1254;-17.16961915549;0.1344;3027842714073588864;0.1112;0.1788;-1.626;0.163;1.676;0.166;1.022;18.599979;0.003404;19.623154;0.056782;17.66032;0.021372;1.962833;;;1.283;543.251;19.144;51.24;0.53;0.9263237470775936;0.015323780372961051;0.7455382783617408;0.09683471834335142
11;-0.3271;0.2787;-0.2408;21;110.65612293583;0.0211;-17.18219516802;0.0239;3027865911198670976;0.341;0.0305;-1.379;0.028;1.49;0.029;1.061;15.500386;0.002773;15.845435;0.003304;14.975396;0.003163;0.870039;;;1.21;3466.849;613.605;728.434;0.98;2.123969371595266;0.019798406429475283;0.37500657380051017;0.4373176458007215
12;-0.3817;0.2837;-0.3163;21;110.6614871616;0.0925;-17.17617213291;0.1005;3027865941256719104;0.5784;0.1292;-1.279;0.117;1.335;0.121;0.946;18.130552;0.003111;18.859798;0.013897;17.357727;0.009505;1.502071;;;1.228;751.838;79.753;119.499;0.65;1.0185845536476261;0.00251554394896285;0.0;0.0506414173098894
13;-0.3148;0.2457;-0.2559;21;110.66423833796;0.0938;-17.15635974776;0.1038;3027866117357091584;0.2661;0.1337;-1.366;0.119;1.562;0.124;1.008;18.257702;0.003089;18.97526;0.020828;17.42337;0.009963;1.551889;;;1.282;777.918;52.603;113.52;0.86;1.0055616696117033;0.0028088148092189867;0.0;0.10608234896185191
14;-0.3161;0.2524;-0.1792;21;110.66205195645;0.0365;-17.15230978212;0.0408;3027866117356549760;0.3878;0.0513;-1.515;0.047;1.564;0.048;0.991;16.639021;0.002811;17.119627;0.005374;15.984707;0.004734;1.13492;;;1.235;1944.937;236.392;283.905;0.89;1.4821031556859723;0.002726676254066299;0.0;0.046242868088439595
15;-0.3254;0.2365;-0.2561;21;110.66631256815;0.1269;-17.15876948385;0.1405;3027866113055438208;0.2983;0.1794;-1.403;0.161;1.666;0.168;1.014;18.707594;0.003368;19.439255;0.031149;17.823591;0.014046;1.615664;;;1.32;560.624;34.997;78.869;0.74;0.9533273687356456;0.004493936886625003;0.0;0.12712382978486758
