;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.104;0.3456;0.2861;18;82.14177974463;0.245;3.51542919772;0.1759;3236057196666024064;3.1196;0.2937;1.177;0.291;-1.01;0.195;1.043;18.951641;0.003621;21.109373;0.124066;17.561476;0.01228;3.547897;;;1.614;462.107;8.753;90.788;0.76;0.1436566283926286;0.0013290601158129532;0.0;0.0
1;-0.063;0.2523;0.2689;18;82.09522513032;0.0758;3.48720072171;0.0568;3236056681270134656;2.9921;0.0914;1.763;0.09;0.06;0.064;0.968;17.188408;0.003165;18.921873;0.027186;15.935117;0.005695;2.986756;;;1.482;697.352;40.149;218.717;0.92;0.2708610898177108;0.0020528027715665097;0.0;0.0
2;-0.0187;0.2065;0.3875;18;82.15380920435;0.0328;3.52623452475;0.0256;3236057231025026432;3.001;0.0421;1.363;0.039;-0.621;0.029;1.051;15.642266;0.004514;16.955105;0.01492;14.505641;0.009142;2.449464;;;1.416;303.61;74.076;124.72;0.99;0.5532278385420095;0.0017610371744351018;0.0;0.0
3;-0.005;0.2107;0.3121;18;82.12364828356;0.0191;3.52709344378;0.0143;3236057269679762816;2.9675;0.0218;1.466;0.023;-0.637;0.016;1.034;9.870637;0.002766;9.926246;0.002813;9.750043;0.002805;0.176203;;;1.159;4393.376;3046.638;3817.078;1.0;1.8654810839082063;0.014256555940967587;0.296438961804072;0.38563482236395563
4;0.0318;0.031;0.3488;18;82.08861669562;0.0253;3.49597288962;0.0193;3236056754283695616;2.909;0.0308;1.113;0.031;-0.448;0.022;0.968;15.001613;0.003176;15.990899;0.008697;14.011592;0.004548;1.979307;;;1.339;687.501;131.806;302.253;0.99;0.6864617715314287;0.0019128195536754584;0.0;0.0
5;-0.1397;0.1528;0.2114;19;82.19783850949;0.0629;3.42494375777;0.047;3236008680713836416;2.9124;0.0749;1.375;0.073;-0.675;0.051;1.039;16.968849;0.002923;18.712517;0.01749;15.711404;0.00393;3.001113;;;1.486;1114.076;62.882;392.264;1.0;0.2960301848610747;0.001466851660611248;0.0;0.0
6;-0.0206;0.152;0.375;18;82.06984814522;0.034;3.44072529265;0.0253;3236050432090785920;2.9244;0.0419;1.22;0.042;-0.211;0.029;1.385;15.145849;0.004395;16.407438;0.015712;13.967329;0.010403;2.440109;;;1.473;317.11;70.218;108.338;0.99;0.5989958028438386;0.021015313158992247;0.3651638110297434;0.04237944389248744
7;-0.1793;0.0794;0.3927;18;82.06594807459;0.0194;3.44676537176;0.0135;3236050432091846272;3.0235;0.0235;1.227;0.023;-0.196;0.016;1.195;11.638959;0.003144;12.120368;0.005257;10.975105;0.004469;1.145263;5.76;11.07;1.241;717.219;243.678;310.999;0.97;1.2535562753998708;0.026633126047979207;1.072371248391717;0.09859526626258117
8;0.092;0.1713;0.3149;18;82.10228348769;0.0569;3.54902601879;0.0432;3236058090018513408;2.8587;0.0664;1.638;0.069;-0.833;0.05;1.074;16.591822;0.002901;18.145647;0.014318;15.383257;0.003707;2.76239;;;1.455;1197.223;77.311;444.728;0.99;0.3589147396090439;0.0017135169075643039;0.0;0.0
9;-0.2997;0.0566;0.2023;20;82.22242823383;0.123;3.51117050333;0.093;3236011571227720576;3.2165;0.1425;1.351;0.16;-0.595;0.106;1.094;17.922075;0.003166;19.942041;0.085636;16.572206;0.006217;3.369835;;;1.572;695.948;12.685;195.437;0.95;0.19584312656236955;0.0020888386052101975;0.0;0.0
