;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.084;0.1761;0.0389;24;160.43837262621;0.0098;-64.46760438625;0.0114;5239868587976272896;6.6946;0.0118;-17.456;0.013;9.669;0.014;1.066;13.140528;0.003083;13.952283;0.005923;12.245404;0.004236;1.706879;5.19;7.39;1.303;784.467;207.797;340.667;1.0;0.7062928765080285;0.0008631700663605997;0.0;0.014106735979665918
1;-0.1664;0.0943;0.0852;23;160.55864655257;0.0839;-64.4663746427;0.0678;5239823134370969088;6.7638;0.0843;-17.821;0.109;11.58;0.092;0.84;4.757889;0.002955;4.695832;0.002925;4.854105;0.009001;-0.158274;;;1.153;1016.763;1238.22;126.869;1.0;4.412670681615081;0.10194460220306453;4.052754818120224;0.13010789790735433
2;0.0266;0.1093;0.1063;28;160.60464126935;0.0297;-64.39876119096;0.0292;5239823787213813888;6.6465;0.0324;-17.362;0.037;11.332;0.035;0.844;7.253033;0.002795;7.244927;0.002912;7.248914;0.002825;-0.003987;;;1.153;2315.63;1304.284;2453.496;1.0;2.358249324517797;0.00928182846245834;0.20194239572685949;0.3674764789571343
3;0.0423;0.0811;-0.0179;25;160.27655057065;0.0235;-64.47433180867;0.0233;5239869107704799744;6.586;0.0266;-17.378;0.036;10.925;0.033;0.8;6.703049;0.002779;6.672058;0.00294;6.729812;0.002879;-0.057754;;;1.157;3020.241;1172.753;1528.179;1.0;2.831179480263513;0.02773492130997317;0.61826976070886;0.5652702231652781
4;0.0487;0.2651;0.0988;24;160.61283592527;0.0494;-64.36107408227;0.0493;5239829800128060672;6.7155;0.0572;-17.245;0.061;12.405;0.057;1.14;16.620443;0.003025;18.559422;0.027831;15.302424;0.004235;3.256997;;;1.539;869.588;39.21;340.849;1.0;0.25414773807458324;0.0012548044535438175;0.0;0.0
5;0.1282;0.1244;0.134;25;160.25006606761;0.0185;-64.33346508275;0.0184;5239874639622803328;6.7261;0.0207;-17.774;0.024;13.03;0.025;1.494;14.213543;0.003467;15.600121;0.010648;13.047398;0.00612;2.552723;;;1.434;515.778;105.656;199.309;1.0;0.5303796476282027;0.012687966025342383;0.4796847897518625;0.019598442860441555
6;0.0998;0.1709;0.0704;24;160.6728077687;0.0666;-64.35115438176;0.0691;5239830143757924992;6.6157;0.0771;-16.536;0.084;11.128;0.081;4.931;10.394194;0.003102;10.741168;0.00506;9.875996;0.004045;0.865172;20.11;19.18;1.205;762.048;257.182;370.669;1.0;1.0969919398497456;0.019450429039378915;0.6833844475606402;0.10161323107521521
7;0.1354;0.1981;0.0909;24;160.71043819207;0.0292;-64.36472871451;0.0333;5239829937599494016;6.6278;0.034;-17.559;0.038;11.438;0.044;1.028;15.817774;0.002882;17.413897;0.016721;14.579653;0.003392;2.834244;;;1.483;1284.396;65.857;562.785;1.0;0.36219715443988143;0.0007099711099918273;0.0;0.0
8;0.0317;0.3488;0.0094;27;160.06412540773;0.0911;-64.43923401438;0.0698;5239778707228261504;6.7012;0.0915;-18.04;0.116;10.298;0.085;0.984;17.859156;0.003235;20.128395;0.050145;16.494802;0.00405;3.633593;;;1.569;640.4;21.685;369.786;1.0;0.15348589866797527;0.0014027941950087981;0.0;0.0
9;0.0834;0.2296;0.0637;28;160.0617793146;0.0415;-64.43873743773;0.0355;5239778702901027072;6.6489;0.0439;-18.181;0.053;10.669;0.043;1.015;16.51103;0.002935;18.537136;0.013532;15.185866;0.003354;3.35127;;;1.539;1072.697;81.995;583.493;1.0;0.19432310226673435;0.0018615946980601256;0.20000000000000015;1.3877787807814457e-16
10;0.1243;0.1133;-0.0485;25;160.51914950256;0.0438;-64.57693730218;0.0454;5239820626109835904;6.6783;0.0485;-17.858;0.058;11.736;0.059;1.07;16.699274;0.002878;18.622242;0.01583;15.396269;0.003594;3.225973;;;1.521;1304.578;69.677;479.246;1.0;0.24633169377171316;0.0007893098614866996;0.0;0.0
11;0.042;0.138;0.1164;23;160.81529435093;0.0122;-64.39833346053;0.0118;5239828868124575488;6.6949;0.0133;-16.316;0.015;10.814;0.014;0.993;10.560491;0.002834;10.892046;0.003526;10.060172;0.0032;0.831874;;;1.202;1640.036;503.495;692.549;1.0;1.0848785131652678;0.0013199655847255668;0.0;0.10099556630956331
12;0.0337;0.1105;0.0991;25;160.71832446427;0.0671;-64.28342773727;0.0667;5239831926141387904;6.7916;0.0729;-17.406;0.077;10.97;0.08;0.991;17.389585;0.00304;19.430737;0.034714;16.056763;0.004371;3.373974;;;1.547;844.886;31.378;322.712;1.0;0.18777174227622984;0.0016833009294643705;0.0;0.0
13;0.0793;0.1853;0.0913;27;160.84572855619;0.0183;-64.4866107699;0.0204;5239819389159663616;6.679;0.0219;-19.205;0.025;10.988;0.024;1.039;15.121624;0.002946;16.602633;0.006559;13.93113;0.00375;2.671502;;;1.445;1040.021;182.901;433.318;1.0;0.458655325383466;0.012309589755898092;0.0;0.0905081706049775
14;0.0027;0.2173;0.0464;25;160.61712919894;0.0279;-64.60349047134;0.0285;5239819835835866112;6.4856;0.0317;-17.551;0.038;12.147;0.035;2.158;14.486397;0.002836;15.885755;0.004794;13.313315;0.003146;2.572439;;;1.44;1613.993;278.55;747.147;1.0;0.5195064856207776;0.012921707785659996;0.3774985839565303;0.027654561957154624
15;-0.0064;0.1363;0.0806;26;160.99548264055;0.0265;-64.43233006927;0.0258;5239825642632266624;6.7585;0.0294;-17.683;0.032;11.47;0.031;1.138;15.541475;0.003066;17.018507;0.01718;14.284557;0.006709;2.73395;;;1.526;807.745;64.048;177.955;1.0;0.4139873509124245;0.000848918913513969;0.0;0.0
16;0.1136;0.2923;0.2039;26;160.88856506486;0.0728;-64.57598489497;0.0707;5239818457119630720;6.6941;0.085;-18.727;0.092;9.711;0.085;1.061;17.501928;0.003053;19.620281;0.040213;16.157244;0.004509;3.463037;;;1.555;825.614;27.065;306.511;1.0;0.1785759036651399;0.0014955520915633878;0.0;0.0
17;0.0537;0.3345;0.1256;24;160.17526040182;0.1241;-64.65313988465;0.1225;5239772694273824512;6.7415;0.1434;-17.547;0.177;9.914;0.141;4.141;6.799314;0.002785;6.782321;0.003038;6.800286;0.002889;-0.017965;;;1.157;2680.416;903.768;1452.388;1.0;2.63859317791173;0.11321284987986321;1.3755995308652167;0.20042076911109227
18;0.089;0.2611;0.1913;25;160.7273275306;0.1532;-64.64373006881;0.1642;5239816605986451840;6.7766;0.1756;-17.198;0.202;11.071;0.202;4.249;16.245981;0.002989;17.457493;0.021478;14.791212;0.007533;2.666281;;;1.845;936.843;50.983;155.173;1.0;0.3307435840151418;0.002518044694188322;0.0;0.0
19;0.0744;0.3293;0.1347;25;160.65987204484;0.0219;-64.67789873125;0.0212;5239725552709693696;6.6126;0.0253;-17.556;0.033;11.069;0.027;0.972;7.576379;0.002779;7.579301;0.002856;7.542059;0.002864;0.037241;;;1.158;3013.113;1785.807;1675.494;1.0;2.109619574974527;0.0011802155218366996;0.0;0.1143225623812405
20;-0.0167;0.1448;0.1414;23;160.90387296792;0.0754;-64.2259946115;0.0741;5239855015885576832;6.8894;0.089;-18.605;0.094;10.789;0.087;1.198;17.049952;0.0033;18.547096;0.073482;15.566361;0.012632;2.980735;;;1.833;597.598;14.786;88.131;1.0;0.23244250436355152;0.002557499133815332;0.0;0.0
21;0.078;0.2516;0.1478;25;161.08817738194;0.0249;-64.50163107158;0.0281;5239824435712298752;6.6886;0.0315;-17.947;0.034;11.824;0.032;1.048;15.686548;0.00284;17.295565;0.007012;14.435737;0.003584;2.859828;;;1.497;1577.533;168.776;482.746;1.0;0.3832064371629842;0.0012458459689952837;0.0;0.0
