;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1222;0.1947;0.2849;18;95.02403998706;0.014;46.72927742084;0.0131;968513858234833536;1.6659;0.0169;1.17;0.016;-0.907;0.013;1.173;12.715667;0.002777;13.044724;0.002859;12.220219;0.002853;0.824506;-10.0;5.28;1.2;3106.616;1738.489;1820.54;0.95;1.1651375592387365;0.024887892006899476;1.0574035617809805;0.035565695155621246
1;-0.1348;0.1738;0.296;18;95.00837919409;0.0503;46.73371007881;0.0482;968514064393266816;1.6552;0.0608;1.464;0.059;-0.535;0.052;1.08;16.584974;0.004181;17.442993;0.01463;15.660342;0.008314;1.782651;;;1.315;345.191;75.601;138.641;0.66;0.6468731174518685;0.0027210930840062477;0.35049370551266085;0.054382726815441026
2;-0.1439;0.1677;0.2666;17;95.08071501741;0.0173;46.69116046741;0.0164;968501935405616512;1.663;0.0214;0.928;0.019;-0.696;0.016;1.196;12.96713;0.002783;13.265414;0.002931;12.510028;0.002908;0.755386;;;1.192;2783.446;1210.34;1324.683;0.99;1.2238011046728368;0.005034882427334072;0.4658485985238863;0.26647590445845076
3;-0.1404;0.2166;0.309;18;95.05655905988;0.0407;46.76003422052;0.0382;968514339271154688;1.5705;0.0492;1.155;0.045;-0.521;0.039;0.935;16.232893;0.002829;16.972593;0.006246;15.400155;0.003774;1.572438;;;1.273;1693.628;194.284;427.263;0.99;0.6891261961316344;0.0005377398434146028;0.0;0.030124335773482572
4;-0.1731;0.2084;0.3124;17;95.10091553469;0.095;46.71475727115;0.0932;968502382082203904;1.692;0.1203;1.076;0.102;-0.697;0.089;5.673;14.672671;0.002994;15.221966;0.003684;13.949885;0.003184;1.27208;;;1.256;926.149;451.304;707.811;0.99;0.8300575066170603;0.016770599830645494;0.7228952665935211;0.028239391281170735
5;-0.0531;0.2447;0.3501;18;95.03862390806;0.0233;46.76825157042;0.0222;968514369334840704;1.7122;0.0298;1.245;0.025;-0.507;0.022;2.027;12.611123;0.002775;12.8763;0.002855;12.169462;0.002812;0.706838;-18.67;10.07;1.2;3288.503;1791.78;3100.327;0.99;1.2997299160367028;0.00893872227165731;0.7609285282332273;0.07983910304566519
6;-0.0779;0.2719;0.237;18;95.08920559494;0.0158;46.74917888624;0.0145;968502519521151744;1.6498;0.0193;1.203;0.017;-0.682;0.014;1.054;14.230941;0.002858;14.632691;0.003947;13.66102;0.003273;0.971671;;;1.212;1427.519;388.815;634.265;1.0;0.9699970649581293;0.0005657047030281857;0.0;0.0
7;-0.0901;0.1455;0.3594;19;94.99287568254;0.1379;46.67261375653;0.1368;968512273391647744;1.6647;0.1779;1.074;0.164;-0.446;0.144;1.036;18.341969;0.003496;19.646326;0.05383;17.208719;0.014424;2.437607;;;1.414;504.697;20.197;76.722;0.98;0.45173380645400185;0.012759386971976235;0.28629905870577266;0.07396527434926231
8;-0.1478;0.1607;0.3814;19;94.96920395624;0.0466;46.68224482743;0.0448;968512346406369024;1.6902;0.0611;0.754;0.055;-0.449;0.05;4.516;13.472407;0.002816;13.823058;0.0035;12.939486;0.003255;0.883573;;;1.213;1860.515;513.747;647.678;0.93;1.101245374410452;0.006002571340283889;0.6568024201947514;0.06884297954143864
9;-0.0849;0.1983;0.2933;18;95.1087670908;0.0166;46.7325027307;0.0156;968502519521151616;1.6453;0.0205;0.976;0.018;-0.579;0.015;0.973;14.248555;0.002921;14.746093;0.004925;13.59609;0.003903;1.150002;;;1.226;1120.407;267.507;397.85;1.0;0.9013537517054333;0.018203421243396824;0.7571164364526353;0.0331052950187673
10;-0.2033;0.212;0.3534;18;95.08828200138;0.0193;46.67470462767;0.0187;968501832326403456;1.6673;0.025;0.955;0.022;-0.465;0.019;1.028;9.554453;0.002771;9.565369;0.002899;9.510251;0.00283;0.055118;;;1.156;3674.264;1382.495;2299.826;1.0;2.7163034534432784;0.0005792451856803373;0.0;0.0
11;-0.2054;0.222;0.2481;18;95.11607211827;0.0131;46.68831468632;0.0128;968501759310862592;1.6808;0.0161;0.942;0.014;-0.512;0.012;1.022;11.979153;0.00278;12.165885;0.003123;11.660637;0.002898;0.505248;-4.05;8.79;1.175;2938.045;773.401;1388.633;1.0;1.501287191911594;0.0032239212566226964;0.28998048142969546;0.31739123807187863
12;-0.2626;0.0508;0.4499;17;95.03864640245;0.023;46.64970339538;0.0219;968512002807122304;1.6625;0.0311;1.035;0.028;-0.793;0.025;0.951;14.979303;0.003912;15.465289;0.010067;14.302899;0.008598;1.16239;;;1.248;390.945;112.244;133.509;0.99;0.8476084838197012;0.0005078559600440927;0.0;0.019127266243502725
13;-0.263;0.1613;0.3519;17;95.03971737235;0.0193;46.64687432522;0.0182;968512002808979456;1.6271;0.0245;1.09;0.022;-0.629;0.019;1.056;7.746863;0.002761;8.270799;0.002859;7.064998;0.002832;1.205801;-13.3;0.14;1.236;5886.728;1735.297;2228.7;1.0;3.3400040811492158;0.033292592449994406;1.7496595583725718;0.43260828921737454
14;-0.2247;0.1896;0.3135;18;95.09319926194;0.0154;46.65983722332;0.015;968501797966669184;1.7284;0.0193;1.002;0.018;-0.61;0.015;1.051;10.585224;0.002772;10.643327;0.002858;10.46647;0.002811;0.176857;;;1.157;3559.644;1758.115;3157.849;0.99;2.097063738437956;0.013559098885064546;1.0666090987408614;0.07535878919083318
15;-0.1602;0.2021;0.2473;18;95.11738746391;0.0126;46.67602124645;0.0118;968501759314925440;1.6508;0.0146;1.07;0.014;-0.567;0.011;1.042;12.21144;0.002764;12.497557;0.00286;11.766101;0.002835;0.731456;;;1.192;4853.551;1732.261;2154.181;1.0;1.271146378942376;0.025706738032433032;1.181026749765123;0.035530294956273495
