;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2443;0.0523;0.0496;22;18.75593216209;0.0482;60.50149324654;0.0612;510400276948141568;0.7816;0.0851;-2.501;0.067;-1.964;0.083;1.019;17.386225;0.003385;18.255264;0.010332;16.471066;0.006653;1.784199;;;1.304;551.934;109.141;179.78;0.99;0.9234751326347316;0.0024884130021982434;0.0;0.15077709118756508
1;-0.4345;-0.1165;0.1491;26;18.74402899766;0.0081;60.50593173886;0.0102;510401032862380544;0.8172;0.0136;-2.389;0.011;-1.775;0.014;0.93;13.53111;0.002773;13.996291;0.003438;12.892876;0.003088;1.103415;;;1.23;3437.718;540.604;820.272;0.99;1.8220025539090232;0.036651141939530944;1.6941029087857131;0.03974738454561048
2;-0.4033;-0.044;0.0996;25;18.72412603314;0.0294;60.50395677917;0.0364;510401032862381952;0.7532;0.0501;-2.53;0.04;-2.058;0.048;1.059;16.535204;0.002834;17.44821;0.005651;15.584332;0.003512;1.863878;;;1.323;1635.089;220.947;509.096;0.95;0.9706417179667339;0.01949160234967369;0.9045492341356585;0.027669635515840302
3;-0.449;-0.0588;0.156;26;18.72953196829;0.0076;60.50909783623;0.0089;510401032862376448;0.8459;0.0127;-2.325;0.01;-1.869;0.012;0.981;13.221201;0.002759;13.682302;0.00283;12.5779;0.002809;1.104402;;;1.236;7256.44;2293.654;3320.016;1.0;2.0214350712522546;0.04706072926409212;1.8059175090505237;0.05302264333546212
4;-0.4609;-0.1813;0.2333;26;18.74712907875;0.0091;60.51525159156;0.011;510401131636997120;0.8098;0.0154;-2.498;0.012;-2.122;0.015;1.04;11.907746;0.00276;12.323045;0.002845;11.309084;0.0028;1.013961;;;1.225;6724.505;1950.166;4630.959;0.93;3.2696934394485373;0.20036486909789156;2.308916638244425;0.4560643021883169
5;0.0069;0.062;0.1547;24;18.71664664801;0.0898;60.50882494845;0.1165;510401028555718144;0.8963;0.1362;-2.414;0.122;-1.79;0.153;1.013;18.352962;0.003756;19.476299;0.040613;17.333267;0.01384;2.143032;;;1.334;425.235;26.797;80.096;0.98;0.7558476634771374;0.00969715328888246;0.48022843312025815;0.10566228958605106
6;-0.3507;-0.0824;0.1991;27;18.72249701173;0.0088;60.48748711794;0.0108;510400998502660992;0.8507;0.0152;-2.365;0.011;-2.02;0.013;1.04;10.082317;0.003746;10.428095;0.008901;9.535434;0.007355;0.892661;87.09;4.53;1.224;427.771;128.447;159.536;1.0;4.902853621109814;0.01017453083837861;1.4319452811459994;1.0002703840805758
7;-0.4516;-0.0593;0.099;25;18.7846098632;0.0097;60.50061017155;0.0123;510400311307882496;0.7885;0.0166;-2.478;0.013;-1.843;0.016;1.358;13.102525;0.002761;13.422347;0.002861;12.591623;0.002889;0.830724;;;1.214;6121.084;1719.005;1450.667;1.0;2.5429978749233637;0.0014665405673345592;0.0;0.05251574384652226
8;-0.4642;-0.0731;0.119;25;18.7727677716;0.0289;60.48507459196;0.0366;510400208228681984;0.8364;0.0496;-2.565;0.038;-1.933;0.049;0.966;16.557123;0.002876;17.292112;0.006382;15.716835;0.004438;1.575277;;;1.281;1318.704;189.175;314.62;1.0;1.0818449532238754;0.0014084583551339828;0.0;0.05056898359181547
9;-0.4786;-0.1604;0.2404;25;18.77670795674;0.0217;60.48560919751;0.0289;510400208228681216;0.7476;0.0374;-2.431;0.029;-1.941;0.039;1.086;15.821412;0.00279;16.484173;0.003997;15.018081;0.003263;1.466092;;;1.276;2479.335;379.43;641.549;0.99;1.2470712851221148;0.0019254231126347385;0.0;0.17077030227712386
10;-0.4651;-0.0709;0.0212;26;18.78660813563;0.0171;60.49306739213;0.022;510400311310019328;0.803;0.029;-2.497;0.023;-1.876;0.029;0.997;15.570976;0.002768;16.23365;0.004309;14.776193;0.00304;1.457458;;;1.269;4057.103;330.711;899.174;1.0;1.2919860118161663;0.009564150418620692;0.7310995282479026;0.12519491854942305
11;-0.1711;0.0577;0.049;24;18.69785486181;0.0579;60.51087406055;0.0748;510401067222111616;0.9283;0.0945;-2.427;0.077;-1.766;0.102;1.004;17.663591;0.00298;18.866468;0.022769;16.601097;0.00637;2.265371;;;1.359;956.943;48.046;189.59;0.98;0.7963890439605512;0.017539767511157593;0.7158421023241188;0.029535881269665682
12;-0.4591;-0.0549;0.0665;26;18.78984791761;0.0097;60.4864764824;0.0125;510400208230811136;0.8023;0.0168;-2.568;0.013;-1.962;0.017;0.933;10.179229;0.002768;10.455983;0.00283;9.725092;0.002795;0.730891;;;1.202;4130.536;2298.278;6640.298;0.99;4.654294122860489;0.09364001044120264;3.9683982126711936;0.5667980366075137
13;-0.4713;-0.0877;0.0829;27;18.7978503079;0.0104;60.49091830209;0.0125;510400311307892736;0.8091;0.0172;-2.532;0.014;-1.794;0.016;1.005;14.312198;0.00276;14.767465;0.002886;13.680045;0.002837;1.08742;;;1.23;6710.61;1471.461;2117.085;1.0;1.7479375014613965;0.001203659272747964;0.0;0.06193447581286281
14;-0.4115;-0.0568;0.14;26;18.68934592352;0.0083;60.50080147162;0.0103;510401067222122624;0.8463;0.014;-2.604;0.011;-1.9;0.013;1.027;13.629089;0.002759;14.135373;0.003846;12.909281;0.004685;1.226092;;;1.272;7287.161;410.285;288.531;1.0;1.753154029447054;0.023723984512303106;1.6845847292937157;0.025643134443567427
15;-0.3322;0.0885;-0.1203;24;18.79295776301;0.0459;60.51630835711;0.0639;510400723624724096;0.8677;0.082;-2.543;0.063;-1.793;0.094;1.018;17.33996;0.002919;18.403019;0.010164;16.338003;0.004327;2.065016;;;1.332;1126.176;111.092;328.271;0.99;0.8419478956734794;0.02098296037798256;0.7667186189909423;0.03278590844419054
16;-0.4078;-0.057;0.1331;26;18.68791075055;0.009;60.50098129273;0.0113;510401067222122752;0.8314;0.0154;-2.471;0.012;-1.886;0.014;0.996;13.924304;0.00276;14.411608;0.00316;13.224364;0.003116;1.187243;;;1.265;6566.943;731.931;782.339;1.0;1.6952453979618005;0.034308827487264305;1.4986527403557026;0.04414708340772528
