;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.4397;-0.1168;0.0885;17;277.91416449434;0.0459;-10.1717774108;0.0444;4155087534092623232;0.3726;0.0522;-1.222;0.061;-3.384;0.055;1.015;15.938877;0.002915;16.781828;0.013653;14.764939;0.016932;2.016889;;;1.575;1141.639;81.235;65.014;0.91;4.077894264723049;0.2567362443644525;2.8736169851736246;0.39572363181195885
1;0.397;-0.2114;0.0998;17;277.9117393664;0.0344;-10.17272505592;0.0333;4155087534103470208;0.2617;0.04;-1.067;0.044;-3.272;0.037;1.053;15.585986;0.00281;16.66412;0.004042;14.537213;0.003383;2.126906;;;1.375;1974.7;371.301;567.418;0.67;4.562439111001871;0.41981095067284113;2.9254001745686624;0.8228103442452038
2;0.3724;-0.1717;0.0602;16;277.91837868048;0.073;-10.18140720636;0.0696;4155087465383965824;0.2751;0.0767;-1.139;0.086;-3.319;0.072;1.035;16.839859;0.00294;17.890564;0.014004;15.741541;0.007923;2.149023;;;1.433;1060.043;79.119;146.414;0.84;2.8366566392360903;0.27295625168606424;1.7138166539142705;0.3536778544752565
3;0.4083;-0.1164;0.1261;16;277.92291408275;0.0578;-10.18087504814;0.0556;4155087465383960960;0.4142;0.0606;-1.268;0.07;-3.468;0.06;1.007;16.606302;0.002871;17.632608;0.008475;15.588645;0.003867;2.043963;;;1.356;1348.362;135.666;405.518;0.73;3.520222589426691;0.03870739114576647;0.0;0.45425657450672113
4;0.3731;-0.1755;0.0679;16;277.9073076409;0.0596;-10.17396984772;0.0573;4155087534103476096;0.4054;0.0645;-1.188;0.073;-3.334;0.061;1.014;16.573069;0.002899;17.660048;0.008424;15.535167;0.003849;2.124881;;;1.361;1205.902;136.589;409.535;0.87;3.16077577141105;0.22979058190291005;1.7541320799008127;0.40071536379988854
5;0.4061;-0.1935;0.0826;16;277.90728595184;0.0523;-10.17853983498;0.0506;4155087499743727744;0.3289;0.057;-1.128;0.064;-3.266;0.053;0.971;16.373993;0.003095;17.386471;0.007107;15.362604;0.006524;2.023867;;;1.354;769.886;166.102;184.097;0.91;3.890529974225534;0.016434897802269317;0.0;0.21125886557329582
6;0.3557;-0.1318;0.1426;17;277.92478991927;0.0198;-10.16834542512;0.0187;4155087637182671232;0.3346;0.0221;-1.234;0.024;-3.31;0.021;1.038;14.398624;0.002812;15.433352;0.003773;13.372808;0.003109;2.060544;;;1.362;1934.438;427.604;791.098;0.96;7.122396835245426;0.41025559311243687;5.686602676028041;0.6799196191957111
7;0.4573;-0.1963;0.1057;17;277.92823712228;0.0779;-10.16902604895;0.0752;4155087568463187584;0.342;0.0878;-1.103;0.097;-3.143;0.084;0.988;17.214361;0.002952;18.276518;0.015847;16.186668;0.004724;2.089849;;;1.357;1024.513;69.601;284.795;0.76;2.7248734630220186;0.02951410146322836;0.0;0.4047926007800315
8;0.4692;-0.1425;0.1254;16;277.90855877967;0.0551;-10.18888272276;0.0537;4155087431024230656;0.2699;0.0599;-1.183;0.07;-3.385;0.063;1.014;16.46055;0.00288;17.558083;0.00708;15.41619;0.004553;2.141892;;;1.365;1294.072;166.858;301.749;0.82;3.2787507595696326;0.16418715889950378;1.8005376432443063;0.2316576756486941
9;0.3614;-0.154;0.1636;17;277.92955847284;0.0349;-10.1658946422;0.0327;4155087564157056512;0.3655;0.038;-1.09;0.043;-3.368;0.037;1.068;15.583262;0.002881;16.508829;0.021777;14.503487;0.01278;2.005342;;;1.447;1290.774;50.272;87.055;0.89;5.330016901711162;0.30587186597491406;1.0870415542823193;1.2694096403392114
10;0.3489;-0.1387;0.0764;17;277.90622336254;0.0352;-10.16258312846;0.0342;4155087740261928576;0.3938;0.0411;-1.301;0.045;-3.359;0.037;1.036;15.577623;0.002813;16.670374;0.004887;14.535484;0.003215;2.13489;;;1.364;1912.289;270.616;679.48;0.88;4.578909502838165;0.42138735078933337;2.8991374606962963;0.8288579997170451
11;0.3913;-0.0767;0.1766;17;277.90960633302;0.0296;-10.19299711065;0.0277;4155087431024222464;0.3533;0.0324;-1.108;0.038;-3.356;0.035;0.928;15.313379;0.002804;16.407034;0.004978;14.25087;0.0048;2.156164;;;1.385;2096.027;263.37;278.016;0.94;5.015165803457211;0.4357530557759786;3.4672921300668986;0.8970776303299538
12;0.4454;-0.2307;0.0841;17;277.92521187541;0.0635;-10.15675238665;0.0619;4155087637182692992;0.3318;0.0711;-1.026;0.078;-3.127;0.066;1.018;16.792503;0.002927;17.768114;0.01541;15.728909;0.015508;2.039205;;;1.416;1099.04;71.64;71.172;0.76;3.292011640970924;0.014597956852837482;0.0;0.2256864865634331
13;0.3433;-0.1769;0.1023;17;277.89553695163;0.0195;-10.18516592563;0.0187;4155087499743736704;0.3273;0.023;-1.254;0.025;-3.132;0.021;1.057;14.242195;0.002814;15.342096;0.003922;13.196672;0.002986;2.145424;;;1.366;1892.009;393.94;1019.884;0.75;7.4536097383821085;0.34640472435793007;6.184086816925567;0.48208864563856985
14;0.4194;-0.2806;0.0367;16;277.90457076546;0.0618;-10.15507936904;0.0605;4155087843341160320;0.4315;0.075;-1.155;0.079;-3.43;0.064;1.495;16.094593;0.002941;17.087236;0.011588;15.043507;0.011397;2.04373;;;1.399;1055.528;96.539;98.252;0.65;4.295694671858346;0.24438680238225696;0.6153420901224329;0.9518437433263055
15;0.3124;-0.1623;0.0861;17;277.89758794594;0.0173;-10.19019979497;0.0164;4155086022274972928;0.352;0.0201;-1.18;0.022;-3.382;0.018;1.039;13.949502;0.002786;15.022002;0.003054;12.914008;0.002858;2.107994;;;1.363;2651.011;874.57;1758.439;0.96;8.970941755935568;0.9704888238688589;6.2349232847791844;1.2268854248554173
16;0.4629;-0.204;0.1184;17;277.93340742098;0.0845;-10.15803082154;0.0819;4155087667236298496;0.3554;0.0955;-1.333;0.106;-3.596;0.092;1.045;17.303806;0.002992;18.395544;0.013407;16.184595;0.006249;2.210949;;;1.445;929.932;82.793;194.168;0.51;2.3987209721047886;0.11158215815659699;1.5169953089480623;0.21306327902557892
17;0.3218;-0.2235;0.1117;17;277.91488655734;0.0174;-10.15077028823;0.0164;4155087843341151360;0.3738;0.0203;-1.151;0.022;-3.269;0.018;1.004;13.934607;0.002785;14.855371;0.003128;12.971382;0.003;1.883988;;;1.333;2662.603;767.841;984.961;0.94;10.638244095776551;0.078793382027426;0.0;0.4129992101770634
18;0.4752;-0.1987;0.107;17;277.93209231529;0.1151;-10.15549310879;0.1107;4155087671542420864;0.2935;0.127;-1.385;0.144;-3.457;0.124;1.128;17.742136;0.003115;18.862768;0.018696;16.68844;0.010089;2.174328;;;1.369;747.032;58.73;111.984;0.61;2.0719480222163202;0.015327857324710195;0.0;0.12143193205537185
