;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2147;0.2524;-0.0428;17;77.51383999904;0.112;38.81689974309;0.0579;188262332280956928;0.4425;0.1067;0.042;0.138;-1.485;0.092;0.995;17.616581;0.002881;18.219608;0.012744;16.846056;0.005984;1.373552;;;1.272;1291.521;87.312;205.083;0.78;1.3507060185770046;0.0028819915337095535;0.0;0.11509102451356884
1;-0.2937;0.3152;-0.1166;17;77.51642339857;0.235;38.81772348216;0.1197;188262332280957312;0.3087;0.207;0.3;0.288;-1.541;0.184;1.045;18.707008;0.003196;19.563906;0.035288;17.866259;0.014658;1.697647;;;1.242;670.09;30.864;75.45;0.71;1.0485554007157722;0.0035375022080874146;0.0;0.1540615694312139
2;-0.2134;0.2507;0.0351;18;77.50798228471;0.0379;38.8174772327;0.02;188262542735215104;0.3841;0.037;0.496;0.048;-1.491;0.033;1.006;15.622783;0.002772;15.96471;0.003475;15.056739;0.003211;0.907971;;;1.238;3583.984;524.221;683.222;0.69;2.618456996932414;0.005066720843168495;0.0;0.10273662936411522
3;-0.2913;0.1941;0.2134;18;77.50913868484;0.0271;38.82163524957;0.0132;188262538442656512;0.2387;0.027;-0.054;0.033;-1.625;0.022;1.707;12.783678;0.00297;13.002879;0.004089;12.161254;0.004074;0.841625;;;1.339;979.222;363.15;365.827;0.84;6.375502928735647;0.18637822983156177;5.7218430792963195;0.23655403482035836
4;-0.2279;0.2106;0.2156;18;77.50679930519;0.1138;38.82235958174;0.0588;188262542735212800;0.2323;0.1225;0.218;0.144;-1.518;0.098;4.443;15.09479;0.002804;15.368873;0.003403;14.48241;0.003018;0.886462;;;1.303;2092.669;557.557;944.57;0.84;3.2394984753681313;0.07208920957032353;0.23101906582378662;0.4942202317575245
5;-0.4073;0.3627;-0.0476;18;77.5285563732;0.1209;38.81838966255;0.0588;188262435360139264;0.5567;0.1007;0.175;0.147;-1.685;0.091;0.998;17.547668;0.002869;18.190023;0.010051;16.76627;0.006223;1.423754;;;1.266;1355.141;112.441;195.173;0.52;1.3614303493835909;0.010507738088161475;0.26665233229404717;0.35224965847968076
6;-0.3531;0.2098;0.1592;17;77.49765878208;0.0729;38.81846607935;0.0335;188262508375479552;0.3849;0.062;0.137;0.081;-1.59;0.053;0.989;16.579988;0.0028;16.975212;0.005209;15.949225;0.004976;1.025987;;;1.256;2184.783;246.811;263.528;0.83;1.7920215600893843;0.0043222624180084285;0.0;0.04692150659414674
7;-0.2361;0.3135;0.0209;17;77.50748570729;0.0977;38.82844301788;0.0481;188262538440110848;0.2387;0.0934;-0.107;0.125;-1.567;0.076;1.004;17.360899;0.002896;17.866573;0.014742;16.530308;0.006158;1.336266;;;1.36;1218.689;75.007;197.792;0.82;1.4326540128973249;0.0058804904565661715;0.0;0.23163162510840593
8;-0.2622;0.311;0.0769;18;77.506619381;0.0634;38.8291674412;0.0314;188262542735211392;0.329;0.0606;0.071;0.078;-1.641;0.049;1.064;16.486355;0.002803;16.974121;0.005886;15.725856;0.003557;1.248265;;;1.311;2114.666;209.481;492.204;0.83;1.6038999915286047;0.04089538179155209;1.2901036463804332;0.08380153499395436
9;-0.1467;0.2511;0.197;18;77.5026211326;0.0328;38.82730937546;0.0166;188262542735212032;0.3758;0.0356;0.09;0.042;-1.646;0.028;2.003;13.821048;0.002848;14.122065;0.003289;13.281028;0.003533;0.841037;;;1.242;1507.761;623.442;500.895;0.8;4.2589883425209845;0.1805251482197785;3.6409054340164944;0.23151520880048043
