;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1102;0.1378;0.2515;25;186.73103344014;0.1412;-64.06642709614;0.1419;6053508880507981312;0.3626;0.1832;-6.155;0.185;-0.38;0.199;3.555;16.986708;0.003004;17.429949;0.009196;15.908074;0.006321;1.521874;;;1.619;907.861;123.905;191.415;0.85;1.2303701242583405;0.007891202889657419;0.3518722018100756;0.39929973133154095
1;0.301;0.2148;0.2566;27;186.73333214875;0.0111;-64.06507694155;0.0124;6053508880524960000;0.4013;0.0155;-6.302;0.015;-0.116;0.017;1.012;14.036709;0.002766;14.33482;0.002946;13.560028;0.002863;0.774792;;;1.204;4468.334;1146.775;1695.998;0.99;2.702667450628908;0.14571733787416044;1.685884729149334;0.2210249327195189
2;0.3194;0.1973;0.2532;27;186.72962270157;0.0181;-64.0598016529;0.0199;6053508949244439296;0.4633;0.0246;-6.268;0.024;-0.184;0.028;0.935;15.294456;0.00277;15.654761;0.003123;14.746988;0.003004;0.907773;;;1.217;3781.674;774.073;976.515;0.99;1.8887795190388388;0.00802514922884121;0.30668009454945094;0.40626264555467784
3;0.2766;0.2134;0.2204;27;186.73775233206;0.0257;-64.06688498533;0.0289;6053508880524961024;0.4423;0.0361;-6.372;0.034;-0.249;0.04;1.021;16.069904;0.002783;16.573254;0.004401;15.373008;0.003159;1.200246;;;1.256;2768.475;319.054;733.443;0.97;1.5469893292858863;0.0022332641446331466;0.0;0.14747858897365504
4;0.2762;0.1353;0.2538;25;186.73196713036;0.0643;-64.05914721525;0.0618;6053508949227500928;0.4829;0.0816;-6.078;0.078;-0.063;0.087;1.525;16.916681;0.002919;17.395332;0.00713;15.874206;0.006515;1.521127;;;1.566;1127.279;165.465;184.408;0.93;1.235211391525033;0.007550422735771843;0.48631646982376997;0.3944590085283305
5;0.3547;0.1782;0.1837;27;186.72289898606;0.0112;-64.05768080123;0.0128;6053508949244437504;0.3807;0.0152;-6.257;0.014;-0.19;0.018;1.0;13.929986;0.002763;14.277167;0.002917;13.399078;0.002839;0.878089;;;1.213;5261.766;1273.994;2068.2;1.0;2.8549926524243916;0.062305051581600414;1.6786093613022772;0.10311903249059451
6;0.3124;0.2324;0.2601;27;186.70236864933;0.015;-64.06525407636;0.0163;6053507471775670528;0.3759;0.0208;-6.282;0.02;-0.124;0.023;0.976;14.825284;0.002768;15.12925;0.002955;14.341096;0.00289;0.788154;;;1.206;4132.735;1114.499;1440.807;0.99;2.228194692478019;0.0055695106507572725;0.0;0.2575679797293092
7;0.3017;0.2181;0.2426;27;186.74215466286;0.0723;-64.05821540648;0.077;6053508949244447744;0.379;0.0997;-6.38;0.095;-0.239;0.107;1.496;17.279085;0.003316;17.916113;0.007904;16.456991;0.00471;1.459122;;;1.301;588.422;146.814;286.12;0.96;1.1825217199012905;0.0021374991515857537;0.0;0.08699452018048615
8;0.3481;0.2176;0.2886;27;186.71901018161;0.0075;-64.07467398457;0.0084;6053508876157922304;0.4063;0.0104;-6.342;0.01;-0.089;0.012;0.802;12.26518;0.002764;12.499117;0.002906;11.866007;0.002827;0.63311;;;1.193;4892.692;1336.93;2374.758;0.96;4.676008663362349;0.14772516610168848;4.185752717139172;0.18020033265031998
9;0.5174;0.2566;0.2487;24;186.74255630694;0.0609;-64.07193368901;0.0725;6053508880507992960;0.3596;0.0864;-6.106;0.085;-0.151;0.117;1.201;17.207222;0.003172;17.584513;0.018951;16.150545;0.015798;1.433968;;;1.626;690.597;57.924;69.823;0.94;1.210149256222209;0.002502334553332712;0.0;0.14440662212264205
