;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0051;0.2171;-0.1121;28;121.7655110086;0.0503;-32.35050831622;0.0588;5547712675329424512;0.3051;0.0726;-2.959;0.068;3.506;0.072;1.035;17.536438;0.002909;18.167856;0.013157;16.593685;0.011577;1.574171;;;1.408;1161.828;84.442;96.634;0.96;1.3855779630319096;0.03733661608570379;1.2472954707389767;0.050580621383522005
1;0.0379;0.171;-0.0727;27;121.76527583628;0.0376;-32.35255821112;0.0448;5547712675329426688;0.17;0.0546;-2.743;0.05;3.605;0.054;1.003;17.118273;0.002825;17.801357;0.007791;16.325718;0.003981;1.475639;;;1.26;1745.288;149.256;382.436;0.93;1.4781776810339222;0.027690142761509797;1.3824075447749584;0.03183520760295258
2;0.031;0.1973;-0.0959;27;121.76210680575;0.0282;-32.34800188372;0.0326;5547712675329426560;0.3059;0.0403;-2.911;0.038;3.59;0.039;1.03;16.527843;0.002802;17.021727;0.004389;15.84689;0.003758;1.174836;;;1.248;2126.961;320.449;431.241;0.99;2.070783485636119;0.01934900029805055;0.6730986485144212;0.41678920671191094
3;0.023;0.1643;-0.0392;27;121.75962090499;0.0177;-32.35621055374;0.0213;5547712675329434752;0.2449;0.0261;-2.897;0.024;3.614;0.027;0.972;15.640062;0.002774;16.110588;0.003349;14.98793;0.003125;1.122658;;;1.238;3396.692;586.171;770.985;1.0;2.4057381111728184;0.12798498522958335;1.7669876368768167;0.3095761404298359
4;0.0318;0.1914;-0.0702;28;121.76938698549;0.0311;-32.35116809077;0.0372;5547712774108398336;0.3127;0.0443;-2.708;0.042;3.62;0.046;1.032;16.693756;0.002811;17.180967;0.011165;15.927311;0.010853;1.253656;;;1.316;1942.216;100.429;103.515;0.92;1.8893663193961874;0.0334982729828671;1.2232868304276514;0.07166590222121261
5;0.024;0.1936;-0.1032;28;121.76944156766;0.0419;-32.35056008029;0.0478;5547712778408635648;0.3005;0.0592;-2.878;0.056;3.575;0.059;0.986;17.293386;0.002851;17.84165;0.015484;16.561165;0.007463;1.280485;;;1.264;1479.965;71.286;156.866;0.99;1.664657914172003;0.002930745676661042;0.0;0.09024865336350961
6;0.0192;0.1636;-0.0867;27;121.76847783069;0.0382;-32.35484861089;0.0452;5547712671021954944;0.2938;0.0549;-2.829;0.051;3.579;0.056;1.013;17.099541;0.002856;17.566875;0.016655;16.24127;0.011408;1.325605;;;1.399;1445.459;66.126;98.153;0.99;1.706178743648166;0.02999974362982783;1.1027283042173324;0.07856333826019472
7;0.0238;0.1504;-0.1094;27;121.76855419289;0.0578;-32.35545818655;0.0671;5547712675323390208;0.2975;0.0825;-2.856;0.077;3.561;0.083;1.0;17.893175;0.002914;18.612007;0.02988;16.991945;0.011187;1.620062;;;1.339;1145.602;36.496;100.223;0.98;1.2873184782712928;0.04033623913742484;1.121080814544459;0.06656795092850085
8;0.0343;0.1823;-0.1207;28;121.77227867832;0.0149;-32.35336237145;0.018;5547712778408634880;0.2905;0.0217;-2.896;0.02;3.568;0.022;1.04;15.232934;0.002769;15.705922;0.003299;14.558044;0.003149;1.147878;;;1.253;3998.343;617.02;743.191;0.99;2.7914450696629967;0.03544470725447302;1.5691650771001875;0.14575489353060792
9;0.0135;0.1558;-0.0227;27;121.75533212976;0.0506;-32.35780029324;0.062;5547712675329438336;0.1338;0.0712;-2.686;0.07;3.652;0.076;0.969;17.525095;0.002882;18.185722;0.00934;16.729887;0.00775;1.455835;;;1.27;1283.015;121.811;150.168;0.68;1.490435792933698;0.02409526569002086;1.004651302467287;0.06849984900221558
10;0.0113;0.2255;-0.0966;26;121.76640565035;0.0243;-32.359912907;0.0278;5547712675329431424;0.2642;0.0347;-2.928;0.033;3.608;0.034;1.005;16.192574;0.002791;16.639614;0.004736;15.513995;0.003369;1.125619;;;1.267;2438.595;283.718;574.758;0.99;2.3073952135794396;0.005376047808935233;0.0;0.19279519377509996
11;0.027;0.1253;-0.0983;28;121.77153081402;0.0524;-32.34556280376;0.0597;5547712778408631424;0.2491;0.0736;-2.966;0.071;3.699;0.073;1.076;17.618168;0.002892;18.374964;0.010727;16.758289;0.005802;1.616674;;;1.291;1236.328;104.818;213.445;0.96;1.331675834267893;0.03220249610044929;1.2255684065936925;0.04227379758570344
12;0.0352;0.1386;-0.1073;27;121.77279009362;0.0203;-32.34734630644;0.0243;5547712778408631552;0.2512;0.0296;-2.9;0.028;3.634;0.029;1.052;15.84503;0.002776;16.349066;0.004339;15.157526;0.003084;1.19154;;;1.249;3197.654;326.728;826.917;0.99;2.346449335538078;0.05107823029451686;1.5756036327107623;0.10598088283888006
13;-0.0415;0.1813;-0.0678;26;121.77350779231;0.1143;-32.34923564272;0.1372;5547712778402576768;0.1021;0.1721;-2.973;0.152;3.264;0.17;0.994;18.918301;0.00334;19.799809;0.030352;18.063807;0.011548;1.736002;;;1.247;574.872;35.923;96.89;0.56;1.1319269451614333;0.013812545052026328;0.26808740057367153;0.3329384504168099
14;0.0184;0.1455;-0.1273;27;121.77214185954;0.0459;-32.35632951678;0.0548;5547712464863519488;0.1351;0.0664;-3.038;0.061;3.617;0.066;0.991;17.506184;0.00287;18.130678;0.008622;16.76981;0.005741;1.360868;;;1.237;1350.835;133.081;216.372;0.88;1.564777253402119;0.0032832488226403984;0.0;0.16974750783582615
15;0.0432;0.1532;-0.0694;27;121.75776555405;0.0296;-32.3421275487;0.0358;5547712744048903680;0.2372;0.0431;-2.903;0.039;3.604;0.044;1.039;16.61865;0.0028;17.114697;0.004654;15.949633;0.003622;1.165064;;;1.239;2187.732;291.472;470.033;0.99;2.032758204834418;0.0052988852812182645;0.0;0.21359187978257635
16;0.0052;0.1294;-0.0738;27;121.75203327937;0.0605;-32.3559651614;0.0709;5547712675329440384;0.209;0.0864;-2.848;0.081;3.516;0.088;1.026;17.947172;0.003065;18.661013;0.018432;17.104836;0.007442;1.556177;;;1.29;808.372;59.59;157.361;0.97;1.338822627887611;0.04400349660085042;0.9218728966732971;0.1787259137772791
17;0.0177;0.1524;-0.1133;27;121.77276616083;0.0531;-32.35757217109;0.0654;5547712469170991872;0.2317;0.077;-2.719;0.07;3.563;0.079;1.051;17.688482;0.002909;18.343081;0.011953;16.905794;0.006036;1.437286;;;1.262;1164.919;93.412;202.849;0.94;1.4909708647441713;0.011691437862247344;0.23796837622470235;0.35285470978633837
18;0.0047;0.0962;0.0113;28;121.77135973262;0.0884;-32.34292160227;0.1041;5547712774101210496;0.205;0.1287;-2.749;0.116;3.629;0.131;0.988;18.557327;0.00309;19.320011;0.030045;17.708408;0.013262;1.611603;;;1.279;776.579;36.294;83.741;0.93;1.2159400853296887;0.023521742444233367;0.3013126732521651;0.37068986498750967
19;-0.0149;0.0911;-0.0313;27;121.7636671355;0.047;-32.3622401946;0.0551;5547712671021934976;0.2017;0.0686;-2.943;0.063;3.546;0.069;1.017;17.485382;0.00286;18.049839;0.007973;16.744087;0.006595;1.305752;;;1.264;1418.903;145.371;181.706;0.98;1.5810139341059692;0.0027461469388204737;0.0;0.09452826789669161
20;-0.0132;0.1033;-0.0566;26;121.77363466048;0.1018;-32.35736472261;0.1238;5547712469164948992;0.3019;0.1527;-2.903;0.133;3.604;0.153;0.988;18.800062;0.003257;19.602396;0.048113;17.933632;0.023581;1.668764;;;1.281;624.986;22.604;46.368;0.93;1.158836361421327;0.018541458004767197;0.2706016371956472;0.3451723129463531
21;0.0035;0.2009;-0.1411;26;121.77095337344;0.0249;-32.36128261011;0.0293;5547712469170996992;0.2159;0.0359;-2.886;0.033;3.692;0.035;1.082;16.168535;0.002788;16.667637;0.004304;15.485229;0.003454;1.182407;;;1.248;2560.372;331.362;533.131;0.99;2.1026824705869056;0.11961547353511404;1.5029423804210629;0.2050583151780206
22;0.0252;0.1662;-0.1262;28;121.77752645476;0.0148;-32.35516673124;0.0179;5547712572251142784;0.2431;0.0216;-2.995;0.02;3.614;0.022;0.967;15.254469;0.002774;15.728919;0.003206;14.59798;0.00302;1.130939;;;1.239;3350.569;687.667;940.087;0.98;2.7656718136412355;0.04344587915163893;1.6043551902587752;0.17150148052929703
23;0.0343;0.1637;-0.1094;28;121.77957997324;0.0333;-32.35317934157;0.0403;5547712572250199168;0.1712;0.0485;-2.865;0.044;3.621;0.049;0.953;16.925711;0.002814;17.451122;0.00644;16.237535;0.00401;1.213587;;;1.24;1895.837;187.046;376.919;0.99;1.8495604692686383;0.005750188850929129;0.0;0.24464568284136648
24;0.0221;0.1439;-0.1233;28;121.77685800777;0.0402;-32.35940505513;0.0485;5547712469170989824;0.2183;0.0586;-2.934;0.052;3.561;0.058;0.996;17.221539;0.002844;17.909954;0.007277;16.425457;0.00419;1.484497;;;1.261;1539.765;161.546;347.406;0.99;1.451421134327532;0.03317550558366798;1.3378683144287717;0.040427094653725515
