;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.143;-0.0455;-0.2206;27;305.01510131597;0.0068;39.31806461151;0.0088;2061461710841439104;0.4735;0.0093;-1.955;0.009;-5.559;0.011;0.874;12.304503;0.002764;12.767147;0.002931;11.656375;0.002841;1.110772;;;1.238;4864.13;1209.373;2027.402;0.98;5.679683991375356;0.1272364885253039;5.224744042845262;0.15856637745641383
1;-0.108;-0.0263;-0.2781;26;305.02072924548;0.0368;39.31639917969;0.046;2061461710841438208;0.4329;0.0504;-1.954;0.051;-5.454;0.056;1.014;16.800095;0.002833;17.627104;0.011235;15.894691;0.004379;1.732413;;;1.308;1648.962;99.767;321.73;0.99;1.3323489174909071;0.07926786583854405;1.110818221314395;0.1262743270569954
2;-0.1184;-0.0404;-0.2652;26;305.01830654613;0.0431;39.31469404142;0.0533;2061461710841435776;0.5683;0.0583;-1.975;0.06;-5.575;0.064;1.078;16.891001;0.002879;17.673187;0.014924;16.000755;0.004445;1.672432;;;1.309;1302.946;74.056;313.722;0.96;1.4389249128743478;0.003960978280995275;0.0;0.2733416465266365
3;-0.1444;-0.0739;-0.2475;26;305.02666372885;0.0142;39.32704548144;0.0201;2061461710841446656;0.4095;0.0198;-1.722;0.02;-5.391;0.024;1.277;14.288402;0.002768;14.838752;0.00301;13.563175;0.002937;1.275577;;;1.258;4078.617;962.223;1183.03;0.86;3.0696484045675207;0.14204167060840486;1.8776330911831807;0.2290421175588826
4;-0.1384;-0.0802;-0.2534;26;305.00823884879;0.042;39.33212698303;0.0509;2061461779560925568;0.3807;0.0558;-1.783;0.061;-5.335;0.063;1.022;16.931967;0.002839;17.754847;0.007846;16.001938;0.005518;1.752909;;;1.331;1585.336;148.049;228.049;0.96;1.3831461988679856;0.03652412128211667;0.9370881678454327;0.14659117052546133
5;-0.1567;-0.0353;-0.2487;27;305.02965090928;0.0083;39.31680307438;0.0115;2061461710841439360;0.4506;0.0115;-1.918;0.011;-5.364;0.014;0.955;13.321683;0.002763;13.793078;0.00295;12.665586;0.002812;1.127492;;;1.24;5130.254;1132.069;3129.777;1.0;3.907768606571315;0.10931899995312998;3.5325010692207517;0.1270214781280532
6;-0.1687;-0.1033;-0.229;25;305.02967549653;0.04;39.33313104552;0.0544;2061461745201189504;0.4999;0.0562;-1.668;0.058;-5.361;0.065;0.924;16.881878;0.002836;17.763813;0.007435;15.960226;0.004103;1.803587;;;1.306;1618.302;157.547;360.904;0.79;1.2776241778530022;0.06398714448374754;1.1016237289056896;0.03455369400350212
7;-0.1436;-0.0883;-0.2061;26;305.00052518284;0.0451;39.31160159042;0.0538;2061461401598223872;0.4253;0.0608;-1.9;0.061;-5.199;0.066;1.188;16.796782;0.00285;17.574139;0.01724;15.819293;0.015611;1.754846;;;1.39;1492.581;63.819;70.688;0.97;1.3537280768860387;0.059198047992912256;1.1204609599073871;0.1106547851499957
8;-0.1206;-0.0345;-0.2953;25;305.00171451454;0.0317;39.30776608604;0.0391;2061461401603784320;0.4734;0.0436;-1.895;0.042;-5.478;0.048;0.993;16.441595;0.002813;17.154182;0.00579;15.610568;0.004135;1.543614;;;1.281;1912.688;214.031;355.705;0.99;1.5874965609791643;0.007595968540910144;0.28820704388011137;0.36609984001488755
9;-0.0157;-0.0101;-0.2122;26;304.99411564064;0.0974;39.33264718998;0.1131;2061461607762232832;0.2937;0.1278;-1.788;0.14;-5.469;0.155;1.002;18.431314;0.003573;19.335058;0.02627;17.503157;0.012198;1.831902;;;1.305;477.15;41.565;91.437;0.9;1.0376291301083753;0.004167866835591346;0.0;0.12166480176962276
