;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1234;-0.3377;-0.1591;21;299.69413703847;0.0528;20.5127248993;0.0544;1823376447962854016;0.6245;0.0789;-0.508;0.075;-5.185;0.069;1.024;17.397018;0.003144;18.067759;0.008881;16.624166;0.00774;1.443592;;;1.249;716.891;128.775;150.391;1.0;0.9237075533665652;0.0032347990012127985;0.0;0.2076597756545978
1;0.232;-0.2651;-0.0456;20;299.68608813747;0.0504;20.50995220568;0.0533;1823376452274374272;0.6249;0.0727;-0.45;0.073;-5.332;0.073;1.032;17.208832;0.003124;17.735222;0.020387;16.274523;0.010002;1.460699;;;1.442;737.326;53.761;113.042;1.0;0.9475732297492189;0.01531231757778497;0.6453536911610999;0.06431769720369782
2;0.0588;-0.2644;-0.0119;20;299.70457873841;0.0101;20.51585513961;0.01;1823376761526132736;0.6175;0.0146;-0.189;0.014;-4.952;0.013;1.113;13.241364;0.002764;13.456664;0.002867;12.861787;0.002933;0.594877;;;1.192;4831.799;1642.318;1202.166;0.97;2.0763193166768685;0.04801340004134969;1.6945858390353437;0.05924008766755645
3;0.0074;-0.2904;-0.0085;21;299.70691596638;0.0096;20.50886142872;0.0097;1823376761526123520;0.6359;0.0141;-0.39;0.013;-5.082;0.013;0.991;13.527128;0.002766;13.722102;0.002946;13.196507;0.00281;0.525595;;;1.177;4447.486;1149.806;3299.767;1.0;2.1263125076226252;0.01848123492736969;1.1371897974032157;0.06472767664311062
4;-0.0255;-0.3911;-0.0105;20;299.70238159997;0.0181;20.52077609397;0.0194;1823376825919999232;0.506;0.0278;-0.332;0.026;-5.306;0.024;2.156;13.649173;0.002791;13.846659;0.00293;13.27415;0.003005;0.572509;;;1.199;2456.11;1214.956;973.681;0.97;2.022283572989705;0.01842648012982618;1.211694966096478;0.04948049821702692
5;-0.0227;-0.2596;-0.0014;21;299.70892198139;0.0148;20.50145920545;0.0151;1823375623328214400;0.6604;0.0215;-0.276;0.02;-5.23;0.02;1.196;10.514175;0.002765;10.637337;0.00282;10.270167;0.0028;0.367169;;;1.174;4591.688;2668.508;4651.638;1.0;4.642425887991225;0.026766068162559647;2.320546306038053;0.4267114260318316
6;0.0202;-0.2497;-0.1346;21;299.70580258618;0.0095;20.52213764568;0.0098;1823376830245613312;0.5963;0.0143;-0.473;0.014;-5.087;0.013;1.071;13.420525;0.002766;13.621412;0.002846;13.082972;0.002878;0.538441;;;1.177;4565.785;1940.507;1535.908;1.0;2.15840388614236;0.021847354564426862;1.289339943849825;0.05503371408138029
7;-0.0217;-0.1722;-0.1583;22;299.70767674009;0.0106;20.52495135144;0.0111;1823376864591083904;0.5918;0.0154;-0.399;0.015;-4.944;0.015;0.878;10.159829;0.002772;10.276187;0.002839;9.921394;0.002798;0.354793;;;1.176;3602.292;2076.487;5364.705;1.0;4.846750320323799;0.014156450629820084;1.2051316152916736;1.1349211161193073
8;0.0107;-0.3249;0.0066;21;299.715541141;0.0372;20.50882415194;0.0382;1823376005611868288;0.6055;0.0555;-0.451;0.052;-5.076;0.05;1.03;16.751268;0.002838;17.336569;0.006557;16.025675;0.003845;1.310894;;;1.244;1594.624;182.983;410.295;1.0;1.0399518481827574;0.0065265515849739645;0.40432298317703;0.25607021713320477
9;-0.0322;-0.2482;-0.0547;21;299.69617453989;0.0213;20.49000023403;0.0211;1823375593295017088;0.5959;0.0304;-0.386;0.03;-5.05;0.028;0.983;15.588277;0.002775;16.027803;0.004556;14.961958;0.003461;1.065845;;;1.233;3288.091;301.492;530.033;1.0;1.2935994069441548;0.009709044586379308;0.6772369285741893;0.18617941840460764
10;-0.0239;-0.2553;0.0005;21;299.71497258239;0.0113;20.5012597987;0.0115;1823376005611861632;0.5945;0.0162;-0.426;0.015;-5.176;0.015;0.879;11.434044;0.002788;11.547061;0.002928;11.210783;0.002917;0.336278;;;1.171;2558.854;1222.847;1274.669;1.0;3.8922605177932597;0.10718139027897192;2.0706817638527637;0.4584060182954623
11;-0.0845;-0.1859;-0.0883;21;299.69962228917;0.0123;20.48937026356;0.0123;1823375593295012352;0.5914;0.0173;-0.365;0.017;-5.196;0.016;0.833;11.301645;0.002784;11.413657;0.002916;11.082758;0.002831;0.330899;;;1.169;2729.516;1279.62;2255.091;1.0;3.9833071014220014;0.14775967393532452;2.2129601234326564;0.5553515893600561
12;0.0102;-0.2356;-0.0597;20;299.67840542049;0.0122;20.52473934986;0.0117;1823376654120364032;0.6144;0.0167;-0.429;0.016;-5.264;0.014;0.981;11.833419;0.002802;11.928461;0.003156;11.64319;0.003124;0.285271;;;1.166;2133.012;736.644;772.563;1.0;3.6738932278684655;0.0015457266171446512;0.0;0.0
13;0.0666;-0.3079;0.0107;20;299.67310048396;0.0226;20.51704459203;0.0237;1823376658446963072;0.5657;0.0338;-0.432;0.031;-5.132;0.031;1.894;14.248158;0.00278;14.515863;0.003023;13.791231;0.002919;0.724632;;;1.208;2921.039;933.29;1266.844;1.0;1.7192714205030832;0.012654975306942231;1.024356537129896;0.057712576068313176
14;0.1558;-0.1661;-0.0309;22;299.71603242767;0.0269;20.52173457082;0.0304;1823376795885860864;0.5791;0.0392;-0.421;0.038;-5.15;0.044;1.002;16.07362;0.002803;16.584913;0.004111;15.400619;0.003201;1.184295;;;1.235;2100.732;359.666;691.948;1.0;1.1641461112016074;0.009420412411851344;0.6951192928248414;0.11083918556230425
15;-0.048;-0.2985;-0.0912;21;299.71937827875;0.0099;20.51454988987;0.0103;1823376795885850496;0.6516;0.015;-0.401;0.014;-5.202;0.014;0.876;13.548899;0.002764;13.754783;0.002826;13.202002;0.002825;0.552781;;;1.179;4854.938;2405.674;2444.027;1.0;2.0844245487784137;0.019875166414710342;1.2199940359797756;0.055786118748360085
16;0.2567;-0.2282;-0.096;21;299.70743332863;0.1123;20.53012530969;0.1243;1823376864605356800;0.6037;0.1643;-0.386;0.153;-5.094;0.171;1.009;18.677395;0.003659;19.612232;0.029071;17.791811;0.015401;1.820421;;;1.258;450.846;37.52;71.682;1.0;0.7306857768473597;0.0044509402224894;0.0;0.13944222836720568
17;0.2277;-0.3095;-0.041;20;299.67402807284;0.1238;20.52317627037;0.1249;1823376654121824256;0.6555;0.1751;-0.472;0.162;-5.19;0.165;1.066;18.481472;0.003504;19.130453;0.051904;17.465288;0.02669;1.665165;;;1.472;501.388;20.948;40.903;1.0;0.7762552432152742;0.003808965158633816;0.0;0.10685106101486073
18;0.2228;-0.3202;-0.088;20;299.70829121697;0.1198;20.48744580703;0.1259;1823375627654737024;0.5932;0.1788;-0.347;0.168;-5.272;0.17;1.027;18.640297;0.003959;19.642006;0.030623;17.740242;0.012697;1.901764;;;1.253;381.952;35.603;87.653;0.99;0.7244885636135474;0.009926359945982285;0.3468522897903179;0.19861610857042772
19;0.0717;-0.2097;-0.1004;22;299.69128294893;0.0177;20.53676952695;0.0182;1823377036404078208;0.5858;0.0249;-0.337;0.024;-5.143;0.023;0.994;15.249079;0.002767;15.660105;0.003086;14.663026;0.002991;0.997079;;;1.219;4202.506;823.599;1007.125;1.0;1.3840673633549858;0.010581390762558275;0.7250929830923549;0.18870575827369998
20;-0.0182;-0.2591;-0.1915;21;299.70212046197;0.0798;20.48354817782;0.0795;1823375593295004672;0.5654;0.1181;-0.408;0.119;-5.354;0.103;1.068;17.990637;0.00325;18.728708;0.017337;17.11805;0.008962;1.610659;;;1.308;629.979;63.451;127.487;0.99;0.8341242964591891;0.004050256132344808;0.0;0.20485815860394596
21;-0.0372;-0.2671;-0.0073;21;299.66771233842;0.0156;20.51923377957;0.0159;1823376658446972416;0.6051;0.0221;-0.338;0.021;-5.15;0.02;1.068;11.142307;0.002773;11.227251;0.002881;10.96704;0.002821;0.260211;;;1.165;3510.835;1514.708;2608.132;1.0;4.276316965144533;0.0012243058223406116;0.0;0.0
22;0.2403;-0.1969;-0.0557;21;299.70639490075;0.0952;20.53647547776;0.1061;1823376860279745408;0.6343;0.1371;-0.402;0.13;-5.06;0.144;0.964;18.388025;0.003241;19.230101;0.024192;17.531658;0.008189;1.698442;;;1.26;636.529;45.181;141.022;1.0;0.7740281909609198;0.003661690710121497;0.0;0.13591712518245905
