;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0811;0.2069;-0.0561;16;107.72673004577;0.0513;-9.35803942973;0.0615;3048208216341898112;1.7927;0.0737;-5.772;0.063;2.403;0.066;0.967;16.873463;0.003214;18.152002;0.013228;15.757309;0.004218;2.394693;;;1.4;656.466;83.968;343.299;1.0;0.5393869319991473;0.008556113872380854;0.5061915117264129;0.015830939233828372
1;-0.0954;0.2605;-0.0398;16;107.73479666316;0.0732;-9.35212857282;0.0886;3048208216341883008;1.8398;0.1061;-5.727;0.091;2.561;0.094;1.044;17.474482;0.003236;18.744976;0.019305;16.387421;0.007136;2.357555;;;1.371;639.495;56.837;165.308;1.0;0.5187669698061813;0.007961071622052245;0.33831583776798857;0.041537370234618134
2;-0.0321;0.2246;-0.1189;16;107.76426559195;0.0166;-9.39243437011;0.0178;3048207322988710912;1.7731;0.0228;-5.658;0.021;2.744;0.02;1.011;14.415345;0.003101;14.849875;0.005629;13.808999;0.005502;1.040876;;;1.222;762.942;222.062;228.974;1.0;0.9154040673896184;0.0007699373341367924;0.0;0.0
3;-0.0448;0.1978;-0.1424;16;107.76658531959;0.017;-9.40354391509;0.0183;3048207082470553728;1.8057;0.0232;-5.602;0.021;2.597;0.022;1.062;14.459923;0.003135;14.910188;0.006248;13.844412;0.004903;1.065776;;;1.221;725.991;194.227;269.294;1.0;0.907856072381774;0.0006698864553633456;0.0;0.031246189225097216
4;-0.1788;0.201;-0.0632;16;107.68116828345;0.0477;-9.34898814216;0.0563;3048211308718385920;1.8665;0.0659;-6.052;0.059;2.906;0.062;3.489;10.967793;0.002776;11.091086;0.002847;10.732033;0.002833;0.359054;;;1.17;3238.719;1917.807;2206.838;0.99;1.7624490370720889;0.017602010644678007;1.2757078124817562;0.03597487238351937
5;-0.1101;0.1777;-0.071;16;107.67424894112;0.0523;-9.35190130652;0.061;3048211304420416640;1.7601;0.0718;-5.427;0.062;2.573;0.065;1.055;16.909334;0.003095;17.929127;0.01208;15.911151;0.006146;2.017976;;;1.339;769.995;92.377;198.27;1.0;0.5817809769389017;0.0038786549975304745;0.0;0.13484425993469484
6;-0.1086;0.2303;-0.1126;15;107.72861544496;0.0328;-9.45211555466;0.0337;3048200966437236736;1.7324;0.0429;-5.732;0.041;2.647;0.038;1.64;8.725554;0.002774;8.709176;0.002909;8.723359;0.002833;-0.014183;;;1.158;3386.43;1317.058;2209.329;1.0;3.648018308414167;0.0843666085505475;1.9096272460001409;0.3144564606370428
7;-0.0813;0.1908;-0.1083;15;107.69562295771;0.0379;-9.33598926539;0.0436;3048211411797568384;1.7145;0.0528;-5.562;0.048;2.602;0.052;1.156;7.383194;0.0028;7.321468;0.003259;7.46207;0.002967;-0.140602;;;1.159;2188.315;644.415;1076.793;1.0;4.435323924474528;0.060253802479103176;4.205684423688253;0.09682657001122459
8;-0.0962;0.1481;-0.0583;18;107.67837204133;0.0171;-9.46195855681;0.0181;3048200725919123968;1.8138;0.0216;-5.664;0.022;2.727;0.021;1.086;14.333385;0.002873;14.765335;0.003858;13.742585;0.003525;1.02275;;;1.213;1334.214;407.588;504.199;1.0;0.9290751399663862;0.0007737926297171188;0.0;0.0
9;-0.2412;0.2061;-0.1943;16;107.7063130707;0.1257;-9.47047123481;0.1375;3048200828993296640;1.8571;0.1552;-5.527;0.154;3.123;0.15;1.104;17.949146;0.003569;18.930222;0.107633;16.671337;0.01361;2.258884;;;1.659;478.627;10.091;81.507;0.99;0.5120035202947874;0.002086037363495216;0.0;0.0
10;0.0123;0.1923;-0.1299;16;107.80438422079;0.0215;-9.3966313914;0.0221;3048207426067889792;1.8537;0.0291;-5.842;0.027;2.612;0.026;1.228;10.212142;0.002797;10.222494;0.002894;10.183359;0.00284;0.039135;;;1.151;2263.756;1413.098;2055.252;1.0;2.422659763819077;0.0009890804369835516;0.0;0.0
11;-0.1632;0.1312;-0.1228;15;107.67921558078;0.014;-9.30508385756;0.0152;3048211721034435840;1.8288;0.0188;-5.604;0.017;2.748;0.017;0.878;10.589524;0.002774;10.630097;0.002818;10.50355;0.002813;0.126548;;;1.154;3372.473;2749.392;3034.416;1.0;2.1381334146066395;0.004629152174097279;0.0;0.29364005204968824
12;-0.0237;0.153;-0.2411;16;107.8119185405;0.1015;-9.38225769463;0.1101;3048207460427600640;1.6832;0.1409;-5.346;0.127;2.584;0.118;1.002;18.009966;0.003513;19.479059;0.039533;16.841223;0.007522;2.637836;;;1.423;498.356;27.532;155.422;1.0;0.43268043846824367;0.016330637405493585;0.35561430280084627;0.03120258881866203
13;-0.1641;0.1877;0.0313;17;107.61670771224;0.1723;-9.43706270544;0.1844;3048201786774498432;1.571;0.2197;-5.592;0.22;3.039;0.241;1.441;18.175457;0.005315;19.56674;0.055346;16.89654;0.012169;2.6702;;;1.568;238.871;19.642;91.662;0.99;0.42260288850661176;0.017470865900719848;0.3331281137050173;0.035466925329499535
14;-0.2301;0.1711;-0.0739;16;107.62189710557;0.0117;-9.33575632969;0.0132;3048205742440000512;1.7862;0.0152;-5.563;0.014;2.679;0.016;1.031;13.529767;0.003224;13.883162;0.006044;13.004559;0.004767;0.878604;;;1.207;648.835;202.517;280.925;1.0;1.0806291572014401;0.0007503120194625375;0.0;0.07989997259228049
15;-0.0971;-0.0777;-0.1802;16;107.60511575197;0.0296;-9.36505139656;0.0343;3048205536281590016;1.7535;0.0392;-5.171;0.04;2.411;0.044;1.03;15.688329;0.002995;16.385958;0.00828;14.869494;0.004649;1.516463;;;1.276;924.687;139.277;292.007;1.0;0.7261950499499408;0.00324353242435859;0.3973679321527307;0.09591453727571901
