;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0043;0.1461;-0.0663;27;128.81334502842;0.045;-44.41788166121;0.05;5523175389728037632;1.4918;0.0547;-8.165;0.059;5.209;0.062;1.0;17.225597;0.002879;18.275364;0.012927;16.218405;0.005006;2.056959;;;1.34;1301.972;86.016;261.245;1.0;0.5580321331732923;0.013578303493169458;0.48448247140431716;0.024972903771772387
1;0.1058;0.228;-0.0984;29;128.72187952666;0.0091;-44.45094429605;0.0095;5523174187137150336;1.4888;0.0112;-8.153;0.012;5.396;0.011;1.005;12.84285;0.002761;13.082451;0.002855;12.450254;0.002833;0.632196;;;1.186;5933.096;1795.996;2201.529;1.0;1.2925014177371663;0.0025393842250710174;0.0;0.2679184754674411
2;0.1028;0.0973;-0.0872;28;128.70773460763;0.0441;-44.44396686822;0.0477;5523174221496874880;1.4297;0.0529;-8.145;0.058;5.522;0.059;1.066;17.079855;0.003045;17.945696;0.009737;16.17572;0.006022;1.769976;;;1.295;838.008;116.382;203.438;1.0;0.6190216196225229;0.0006779072301891467;0.0;0.025879798428646003
3;0.0887;0.1689;-0.1405;28;128.68046163488;0.0112;-44.41722614888;0.0118;5523177451312251520;1.4891;0.0139;-7.995;0.015;5.47;0.014;0.962;10.711875;0.002762;10.769447;0.002838;10.591274;0.002816;0.178173;;;1.158;5575.047;2087.833;2856.208;1.0;1.995845083386801;0.04147749511818793;1.4500529751650313;0.06080422162318129
4;0.0019;0.052;0.039;26;128.69295722625;0.1002;-44.4542860965;0.1097;5523174118419853440;1.4433;0.1223;-8.405;0.134;5.16;0.144;1.114;18.397539;0.003163;19.767162;0.052516;17.214874;0.007136;2.552288;;;1.456;699.014;20.704;165.299;0.99;0.44316908634248336;0.008865630777065073;0.34876411727888773;0.024647836687811238
5;-0.0015;0.1501;-0.0332;27;128.88881423512;0.0086;-44.39594523426;0.01;5523181162164122240;1.4778;0.011;-8.319;0.012;5.41;0.012;0.967;12.864096;0.002764;13.109953;0.002834;12.465698;0.002827;0.644255;;;1.186;5050.89;2181.246;2385.842;1.0;1.2840231450408899;0.004612942011829776;0.38416454062363437;0.2990842031457608
6;0.0706;0.1633;-0.1439;28;128.89155891664;0.0205;-44.36737432989;0.0215;5523181265245479936;1.4592;0.0244;-8.044;0.029;5.328;0.026;0.937;10.920196;0.002792;10.93717;0.002855;10.87178;0.002807;0.06539;;;1.154;2422.386;1796.756;3574.749;1.0;2.047756879081173;0.0006081172795674864;0.0;0.0
7;0.1331;0.0198;-0.1419;26;128.796437002;0.0106;-44.30012964129;0.0127;5523179684695270272;1.4803;0.0133;-8.033;0.015;5.801;0.017;1.087;12.779913;0.002762;13.018805;0.002865;12.388854;0.00284;0.629951;;;1.185;5524.737;1674.43;2057.658;0.69;1.3054468772770644;0.005379393520301522;0.3904270488642741;0.3126817114007188
8;0.1186;0.184;-0.1603;27;128.64021422905;0.0098;-44.40928120604;0.01;5523177588751178880;1.4815;0.0119;-8.137;0.014;5.525;0.012;0.982;12.854141;0.00276;13.08873;0.002861;12.465351;0.002831;0.623379;;;1.186;6632.11;1717.403;2256.697;1.0;1.2909958842432485;0.0007082467690620197;0.0;0.11623321585528226
9;0.0697;0.2476;-0.1848;26;128.65189330632;0.0152;-44.43664730804;0.0163;5523177313873287424;1.4806;0.0192;-8.58;0.021;4.971;0.02;1.013;10.763338;0.002764;10.793564;0.00286;10.694358;0.002825;0.099206;;;1.154;4853.218;1730.014;2445.312;0.51;2.1065094037770526;0.014901076504757813;1.035627885012159;0.0831520810338274
10;0.1104;-0.029;-0.0338;23;128.646346461;0.0535;-44.34920115524;0.061;5523178585183569024;1.5025;0.065;-7.841;0.074;5.511;0.073;1.237;16.943426;0.003087;17.933132;0.009311;15.922032;0.005596;2.0111;;;1.37;779.488;122.222;223.85;0.99;0.5781015995416812;0.009768934371673593;0.5362930502476345;0.01772979826967337
11;0.1381;0.018;-0.1887;26;128.71288059556;0.0159;-44.30103651517;0.0159;5523180234451033344;1.4079;0.0186;-7.945;0.023;5.301;0.02;1.242;14.388328;0.002822;14.757262;0.00373;13.842716;0.003231;0.914546;;;1.212;1785.9;438.592;666.756;1.0;0.9645467949328297;0.0006069150016672392;0.0;0.020766419039730394
12;0.0396;0.1019;-0.1537;27;128.81953607759;0.0195;-44.29681555971;0.0198;5523182605273045888;1.5095;0.0231;-8.316;0.027;5.257;0.026;0.926;9.212603;0.002778;9.171781;0.002856;9.261013;0.002822;-0.089232;;;1.156;3078.597;1780.868;2576.675;1.0;3.173888618419553;0.0007180644113458336;0.0;0.0
13;-0.0341;0.2346;-0.0714;28;128.73108351975;0.0211;-44.49181509577;0.0233;5523173225064498560;1.5008;0.0264;-8.028;0.028;5.268;0.029;1.054;15.678304;0.002811;16.243557;0.003989;14.966347;0.003282;1.27721;;;1.242;1954.863;380.913;628.187;1.0;0.7667888284357989;0.0006064602169206772;0.0;0.05490992522616726
14;0.1479;0.0999;-0.1292;27;128.62685557684;0.0085;-44.4122428996;0.0093;5523177588751170688;1.4806;0.0103;-8.149;0.012;5.313;0.011;1.065;13.199407;0.002762;13.502753;0.002845;12.729452;0.002831;0.773301;;;1.197;5817.349;1950.289;2263.436;1.0;1.1692069044078048;0.012288394916275638;0.8041190926523194;0.04668874509670824
15;0.0041;0.1873;-0.093;28;128.91931881391;0.0162;-44.38807907366;0.0168;5523134261119068928;1.4662;0.0194;-8.101;0.022;5.18;0.021;0.986;15.142356;0.002776;15.598296;0.003279;14.52747;0.003018;1.070827;;;1.218;3178.105;630.095;943.97;1.0;0.8412961053473482;0.0006681262889302826;0.0;0.0
16;0.0898;0.195;-0.1851;26;128.62414945409;0.0085;-44.42593614659;0.0092;5523177210794053120;1.4768;0.0107;-8.263;0.012;5.373;0.011;0.944;12.749153;0.00276;12.974382;0.002822;12.375792;0.002821;0.598591;17.57;8.99;1.183;6745.958;2587.026;2591.602;1.0;1.3180616887701802;0.0006709941763859749;0.0;0.09473190713847268
17;0.0776;0.1825;-0.1203;28;128.89071279145;0.0178;-44.46116801439;0.0182;5523127938927792000;1.5032;0.0215;-8.315;0.023;5.379;0.022;1.006;15.252807;0.002781;15.818606;0.00371;14.532026;0.003037;1.28658;;;1.248;2866.941;444.025;905.452;1.0;0.8005504276463604;0.007108491405349386;0.5930343993624627;0.027981621131940027
18;0.1252;-0.1003;-0.1745;25;128.79704321261;0.0326;-44.28060258861;0.0355;5523185628930000128;1.4436;0.039;-8.244;0.045;5.244;0.046;0.951;16.40461;0.003031;17.088531;0.006442;15.602599;0.004253;1.485932;;;1.267;860.309;186.988;338.258;1.0;0.6860458794123455;0.0005835276244557541;0.0;0.0
19;0.0534;0.1397;-0.1825;27;128.67034817371;0.0083;-44.30323268547;0.0085;5523180161426844800;1.4708;0.0101;-7.965;0.011;5.343;0.01;0.889;12.231017;0.002842;12.413161;0.003714;11.917216;0.003122;0.495945;-0.91;9.83;1.175;1557.816;443.011;774.943;1.0;1.4610873173404042;0.006297201948512952;0.4926235593641487;0.31095245882139483
20;0.034;0.1421;-0.1206;27;128.92756368225;0.0121;-44.34018269399;0.0123;5523181402682292224;1.4058;0.0144;-7.94;0.016;5.703;0.016;0.879;11.313624;0.002774;11.389088;0.002835;11.171491;0.002813;0.217597;;;1.156;3343.154;2152.524;3023.971;0.9;1.7926341027258268;0.01098108526985046;0.9570965659639771;0.06428045461386102
21;0.0121;0.1949;-0.1051;27;128.78956964363;0.0388;-44.51458248554;0.0434;5523126152220793984;1.4394;0.0485;-8.422;0.05;5.327;0.052;0.934;16.840773;0.002922;17.654646;0.010067;15.967334;0.004636;1.687312;;;1.284;1117.117;112.247;293.253;1.0;0.6421589638012267;0.0005340141734881402;0.0;0.014558010911512976
22;-0.0742;0.1141;0.0596;27;128.96075886886;0.0558;-44.3832270118;0.0599;5523134123680146816;1.4844;0.068;-7.838;0.074;5.603;0.076;1.097;17.381851;0.003006;18.370653;0.019145;16.343626;0.008263;2.027027;;;1.387;903.992;57.324;139.605;0.96;0.5717590636671563;0.007128376643835524;0.3885154859583909;0.036009694638046874
23;-0.0328;0.1605;-0.0089;28;128.96143833813;0.0187;-44.38405150055;0.0194;5523134123680148096;1.485;0.0227;-8.615;0.025;5.079;0.024;1.042;15.388706;0.003142;16.019716;0.005984;14.604983;0.004722;1.414733;;;1.272;719.371;205.119;285.02;0.53;0.7410033322608194;0.014114871150417376;0.6785879861231814;0.02244215719513134
24;0.1143;0.145;-0.1442;26;128.71177869488;0.0101;-44.24446242045;0.0099;5523180921645774592;1.4643;0.012;-8.026;0.013;5.374;0.012;0.986;13.6165;0.002794;13.988425;0.003356;13.077203;0.003077;0.911222;;;1.207;2356.447;582.485;836.591;1.0;1.0231529616150565;0.023642878595466685;0.8899441545155011;0.04038465986871452
