;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1615;0.1238;0.4229;18;90.23503998289;0.0217;35.30001377796;0.0185;3451986063293058176;0.3969;0.0267;0.702;0.023;-1.736;0.018;0.954;14.591354;0.002774;14.889699;0.003032;14.123939;0.002958;0.76576;;;1.198;3404.404;914.462;1105.94;0.99;2.0744465190324224;0.0017638467386058036;0.0;0.04031067503573887
1;-0.1546;0.0868;0.3809;18;90.23634980577;0.0215;35.30461595186;0.0176;3451986166372552704;0.4085;0.0257;0.623;0.023;-1.756;0.017;1.171;14.140571;0.002769;14.467507;0.002929;13.636938;0.002875;0.830569;;;1.206;4007.741;1219.656;1568.706;1.0;2.25435806345409;0.02608886656255086;1.1534953508928762;0.10402050902173407
2;-0.1561;0.1698;0.3418;19;90.23117646485;0.0457;35.28261094131;0.039;3451985268721859584;0.4264;0.0566;0.749;0.056;-1.772;0.04;1.045;16.476183;0.002828;17.0273;0.00596;15.753103;0.004446;1.274197;;;1.256;1709.396;206.17;313.661;0.99;1.3200592943291785;0.0063321397171636155;0.2850205961829502;0.3241518818117347
3;-0.2144;0.1531;0.3248;19;90.21965304692;0.0134;35.28865755798;0.0109;3451986028933328256;0.4532;0.0159;0.592;0.016;-1.758;0.011;1.095;13.03498;0.002774;13.336984;0.002856;12.556886;0.002849;0.780098;;;1.203;3387.593;1775.495;1883.796;1.0;2.5084513463540037;0.03363962141986916;2.348825016540272;0.06068378370116042
4;-0.1602;0.134;0.4271;18;90.23412227263;0.0555;35.30890829475;0.0476;3451986166372270976;0.4948;0.0694;0.747;0.062;-1.616;0.047;0.986;16.751984;0.002843;17.307674;0.006988;16.036381;0.004857;1.271294;;;1.248;1547.465;169.464;273.084;0.95;1.2513064608213909;0.0014488303128529195;0.0;0.048478367754131925
5;-0.1079;0.1815;0.3504;19;90.21797993999;0.0591;35.29936456834;0.0498;3451986127715337856;0.4103;0.072;0.585;0.071;-1.683;0.051;0.996;16.974678;0.002848;17.537537;0.01171;16.244358;0.005225;1.293179;;;1.257;1502.538;95.465;245.77;0.99;1.1968275944455242;0.0016571839900277802;0.0;0.0376074140278637
6;-0.1746;0.1654;0.3141;19;90.22231652858;0.0265;35.28386236243;0.0225;3451986028933329408;0.4548;0.0322;0.636;0.032;-1.733;0.023;1.111;15.078809;0.002773;15.440962;0.003383;14.543851;0.003139;0.897111;;;1.208;3510.131;567.478;754.663;1.0;1.8353273768879992;0.0020781422298819705;0.0;0.19960086957965215
7;-0.1617;0.1895;0.3513;19;90.21391612299;0.0153;35.29407126948;0.0128;3451986097652804864;0.4364;0.0188;0.683;0.018;-1.759;0.013;0.961;13.903028;0.00277;14.19707;0.002919;13.43926;0.002862;0.75781;;;1.198;3849.915;1265.929;1698.349;1.0;2.393391402039256;0.0010418951322824276;0.0;0.04067466190742102
8;-0.2229;0.0454;0.4712;18;90.25199452592;0.1111;35.30846398915;0.0975;3451986196434824832;0.541;0.143;0.619;0.13;-1.619;0.099;0.967;17.97337;0.003041;18.642361;0.030657;17.195414;0.008825;1.446947;;;1.253;843.867;35.563;129.676;0.96;0.9810256051765672;0.0026451764030912196;0.0;0.08285311483671588
9;-0.1259;0.1653;0.3164;19;90.21858822833;0.0321;35.27581861195;0.0272;3451986028933332608;0.4287;0.0397;0.842;0.037;-1.749;0.027;1.151;15.539473;0.002786;15.977534;0.003575;14.915877;0.003434;1.061657;;;1.232;2615.905;485.744;542.568;0.72;1.6002772926526019;0.009314394595549655;0.9262087760324623;0.05190874701750663
10;-0.0501;0.2358;0.5927;17;90.26289688708;0.0647;35.30139877357;0.0611;3451985440520573312;0.2588;0.0983;0.642;0.077;-1.722;0.06;1.0;16.910406;0.002875;17.471592;0.009631;16.205427;0.005916;1.266165;;;1.238;1322.168;117.782;208.133;0.9;1.2107588619478802;0.001901768694851759;0.0;0.05745916981165865
11;-0.1905;0.2076;0.343;19;90.22902709804;0.0217;35.27121150091;0.0186;3451985273019086976;0.384;0.0263;0.643;0.026;-1.795;0.018;0.984;14.778879;0.002775;15.117107;0.003211;14.26484;0.003035;0.852267;;;1.207;3273.153;683.432;908.306;1.0;1.9818304036871484;0.0017314432452377147;0.0;0.12070146558993858
12;-0.1866;0.1023;0.4137;18;90.22395764478;0.0307;35.31829669748;0.0266;3451986230794572800;0.4344;0.0373;0.714;0.034;-1.742;0.026;0.95;15.556417;0.002778;15.973556;0.003564;14.951768;0.003531;1.021788;;;1.229;3087.712;489.614;501.581;1.0;1.625050287263374;0.005431329431639708;0.2814551851487723;0.3493607445315624
13;-0.2756;0.222;0.263;19;90.22951534499;0.081;35.27006459962;0.0698;3451985268724247040;0.5062;0.0922;0.627;0.098;-1.594;0.071;1.122;17.325722;0.002938;17.958447;0.014869;16.572166;0.005417;1.38628;;;1.248;1064.138;74.339;233.836;0.97;1.1129882429753715;0.002197593695409457;0.0;0.1162753252604644
14;-0.2163;0.1902;0.2746;19;90.20722314618;0.0714;35.30677223941;0.0628;3451986303811232512;0.471;0.0821;0.631;0.087;-1.808;0.063;0.999;17.343359;0.002881;17.981253;0.010052;16.583992;0.005468;1.397261;;;1.25;1289.175;112.43;230.882;0.99;1.108845752126247;0.002540266774428012;0.0;0.1694553767300479
15;-0.1936;0.1685;0.3128;19;90.21745453084;0.0157;35.27380423661;0.0132;3451984551464583168;0.4128;0.0191;0.697;0.018;-1.89;0.013;1.03;13.932956;0.002768;14.271276;0.002888;13.419085;0.002841;0.852192;;;1.207;4182.034;1454.583;2033.344;0.97;2.28466268102374;0.032890774631867015;1.5267308589408968;0.11221531559536996
16;-0.2729;0.1079;0.388;18;90.21728600859;0.0725;35.31605171091;0.066;3451986132012534528;0.4879;0.0847;0.687;0.084;-1.575;0.065;0.986;17.221777;0.002869;17.828865;0.010815;16.464184;0.0061;1.364681;;;1.26;1355.193;103.913;200.162;0.93;1.137946239836577;0.001855203456577844;0.0;0.11009953463073817
