;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1677;-0.0808;-0.165;20;292.23398624875;0.1089;14.88773275468;0.1225;4321276517624836096;0.4842;0.1509;-2.477;0.143;-5.319;0.147;1.829;17.598799;0.004361;18.554071;0.016228;16.52688;0.005543;2.027191;;;1.431;321.192;67.915;226.71;0.66;1.1877688153277068;0.031944320216509975;1.042528459785172;0.053675289102026236
1;0.1872;-0.1254;-0.1668;20;292.23514476028;0.0235;14.88316280439;0.0259;4321276483265092992;0.4788;0.032;-2.334;0.031;-4.914;0.032;0.999;15.755657;0.002779;16.404476;0.004126;14.957593;0.003076;1.446883;;;1.277;3013.832;357.229;838.688;0.97;2.0934040481766907;0.0013641590296372959;0.0;0.0
2;0.1758;-0.0917;-0.1826;20;292.23864017694;0.0203;14.8825346091;0.0224;4321276448905352320;0.4069;0.0277;-2.353;0.026;-5.041;0.027;0.966;15.397029;0.002778;16.029837;0.003409;14.60671;0.003086;1.423126;;;1.277;3085.117;554.099;824.215;0.98;2.317913032333454;0.0011829520655759328;0.0;0.05303751532814281
3;0.226;-0.0991;-0.1533;20;292.24047251258;0.0414;14.88395168447;0.048;4321276448905352704;0.3547;0.0571;-2.316;0.053;-4.876;0.057;1.276;16.449173;0.002952;17.28142;0.005009;15.530921;0.003489;1.750499;;;1.318;1023.93;261.0;518.153;0.93;1.5621402831060995;0.02161844107878876;1.2384918378777885;0.03670927021660185
4;0.1755;-0.1035;-0.1725;20;292.23826489021;0.0111;14.88093207854;0.012;4321276448907519872;0.4804;0.0149;-2.409;0.014;-4.975;0.015;0.917;13.764962;0.002768;14.329391;0.003111;13.0296;0.002877;1.29979;;;1.26;4063.52;788.538;1549.143;0.97;2.9197052870886973;0.03784517533524796;2.7683852098919717;0.058398019839864646
5;0.2558;-0.0398;-0.0449;19;292.23996651854;0.1065;14.89186340634;0.121;4321276513311150976;0.4078;0.136;-2.409;0.138;-5.022;0.157;0.923;18.453949;0.003253;19.520132;0.02653;17.463205;0.007759;2.056927;;;1.32;628.165;41.153;149.975;0.9;1.078201132062769;0.030379865428149508;0.2545997358364389;0.3461233571039267
6;0.1791;-0.1392;-0.1026;20;292.22929558425;0.0277;14.87919419594;0.0312;4321276483265092736;0.3981;0.0379;-2.449;0.036;-5.063;0.038;0.996;16.034426;0.002795;16.877359;0.004197;15.120395;0.003199;1.756965;;;1.31;2324.889;346.296;693.784;0.97;1.600352650260034;0.024577796856436206;1.5229216029175947;0.026711227430619038
7;0.232;-0.134;-0.0395;18;292.23883056955;0.1273;14.87752016884;0.1471;4321276410231887744;0.4953;0.1735;-2.416;0.165;-5.167;0.189;1.036;18.813501;0.003514;19.938496;0.053461;17.80587;0.010814;2.132626;;;1.322;498.004;20.337;103.924;0.8;1.0047503278081171;0.02409226159123195;0.2472232696267268;0.3143201309921297
8;0.3107;-0.2119;-0.1874;19;292.22184511453;0.0804;14.88453830104;0.0987;4321276483265101696;0.5538;0.1133;-2.216;0.107;-4.891;0.124;1.024;17.994165;0.003052;18.974463;0.020447;17.021;0.008916;1.953463;;;1.326;827.115;53.6;128.207;0.72;1.1950055970838755;0.013851506095564313;0.0;0.294421016079417
9;0.2198;-0.089;-0.07;20;292.22507902398;0.059;14.87891406373;0.0679;4321276483265095040;0.4448;0.0809;-2.415;0.078;-5.119;0.085;1.033;17.53673;0.00292;18.553324;0.012219;16.558338;0.004768;1.994986;;;1.321;1122.522;91.265;280.858;0.95;1.194350709298929;0.03558859213643989;1.041290656569285;0.05845018907697678
10;0.2432;-0.1509;-0.2574;19;292.24091742812;0.0519;14.89534314979;0.0599;4321276517625458944;0.491;0.0699;-2.243;0.067;-4.796;0.075;1.008;17.156254;0.002876;18.128202;0.008598;16.192711;0.004133;1.935492;;;1.319;1318.685;133.502;356.098;0.79;1.2806339296090823;0.035742260461808714;1.1432805316885195;0.05711463501628335
11;0.1957;-0.076;-0.1014;20;292.23248726536;0.0687;14.89936030786;0.0745;4321276719468742528;0.3949;0.0886;-2.32;0.088;-4.844;0.092;0.979;17.72344;0.002918;18.720722;0.01576;16.758606;0.005521;1.962116;;;1.313;1128.828;69.999;227.888;0.93;1.201024961260297;0.041568829186930695;0.8610321072510898;0.1927731179448955
