;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.4658;-0.2692;-0.0976;15;282.03005431064;0.1358;-5.88759164313;0.1298;4253335460819019008;0.4038;0.1503;-0.078;0.172;-4.487;0.156;1.031;18.257757;0.004327;19.007702;0.041871;17.031986;0.020831;1.975716;;;1.665;325.478;25.988;52.594;0.98;0.8383276538475275;0.0242668568833519;0.713584085867968;0.0501202695734515
1;0.2949;-0.1669;0.0759;17;282.03013799393;0.0124;-5.88134950607;0.0122;4253335456452275072;0.5835;0.0148;-0.015;0.015;-4.637;0.014;0.773;12.996558;0.002775;13.220752;0.003032;12.61842;0.002815;0.602332;;;1.186;3273.798;914.375;2883.679;1.0;3.196444113164881;0.002494262799071246;0.0;0.0
2;0.1887;-0.2056;0.1375;17;282.0503580574;0.0134;-5.88712790529;0.0124;4253335422106656256;0.5738;0.0155;-0.156;0.016;-4.496;0.014;0.781;13.08077;0.002781;13.298153;0.003103;12.684866;0.002854;0.613287;;;1.2;2865.551;800.315;1806.148;1.0;3.1239055709086334;0.0024769971177568697;0.0;0.0
3;0.3013;-0.1683;0.0738;17;282.03212998584;0.0377;-5.87435891367;0.0368;4253335495198315776;0.4698;0.0448;0.177;0.047;-4.228;0.042;1.763;11.463413;0.004546;11.655181;0.008478;11.078016;0.008578;0.577165;;;1.208;300.249;135.622;133.855;0.71;4.61868858218516;0.0012507494556931178;0.0;0.0
4;0.2307;-0.2243;0.1131;17;282.02917477221;0.0168;-5.87588501012;0.017;4253335662606648832;0.579;0.021;-0.038;0.021;-4.415;0.018;0.84;14.130117;0.002781;14.403724;0.003004;13.679602;0.00293;0.724122;;;1.201;2865.68;976.061;1212.449;1.0;2.2254050978950723;0.002392127440702659;0.0;0.0
5;0.2643;-0.2301;0.0867;17;282.03591221905;0.0286;-5.8713936397;0.0277;4253335495198314496;0.5842;0.034;-0.089;0.036;-4.574;0.033;1.015;15.344604;0.002795;15.789217;0.003882;14.663469;0.004896;1.125748;;;1.27;2317.281;402.314;269.842;1.0;1.5897088006077646;0.0022857557084835643;0.0;0.1556200993580195
6;0.3499;-0.2189;0.0761;17;282.05425271738;0.074;-5.88487240767;0.072;4253335422088318464;0.4833;0.0858;0.105;0.09;-4.483;0.082;0.991;17.455141;0.003127;18.132059;0.01243;16.668503;0.009543;1.463556;;;1.257;734.35;89.632;118.978;0.99;1.0282460754423306;0.002474985694363976;0.0;0.020389822137006026
7;0.357;-0.2364;0.036;17;282.04604391361;0.024;-5.87108451473;0.0237;4253335495198296448;0.5206;0.0288;-0.057;0.03;-4.626;0.027;0.901;15.024959;0.002778;15.458023;0.003946;14.418662;0.003206;1.039361;;;1.222;3056.169;389.029;687.971;1.0;1.705755941330469;0.003145453565491804;0.0;0.24105221793312198
8;0.4376;-0.2398;0.0976;16;282.02887562617;0.0558;-5.89659513145;0.059;4253333910259690496;0.5699;0.0681;-0.111;0.071;-4.435;0.068;1.036;16.780178;0.002945;17.477184;0.011919;15.947646;0.005935;1.529538;;;1.288;1043.418;93.7;207.269;1.0;1.1237307074404383;0.02260371215713739;0.8058234125242428;0.07392208276237688
9;0.1955;-0.1962;0.1315;17;282.05688322845;0.1183;-5.87616999165;0.1117;4253335525167755136;0.6645;0.1427;-0.032;0.141;-4.225;0.117;4.237;15.12217;0.003459;15.494041;0.005561;14.354003;0.004642;1.140038;;;1.369;519.178;225.693;292.66;0.95;1.6318905821180485;0.016816532970798374;1.0750267618078757;0.059662318731508505
