;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1018;-0.2763;0.0532;20;248.94229412389;0.0456;-45.63825735456;0.0286;5943020640670968320;1.1554;0.0554;0.56;0.067;-3.371;0.046;1.035;16.240322;0.003029;17.127302;0.007231;15.271827;0.007041;1.855475;;;1.347;862.644;162.763;167.963;0.99;0.9177036395361862;0.011764177498366082;0.4112342694687102;0.18419976608422942
1;0.1748;-0.1345;0.1528;20;248.95076931769;0.083;-45.64445464491;0.0464;5943020434512517632;1.1392;0.0958;0.046;0.105;-3.339;0.074;1.027;17.266533;0.003364;18.539471;0.019981;16.172113;0.00864;2.367357;;;1.378;562.631;54.876;132.783;0.89;0.7227827777451006;0.01216795242014783;0.0;0.17116902401690107
2;0.091;-0.1696;0.1201;20;248.93554303851;0.1128;-45.65942712015;0.0704;5943020228320589312;1.0087;0.136;0.507;0.155;-3.414;0.112;1.046;18.009361;0.003164;19.454262;0.037483;16.825844;0.008802;2.628418;;;1.444;698.452;29.046;130.052;0.94;0.6393002539096485;0.003856778788053935;0.0;0.0
3;0.2622;-0.088;0.105;18;248.95115219089;0.029;-45.63539898216;0.016;5943020537600649472;1.2075;0.0347;0.367;0.039;-3.354;0.027;0.784;10.897697;0.002824;10.9684;0.003257;10.732721;0.003141;0.235679;;;1.17;1748.944;646.41;753.104;0.97;3.4554844621262752;0.14469211890464903;0.29078398355913304;0.5141208200076391
4;0.2152;-0.2178;0.0455;19;248.95459462733;0.0243;-45.65218222069;0.0148;5943020434512496640;1.1652;0.0299;0.38;0.034;-3.462;0.023;1.045;11.257295;0.002801;11.327813;0.002891;11.106834;0.002855;0.220979;;;1.163;2153.042;1437.833;1799.778;0.99;2.858621266693147;0.0020939337455463114;0.0;0.047433279346522056
5;0.2452;-0.2428;-0.0518;20;248.95121049263;0.0525;-45.63462257937;0.0316;5943020537591750784;1.1236;0.0607;0.545;0.081;-3.478;0.051;1.04;16.215635;0.01235;15.8977;0.182543;15.271849;0.278363;0.625852;;;1.976;90.187;5.949;3.901;0.97;1.0332063800120093;0.0048369143971185614;0.0;0.0
6;0.2731;-0.4269;-0.1122;18;248.9222759642;0.0517;-45.63048013129;0.0329;5943020705060801280;1.253;0.0679;0.536;0.079;-3.458;0.048;0.966;16.449553;0.002869;17.410944;0.007159;15.485692;0.004366;1.925252;;;1.322;1355.223;164.685;323.256;0.88;0.8649177503224509;0.013475441478002512;0.3491650441773772;0.18283839954534042
7;0.0121;-0.0639;0.0616;20;248.93709093481;0.0176;-45.62832152635;0.011;5943020640671542912;1.1014;0.0223;0.359;0.024;-3.346;0.017;0.855;9.902078;0.002773;9.928971;0.00283;9.809015;0.002805;0.119956;;;1.166;3471.224;2282.503;3824.293;0.99;4.826905845074581;0.00396782964520759;0.0;0.08825843749475094
8;-0.1092;-0.1635;0.1664;18;248.95937589472;0.013;-45.64075010603;0.0084;5943020537591731200;1.1375;0.0157;0.219;0.017;-3.497;0.013;0.855;12.60363;0.002764;12.929308;0.002842;12.108415;0.002806;0.820893;;;1.201;4965.428;2001.185;3635.185;0.97;1.6258732520702939;0.05051618756250447;1.3097300794450617;0.05117893997019168
9;0.1185;-0.1512;0.1965;18;248.93145675468;0.014;-45.62666186996;0.0086;5943020640671007104;1.1832;0.0178;0.402;0.019;-3.522;0.015;0.831;12.870702;0.002763;13.170227;0.002866;12.406611;0.002865;0.763616;;;1.196;5294.516;1654.261;1668.713;0.82;1.646284297385685;0.010814252430535925;0.8598522404077018;0.35635709497389606
