;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1241;0.1664;-0.1228;19;113.85434910179;0.1298;-15.09270885916;0.1461;3029878876468279808;0.1612;0.2052;-1.545;0.159;1.593;0.171;1.069;18.779232;0.003399;19.392033;0.032278;18.071228;0.027409;1.320805;;;1.22;545.672;33.764;39.819;0.89;0.984149488603005;0.015237454885735937;0.3910803850111874;0.30838108582047863
1;-0.0945;0.0783;-0.1711;18;113.85546758429;0.0389;-15.09432199412;0.0433;3029878876474964096;0.306;0.0613;-1.5;0.048;1.543;0.052;0.994;16.509871;0.002836;16.783707;0.006868;16.076834;0.005126;0.706873;;;1.191;1620.244;172.993;252.486;0.98;1.618780104457441;0.002019277968816827;0.0;0.07091081030794631
2;-0.152;0.1502;-0.1154;19;113.85269768221;0.0117;-15.09497343953;0.0128;3029878876474967168;0.2746;0.0181;-1.41;0.014;1.498;0.015;1.0;13.699378;0.002768;13.939585;0.002976;13.294067;0.002827;0.645517;;;1.193;4128.295;1049.684;2395.623;0.99;2.774458821146757;0.005965761023203523;1.1438145173757603;0.5226484119851004
3;-0.163;0.1799;-0.0336;19;113.8482863333;0.0443;-15.09434092932;0.0506;3029878876474969216;0.2731;0.0705;-1.441;0.054;1.523;0.059;1.038;16.857174;0.002856;17.134075;0.017014;16.346188;0.009864;0.787888;;;1.236;1443.933;64.689;114.755;0.99;1.4954434693090222;0.00235866116140589;0.0;0.05206789109667346
4;-0.1345;0.172;-0.0594;19;113.85059256581;0.0311;-15.08654714843;0.0342;3029878876468262528;0.2917;0.0484;-1.483;0.038;1.649;0.039;0.953;16.103292;0.002805;16.427492;0.004807;15.603065;0.003825;0.824427;;;1.205;2057.694;277.34;414.911;0.98;1.5540386118184575;0.030954519749925243;1.417724462301783;0.03822850231317437
5;-0.1303;0.1836;-0.0131;19;113.84877398871;0.0192;-15.09677798138;0.0213;3029878876474971776;0.2244;0.0301;-1.429;0.023;1.608;0.025;0.946;15.061142;0.002784;15.264748;0.003148;14.712558;0.003056;0.55219;;;1.182;2731.07;744.92;870.778;0.99;2.312682532461408;0.010809130262563587;0.47511682090972124;0.5018354151966037
6;-0.1281;0.1764;-0.0865;19;113.85546817039;0.0133;-15.09951026238;0.0144;3029878876474969984;0.2563;0.0205;-1.564;0.016;1.603;0.017;0.957;14.130728;0.002783;14.31776;0.00293;13.807867;0.002866;0.509892;;;1.177;2789.683;1213.601;1652.811;0.99;2.4707841139398248;0.04585493164154056;2.287609195450662;0.18082882726462624
7;-0.1226;0.1857;-0.1325;19;113.84439366232;0.1107;-15.09044295689;0.1249;3029878940891829120;0.3872;0.1762;-1.398;0.136;1.755;0.146;0.974;18.543873;0.003298;19.114826;0.029283;17.859818;0.016368;1.255009;;;1.219;599.032;37.247;67.317;0.81;1.0293443719903437;0.019840619541972093;0.40551244089843735;0.31901349491335307
8;-0.1447;0.2001;-0.3333;17;113.85218688646;0.0386;-15.10051487986;0.0463;3029878876474973312;0.2634;0.0678;-1.521;0.048;1.628;0.052;1.041;16.332758;0.002829;16.588327;0.004561;15.913674;0.004097;0.674653;;;1.192;1695.954;300.967;361.92;0.98;1.6958894707216523;0.0025232348856416703;0.0;0.14780530728550692
9;-0.0808;0.0978;-0.1131;19;113.85259316794;0.1026;-15.10118685848;0.1114;3029878876468331008;0.2088;0.155;-1.509;0.12;1.553;0.128;1.026;18.3025;0.003275;18.664921;0.029016;17.613918;0.009391;1.051003;;;1.313;613.33;37.593;121.087;0.94;1.1091534452117178;0.004341336522666455;0.0;0.10462579627632464
