;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1354;0.0183;-0.0924;25;130.50081174644;0.0688;-48.08598079116;0.0757;5329117016267562112;1.5286;0.0807;-4.191;0.098;3.135;0.106;1.027;17.771425;0.003119;19.307428;0.033272;16.581297;0.008031;2.726131;;;1.436;742.593;32.748;144.173;0.82;0.5081811323762867;0.002752286526768638;0.0;0.0
1;-0.211;0.1612;-0.0414;25;130.43179608019;0.0962;-48.06351792771;0.1105;5329120173051609344;1.4978;0.1164;-4.106;0.135;3.326;0.159;0.985;18.331408;0.003387;20.073795;0.049827;17.056126;0.006719;3.01767;;;1.508;551.401;21.824;177.625;0.73;0.37552561326842016;0.03317071338886223;0.0;0.09941090288346982
2;0.014;0.0652;-0.1489;25;130.51582358942;0.0299;-48.06857243733;0.0346;5329122926142566400;1.4091;0.0359;-4.259;0.039;3.522;0.046;0.975;16.27799;0.004083;17.28586;0.015543;15.275076;0.007896;2.010784;;;1.347;360.376;71.006;146.982;0.88;0.7865199835851011;0.007842472810106506;0.0;0.11450128144974593
3;-0.0854;0.134;-0.1516;26;130.51545153419;0.1579;-48.07784503223;0.1655;5329117046317489152;1.2316;0.1805;-4.31;0.223;3.353;0.235;1.046;18.941561;0.003662;20.856609;0.160222;17.572752;0.014631;3.283857;;;1.609;450.209;6.777;75.597;0.59;0.30053594481438994;0.00314391203759503;0.0;0.0
4;-0.1155;0.0901;-0.2752;24;130.52025392968;0.0628;-48.06777447287;0.0704;5329122921830683392;1.3116;0.0783;-4.435;0.086;3.423;0.113;1.025;17.608219;0.003398;19.20406;0.0413;16.396952;0.006131;2.807108;;;1.451;545.88;26.35;198.864;0.82;0.470517541062889;0.03332459666970543;0.2784740132564918;0.05299701669959047
5;-0.1675;0.0298;-0.1011;23;130.52020604372;0.1094;-48.07865702008;0.1252;5329117046315398656;1.4154;0.128;-4.173;0.15;3.092;0.174;1.062;18.341017;0.003452;20.066982;0.05602;17.069803;0.00997;2.997179;;;1.505;522.207;19.405;113.434;0.74;0.38083892820912607;0.02770423258787668;0.0;0.08460601457500055
6;-0.0122;0.1084;-0.0638;25;130.49959297185;0.0594;-48.04089537551;0.0639;5329123196716734592;1.461;0.0688;-4.489;0.075;3.561;0.085;0.994;17.434063;0.002987;19.107737;0.023993;16.178774;0.005616;2.928963;;;1.493;940.324;45.562;222.757;0.92;0.4527014079860942;0.019654585591801277;0.386531267722196;0.025026143352724635
7;-0.0771;0.0946;-0.0403;27;130.44708751396;0.0944;-48.03433748068;0.0971;5329120520960765824;1.4867;0.1066;-4.72;0.119;3.365;0.125;1.091;17.906775;0.003801;18.683887;0.103198;16.445068;0.02096;2.238819;;;1.972;414.624;10.525;52.265;0.83;0.5566595076067504;0.00897459792174909;0.0;0.0
8;-0.2024;0.199;-0.0476;26;130.4225919064;0.0584;-48.04639700275;0.0626;5329120413569852416;1.3759;0.0686;-4.289;0.081;3.171;0.088;1.039;17.420952;0.003049;18.780884;0.021621;16.258379;0.006472;2.522505;;;1.435;831.439;50.64;185.932;0.88;0.5953232163416555;0.002534278994432834;0.0;0.0
9;-0.0943;0.1412;-0.0797;25;130.43446404052;0.0787;-48.03742907055;0.0863;5329120520960753920;1.6306;0.0926;-4.457;0.103;3.22;0.11;0.996;17.942028;0.003044;19.479519;0.040093;16.709044;0.008784;2.770475;;;1.486;839.525;27.146;130.363;0.8;0.4728552195491787;0.007329667805138738;0.0;0.02034006968392134
10;-0.0867;0.1621;-0.0677;27;130.48230742736;0.0228;-48.11473754094;0.0283;5329116913188346624;1.4903;0.0283;-4.227;0.031;3.362;0.036;1.102;15.72576;0.003369;16.55076;0.010974;14.81418;0.006738;1.73658;;;1.314;560.287;102.3;177.038;0.94;0.890175451235512;0.003056703130840326;0.0;0.0931332189431516
11;-0.1411;0.1103;-0.0965;25;130.52115483352;0.0864;-48.10050909228;0.0978;5329116977594185472;1.4405;0.1034;-4.352;0.115;3.603;0.139;0.96;18.197247;0.003248;19.712742;0.076525;16.929501;0.009557;2.783241;;;1.533;631.333;14.197;118.782;0.82;0.42421374436568127;0.004174885261107674;0.0;0.0
12;-0.0116;0.148;-0.1165;28;130.42789754183;0.024;-48.0329427842;0.0274;5329120417881526912;1.4229;0.0286;-4.125;0.032;3.361;0.035;1.09;15.698227;0.003312;16.48629;0.015186;14.659552;0.017791;1.826738;;;1.447;590.614;72.732;61.793;0.77;0.8794731361885798;0.016728340138136562;0.5129979377492437;0.126509362848085
13;-0.217;0.1853;-0.1827;25;130.45627891741;0.1438;-48.1230632474;0.1715;5329116496567624576;1.405;0.175;-4.659;0.202;3.449;0.269;1.049;18.778927;0.004077;20.41861;0.075739;17.358072;0.0249;3.060537;;;1.718;361.372;14.345;43.88;0.77;0.3283330661939115;0.005375051517752993;0.0;0.014106735979665906
14;-0.2142;0.1574;-0.1484;25;130.40127710897;0.0873;-48.09463381495;0.0996;5329119760734643072;1.5301;0.1068;-4.495;0.125;3.464;0.144;0.985;18.240385;0.003422;19.918385;0.043268;17.00486;0.008437;2.913525;;;1.468;535.076;25.146;136.367;0.9;0.4079600539278617;0.010768905686559282;0.0;0.031253192084108254
15;-0.0931;0.0947;-0.1308;23;130.54267315608;0.0701;-48.09795486428;0.0765;5329122101499002368;1.5587;0.0808;-4.514;0.102;3.289;0.098;1.054;17.630003;0.003038;19.10817;0.023481;16.431774;0.005692;2.676395;;;1.455;849.143;46.568;218.836;0.92;0.5439285387569757;0.003985451540401157;0.0;0.015194260269472218
16;0.0179;0.1047;-0.0913;26;130.55347235913;0.0627;-48.08712037722;0.0741;5329122101508909312;1.4923;0.075;-4.651;0.08;3.413;0.093;4.932;14.34801;0.003715;14.938319;0.006414;13.533047;0.005096;1.405272;;;1.313;435.619;187.995;254.597;0.89;1.0798450052368644;0.028755591350339955;0.8661721361339357;0.0842949560108027
17;0.0438;0.0903;-0.0775;28;130.43915076028;0.0263;-48.01917982901;0.03;5329120589680221696;1.4161;0.0306;-4.464;0.035;3.163;0.039;0.997;16.059603;0.003147;17.228191;0.009883;14.977944;0.004871;2.250247;;;1.387;713.882;114.518;271.972;0.96;0.7207729816972892;0.020490154859760343;0.639975146501286;0.022987150380284264
18;-0.0571;0.2051;-0.1269;26;130.38426639296;0.0657;-48.06910925257;0.0718;5329120035612630912;1.5329;0.0794;-4.049;0.09;3.268;0.095;1.082;17.581169;0.003076;19.346134;0.023385;16.301971;0.005852;3.044163;;;1.51;794.418;46.763;211.078;0.6;0.42303034278223095;0.0190865955323101;0.3590086952809625;0.02386798268950171
19;-0.2371;0.0562;0.0297;23;130.55999494953;0.0668;-48.07545185741;0.0909;5329122135858760448;1.3688;0.0814;-4.314;0.09;3.393;0.121;0.997;17.782368;0.004065;19.462282;0.043917;16.569448;0.010621;2.892834;;;1.441;363.347;24.772;105.951;0.89;0.425227070500969;0.03186019640205566;0.2645922693399225;0.0524203636020144
20;-0.1337;0.0567;-0.1483;26;130.56449706201;0.1467;-48.08034999696;0.1691;5329122131562983424;1.5504;0.1762;-4.123;0.204;3.166;0.235;1.058;18.987812;0.004897;21.06127;0.13346;17.695959;0.01596;3.365311;;;1.491;268.155;8.137;69.094;0.68;0.2896966543103886;0.00348838115371196;0.0;0.0
21;-0.0458;0.1371;-0.0791;25;130.55688288309;0.0169;-48.09870856539;0.022;5329122032789447552;1.4285;0.0212;-4.342;0.023;3.226;0.027;1.455;14.354387;0.002823;14.969107;0.004283;13.592217;0.003481;1.376889;;;1.261;1765.669;334.07;521.472;0.98;1.0956428156102027;0.022812585630800245;0.7679538357571064;0.11717123984472519
22;-0.0784;0.1597;-0.1062;26;130.56564937496;0.0108;-48.07220755292;0.0135;5329122135868652416;1.4423;0.0133;-4.301;0.014;3.28;0.017;0.928;11.618803;0.002769;11.760712;0.002881;11.362625;0.002816;0.398087;;;1.169;3928.765;1508.85;2841.683;0.99;1.8164951160980711;0.024132678051642206;1.139623613104674;0.07620728968834818
23;-0.0723;0.1129;-0.108;26;130.52116897541;0.0433;-48.1271026359;0.0505;5329116122914422528;1.4403;0.0535;-4.426;0.06;3.449;0.067;0.998;17.007532;0.002949;18.564335;0.013441;15.789045;0.004152;2.77529;;;1.466;1033.564;82.577;353.119;0.97;0.5388026284118665;0.018624196100870655;0.47877890925575317;0.023191455284534673
24;0.0996;0.0572;-0.0283;26;130.56655213134;0.0576;-48.05785476782;0.0694;5329122994862098432;1.3783;0.0698;-4.361;0.079;3.211;0.092;0.99;17.496025;0.003033;18.887339;0.02381;16.331512;0.005563;2.555826;;;1.432;856.332;45.917;225.609;0.92;0.5761990398532593;0.00247848108505265;0.0;0.0
25;-0.0871;0.1291;-0.0733;25;130.53662142304;0.0082;-48.01793605647;0.0101;5329123338459413632;1.439;0.0097;-4.243;0.01;3.344;0.012;0.879;12.34317;0.002763;12.59897;0.00289;11.922894;0.002892;0.676076;23.53;7.71;1.193;5350.856;1443.273;1426.472;0.98;1.518530406262932;0.010116062703291528;0.7550169514816276;0.30774263885600317
26;-0.1069;0.0853;-0.0599;25;130.57544185212;0.0822;-48.05379624071;0.0954;5329123029221847296;1.4908;0.0969;-4.278;0.112;3.244;0.122;1.087;17.882193;0.003403;19.71331;0.037355;16.564774;0.005363;3.148537;;;1.551;543.813;29.147;237.054;0.92;0.3737036428666785;0.01988527137138825;0.30833330455722596;0.02285045929452628
27;-0.0956;0.1415;0.0397;24;130.50465780808;0.0867;-48.00279922017;0.0978;5329126357804771456;1.3451;0.1027;-4.535;0.122;3.564;0.136;0.976;18.137295;0.00315;19.813921;0.039902;16.91622;0.008666;2.897701;;;1.451;710.771;27.277;132.328;0.79;0.4257111780314294;0.013810123575953182;0.0;0.048549474328555095
28;-0.0198;0.0996;-0.1105;26;130.55943657702;0.0124;-48.11550396245;0.0146;5329121826631455360;1.4447;0.0149;-4.079;0.017;3.106;0.018;0.742;11.229248;0.002772;11.276107;0.002888;11.133451;0.002805;0.142656;;;1.154;3624.315;1454.291;3780.085;0.57;2.151412756969882;0.002258606057523615;0.0;0.0
29;-0.2096;0.2232;-0.1482;22;130.4944241341;0.1397;-48.14753539789;0.1688;5329116049882718080;1.3899;0.1777;-4.406;0.203;2.935;0.245;1.053;18.87838;0.00367;20.675766;0.094745;17.570024;0.01245;3.105742;;;1.543;447.73;11.464;89.483;0.65;0.3057239469205891;0.003020148894140973;0.0;0.0
30;-0.0554;0.0094;-0.0457;27;130.46108317811;0.0754;-47.99181908754;0.0864;5329126499555227392;1.4873;0.0882;-4.363;0.106;3.233;0.112;1.003;17.895346;0.004307;19.252279;0.048872;16.669327;0.013614;2.582952;;;1.51;328.008;22.252;81.48;0.95;0.49393657952933107;0.005201156691835909;0.0;0.0
31;-0.153;0.2008;-0.102;24;130.52153628661;0.167;-48.14619318854;0.1897;5329116019838032896;1.3811;0.204;-4.115;0.227;3.176;0.255;1.06;18.840342;0.004282;20.578857;0.123101;17.384094;0.013813;3.194763;;;1.756;331.3;8.822;80.258;0.58;0.32061765722882185;0.004159619654152353;0.0;0.0
32;0.0094;-0.0485;-0.227;22;130.59123569294;0.1452;-48.05695530651;0.182;5329122268997731328;1.558;0.1812;-4.452;0.185;3.248;0.274;1.037;18.840279;0.005606;20.365049;0.098942;17.629391;0.01788;2.735659;;;1.462;222.385;10.978;61.478;0.82;0.3119277556537499;0.0074936117087633205;0.0;0.0
33;-0.0316;0.1699;-0.157;29;130.3563612082;0.0191;-48.09992475447;0.0209;5329119833765944320;1.4344;0.0228;-4.358;0.025;3.142;0.026;0.988;15.454645;0.003429;16.255669;0.008353;14.575974;0.005876;1.679694;;;1.292;531.827;137.899;209.936;0.97;0.9114561858606881;0.009772058428436769;0.3835991980838866;0.21068930677774342
34;-0.0643;0.0538;-0.0217;26;130.55016302848;0.0454;-48.00818620338;0.053;5329123372819160448;1.451;0.0543;-4.443;0.06;3.215;0.069;0.972;17.070787;0.004387;18.297731;0.018708;15.963128;0.009417;2.334603;;;1.402;318.062;58.693;120.72;0.97;0.6568761755203318;0.0015159476363832609;0.0;0.0
35;-0.0509;0.085;-0.1046;25;130.59524587508;0.0528;-48.07794440012;0.0621;5329122170228437888;1.4149;0.0641;-4.492;0.07;3.177;0.082;0.994;17.379025;0.004129;18.893021;0.023257;16.192636;0.008003;2.700384;;;1.435;353.093;47.025;144.742;0.95;0.5325303488166526;0.029824402464622795;0.29209653597116264;0.05829858177232426
36;-0.086;0.0131;0.028;25;130.56955651748;0.0469;-48.02016858375;0.0561;5329123475898407168;1.3914;0.0573;-4.443;0.062;3.144;0.078;0.95;17.057024;0.003483;18.33584;0.020433;15.938144;0.008299;2.397696;;;1.403;509.551;53.639;138.909;0.94;0.6564340430984911;0.0014964472869983434;0.0;0.0
37;-0.0087;0.027;-0.0459;28;130.49724999251;0.0532;-47.99006614425;0.0589;5329126563963249792;1.4356;0.0621;-4.566;0.072;3.41;0.08;1.027;17.32711;0.003139;19.022909;0.025642;16.084539;0.006381;2.93837;;;1.474;722.167;42.594;189.212;0.96;0.4707575891772299;0.0209321210102622;0.4037299959101551;0.026034629627124287
38;0.0656;0.0196;-0.0433;24;130.54104719161;0.0747;-48.00119762191;0.0863;5329123368507545088;1.4098;0.0883;-4.465;0.097;3.265;0.119;1.054;17.857546;0.003233;19.33181;0.025226;16.694794;0.007563;2.637016;;;1.415;641.779;43.307;154.444;0.95;0.4887247708487005;0.003913984119252619;0.0;0.0
39;-0.0995;0.0785;-0.0166;28;130.39043047578;0.0587;-48.0059186799;0.0637;5329121306923208832;1.4599;0.0688;-4.519;0.083;3.538;0.09;1.097;17.370655;0.003514;18.841013;0.018212;16.177666;0.007404;2.663347;;;1.45;497.936;60.33;158.316;0.93;0.5596005637830825;0.03042994835580214;0.22134490483418992;0.1171602923184333
40;-0.0608;0.0943;-0.1203;27;130.47190880083;0.015;-47.98655212844;0.0176;5329126533914974720;1.4527;0.0171;-4.327;0.02;3.335;0.022;0.962;14.684675;0.003032;15.318529;0.007348;13.918312;0.004919;1.400217;;;1.257;858.807;159.724;267.98;0.99;1.0687487489408933;0.008397603580560646;0.3207927924608414;0.2791043284822765
41;-0.121;0.0889;0.0424;26;130.5971585354;0.0486;-48.04990008029;0.0579;5329122651264752128;1.4715;0.0606;-4.391;0.063;3.493;0.077;1.234;16.923782;0.003173;18.314255;0.015974;15.728257;0.004866;2.585998;;;1.467;689.654;69.029;272.325;0.95;0.6069174399610131;0.024872624423906243;0.44333868158128953;0.04357051569784815
42;-0.0783;0.0328;-0.0569;25;130.58022196496;0.1315;-48.02355958098;0.1588;5329123475888481536;1.4412;0.1607;-4.444;0.175;3.371;0.203;0.978;18.899096;0.004516;20.706028;0.094811;17.593737;0.016598;3.112291;;;1.538;303.413;11.457;66.359;0.87;0.3029236716141337;0.0031702312563761676;0.0;0.0
43;-0.0756;0.2378;-0.1108;25;130.54862721749;0.0227;-48.14348065118;0.0265;5329115916756045696;1.4136;0.028;-4.265;0.032;3.05;0.034;1.007;15.714906;0.004782;16.528051;0.018337;14.795215;0.011343;1.732837;;;1.325;277.786;59.907;98.752;0.72;0.8918355239355583;0.0030123134246036105;0.0;0.09101329960907374
44;-0.0146;0.0403;-0.0533;28;130.48285828602;0.0578;-47.98433486705;0.0639;5329126465196122624;1.4698;0.0676;-4.42;0.079;3.308;0.087;0.967;17.504738;0.002971;18.934414;0.014984;16.348404;0.004912;2.58601;;;1.415;976.292;73.752;268.546;0.97;0.5717176586690738;0.0023948166498400374;0.0;0.0
45;-0.0516;0.1894;-0.1189;25;130.54057675528;0.0273;-48.1493875762;0.0328;5329115916756040320;1.3804;0.034;-4.582;0.038;3.156;0.042;1.007;16.182245;0.003651;17.230671;0.01116;15.155382;0.006656;2.075289;;;1.36;453.275;100.48;179.663;0.82;0.7655480008182082;0.013445091595215772;0.44355056210399374;0.05720068934754042
46;-0.2126;-0.1163;0.1208;23;130.60178722699;0.0946;-48.04296189009;0.1141;5329122646952871296;1.5667;0.1175;-4.352;0.13;3.192;0.15;1.026;18.202408;0.003191;19.882154;0.134999;16.943886;0.016975;2.938269;;;1.496;674.886;8.044;64.842;0.87;0.40826986146963307;0.02609504097923881;0.0;0.08218360063908971
