;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1462;0.1457;0.0385;26;120.39512583976;0.0109;-34.48617302669;0.0147;5545918203629256448;0.4377;0.0157;-1.894;0.015;2.93;0.019;0.996;14.387625;0.002765;14.65024;0.002905;13.959034;0.002862;0.691206;;;1.194;4780.033;1344.828;1705.393;0.99;2.246707085586533;0.02662388209977257;1.2682680056156113;0.0669071895015265
1;0.067;0.1452;0.0914;27;120.40185413435;0.0461;-34.48125585899;0.059;5545918577281360000;0.4244;0.0663;-1.943;0.061;2.937;0.074;1.001;17.473022;0.002863;18.074049;0.008939;16.721613;0.0051;1.352436;;;1.258;1398.413;127.841;254.323;0.96;1.077453538329842;0.006565640571556215;0.0;0.27272786592299575
2;0.0645;0.1311;0.0658;27;120.39459264605;0.0577;-34.47680646723;0.0753;5545918577281364736;0.4244;0.0831;-1.872;0.076;2.986;0.093;1.065;17.780132;0.002933;18.514963;0.012638;16.962275;0.006322;1.552689;;;1.263;1080.086;88.082;191.387;0.96;0.9368592161515744;0.02713408476851433;0.8003984086965592;0.04830568526399073
3;0.0676;0.125;0.0952;27;120.40437491687;0.048;-34.48066108652;0.0613;5545918581586366592;0.4727;0.069;-1.968;0.063;2.766;0.077;1.064;17.536634;0.002902;18.173717;0.00912;16.778397;0.005148;1.395321;;;1.25;1192.494;125.048;250.96;0.91;1.0519725938965905;0.011274349607040731;0.5300522422613735;0.22627604004931234
4;0.0535;0.1741;-0.0886;27;120.38728010594;0.0144;-34.48264906626;0.0196;5545918203629260032;0.4608;0.0212;-1.98;0.019;2.903;0.023;1.011;15.020631;0.002771;15.35236;0.003606;14.504518;0.002929;0.847842;;;1.211;3708.425;475.382;1216.544;0.92;1.7846011796072245;0.01772764266565192;1.223826985167185;0.03720404340605524
5;-0.0694;0.1513;0.0842;26;120.38345258916;0.1012;-34.47842084683;0.1365;5545918409776527360;0.4222;0.1543;-1.93;0.138;2.543;0.185;0.981;18.732651;0.003259;19.334761;0.036127;17.940424;0.013877;1.394337;;;1.29;623.541;30.144;79.873;0.69;0.8517932763609959;0.004968984545798653;0.0;0.08055557791083086
6;0.0959;0.1296;0.0129;27;120.40228773564;0.0399;-34.47157454741;0.0498;5545918581586362496;0.4733;0.0565;-1.885;0.054;2.894;0.064;0.995;17.140541;0.002849;17.703403;0.007047;16.428417;0.004963;1.274986;;;1.243;1496.66;167.779;264.566;0.98;1.1536027532860138;0.002751782875004362;0.0;0.1661451814725533
7;0.1619;0.0726;-0.0195;26;120.40801738996;0.0105;-34.48938862247;0.0131;5545918512867246976;0.459;0.0146;-1.754;0.014;2.908;0.016;1.079;11.490426;0.002779;11.65894;0.00443;11.118979;0.005653;0.539961;;;1.214;3009.513;315.596;220.861;0.99;4.688959045623224;0.019663709927668516;1.5177230594450584;1.0829499721284028
8;0.2125;0.3267;0.0483;22;120.40800805788;0.0155;-34.48995165142;0.0148;5545918512867247104;0.4317;0.0189;-1.855;0.021;2.86;0.018;1.328;13.040708;0.002789;13.102164;0.042414;12.591501;0.04167;0.510663;;;1.322;2495.549;25.654;26.114;0.99;3.6388813899228167;0.006992607737950701;0.0;0.2645042864941106
9;0.0506;0.0959;0.0847;27;120.41213719613;0.0312;-34.48242445046;0.0389;5545918512866884352;0.4383;0.044;-1.851;0.042;2.977;0.048;0.992;16.720419;0.002805;17.280251;0.004968;16.009163;0.003735;1.271088;;;1.243;2061.384;264.124;437.243;0.98;1.2088572048109485;0.025364068124134987;0.8451892741645257;0.07511886272386947
10;0.1313;0.018;0.029;21;120.40935934092;0.0612;-34.49000224061;0.0784;5545918512867247232;0.4952;0.0821;-1.953;0.087;2.598;0.098;1.292;17.211819;0.004154;16.964567;0.048737;15.963453;0.02053;1.001114;;;2.24;349.33;22.314;53.381;0.7;1.2469785111541944;0.004409371016715713;0.0;0.07218396158573745
11;0.1022;0.07;-0.0149;27;120.38642036413;0.0127;-34.46677827151;0.0162;5545918787744803968;0.4237;0.0177;-1.781;0.017;2.869;0.02;0.957;14.770204;0.002767;15.035602;0.003001;14.336229;0.002957;0.699372;;;1.196;4206.161;981.559;1107.344;0.99;2.042909584104506;0.017502816467068683;0.8589594619225251;0.26857402108016953
12;0.2019;0.1064;0.1045;24;120.41845433644;0.0162;-34.48332110886;0.0227;5545918547226984960;0.4067;0.0232;-1.891;0.021;2.93;0.028;0.996;15.277618;0.002818;15.712414;0.003656;14.658106;0.003432;1.054308;;;1.231;1840.192;459.616;543.197;0.99;1.4970081894115086;0.023220754780437596;1.416876075125935;0.02731749448227859
13;0.1523;0.0723;0.0472;27;120.41503370549;0.0115;-34.47216916532;0.0147;5545918615946091392;0.4508;0.0161;-1.669;0.015;3.083;0.018;0.958;14.508793;0.002771;14.745663;0.00295;14.117641;0.002859;0.628021;;;1.187;3632.784;1133.386;1738.402;0.82;2.261620107533876;0.0022394707112557664;0.0;0.1040338745057485
14;0.12;0.1185;0.0386;27;120.40696597245;0.0087;-34.49819739849;0.0109;5545918134909776000;0.451;0.0125;-1.719;0.011;2.949;0.013;1.069;12.763404;0.002761;12.95665;0.002835;12.42491;0.002805;0.53174;;;1.182;6150.434;2151.97;3739.634;0.99;3.6707623253614026;0.11479284243459577;1.8861728692879445;0.44150568556329595
15;0.0942;0.1373;0.1412;25;120.40907150188;0.0277;-34.49953569947;0.0356;5545918134909775360;0.5075;0.0403;-1.799;0.037;2.882;0.046;0.98;16.371649;0.002798;16.918915;0.005702;15.655271;0.003775;1.263644;;;1.252;2230.736;218.352;427.052;0.98;1.2207094761217492;0.03322542888295843;1.0818860639081367;0.0529751557018208
