;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.3729;-0.0232;-0.1723;23;175.92996695863;0.1448;-62.52888363758;0.1461;5333357557753854976;0.3297;0.1726;-6.397;0.209;0.665;0.249;1.012;18.805437;0.003461;19.804804;0.066853;17.757324;0.016308;2.04748;;;1.394;518.24;16.255;67.575;0.91;0.8447877056890846;0.0131525620719371;0.4406395315374414;0.17113693595222357
1;0.2662;0.0746;0.015;28;175.92509396665;0.0207;-62.53313492842;0.02;5333357557758422144;0.4218;0.0244;-6.292;0.027;0.725;0.029;0.835;8.310892;0.002796;8.287579;0.002918;8.287958;0.002835;-0.00038;;;1.171;2292.71;1268.61;2153.579;0.99;11.016071159854697;0.17469574804886664;10.249045630110196;0.40847902558886373
2;0.2436;-0.0516;-0.0118;23;175.92319240578;0.0304;-62.53354198922;0.0304;5333357454674620160;0.4415;0.0379;-6.54;0.044;0.627;0.048;1.548;15.011263;0.006502;13.503963;0.565158;13.223214;0.328218;0.280749;;;5.092;184.372;1.921;3.308;0.98;2.114265499181572;0.038211501399037215;1.3642400654685647;0.09514145989696068
3;0.192;0.0568;0.019;26;175.94649654492;0.0162;-62.52136672216;0.0144;5333357592118354688;0.4363;0.0181;-6.342;0.021;0.749;0.021;0.922;14.471463;0.002798;14.62592;0.00295;14.211206;0.003059;0.414714;;;1.164;2238.626;1133.614;865.066;1.0;1.9184578011373057;0.002372998638988782;0.0;0.0
4;0.2477;0.1104;-0.074;27;175.9199435626;0.0173;-62.51864729829;0.0171;5333358348032409728;0.4091;0.0208;-6.419;0.022;0.74;0.025;0.923;14.919051;0.002776;15.17232;0.003104;14.502603;0.003014;0.669718;;;1.192;3185.758;798.667;953.079;1.0;1.6841306137909737;0.0015002597336829441;0.0;0.0516891689665585
5;0.2633;0.0184;-0.0714;25;175.91621448731;0.013;-62.51798494539;0.0132;5333358343702552832;0.4278;0.0154;-6.363;0.018;0.726;0.02;0.906;14.096059;0.002799;14.212698;0.002898;13.891838;0.002888;0.32086;;;1.159;2204.142;1384.766;1457.855;1.0;2.1544910962263746;0.0025956809826800393;0.0;0.0
6;0.1499;0.2065;-0.0931;25;175.94155196328;0.012;-62.51552905972;0.0118;5333357592118178816;0.422;0.0148;-6.349;0.016;0.707;0.018;1.155;13.447808;0.002784;13.638806;0.002973;13.110387;0.003032;0.528419;;;1.183;2736.467;1057.989;914.799;1.0;2.4323964254991925;0.04429836886578133;1.6837028495706234;0.04612823528488584
7;0.2738;0.1567;0.0184;26;175.90113675543;0.0646;-62.52498188825;0.0612;5333358313672658432;0.3591;0.0768;-6.257;0.085;0.646;0.09;1.23;17.342602;0.003166;18.075632;0.011416;16.459219;0.007389;1.616413;;;1.319;696.642;98.085;158.691;0.94;1.058188850735912;0.024228329404846444;0.9029000844919792;0.06973965602768262
8;0.27;0.1794;-0.0092;27;175.9449820895;0.017;-62.51370966331;0.016;5333357965744223744;0.4667;0.0205;-6.469;0.023;0.742;0.024;0.907;9.631729;0.00282;9.624971;0.003149;9.594139;0.003232;0.030832;;;1.166;1809.09;744.239;665.91;0.98;9.030039544108437;0.2430706366651858;6.320616888364993;0.7694756081062303
9;0.2581;0.1053;-0.0571;27;175.95386118437;0.0201;-62.51453693115;0.0193;5333357970075306752;0.3985;0.024;-6.447;0.025;0.871;0.027;0.808;8.944877;0.002784;8.912688;0.002907;8.943589;0.00287;-0.030901;;;1.168;2742.101;1332.072;1618.075;0.98;9.904142940006116;0.23996394535077928;8.889120242848058;1.5850901244791304
