;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0241;0.1566;-0.2863;22;112.15796038888;0.0591;-15.36868488195;0.0558;3028600591123018752;0.3771;0.08;-1.161;0.072;1.488;0.064;1.122;17.087582;0.002865;17.637815;0.011973;16.27648;0.010161;1.361336;;;1.325;1379.872;93.253;111.119;0.97;1.2395943565515117;0.02775852377158731;0.7795359189740573;0.2933092174155114
1;0.005;0.0831;-0.3149;22;112.16088082055;0.0502;-15.36839265675;0.0507;3028600586824323328;0.1849;0.071;-1.14;0.065;1.627;0.059;0.944;17.146706;0.002867;17.746313;0.007129;16.397915;0.005197;1.348398;;;1.256;1370.339;165.511;247.602;0.95;1.2019073491430863;0.03538085949927756;0.9061565803761207;0.13749180739992126
2;0.018;0.1824;-0.1886;21;112.15744525022;0.0358;-15.36744603277;0.0363;3028600591128949632;0.221;0.0497;-1.295;0.045;1.458;0.04;0.957;16.46854;0.002811;17.101244;0.005868;15.692562;0.003749;1.408682;;;1.265;1945.068;210.34;433.664;0.89;1.3557671514302894;0.016071485316193204;0.0;0.3352130169373998
3;-0.1209;0.1275;-0.099;21;112.1609865436;0.0896;-15.36688068048;0.0997;3028600586824323456;0.3412;0.1267;-1.219;0.118;1.542;0.125;1.018;18.148066;0.003099;18.847857;0.015563;17.361542;0.009484;1.486315;;;1.249;764.994;70.913;119.781;0.94;0.9843191204588496;0.028451086721883682;0.8598749782357302;0.061795366525491634
4;0.0453;0.2056;-0.1427;21;112.15804063376;0.062;-15.36516828301;0.0625;3028600591128947328;0.3176;0.0874;-1.268;0.078;1.676;0.072;1.056;17.393644;0.002972;17.874313;0.021452;16.468092;0.01796;1.406221;;;1.453;974.281;51.046;61.197;0.94;1.1624157791582737;0.03634549073854721;0.9115615115973782;0.15066082152968224
5;0.003;0.1915;-0.1648;21;112.15723378133;0.0137;-15.36506440259;0.0135;3028600591128947456;0.315;0.0189;-1.216;0.017;1.574;0.015;0.996;14.259995;0.002769;15.189468;0.004538;13.294569;0.003041;1.894899;;;1.332;3999.891;303.351;898.427;0.99;1.3965899130199984;0.00011232586788537195;0.3389140388384243;0.4575617007824047
6;-0.0079;0.2367;-0.2521;21;112.15349207085;0.0807;-15.36741884578;0.0779;3028600591123027584;0.2926;0.1138;-1.199;0.102;1.525;0.089;0.942;17.877182;0.003012;18.481316;0.016679;16.997524;0.015816;1.483791;;;1.362;892.438;66.025;69.743;0.96;1.0385171660306876;0.025505582394765768;0.9152289688452878;0.05489535963988391
7;0.001;0.195;-0.1755;21;112.15264719611;0.0147;-15.36978626866;0.0148;3028600488049739648;0.3326;0.0203;-1.147;0.019;1.642;0.017;1.015;14.508466;0.002769;15.421422;0.003393;13.566099;0.002874;1.855323;;;1.315;3902.231;562.229;1577.209;0.99;1.3932144768559982;0.0007009009156343835;0.21231576515945272;0.35917192414030036
8;-0.0489;0.1636;-0.3275;22;112.15479911028;0.0783;-15.36332863941;0.0757;3028600586826913792;0.2478;0.1145;-1.153;0.097;1.544;0.087;0.993;17.831676;0.002985;18.470705;0.013744;17.035654;0.008336;1.435051;;;1.279;946.426;80.68;138.227;0.96;1.0416240487513262;0.026230272793337617;0.9119093094446917;0.05486250269486066
9;-0.0709;0.1043;-0.2254;22;112.15359000914;0.0137;-15.36433821706;0.0138;3028600591128949248;0.2503;0.019;-1.164;0.017;1.563;0.016;1.026;14.402966;0.002802;15.321104;0.003545;13.449446;0.003269;1.871658;;;1.324;2132.552;496.592;637.207;0.99;1.3957316654514953;0.0002547045615867762;0.39793274904574966;0.46902217032012544
10;-0.0575;0.0627;-0.2337;22;112.16267836247;0.0134;-15.37499906847;0.0138;3028600522409476736;0.3197;0.019;-1.115;0.016;1.528;0.016;1.017;14.358394;0.002768;15.218586;0.003201;13.44534;0.002909;1.773246;;;1.304;4108.442;691.765;1318.113;0.99;1.38462980019847;0.003593760539981256;0.5408389804643119;0.5308596905552886
