;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1194;-0.0009;-0.2358;13;281.24766803567;0.0216;-1.14923658617;0.0188;4260264926627942272;0.4647;0.024;-0.051;0.025;-1.583;0.022;1.007;14.295835;0.002782;14.874572;0.003272;13.552979;0.002955;1.321592;;;1.26;2822.34;635.029;1114.544;1.0;4.167044752850541;0.005430397304801148;0.0;0.1724057618237619
1;0.1209;0.0078;-0.2407;14;281.24546771528;0.0189;-1.14422212651;0.0168;4260264922324453632;0.4279;0.0216;-0.161;0.023;-1.47;0.02;1.104;13.925338;0.002778;14.50801;0.003358;13.175034;0.002992;1.332976;;;1.264;3078.842;581.081;1004.36;0.99;4.1368244502413365;0.25400410122572487;2.842202507699071;0.4230307954502829
2;0.0115;0.056;-0.1821;13;281.24961916184;0.028;-1.15524593586;0.0248;4260264926627941376;0.4495;0.0321;-0.032;0.033;-1.391;0.027;1.023;14.958119;0.002794;15.575541;0.003412;14.178295;0.003034;1.397246;;;1.274;2333.531;552.627;910.364;0.99;3.1773802489122627;0.06929845895481843;0.4165556735669238;0.5971072462878821
3;0.0582;0.0075;-0.0944;15;281.23423431106;0.0234;-1.14471544387;0.0221;4260264892267819008;0.3792;0.0291;-0.041;0.027;-1.484;0.022;1.022;14.648925;0.002779;15.232405;0.00401;13.902018;0.003134;1.330387;;;1.261;2972.505;376.963;761.287;0.99;3.6106495306503414;0.0030280273708981993;0.0;0.0
4;0.0165;0.1205;-0.1806;14;281.24202598376;0.0498;-1.13980481726;0.0468;4260264995342935936;0.519;0.0612;-0.043;0.062;-1.628;0.051;1.123;16.136801;0.002877;16.923176;0.007199;15.206638;0.00444;1.716537;;;1.343;1313.221;163.607;314.408;0.99;1.8179393769691146;0.03839588462946033;1.3186559299262195;0.06043341987224597
5;0.0225;0.0659;-0.21;12;281.25391531112;0.0139;-1.14942781693;0.0122;4260264922324456192;0.4609;0.0158;-0.129;0.016;-1.771;0.014;1.007;12.514348;0.003173;12.995708;0.005161;11.848929;0.005456;1.146779;;;1.242;689.646;250.096;231.563;0.97;8.224204879907097;0.005184237134299702;0.0;0.0
6;0.1738;-0.031;-0.1495;14;281.25322727107;0.1008;-1.14498088259;0.0955;4260264922324482432;0.5475;0.1181;-0.088;0.122;-1.612;0.105;1.019;17.679316;0.003094;18.700447;0.023947;16.750038;0.009511;1.950409;;;1.274;770.815;45.65;119.407;0.98;1.342460508348693;0.003364892271681957;0.0;0.11162061870446723
7;0.1068;0.0456;-0.1088;14;281.25040534449;0.042;-1.16160911126;0.0368;4260264617393732992;0.4423;0.0502;-0.192;0.046;-1.394;0.037;1.033;15.501595;0.002806;16.207773;0.004142;14.662428;0.00372;1.545345;;;1.29;2041.145;354.739;441.272;0.96;2.191688937996966;0.1632841144224395;1.6579067167946742;0.16484583615475018
8;0.07;0.078;-0.1616;15;281.22916309395;0.0217;-1.14671790542;0.0195;4260264887964715648;0.4803;0.0252;-0.105;0.026;-1.651;0.021;1.087;14.472343;0.002917;14.901368;0.013828;13.57895;0.013788;1.322418;;;1.447;1133.034;80.165;80.409;1.0;4.036352039958068;0.0061821727590039635;0.0;0.0
9;0.2533;-0.1105;-0.1627;14;281.2481323593;0.06;-1.13892428532;0.0561;4260264991043965184;0.3976;0.0683;-0.107;0.072;-1.791;0.063;1.038;16.663961;0.002949;17.470787;0.008335;15.708641;0.013735;1.762146;;;1.36;1031.666;138.235;80.731;0.92;1.7170532961778517;0.0028924338880608525;0.0;0.18267907573167713
