;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.3141;-0.2301;0.0802;17;275.66800376129;0.0328;-14.72591801168;0.0298;4098267521946585344;0.3373;0.038;-0.477;0.044;-1.889;0.035;1.098;15.53573;0.002846;16.453106;0.005979;14.542641;0.003937;1.910465;;;1.362;1519.202;205.339;390.972;0.86;3.8446936333265778;0.27761042330013164;2.1905795824043204;0.5094136623371596
1;0.3763;-0.2667;0.0341;17;275.66710237747;0.0337;-14.72777083091;0.0308;4098267487586842752;0.3496;0.0389;-0.282;0.046;-1.937;0.037;1.131;14.920945;0.00301;15.711639;0.029129;13.826495;0.022818;1.885144;;;1.504;896.111;37.445;47.942;0.95;4.551766289036692;0.24580933605442307;3.853245823219692;0.41448950042326177
2;0.4341;-0.2118;0.11;17;275.66581947961;0.0282;-14.72732939704;0.0255;4098267483302643328;0.3185;0.0331;-0.41;0.041;-1.828;0.035;1.039;13.732795;0.003176;14.334239;0.010352;12.449695;0.01357;1.884544;;;1.789;687.424;108.912;81.756;0.85;7.696626412273202;0.21531569700330153;6.870008413717255;0.26473048994736587
3;0.4616;-0.2261;0.071;16;275.66392775863;0.0574;-14.72561919289;0.0521;4098267483292549120;0.3565;0.0643;-0.468;0.08;-1.964;0.063;1.057;16.579279;0.002918;17.804203;0.013988;15.422586;0.00497;2.381617;;;1.456;1128.576;79.211;263.979;0.89;1.9041128704113501;0.0858947550481052;1.759664787227504;0.033716001315141506
4;0.3152;-0.2164;0.0818;17;275.66748079931;0.0191;-14.72874000357;0.0173;4098267487597274880;0.3536;0.0222;-0.322;0.026;-1.902;0.021;1.068;14.355082;0.002995;15.246983;0.004634;13.385941;0.004058;1.861042;;;1.347;924.741;293.486;368.546;0.92;5.864523869192583;0.3699794486104238;4.349520804451845;0.6368773038885249
5;0.2904;-0.2872;0.0915;16;275.66476752803;0.0235;-14.7297883998;0.0208;4098267487597276288;0.336;0.0278;-0.24;0.032;-1.857;0.025;1.191;14.507403;0.00279;15.3644;0.003623;13.568095;0.003197;1.796305;;;1.329;2481.775;469.716;695.524;0.95;6.684165273288421;0.012855791489042086;0.0;0.16014290951754667
6;0.2783;-0.2718;0.1105;16;275.66811430099;0.028;-14.73163133072;0.025;4098267418877794560;0.3492;0.0328;-0.285;0.037;-1.901;0.029;0.902;15.217386;0.002803;16.213867;0.003772;14.213684;0.003297;2.000183;;;1.351;2119.67;427.686;618.186;0.96;4.342036793757012;0.31439430549923064;2.345221229725512;0.6337571290158799
7;0.2975;-0.2251;0.0824;17;275.66018686994;0.0551;-14.71762107295;0.0504;4098267517662375040;0.3319;0.0624;-0.209;0.071;-1.843;0.057;0.966;16.67462;0.002943;17.653326;0.014909;15.573509;0.010016;2.079817;;;1.455;1049.801;74.132;112.863;0.92;2.4137035781384975;0.10178854699129694;1.640937769289271;0.04914856293819606
8;0.3226;-0.2326;0.0682;17;275.6609146625;0.0164;-14.71664606619;0.0149;4098267521957033728;0.3268;0.0188;-0.369;0.022;-1.858;0.018;1.055;13.892098;0.002782;14.735643;0.003371;12.969517;0.002881;1.766127;;;1.318;2805.999;573.919;1512.295;0.97;8.515661114507942;0.013531855044568523;0.0;0.12255325631963011
9;0.3165;-0.2619;0.1019;16;275.67048387796;0.071;-14.73263663632;0.0649;4098267418877791232;0.2814;0.081;-0.123;0.09;-1.781;0.072;1.051;17.073456;0.002945;18.091364;0.015096;16.032669;0.005179;2.058695;;;1.382;1044.729;73.182;248.841;0.74;2.154650705790092;0.008354190079462807;0.0;0.22752688918266392
10;0.2823;-0.288;0.1053;16;275.65803127267;0.0936;-14.72595459068;0.0829;4098267487586877056;0.3633;0.1111;-0.225;0.121;-1.85;0.095;1.022;17.58106;0.0031;18.782469;0.049745;16.417658;0.007968;2.364811;;;1.469;763.992;21.861;145.466;0.85;1.7536618550879086;0.0054115818240328;0.0;0.33956849639744924
11;0.3222;-0.2187;0.0613;17;275.6584066173;0.0142;-14.72741192277;0.0128;4098267487597286528;0.2988;0.0163;-0.417;0.019;-2.006;0.016;0.932;13.510577;0.002818;14.359198;0.003694;12.584795;0.002999;1.774403;;;1.319;1833.804;448.57;986.351;0.97;9.778037337683239;0.0499498752531399;0.0;0.5515170909789554
