;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0672;0.0359;-0.1081;28;134.34866057873;0.1388;-43.17261355253;0.1635;5332090164412906752;0.9088;0.1892;-5.188;0.199;5.747;0.195;1.1;18.875084;0.003572;20.698904;0.091134;17.595011;0.014873;3.103893;;;1.504;477.673;11.919;74.321;0.81;0.40440015657292405;0.004545919644461319;0.0;0.0
1;0.0831;0.0225;-0.0944;26;134.37228724198;0.0807;-43.18506502144;0.0941;5332089923895159552;1.1457;0.1139;-5.371;0.124;5.471;0.11;0.968;18.273594;0.021795;19.453812;0.075577;17.048115;0.068006;2.405697;;;1.546;50.219;14.376;15.979;0.99;0.5577666657131034;0.007841226443714235;0.0;0.0
2;0.0526;0.0376;-0.0793;29;134.40205667716;0.0236;-43.17038275211;0.0258;5332089305419435520;1.1246;0.0307;-5.399;0.036;5.288;0.03;1.035;15.767786;0.00319;16.627264;0.008445;14.849473;0.005394;1.777791;;;1.309;675.463;136.207;235.168;1.0;0.8870202122379562;0.028972206167782996;0.784776979223608;0.04452586304465572
3;-0.004;0.1559;-0.0656;27;134.3958576815;0.0365;-43.14313868364;0.0465;5332090130053152640;1.1307;0.0502;-5.389;0.053;5.307;0.052;1.001;16.681189;0.003336;17.607658;0.014759;15.713634;0.005209;1.894024;;;1.335;577.541;74.915;246.831;0.99;0.7996779718208324;0.009059761714720168;0.0;0.14503372850246266
4;0.0505;-0.019;-0.0591;28;134.41505422479;0.0107;-43.16916725719;0.0114;5332089301122939520;1.11;0.0135;-5.491;0.016;5.445;0.013;1.035;11.973545;0.002791;12.102586;0.004134;11.579479;0.005773;0.523107;;;1.249;2455.73;356.009;214.81;1.0;1.9436354605511423;0.054861175689183715;1.4128127837926963;0.09799043829982362
5;0.1;0.0958;-0.0446;28;134.27783403308;0.1126;-43.17167532834;0.1262;5332092737096280576;1.159;0.1484;-5.339;0.163;5.189;0.15;0.95;18.680002;0.00337;20.788002;0.100347;17.363354;0.00961;3.424648;;;1.519;559.374;10.824;118.068;0.97;0.3834016850621779;0.016745686672259803;0.0;0.061204701294110625
6;0.1049;0.027;-0.0772;29;134.32565617762;0.0076;-43.21694498838;0.0094;5332089442858415104;1.1672;0.0103;-5.519;0.011;5.442;0.012;0.961;13.114041;0.002784;13.507568;0.003136;12.539875;0.003141;0.967693;;;1.219;2720.668;758.057;752.942;1.0;1.33954023646453;0.025459000667021975;1.1376611893971487;0.05032221934635176
7;0.0399;0.1297;-0.0921;29;134.29690125115;0.0128;-43.12164734115;0.0151;5332093462947788544;1.1136;0.0165;-5.433;0.019;5.321;0.017;0.968;14.467428;0.003428;15.074179;0.007533;13.720509;0.005824;1.35367;;;1.252;532.21;155.163;212.383;1.0;1.133972816254342;0.02453036015238946;0.9603988221028307;0.10930556606405109
8;0.0813;0.0063;-0.0916;28;134.27833233918;0.1011;-43.18259918037;0.1133;5332092668376787968;1.1123;0.1302;-5.554;0.137;5.354;0.132;0.991;18.481781;0.003312;20.105827;0.064647;17.249025;0.012031;2.856802;;;1.473;590.562;16.81;92.772;0.99;0.4583597281958511;0.03977005351593161;0.0;0.12121847033152158
9;0.0308;0.0506;-0.1125;29;134.31631777358;0.0608;-43.1067440241;0.0704;5332093493011200640;1.162;0.0791;-5.384;0.085;5.317;0.083;1.124;17.493332;0.003377;19.082228;0.026665;16.285425;0.00684;2.796803;;;1.448;556.179;40.942;173.845;0.99;0.5710687871781991;0.02230907198508442;0.4985538256049633;0.031193332518707283
