;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1413;0.0055;0.2477;19;77.07063405814;0.0257;49.86448303543;0.0193;261591786393652736;0.1931;0.03;0.425;0.035;-0.529;0.03;0.997;15.364359;0.002779;15.628508;0.003622;14.930719;0.003529;0.697788;;;1.196;3027.988;469.986;502.365;0.95;2.7503510998423972;0.12207290847446955;1.632872263767517;0.2008567802892838
1;-0.1339;-0.022;0.2601;19;77.07245480241;0.1144;49.86673534489;0.0838;261591786394787328;0.2458;0.1339;0.469;0.158;-0.737;0.132;0.994;18.147226;0.003031;18.624609;0.023956;17.510096;0.010099;1.114513;;;1.224;859.65;45.633;111.864;0.63;1.2205971350810163;0.0032641221495833695;0.0;0.09422214896418979
2;-0.1518;-0.0076;0.2645;19;77.07397483777;0.0702;49.86657698367;0.0516;261591790689264512;0.2519;0.0817;0.56;0.097;-0.525;0.081;1.032;17.335972;0.002871;17.717989;0.006907;16.812532;0.005717;0.905457;;;1.192;1344.297;171.836;217.577;0.81;1.476629985972997;0.002913445181509835;0.0;0.083002641855899
3;-0.1533;-0.0106;0.2349;18;77.07010365177;0.1387;49.86187008079;0.1061;261591786393633536;0.2688;0.1593;0.502;0.19;-0.702;0.158;0.968;18.447367;0.003163;19.049639;0.019195;17.722467;0.015339;1.327171;;;1.237;698.559;57.17;71.985;0.59;1.101113419720906;0.02145762440662903;0.6858151230202039;0.19335802458823798
4;-0.1036;-0.0702;0.21;19;77.07122616571;0.1109;49.86824224877;0.0807;261592542307897344;-0.0107;0.1306;0.427;0.163;-0.496;0.128;0.99;18.081144;0.003016;18.609671;0.0155;17.456255;0.01046;1.153416;;;1.194;885.545;71.211;107.706;0.57;1.2323574348436035;0.00642515654942234;0.0;0.1856386077327723
5;-0.1046;-0.0436;0.2247;19;77.06641596262;0.0491;49.86487943824;0.037;261592546603509632;0.2379;0.0574;0.379;0.071;-0.511;0.058;1.077;16.620441;0.002815;16.895161;0.005745;16.187618;0.004675;0.707542;;;1.19;1877.285;216.215;289.404;0.85;1.8763979445156829;0.005956962942619297;0.0;0.13783411909002424
6;-0.135;0.0097;0.2743;19;77.0725382599;0.1543;49.85944614155;0.1169;261591790686115200;0.1533;0.1853;0.63;0.215;-0.384;0.181;0.992;18.620584;0.003204;19.157734;0.021687;17.944681;0.011811;1.213053;;;1.227;663.96;50.483;94.607;0.58;1.1025097029908395;0.004732203114917652;0.0;0.17871854460650605
7;-0.1186;0.0208;0.2975;19;77.0787067316;0.063;49.86141539504;0.0479;261591786393635456;0.1821;0.0756;0.461;0.089;-0.499;0.077;1.028;17.126165;0.002838;17.464695;0.006058;16.647251;0.005443;0.817444;;;1.185;1596.019;201.9;232.33;0.89;1.5733567550324805;0.003161384555462993;0.0;0.03844434480221895
8;-0.0967;0.0443;0.3522;19;77.06729091447;0.1016;49.86042029272;0.0809;261591790689266048;0.2325;0.1238;0.555;0.141;-0.541;0.127;1.072;17.803612;0.002963;18.343748;0.014155;17.117859;0.00896;1.225889;;;1.233;996.309;78.236;127.51;0.77;1.1976795441829493;0.03720163804714271;1.0117923913353983;0.06980465809928163
9;-0.1555;-0.0172;0.2494;19;77.07877541119;0.0801;49.85917154779;0.0591;261591790689265280;0.0485;0.0931;0.623;0.112;-0.603;0.094;1.046;17.528313;0.002883;17.936945;0.009553;16.987047;0.006378;0.949898;;;1.191;1280.067;118.833;189.291;0.67;1.404286804509029;0.003073074937751082;0.0;0.07674534703550591
