;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0581;0.2247;0.0218;26;150.46644245596;0.1282;-49.56939282855;0.1362;5406951891064706816;0.2324;0.165;-5.695;0.161;4.84;0.165;0.983;18.850784;0.003335;19.395489;0.031597;18.140745;0.026744;1.254744;;;1.249;578.047;34.496;40.821;0.9;1.0541742349703107;0.015016767402128013;0.4446786495012147;0.35236607337606274
1;-0.054;0.2386;-0.0042;26;150.46887270384;0.0341;-49.5678844389;0.0377;5406951891073469184;0.1625;0.0437;-5.761;0.045;4.649;0.046;1.013;16.587784;0.002803;17.121309;0.005175;15.897151;0.003771;1.224158;;;1.239;2113.33;249.142;428.001;0.99;1.3382598004702724;0.007106845681161453;1.3153660825569449;0.0069254985034505655
2;-0.0419;0.2212;-0.0304;27;150.46415729519;0.0471;-49.56622523891;0.0509;5406951886766808960;0.0324;0.0601;-5.705;0.061;4.647;0.061;0.949;17.24612;0.002837;17.795616;0.008517;16.534142;0.005958;1.261475;;;1.248;1607.095;134.921;206.268;0.95;1.335103922484007;0.001078703416083618;0.0;0.17651924911430675
3;-0.0344;0.26;0.0151;26;150.46550067091;0.0784;-49.57004392004;0.0828;5406951886766809856;0.1177;0.1017;-5.796;0.101;4.796;0.099;0.938;18.085115;0.002971;18.580618;0.01484;17.453999;0.008168;1.126619;;;1.212;976.95;74.493;141.441;0.95;1.205553344211929;0.018438822539369362;0.0;0.3013729975836845
4;-0.0363;0.2276;-0.0392;26;150.46281667641;0.1042;-49.56866306211;0.1115;5406951891064704512;0.0936;0.1314;-5.757;0.131;4.297;0.132;0.994;18.550816;0.003128;19.099663;0.020318;17.879475;0.010498;1.220188;;;1.219;733.507;53.948;107.281;0.63;1.0827933301913388;0.030067273629293897;0.684922662254236;0.3110022800824223
5;-0.1096;0.1774;-0.043;27;150.46156849788;0.0704;-49.56786403497;0.0768;5406951891073467648;0.1554;0.0858;-5.599;0.088;4.809;0.09;1.012;17.875267;0.002913;18.373623;0.014034;17.234543;0.007247;1.13908;;;1.218;1149.71;78.941;162.322;0.96;1.2366883711793293;0.038003714394235846;0.31217518519133536;0.4361774659804639
6;-0.0392;0.2419;-0.0624;27;150.46861904888;0.0208;-49.56429166106;0.0224;5406951891073705728;0.1746;0.0268;-5.684;0.028;4.698;0.028;1.008;15.603141;0.002774;16.417318;0.003911;14.719807;0.003027;1.697512;;;1.292;3351.801;396.116;925.683;0.99;1.3799641018610158;0.001013212953045542;0.0;0.3379845831651468
7;-0.0601;0.2293;-0.064;27;150.47150599652;0.053;-49.57033950679;0.0561;5406951891064708480;0.1135;0.0677;-5.729;0.068;4.856;0.071;1.0;17.436344;0.002849;17.97077;0.007558;16.761244;0.005396;1.209526;;;1.227;1498.457;154.58;235.059;0.95;1.2871193471177356;0.015749897260310643;1.0196241286169412;0.06463269021318212
8;-0.0431;0.233;-0.0002;26;150.47366955428;0.1006;-49.56690183782;0.1053;5406951891064716416;0.1181;0.127;-5.632;0.129;4.52;0.129;1.028;18.478773;0.003132;19.007879;0.015007;17.740971;0.010527;1.266909;;;1.276;729.557;73.632;106.958;0.95;1.078056031648819;0.030687898468519204;0.8555004305638149;0.18320519463966356
9;-0.011;0.3178;-0.0227;24;150.46134005695;0.0528;-49.57187065651;0.056;5406951852407017344;0.1573;0.0704;-5.435;0.069;4.495;0.066;1.042;17.37392;0.002865;17.857777;0.007405;16.739384;0.005639;1.118393;;;1.22;1384.167;158.3;221.583;0.85;1.2727884081024459;0.037880453940702295;0.7205673536138978;0.5316315663587055
