;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1484;-0.1386;0.05;19;62.69687604662;0.0932;46.86799050961;0.0684;234030259698868736;0.1872;0.1244;1.147;0.121;-1.675;0.102;0.947;17.845276;0.002969;18.601469;0.020301;16.992914;0.007667;1.608555;;;1.284;980.706;53.995;152.028;0.96;1.1642439063766112;0.03384354439878856;0.6463296143575087;0.29430275640046266
1;0.1733;-0.126;0.0506;19;62.69668536761;0.0645;46.86634788675;0.0468;234030263999472512;0.3177;0.0866;1.245;0.084;-1.728;0.07;1.096;16.99913;0.002842;17.756645;0.00754;16.151329;0.005231;1.605316;;;1.28;1558.241;154.995;245.389;0.98;1.2650923075202478;0.024359977132703565;1.1809165702901516;0.030631650893676754
2;0.1341;-0.1186;0.0439;19;62.69991576245;0.0783;46.86840971353;0.0562;234030263993506048;0.4109;0.1017;1.043;0.1;-1.617;0.082;0.942;17.515223;0.002974;18.189075;0.016512;16.635452;0.012773;1.553623;;;1.336;969.625;66.714;87.103;0.98;1.2546511719402704;0.03372315432372581;0.7475910935983116;0.2633048790255256
3;0.1853;-0.1117;0.0913;19;62.69537055465;0.0155;46.87455995868;0.0108;234030332718945408;0.4076;0.0211;0.919;0.021;-1.771;0.017;1.08;14.072965;0.002827;14.499364;0.003942;13.459361;0.003447;1.040003;;;1.23;1711.418;389.957;536.243;0.98;3.1682998915505056;0.11271104709528057;2.7735756807912795;0.19382874620235224
4;0.1514;-0.1266;0.069;19;62.69993608899;0.0281;46.87382264277;0.0205;234030332718945152;0.4027;0.0377;1.144;0.037;-1.661;0.029;1.066;15.423107;0.002784;16.09263;0.003739;14.614133;0.002954;1.478498;;;1.278;2734.841;436.2;1117.485;0.99;2.1357987042767843;0.05317216690974104;1.5523457640142824;0.07019382629393653
5;0.1431;-0.1408;0.0779;19;62.70763584505;0.0371;46.86662553005;0.0255;234030263999469696;0.3884;0.0497;1.045;0.047;-1.732;0.037;1.027;16.035841;0.002784;16.472572;0.006054;15.395581;0.004146;1.076991;;;1.244;2714.18;202.098;354.1;0.99;1.9859163091352392;0.002485738035195534;0.0;0.047331415673351335
6;0.1856;-0.1493;0.0871;19;62.69689262044;0.0139;46.87706107332;0.01;234030332718944256;0.3262;0.0195;1.048;0.019;-1.632;0.015;1.044;13.815152;0.002767;14.298093;0.002997;13.144129;0.002884;1.153964;;;1.246;4282.805;993.237;1489.473;0.99;3.4005890897700533;0.110408855528745;3.0384405336369738;0.16628100223132913
7;0.1306;0.0102;0.0112;18;62.68454947351;0.1585;46.87514891361;0.1068;234030294058615168;0.5894;0.2009;1.122;0.206;-1.498;0.164;1.036;18.53145;0.003509;19.48539;0.041744;17.593336;0.012199;1.892054;;;1.3;499.624;26.068;91.427;0.85;0.9937132418155162;0.01750009359675169;0.7209565189397761;0.07816151161603706
8;0.0683;-0.0317;0.0017;18;62.70487210757;0.1222;46.8752213886;0.0809;234030259698877568;0.1713;0.1538;1.249;0.155;-1.566;0.116;0.979;18.138803;0.003046;19.010605;0.021786;17.195116;0.010856;1.815489;;;1.329;835.883;50.251;103.492;0.91;1.0278268983057648;0.03228333545854284;0.8919217707302939;0.0577006769867702
9;0.1521;-0.1519;0.1138;19;62.7002952301;0.0206;46.87805484486;0.0149;234030332718942976;0.3392;0.0284;1.177;0.027;-1.65;0.022;1.006;14.846684;0.00277;15.358453;0.003223;14.14815;0.00309;1.210302;;;1.254;3829.135;673.305;817.868;0.99;2.7380539354485065;0.08404308854404516;1.6525281152095688;0.16511145529092824
10;0.3374;-0.2544;-0.0662;18;62.70970474905;0.0185;46.87191753593;0.0135;234030263999467136;0.3805;0.0248;1.048;0.026;-1.741;0.02;1.005;14.447774;0.002767;14.934248;0.003045;13.779103;0.002885;1.155145;;;1.243;4365.242;891.037;1480.057;0.99;2.86608422153984;0.1669803601863479;2.334224695822454;0.32013843465207253
11;0.1377;0.0455;-0.0221;18;62.67821593003;0.1521;46.86919942326;0.1038;234030294061413888;0.442;0.1931;1.2;0.197;-1.782;0.159;1.019;18.489965;0.003215;19.446339;0.034279;17.527243;0.0142;1.919096;;;1.322;655.04;31.779;77.982;0.93;0.991500788751069;0.01771909138997181;0.7661504891136276;0.04890649021819137
12;0.1574;-0.1266;0.0479;19;62.70381566815;0.0545;46.87774205806;0.0376;234030332718942336;0.435;0.0726;1.132;0.07;-1.636;0.054;0.982;16.842859;0.002837;17.651558;0.006958;15.95554;0.004773;1.696018;;;1.297;1609.845;170.35;280.36;0.99;1.300880111351693;0.023882990201185752;1.2245799500524999;0.028847255492564516
13;0.1444;-0.1229;0.0926;19;62.7026485593;0.0783;46.87881809;0.0587;234030332718942080;0.3927;0.1064;1.104;0.101;-1.661;0.082;1.009;17.516996;0.002914;18.331354;0.011533;16.628176;0.008596;1.703178;;;1.297;1146.328;97.027;133.537;0.98;1.1542998714014312;0.03070904701345126;1.031140520712467;0.04795971703945005
14;0.1448;-0.1217;0.0344;19;62.70662969878;0.0916;46.87805637703;0.0672;234030328418360576;0.2378;0.1206;1.204;0.118;-1.67;0.096;0.988;17.803526;0.002986;18.702686;0.017522;16.869867;0.007927;1.832819;;;1.311;942.953;62.765;146.33;0.97;1.0896724769238026;0.031419518972340514;0.9645308113585302;0.050678327691762746
15;0.1623;-0.1243;0.0124;19;62.69569196895;0.0472;46.85476635634;0.0341;234030229639738880;0.4387;0.0639;1.075;0.061;-1.766;0.051;0.974;16.620388;0.002808;17.153915;0.005504;15.914912;0.004387;1.239003;;;1.25;2006.787;228.821;320.732;0.98;1.6260402929417237;0.0028197150215418104;0.0;0.10365649562725669
16;0.0831;-0.0026;-0.0277;18;62.69401869765;0.1343;46.8540214414;0.0943;234030225341937280;0.1952;0.1737;1.034;0.171;-1.65;0.141;0.968;18.329014;0.003192;19.142221;0.02959;17.462032;0.010417;1.680189;;;1.278;673.645;36.857;108.18;0.94;1.0596558894026922;0.030627431722610815;0.4346878754781646;0.346660837809706
17;0.2307;-0.0478;0.0814;19;62.67381240763;0.0426;46.86825631424;0.03;234030298359213824;0.334;0.0562;1.219;0.057;-1.731;0.046;1.004;16.34881;0.0028;16.8283;0.004261;15.688479;0.003944;1.139821;;;1.24;2173.189;337.206;389.461;0.99;1.7752063817740802;0.0025924783366660788;0.0;0.0
18;0.1532;-0.1271;0.0453;19;62.71590397225;0.0792;46.8700700959;0.0589;234030367078681984;0.3751;0.1035;1.212;0.103;-1.772;0.084;0.971;17.55736;0.002896;18.321041;0.012608;16.733932;0.007036;1.587109;;;1.258;1219.721;88.301;168.107;0.97;1.201981919354351;0.03708627196332439;0.8947831641156627;0.08954572048000956
19;0.1677;-0.0486;-0.1062;17;62.71636642457;0.1435;46.86850616404;0.1043;234030362778086272;0.4627;0.1807;1.305;0.188;-1.759;0.15;1.059;18.310091;0.003128;19.170507;0.030673;17.46619;0.014987;1.704317;;;1.244;733.322;35.545;73.736;0.91;1.0513959505116708;0.030826255753471126;0.5574234353419056;0.3182837663358641
20;0.1671;-0.1227;0.0357;19;62.71076129983;0.0895;46.8792038557;0.0635;234030362778098304;0.3604;0.1171;1.229;0.115;-1.495;0.091;1.014;17.749723;0.002917;18.628111;0.01339;16.830095;0.008076;1.798016;;;1.305;1133.395;82.908;143.268;0.93;1.1020940900172624;0.030983595360003696;0.9757919323379332;0.048846746903411876
