;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1682;0.1455;0.0544;28;151.624658543;0.0129;-60.29020741948;0.0127;5256514717325562496;0.356;0.014;-6.822;0.017;4.456;0.015;1.17;13.718628;0.002762;14.331995;0.003374;12.956243;0.002892;1.375752;25.68;4.31;1.262;5755.219;572.45;1427.542;0.99;2.307470617250952;0.0008184323795803326;0.0;0.3779262689966
1;0.1593;0.148;0.0464;28;151.62780957002;0.0131;-60.29042158913;0.0132;5256514717325564672;0.2929;0.0145;-6.968;0.018;4.443;0.016;0.992;14.202579;0.002772;14.38661;0.002922;13.878553;0.002886;0.508057;;;1.179;3535.605;1250.554;1474.351;1.0;1.9476283195079593;0.0433338598322518;1.5084056032315367;0.10736563647377653
2;0.1474;0.1255;0.041;28;151.61604346138;0.0197;-60.29192065558;0.0191;5256514751685288064;0.3215;0.0212;-6.948;0.027;4.547;0.024;1.039;15.166234;0.002778;15.429712;0.003091;14.718254;0.003266;0.711458;;;1.205;3099.32;816.323;639.708;1.0;1.5154555887593353;0.025111894378808706;1.4185105092205135;0.031668801549231504
3;0.0696;0.1677;0.0366;27;151.6117239451;0.1014;-60.28632060068;0.094;5256514786029683840;0.2529;0.1077;-6.879;0.143;4.352;0.114;1.201;17.770647;0.003236;17.702206;0.018679;16.631565;0.017886;1.070641;;;1.974;639.726;58.785;61.455;0.98;1.0847509439684853;0.020765665753288143;0.39029155273161087;0.34668746814579715
4;0.0028;0.0816;0.1393;26;151.63641383577;0.0894;-60.28874093889;0.0886;5256514717310348544;0.3717;0.098;-6.912;0.128;4.386;0.119;0.97;18.174004;0.003104;18.638065;0.019761;17.533422;0.015475;1.104643;;;1.232;760.079;55.499;71.331;0.98;0.9574095996199793;0.0020665852404890598;0.0;0.09729821979692754
5;0.1141;0.1442;0.027;28;151.63923663655;0.0562;-60.29019985812;0.053;5256514717325574656;0.283;0.06;-6.876;0.079;4.481;0.067;0.981;17.350674;0.002873;17.776917;0.010599;16.781561;0.00644;0.995356;;;1.201;1336.377;106.184;187.056;1.0;1.113339188372268;0.0017610406540783485;0.0;0.15953473168353316
6;0.1531;0.1753;0.0575;28;151.63906950499;0.0171;-60.28800702404;0.0169;5256514717325577984;0.3028;0.0188;-6.854;0.023;4.42;0.021;1.037;14.901773;0.002784;15.083943;0.003043;14.593742;0.002985;0.490201;;;1.172;2737.925;893.48;1022.301;1.0;1.807384645860723;0.000963620287485581;0.0;0.04188983572549783
7;0.1118;0.1197;0.0676;27;151.63808832887;0.0356;-60.29396251023;0.0339;5256514717310299904;0.3001;0.0386;-6.967;0.048;4.5;0.042;0.994;16.455553;0.002805;16.796436;0.005117;15.952549;0.003762;0.843887;;;1.199;2071.645;253.142;430.225;1.0;1.318957502979599;0.002414592903036211;0.0;0.23804210488389468
8;0.1076;0.298;0.0141;27;151.60191701139;0.0522;-60.28850056606;0.0468;5256514751685281408;0.3425;0.0549;-7.038;0.075;4.321;0.058;1.029;16.965319;0.002846;17.352209;0.005678;16.393618;0.005594;0.958591;;;1.221;1525.045;219.567;223.939;0.94;1.1915616694823918;0.007091796659875883;0.5321859322948385;0.26011001542000994
9;0.1573;0.0939;0.0517;27;151.63710066564;0.0116;-60.29750417654;0.011;5256514717325561856;0.2696;0.0123;-6.91;0.016;4.465;0.014;1.083;13.780754;0.002817;13.979672;0.004464;13.338042;0.004318;0.64163;;;1.237;1850.053;311.589;329.514;1.0;2.1853159208598374;0.006348092399748562;1.0291071917206565;0.24449752138262373
10;0.0908;0.0814;0.0947;27;151.63185771324;0.089;-60.28090491333;0.0874;5256514781709748864;0.2182;0.0967;-6.636;0.126;4.569;0.117;1.006;18.115614;0.003066;18.604902;0.017181;17.469114;0.007543;1.135788;;;1.226;807.892;64.043;154.927;0.89;0.9661026845403287;0.002016389573561035;0.0;0.11742884142084838
