;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0843;0.1196;0.2113;16;51.40067460252;0.0501;48.93249055252;0.0521;441435643472434944;5.9452;0.0663;23.277;0.073;-26.036;0.075;1.098;16.62928;0.002922;18.398106;0.015633;15.365546;0.003893;3.032559;;;1.49;1116.329;70.587;399.833;1.0;0.25168598737478964;0.01032970088995453;0.21424334850303736;0.012213215882779264
1;-0.0445;-0.0646;0.2182;17;51.47356547495;0.1084;49.01605601296;0.1013;441459759710903168;5.8994;0.139;22.273;0.176;-25.472;0.162;0.99;17.969873;0.003151;19.885902;0.073698;16.639513;0.007111;3.246389;;;1.558;710.352;14.743;166.003;1.0;0.18568493564386204;0.0009226053049714544;0.0;0.0
2;0.0697;0.2043;0.1287;17;51.56851498521;0.0132;48.84110899702;0.0134;441386783924501760;5.8002;0.0181;24.589;0.018;-24.134;0.019;1.241;12.567133;0.003236;13.128045;0.006992;11.847162;0.005395;1.280883;-3.31;3.67;1.25;639.778;169.361;235.147;1.0;0.7662812881657948;0.004859272134972653;0.46756626966570974;0.07647124283116488
3;0.1657;0.1294;0.2359;18;51.6153822195;0.0231;49.03664704147;0.0231;441459278671283968;5.7402;0.0295;21.61;0.032;-27.92;0.031;2.238;12.554356;0.003319;13.127478;0.007212;11.820037;0.005345;1.307441;-4.98;8.32;1.256;586.944;163.248;238.131;1.0;0.7631852282777902;0.0058276653862143505;0.5108109572085219;0.04115631611485173
4;0.2129;0.238;0.1804;19;51.34582289723;0.0628;48.78216315177;0.061;441432173140317952;5.432;0.0802;21.722;0.087;-24.68;0.085;1.019;16.750542;0.002987;18.438093;0.013574;15.463804;0.004229;2.974289;;;1.53;941.516;81.734;341.716;1.0;0.2468807801321762;0.0035031983164814195;0.20127699494698512;0.0036551970568555487
5;0.023;-0.0977;0.1876;15;51.4892531625;0.0336;49.12063982879;0.0307;441463612299313408;6.1359;0.0444;23.753;0.052;-26.656;0.046;0.869;6.068375;0.002899;6.017674;0.004424;6.115639;0.004449;-0.097965;;;1.163;1205.105;316.249;313.33;1.0;3.042705683371405;0.07959779038253743;2.7500990145573043;0.11648214509407495
6;0.2337;0.1962;-0.0148;15;51.66998885065;0.0115;48.77677822256;0.012;441383176152457984;5.7595;0.017;23.472;0.018;-24.857;0.021;0.94;9.636087;0.002763;9.88221;0.002821;9.229431;0.002809;0.652779;-0.03;3.04;1.19;5424.172;2617.543;3309.988;1.0;1.2384616778578015;0.02966392686083151;1.0349856131343689;0.054470049619113475
7;0.3727;0.0414;-0.1642;16;51.76024063781;0.13;48.83860988397;0.1333;441406472055248000;5.5182;0.1967;23.816;0.195;-24.946;0.238;2.915;16.614141;0.005648;18.458727;0.027078;15.180715;0.003794;3.278012;;;1.709;220.193;40.311;422.379;1.0;0.2521865238364336;0.010666019067532345;0.22011913972180142;0.012335504594995852
8;0.2869;0.1334;0.1215;16;51.70796403283;0.0576;48.79318773422;0.0648;441405922299247488;5.8931;0.0765;22.252;0.094;-26.394;0.109;0.878;16.322327;0.004834;16.917004;0.111252;14.809863;0.035753;2.107141;;;2.114;273.379;9.762;30.46;1.0;0.4155056492657641;0.002319384637913343;0.0;0.0
9;0.1127;0.1511;0.19;17;51.70895575951;0.0324;48.79210772919;0.0316;441405922299247616;5.6099;0.046;22.633;0.048;-27.414;0.049;2.22;10.201425;0.002831;10.50399;0.0033;9.73318;0.003048;0.77081;;;1.197;1673.378;616.29;885.609;1.0;1.1062848530373028;0.028394998169871156;0.9379621964013356;0.05207950548672321
10;-0.0308;0.0404;0.3319;16;51.25581783776;0.0219;49.03479136302;0.0212;441451723829949056;5.6689;0.0299;23.387;0.033;-25.613;0.031;1.289;14.61112;0.003013;15.824561;0.006163;13.516977;0.003932;2.307584;;;1.39;890.211;197.575;391.9;1.0;0.4976138713799459;0.009500196989288622;0.461728579004462;0.01652594396991681
11;-0.051;-0.0281;0.327;16;51.2483465745;0.0451;49.02905393766;0.042;441451723829955072;5.7166;0.0595;23.478;0.067;-25.483;0.063;1.077;16.324642;0.002966;17.919949;0.009356;15.109715;0.00375;2.810233;;;1.456;988.313;121.576;433.331;1.0;0.31616883467157314;0.0066743232119398;0.204300869302657;0.00961704415838474
12;-0.0304;0.0326;0.3358;16;51.29602928047;0.0305;49.07113067371;0.0294;441451895628606848;6.0352;0.0411;23.874;0.046;-26.472;0.044;1.092;15.632759;0.00312;17.126947;0.008158;14.435665;0.005473;2.691282;;;1.451;741.207;141.627;230.6;1.0;0.36907669764795537;0.009991287368528834;0.3370335807986905;0.01385465797447876
13;0.196;0.1999;0.1314;19;51.20174418115;0.5124;48.88874654495;0.4872;441436708624395008;5.8296;0.7284;21.848;0.723;-21.654;0.689;38.283;11.739753;0.005097;12.198185;0.004575;10.973517;0.003807;1.224668;;;1.328;253.196;299.448;419.153;1.0;0.8249993517578414;0.017607265309621197;0.7534753628180617;0.026479739500088407
14;0.2319;0.2098;0.1157;19;51.20730676356;0.0153;48.87163601825;0.0151;441436605545191552;5.8247;0.0219;23.128;0.022;-25.404;0.021;1.067;11.427623;0.003329;11.853168;0.006371;10.825649;0.005141;1.027518;10.35;8.46;1.223;581.24;189.563;251.435;1.0;0.9133792501959103;0.01380975188708215;0.6839672675976969;0.04463964853428898
