;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.2636;-0.0426;0.2241;16;274.35758808321;0.0711;-19.70666391587;0.0618;4094457267511699712;0.7544;0.08;1.631;0.092;-1.077;0.071;0.966;17.143616;0.007424;18.250891;0.042087;16.04221;0.022959;2.208681;;;1.422;157.49;25.854;47.644;0.98;0.9385850527218415;0.05394797047224735;0.44431776611487445;0.2505048380001981
1;0.3326;-0.1137;0.1282;16;274.37081748864;0.0705;-19.70776354628;0.0606;4094457267511689728;0.7548;0.0811;2.181;0.09;-0.872;0.069;0.945;17.095293;0.004643;18.133572;0.022678;15.989245;0.014055;2.144326;;;1.445;290.537;48.243;78.82;0.92;0.9943258602514982;0.022761422012181346;0.0;0.22072217851822565
2;0.199;-0.053;0.1673;16;274.35750334481;0.0315;-19.71166089337;0.0268;4094457267511696000;0.8337;0.0347;1.697;0.039;-1.331;0.03;0.956;15.404126;0.00478;16.112421;0.015818;14.485228;0.015619;1.627193;;;1.359;278.004;69.734;70.65;0.92;1.6179338094776439;0.014540431710733211;0.0;0.26866117716999033
3;0.2696;-0.0748;0.1853;16;274.37326135931;0.0235;-19.6937328073;0.0202;4094457301871437312;0.6054;0.0264;1.721;0.029;-1.354;0.022;0.965;14.827286;0.00279;15.56159;0.003816;13.965139;0.00307;1.596451;;;1.3;2480.09;416.96;847.117;0.83;1.6780916655105327;0.04672911976461248;1.2428508773129399;0.2979683127147929
4;0.1203;0.0294;0.139;16;274.35139854656;0.0174;-19.71073208475;0.0149;4094457164432485888;0.7921;0.0195;1.847;0.022;-1.272;0.017;0.857;10.507371;0.002904;10.574028;0.003905;10.341091;0.004046;0.232937;;;1.173;1184.785;397.342;370.633;0.97;7.176080131250045;0.008568209224615125;0.0;0.0
5;0.2772;0.0223;0.2384;16;274.35881045419;0.016;-19.68619765012;0.0142;4094457508029886080;0.7902;0.0186;1.874;0.02;-0.527;0.016;1.19;13.649727;0.008778;14.426047;0.033164;12.724098;0.022694;1.701949;;;1.342;130.269;32.855;48.209;0.95;1.9097233617929326;0.03544015945039257;1.6911785927127105;0.14885273327032814
6;0.3971;-0.09;0.2021;16;274.37120748615;0.1146;-19.68584735422;0.099;4094457885978005504;0.872;0.1294;1.49;0.145;-0.74;0.114;1.051;18.003431;0.004688;18.904818;0.042994;16.489719;0.019849;2.415098;;;2.013;286.305;25.307;55.247;0.91;0.7939766219073732;0.011968379941292911;0.0;0.06425941446793661
7;0.3253;-0.1508;0.2033;15;274.3421237964;0.1026;-19.70636869779;0.0948;4094457370581945472;0.7893;0.1281;1.949;0.123;-0.906;0.092;1.021;17.497242;0.00522;18.476456;0.026904;16.242559;0.022518;2.233896;;;1.631;244.874;40.575;48.59;0.97;0.9278927192414366;0.007508684658991722;0.0;0.03753583268262091
8;0.3199;0.0048;0.2557;16;274.34763625965;0.0671;-19.6858383408;0.0582;4094457572420547456;0.7586;0.0768;1.477;0.08;-1.098;0.063;0.947;16.917473;0.004422;17.981693;0.025016;15.868655;0.011112;2.113038;;;1.378;313.903;43.673;100.947;0.97;1.0136540772594436;0.036650796023542605;0.38440281666172504;0.2800949686394201
9;0.3887;-0.2159;0.1017;15;274.37714809951;0.0974;-19.68645247322;0.085;4094457675510331648;0.8107;0.1161;1.802;0.126;-1.184;0.092;0.988;17.662807;0.003657;18.794466;0.028196;16.584324;0.01044;2.210142;;;1.392;451.538;38.697;107.919;0.96;0.8362153101444388;0.007387422798437257;0.0;0.0
10;0.4646;-0.1366;0.1234;16;274.38331461789;0.1518;-19.69248545836;0.1335;4094457679819513472;0.8613;0.1649;2.044;0.199;-1.0;0.154;1.068;18.223619;0.003988;19.622068;0.040472;17.014433;0.012759;2.607635;;;1.482;376.495;26.891;87.204;0.92;0.6824420166979347;0.008522503044422404;0.0;0.08294544187391699
11;0.3316;-0.0184;0.2044;15;274.33902853987;0.0413;-19.70341619926;0.0373;4094457370590934016;0.7857;0.0469;1.715;0.052;-0.771;0.042;1.008;16.018602;0.003347;16.782715;0.008435;15.130064;0.005989;1.652651;;;1.313;571.505;136.405;204.87;0.99;1.4132547036952;0.006160641011296046;0.0;0.026789572864365476
12;0.2835;-0.0742;0.1963;16;274.38672537038;0.0328;-19.70343605883;0.0286;4094457228823138816;0.9056;0.038;1.954;0.041;-0.991;0.032;1.17;15.374192;0.003786;16.15156;0.010787;14.445944;0.008319;1.705616;;;1.344;418.195;104.197;138.546;0.91;1.5153360256187514;0.05385676609802679;1.0931440291859185;0.16250406302725218
13;0.4919;-0.2122;0.0681;16;274.35635254245;0.2401;-19.72532225911;0.2159;4094457095703931648;0.9492;0.2686;1.671;0.32;-1.122;0.239;1.001;18.984892;0.004652;20.492708;0.110193;17.698135;0.019937;2.794573;;;1.558;289.662;9.856;55.0;0.91;0.5607410472063272;0.012859768925539514;0.0;0.031214332318358465
14;0.4279;-0.0746;0.0976;16;274.39046934091;0.2025;-19.69408697357;0.1788;4094457611109267584;0.7263;0.2175;1.631;0.273;-0.879;0.203;0.993;18.814501;0.003844;20.032618;0.090353;17.760038;0.024153;2.272579;;;1.348;405.106;12.022;45.255;0.94;0.6025711753217287;0.018740562791179284;0.0;0.02920948989107994
15;0.268;-0.0674;0.1819;16;274.3842556579;0.035;-19.72020208374;0.0306;4094456442877950720;0.826;0.0402;1.721;0.044;-0.564;0.035;1.778;14.637014;0.00308;15.272938;0.006412;13.83689;0.005567;1.436048;;;1.283;788.847;188.066;225.393;0.95;1.7993753785278153;0.00957722301145557;0.0;0.2998822680223411
16;0.6205;-0.1266;0.1032;15;274.35026954883;0.3451;-19.67284516503;0.3184;4094457576740461696;0.4849;0.3266;2.096;0.425;-0.811;0.349;1.397;18.963192;0.006215;20.450312;0.285013;17.33075;0.039886;3.119562;;;2.078;194.884;3.81;27.288;0.81;0.5672813008933304;0.03415735069540857;0.0;0.16236152487065658
17;0.4845;-0.0296;0.1387;17;274.33000367669;0.1947;-19.70432167838;0.1753;4094457439301467520;0.8276;0.1947;1.336;0.244;-0.806;0.191;0.955;18.591536;0.004837;20.016853;0.069484;17.371485;0.022718;2.645369;;;1.49;273.118;15.638;48.156;0.79;0.6440649977975383;0.012160993532877645;0.0;0.04653950835123457
18;0.3803;-0.102;0.0855;17;274.35831733592;0.1478;-19.73349730374;0.1304;4094457091394275840;0.788;0.1597;1.752;0.204;-1.214;0.155;1.044;18.1087;0.003596;19.461269;0.040432;16.85108;0.011475;2.610189;;;1.549;470.017;26.917;97.543;0.95;0.6958597617090716;0.010231465036928542;0.0;0.15577395584816064
19;0.3073;0.0045;0.1792;16;274.37486838734;0.0674;-19.73144410184;0.0569;4094456339798733440;0.8289;0.0743;1.6;0.088;-1.223;0.067;0.887;17.102057;0.011664;18.178015;0.031727;16.054762;0.032492;2.123253;;;1.374;95.792;34.355;33.539;0.96;0.9914135521231539;0.009426797719070698;0.0;0.14110303806530444
20;0.2056;-0.0484;0.1413;16;274.37673400921;0.0374;-19.7315379278;0.0324;4094456442877947392;0.8857;0.0422;2.199;0.048;-0.593;0.037;0.827;15.913182;0.003491;16.644966;0.009184;15.069812;0.006748;1.575154;;;1.285;506.368;124.091;176.71;0.67;1.4501696682878618;0.00587105164265338;0.0;0.0
21;0.3619;-0.0895;0.08;16;274.39528867735;0.1852;-19.68684441515;0.1615;4094457709870079104;0.9042;0.1918;1.749;0.242;-1.291;0.171;1.053;18.624838;0.003929;19.838808;0.118847;17.425941;0.014583;2.412867;;;1.507;387.572;9.138;75.855;0.89;0.6479921550315301;0.014207228930966912;0.0;0.04360086320644906
22;0.3212;-0.1918;0.094;15;274.38182933138;0.1224;-19.73062736899;0.1041;4094456438549100544;0.5696;0.1437;1.844;0.154;-0.506;0.107;1.035;17.851217;0.012796;18.742174;0.063101;16.823162;0.033988;1.919012;;;1.404;86.886;17.223;32.053;0.71;0.7994602919669616;0.01132840613418774;0.0;0.0
