;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1944;0.045;-0.0044;25;129.24682335267;0.0256;-50.04412036513;0.0304;5322847600960154112;0.2949;0.0306;-4.06;0.034;4.32;0.039;0.986;15.873922;0.002792;16.204168;0.003858;15.360783;0.003207;0.843386;;;1.21;2391.698;407.397;686.851;1.0;1.8883987813540548;0.010225702215228498;0.36504547640040885;0.4126147796269658
1;-0.1733;-0.0246;0.095;24;129.22514616407;0.0903;-50.05258979404;0.1055;5322847497880931840;0.2736;0.1094;-4.129;0.118;4.054;0.129;1.575;17.535097;0.003222;18.005335;0.014479;16.7339;0.008571;1.271435;;;1.351;649.88;76.419;133.98;0.96;1.2817110528337736;0.01848625003109374;0.2862037392897661;0.35990841005733387
2;-0.1633;0.0911;-0.0292;26;129.24877306254;0.0124;-50.04469209638;0.0135;5322847532240678528;0.2895;0.0144;-4.01;0.016;4.243;0.016;1.007;14.140216;0.002769;14.455028;0.00295;13.647993;0.002915;0.807034;;;1.205;3998.668;1134.812;1285.034;1.0;2.745215152964909;0.012222796606657914;1.5385947006925147;0.09655542139681075
3;-0.0798;0.0696;-0.0659;26;129.24746118695;0.0185;-50.03847637597;0.0215;5322847635319891712;0.3394;0.0223;-4.107;0.024;4.236;0.025;1.021;15.234735;0.002785;15.544537;0.003492;14.738576;0.00313;0.805961;;;1.21;2658.222;517.071;765.215;0.99;2.170368289925213;0.021017442668174603;1.2661081193049097;0.0728383301610345
4;-0.1466;0.0713;-0.026;25;129.22873045726;0.0241;-50.05543802425;0.0259;5322847497880934400;0.2252;0.0276;-4.016;0.03;4.275;0.03;1.532;14.713877;0.00278;14.881375;0.007778;14.146091;0.012406;0.735285;;;1.332;2925.797;149.54;89.816;1.0;2.5176676629021513;0.06676492843848086;1.0895093164790497;0.5367483521812378
5;-0.2438;-0.0562;0.1419;23;129.2151622019;0.0712;-50.04536170371;0.0855;5322847704039356288;0.2549;0.09;-4.042;0.094;4.048;0.105;1.02;17.831276;0.003017;18.299793;0.026512;17.111609;0.01302;1.188185;;;1.288;884.053;41.181;85.37;0.97;1.2093998106274995;0.0035134772090763605;0.0;0.07600795209309648
6;-0.2411;-0.0617;0.1515;23;129.22415714625;0.0492;-50.05482872393;0.0589;5322847493575129344;0.2178;0.0621;-4.052;0.065;4.337;0.073;0.974;17.201265;0.002877;17.658657;0.008791;16.525789;0.008748;1.132868;;;1.26;1312.901;130.241;130.947;0.99;1.3734526534729425;0.0025111305163618984;0.0;0.04531731625392911
7;-0.1922;0.0157;0.0254;24;129.23722125033;0.0742;-50.05634194587;0.0894;5322847527934853632;0.2005;0.0918;-4.002;0.096;4.384;0.11;1.078;17.766859;0.002974;18.35268;0.013781;17.068596;0.0082;1.284084;;;1.224;970.975;80.453;140.802;0.97;1.2127250879857354;0.004033444192523784;0.0;0.18080761127757913
8;-0.109;0.0629;-0.0502;26;129.24303383696;0.0129;-50.05607490805;0.015;5322847532240679168;0.3062;0.0156;-4.113;0.017;4.275;0.017;1.021;14.362355;0.00277;14.63874;0.002957;13.895819;0.003087;0.742921;;;1.209;3852.867;1109.928;822.19;1.0;2.611235676264724;0.05256761253487476;1.6362653440105037;0.2116843606152446
9;-0.1128;0.0465;-0.01;27;129.20944616548;0.0167;-50.04623810747;0.019;5322847704039354112;0.2808;0.0199;-4.035;0.022;4.299;0.022;1.445;14.146357;0.002774;14.337674;0.002953;13.804528;0.002945;0.533146;;;1.185;3338.963;1121.866;1150.908;1.0;2.7854396171904523;0.0018005422512545107;0.0;0.0
10;-0.2191;-0.0443;0.133;23;129.22886593167;0.0456;-50.05997829412;0.0535;5322847497880936576;0.3188;0.056;-4.012;0.058;4.1;0.066;1.125;16.847385;0.002841;17.353693;0.007687;16.166693;0.004793;1.187;;;1.243;1563.671;151.592;278.566;0.98;1.4215288332607319;0.019040337883089387;0.9736795052448941;0.06669431041213068
11;-0.0834;0.0257;0.0347;25;129.25145788796;0.0133;-50.05635177487;0.015;5322847532240683392;0.3033;0.0162;-4.094;0.017;4.271;0.017;1.289;13.890614;0.002771;14.153438;0.00292;13.458858;0.002826;0.694579;;;1.196;3638.514;1260.045;2409.117;1.0;2.7326968649083074;0.13195748431869858;1.4307233522764946;1.2310599061739922
12;-0.138;0.065;-0.0062;26;129.2243177921;0.0372;-50.02610906535;0.0427;5322847807118569984;0.3498;0.0448;-4.057;0.049;4.334;0.05;1.009;16.747101;0.002889;17.180727;0.005685;16.135466;0.004224;1.045261;;;1.226;1248.541;219.176;342.432;0.99;1.5148683248815615;0.0018754487334556942;0.0;0.08294085590127077
13;-0.2529;-0.0179;0.1556;24;129.26273230514;0.0636;-50.0390120137;0.0821;5322847566600421504;0.24;0.0804;-4.06;0.082;4.007;0.1;0.972;17.61488;0.002946;18.146151;0.012505;16.923849;0.00636;1.222301;;;1.24;1042.277;89.072;189.978;0.94;1.2557236019079403;0.0022552334985285792;0.0;0.09223941684286738
14;-0.1528;0.0559;0.0172;26;129.25783958467;0.037;-50.02877078572;0.0429;5322847635319893120;0.2874;0.0441;-4.119;0.048;4.174;0.05;0.989;16.671345;0.002829;17.103718;0.004443;16.070803;0.004138;1.032915;;;1.219;1693.18;313.98;355.331;1.0;1.540394495319141;0.002162762972828247;0.0;0.1249840963583456
15;-0.134;0.0696;0.0548;26;129.23206398265;0.0383;-50.02238464037;0.0452;5322847841478310912;0.2698;0.0474;-3.847;0.049;4.104;0.051;1.02;16.741179;0.002826;17.252087;0.005972;16.073446;0.004393;1.17864;;;1.232;1722.575;205.648;320.0;0.8;1.4357815172300659;0.022934353263477134;1.0479938920494651;0.05637554867596535
16;-0.1483;0.0114;-0.0102;25;129.20810295087;0.1036;-50.02933455439;0.1228;5322847768453102848;0.1834;0.1265;-3.986;0.137;4.283;0.138;1.03;18.496778;0.003239;19.143654;0.021822;17.79418;0.014741;1.349474;;;1.204;637.379;50.165;75.012;0.97;1.0492619311869926;0.002504414974472715;0.0;0.09330286181994309
17;-0.074;0.1737;0.0611;28;129.25099713598;0.011;-50.06492123952;0.0131;5322846776314514176;0.2957;0.0138;-4.092;0.015;4.161;0.015;1.213;13.799072;0.002774;13.927315;0.026822;13.110422;0.020514;0.816893;;;1.438;3417.131;40.699;53.422;1.0;2.9325381307263125;0.00794520729548263;1.478115284252503;0.23030067688456293
18;-0.2544;0.0356;0.0724;23;129.25814810709;0.0531;-50.02707717733;0.0669;5322847635319892736;0.2819;0.0643;-4.089;0.068;4.307;0.082;0.979;17.266888;0.002886;17.766653;0.010427;16.603725;0.006289;1.162928;;;1.233;1262.505;108.074;192.631;1.0;1.3488835947851598;0.002500561853605943;0.0;0.10303353049556742
19;-0.0891;0.1538;0.0494;28;129.24888188956;0.0125;-50.06650821949;0.0145;5322846776326440960;0.2884;0.0155;-4.129;0.017;4.209;0.017;1.048;14.335263;0.002764;14.660249;0.003283;13.776538;0.006427;0.883711;;;1.242;5092.178;627.75;187.526;1.0;2.659236301401403;0.013143372998973968;1.5398273423578732;0.07678987128208355
20;-0.0815;0.1379;-0.0201;28;129.25456314282;0.0131;-50.06486332986;0.0148;5322846776326443264;0.3252;0.0157;-4.041;0.017;4.258;0.018;0.91;14.448714;0.002769;14.734982;0.002973;13.989235;0.002995;0.745748;;;1.2;3917.425;1058.944;998.63;1.0;2.563844687442376;0.06433034180606426;1.5954322805734755;0.22677183351764194
21;-0.0814;0.003;-0.0665;25;129.24889320505;0.0227;-50.02208653279;0.0274;5322847841478317056;0.3032;0.0273;-3.992;0.03;4.12;0.031;0.969;15.702459;0.002787;16.025608;0.004008;15.20063;0.00348;0.824978;;;1.207;2584.327;377.3;522.073;0.99;1.9643652205041422;0.015048642702559097;0.7727086715403192;0.35983756341793954
22;-0.147;-0.1014;0.0353;24;129.19499905287;0.0499;-50.04673754467;0.0584;5322847665373840256;0.2336;0.0606;-4.137;0.066;4.273;0.069;1.03;17.101534;0.002857;17.588615;0.007885;16.463923;0.004336;1.124693;;;1.22;1436.891;147.222;327.19;0.99;1.3965729714209905;0.002003196246859036;0.0;0.06324443615702478
23;-0.2372;0.0636;0.1163;26;129.22012747567;0.0758;-50.06900238422;0.0907;5322847394801719808;0.3087;0.0943;-4.028;0.104;4.193;0.111;1.047;17.888407;0.003028;18.45985;0.021926;17.206289;0.009583;1.253561;;;1.217;865.296;49.924;118.429;0.99;1.1846228472245803;0.002432256878898562;0.0;0.08088016746028844
24;-0.1167;0.1293;0.0006;28;129.25455371167;0.0206;-50.06700049204;0.0228;5322846776326444288;0.3019;0.0245;-4.108;0.028;4.34;0.027;1.055;15.39526;0.002778;15.68731;0.003249;14.922025;0.003186;0.765285;;;1.205;3073.722;651.937;705.585;1.0;2.1545688871915427;0.004264328489093634;0.0;0.272980553316729
25;-0.1853;0.0315;0.0738;24;129.24475738242;0.0787;-50.0190446089;0.0934;5322847837172605824;0.1925;0.0962;-4.169;0.102;4.275;0.11;1.028;17.896303;0.003026;18.531921;0.017071;17.142357;0.008288;1.389565;;;1.247;868.429;64.468;139.118;0.98;1.1323017120065495;0.032345665764596236;0.8123949876507953;0.10436884989879386
26;-0.206;0.012;0.0571;24;129.1990992098;0.0552;-50.05983327431;0.0661;5322847669667600512;0.2193;0.0676;-3.938;0.072;4.254;0.078;1.038;17.389223;0.002912;17.869123;0.007974;16.750271;0.0059;1.118853;;;1.224;1153.509;145.354;208.853;0.98;1.3156775741969076;0.002749627213128336;0.0;0.055480895440647375
27;-0.2023;0.1029;0.2278;25;129.2712082455;0.0732;-50.05679873368;0.0962;5322846806380346624;0.298;0.0973;-4.028;0.102;4.171;0.123;1.025;17.89473;0.003067;18.487501;0.014292;17.179884;0.008821;1.307617;;;1.233;806.261;77.458;129.749;0.99;1.1831033409349025;0.0036681423382267206;0.0;0.1913085276040183
28;-0.1363;0.1266;0.0724;27;129.25414406286;0.0249;-50.06874483575;0.0288;5322846776326444544;0.2893;0.03;-4.099;0.033;4.295;0.036;1.016;15.858525;0.002784;16.175859;0.004772;15.373412;0.003955;0.802447;;;1.199;2738.031;280.491;387.251;1.0;1.901543261498724;0.002283378781078681;0.0;0.07823443270588196
29;-0.042;-0.0561;0.0035;25;129.24475281618;0.0466;-50.07149677549;0.0584;5322846673249895168;0.2812;0.0593;-4.109;0.064;4.252;0.068;1.003;16.966547;0.002936;17.448278;0.008588;16.31534;0.006568;1.132938;;;1.232;1070.569;133.685;182.607;1.0;1.4398218604380506;0.0025914185818567376;0.0;0.15869420016162264
30;-0.0994;0.1098;-0.0218;28;129.2595765769;0.015;-50.06735358513;0.017;5322846776326445952;0.3281;0.018;-4.043;0.02;4.318;0.021;1.05;14.773331;0.002803;15.042418;0.003181;14.338247;0.003328;0.70417;;;1.194;2108.044;710.716;598.619;0.99;2.4964599883265612;0.0015732306462568478;0.0;0.04759684696054233
31;-0.1004;0.126;-0.0188;28;129.25621201367;0.0175;-50.07019908404;0.0197;5322846776326445568;0.3026;0.021;-4.077;0.023;4.208;0.024;1.043;15.11171;0.002771;15.427354;0.00322;14.624999;0.003009;0.802355;;;1.201;3705.446;675.783;963.337;1.0;2.1951665927018507;0.07213677797686721;1.4037772500645824;0.14797073605542171
32;-0.1882;0.0581;0.1119;25;129.27353198205;0.0584;-50.05997349722;0.0689;5322846810686188416;0.3425;0.0724;-4.118;0.079;4.075;0.084;0.982;17.511518;0.002926;18.033337;0.008864;16.841671;0.006168;1.191666;;;1.229;1102.675;129.048;197.367;0.95;1.2814813714526887;0.0024929420750318208;0.0;0.062206299572220826
33;-0.2067;-0.0136;0.0905;24;129.27826781012;0.0694;-50.03542513902;0.0823;5322849044069177344;0.2581;0.0853;-4.199;0.091;4.069;0.1;0.943;17.781702;0.00301;18.465292;0.011652;17.011032;0.006219;1.45426;;;1.242;895.542;95.97;195.344;0.92;1.0967823663479153;0.03030123541253928;0.9729135460303867;0.051656627085528845
34;-0.1707;0.1067;-0.0782;25;129.24963175147;0.0375;-50.01612454504;0.0452;5322847841478316160;0.2563;0.0463;-4.133;0.049;4.274;0.05;0.999;16.6943;0.002853;17.111155;0.00677;16.08511;0.004197;1.026045;;;1.232;1465.875;176.025;346.329;1.0;1.5353076464863795;0.0020024410503153033;0.0;0.07223563064142524
35;-0.1867;0.0363;0.087;26;129.23289381432;0.0422;-50.07479029332;0.0481;5322847429161465088;0.246;0.0504;-4.06;0.059;4.297;0.059;0.932;16.892502;0.002845;17.406725;0.007322;16.20219;0.004225;1.204535;;;1.247;1534.641;160.383;342.167;1.0;1.399912207815265;0.027516597062826737;0.987299948926863;0.07705155998305914
36;-0.1753;0.0053;0.0813;25;129.25421442253;0.0626;-50.0722873902;0.0719;5322846776326445184;0.2248;0.0756;-4.267;0.083;4.505;0.09;1.061;17.407026;0.0029;17.948845;0.01159;16.731646;0.006946;1.217199;;;1.224;1202.03;96.519;170.673;0.68;1.3072358719794286;0.00284973651099996;0.0;0.14824953286101655
37;-0.1787;0.0078;0.0957;26;129.21167585112;0.0325;-50.07192046953;0.0357;5322847463521193088;0.3043;0.0392;-4.053;0.045;4.16;0.043;1.015;16.363214;0.002805;16.743378;0.005138;15.813165;0.004332;0.930213;;;1.21;2064.717;251.669;327.622;1.0;1.6610653414894012;0.0020021400033267654;0.0;0.04847217460557936
38;-0.08;0.0998;0.0128;27;129.22762270495;0.0228;-50.01379721926;0.0256;5322847910197783168;0.2722;0.0267;-4.018;0.031;4.272;0.03;1.114;15.571505;0.002784;15.878566;0.003307;15.091092;0.003405;0.787474;;;1.202;2722.598;611.367;556.421;1.0;2.055105467579963;0.004521357999996502;0.0;0.25312832646282474
39;-0.1899;0.0205;0.149;26;129.24602438249;0.0756;-50.07534879837;0.0898;5322846668941348480;0.3367;0.0941;-3.979;0.105;4.187;0.108;1.003;17.88073;0.003045;18.318274;0.025531;17.01622;0.019637;1.302053;;;1.418;837.888;42.783;55.856;0.98;1.2056480909775567;0.01110647517964165;0.0;0.29592149348540675
40;-0.1226;0.078;0.0206;28;129.21009670458;0.0173;-50.07377550228;0.0186;5322847463521192960;0.2735;0.0201;-4.088;0.024;4.288;0.022;1.059;14.984292;0.002772;15.303125;0.003136;14.489393;0.003017;0.813732;;;1.205;3626.792;758.453;946.66;1.0;2.2204936162200566;0.05596022685733886;1.5759326298068357;0.11630296579659548
41;-0.1131;0.1212;0.0849;26;129.20158459039;0.0882;-50.07460810814;0.1054;5322847463521190528;0.2174;0.111;-4.157;0.119;4.158;0.116;1.013;18.188082;0.003152;18.91913;0.01933;17.358322;0.008971;1.560808;;;1.274;709.552;56.762;127.348;0.98;1.0142854515947157;0.030136361603890924;0.9023105040847035;0.05053355754443883
