;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0034;-0.0044;-0.1727;18;121.2139962893;0.0458;-11.4368123073;0.0332;3037733375215947904;1.9332;0.072;-6.432;0.065;-2.149;0.049;3.521;10.784132;0.002777;10.848867;0.002811;10.589162;0.002808;0.259706;;;1.187;3108.833;3211.812;3430.805;0.65;1.7095694971946829;0.02013349770280205;1.3183763232111159;0.0347085321377608
1;-0.0081;0.1943;-0.1916;20;121.22655196732;0.1197;-11.43467209302;0.0877;3037733542718942720;1.4822;0.1927;-6.822;0.179;-1.742;0.131;1.009;18.668587;0.003061;19.997892;0.052476;17.50824;0.009056;2.489653;;;1.439;813.596;20.719;126.026;0.98;0.39134132334363086;0.006849578258199468;0.0;0.032891678344318415
2;-0.0364;0.1722;-0.215;18;121.15943395758;0.041;-11.47391481703;0.0311;3037731725953070336;1.7191;0.0665;-7.758;0.057;-1.675;0.045;4.337;12.828135;0.002788;13.165844;0.003105;12.318215;0.002983;0.847629;;;1.205;2562.205;796.776;1030.379;0.96;1.0631313079097915;0.02304509889674372;0.9801016450290225;0.033880911890379034
3;-0.1206;0.1492;-0.0944;20;121.23129007341;0.0157;-11.41393258406;0.0121;3037733787537320064;1.774;0.0238;-7.085;0.023;-1.809;0.017;1.089;14.651362;0.002778;15.103841;0.003104;14.032207;0.003028;1.071633;;;1.223;3086.525;797.747;923.778;1.0;0.8436859766346986;0.0009693979429601531;0.0;0.09724152812042178
4;-0.0707;0.227;-0.0645;19;121.28495875218;0.0274;-11.5233410827;0.0209;3037720146721195904;1.806;0.0414;-6.773;0.04;-1.378;0.03;3.064;12.319542;0.002764;12.583077;0.002841;11.8962;0.002839;0.686877;15.15;6.79;1.191;4830.354;2029.127;2066.329;1.0;1.1863719095149592;0.03182171025446809;1.0511161182933568;0.050185447603700035
5;-0.0293;0.281;-0.1308;21;121.17867740795;0.0898;-11.38527039713;0.0677;3037734852689225216;1.8418;0.1483;-7.126;0.136;-1.589;0.101;1.0;18.210106;0.002958;19.52742;0.026725;17.094646;0.006397;2.432774;;;1.392;1008.951;40.849;188.61;1.0;0.4457216286991093;0.010502994451595778;0.0;0.07523547986309781
6;0.0233;0.165;-0.1674;21;121.27097617227;0.008;-11.33849186544;0.0059;3037740796923902592;1.7486;0.0121;-6.743;0.012;-1.236;0.008;0.89;12.684484;0.002764;12.961517;0.002874;12.250603;0.002831;0.710915;;;1.19;5063.943;1577.906;2272.783;0.99;1.173366749542204;0.014323250029960486;0.8274011346227061;0.050176700163691274
7;0.0689;0.2929;-0.0631;20;121.36726678452;0.113;-11.49046426969;0.0862;3037720451658519936;1.9743;0.1859;-7.134;0.185;-2.003;0.131;0.992;18.659992;0.003059;19.965702;0.037688;17.477194;0.009724;2.488508;;;1.469;817.511;28.888;116.558;0.99;0.39268085264277475;0.009074696220363903;0.0;0.047311647579320035
8;-0.0623;0.1904;-0.0228;18;121.28504345215;0.0633;-11.62061468866;0.0531;3037714885381794816;1.7777;0.1024;-6.949;0.092;-1.606;0.076;0.999;17.610769;0.00285;18.656786;0.015729;16.601788;0.004733;2.054998;;;1.343;1492.077;70.138;283.978;1.0;0.5142535018345097;0.0011276236916394095;0.0;0.0
9;-0.0005;0.3086;-0.1743;20;121.32879709515;0.019;-11.35288464755;0.0138;3037740178448584832;1.7817;0.0311;-6.976;0.03;-1.774;0.02;0.986;15.406787;0.002779;15.973862;0.003331;14.691541;0.003193;1.282321;;;1.244;2999.946;596.5;699.678;1.0;0.7419701861537026;0.0007053270822209215;0.0;0.042814425909216906
