;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.75;0.0759;-0.004;28;31.31561947689;0.0741;61.78096025106;0.0976;508560995847714944;1.1351;0.1472;-2.376;0.088;0.926;0.116;1.001;18.48106;0.002936;19.854271;0.031134;17.360674;0.005978;2.493597;;;1.386;1071.532;35.014;205.367;0.74;0.6406414600441555;0.006811456621985325;0.5072696926495796;0.04497622319305366
1;-0.7498;0.0025;0.0434;28;31.09141036249;0.0164;61.78830933553;0.0215;508479017816611968;1.0042;0.0317;-2.318;0.02;0.945;0.025;1.005;15.624076;0.002776;16.306969;0.003365;14.814477;0.003;1.492492;;;1.274;3209.581;577.482;985.514;0.9;1.1651198383751191;0.0100510077681321;0.5425925177074797;0.22650124731887844
2;-0.8203;-0.0688;0.1186;23;31.07993328136;0.0698;61.77600828388;0.0925;508478983456877056;0.9374;0.126;-2.482;0.079;0.889;0.099;7.605;10.791872;0.002769;11.049883;0.002802;10.348525;0.002796;0.701358;;;1.205;3949.259;4265.589;6289.755;0.54;4.373024466659028;0.14501392802328378;2.403599382559494;0.6073950473836014
3;-0.6908;-0.0026;0.0846;27;31.36418638195;0.0997;61.87066921682;0.1298;508563057432264320;1.0658;0.1975;-2.168;0.12;0.666;0.149;0.986;18.976145;0.003317;20.351574;0.044171;17.8379;0.008847;2.513674;;;1.405;588.018;24.629;129.322;0.65;0.623977825142452;0.0014633189763985264;0.0;0.03885951050397287
4;-0.7805;0.0746;-0.0471;26;31.01691608468;0.0213;61.75008336984;0.0296;508479223975058304;0.9442;0.0414;-2.385;0.025;0.946;0.034;1.925;14.85467;0.002775;15.55499;0.003003;14.021935;0.002898;1.533055;;;1.287;3253.647;977.432;1387.388;0.92;1.2193529346759302;0.024610879924874155;1.137968481250332;0.030144830752017137
5;-0.7391;0.0458;-0.0187;26;31.41769733266;0.0477;61.85110174239;0.0676;508562786857816832;1.0329;0.0979;-2.305;0.058;0.767;0.079;1.224;17.485506;0.003071;18.343256;0.011089;16.375385;0.005403;1.967871;;;1.499;800.669;101.161;234.659;0.89;0.8126281426893371;0.010167718661057434;0.5343855317907706;0.055642583762877146
6;-0.7793;0.0404;0.0271;27;31.45465573105;0.0266;61.75014140868;0.0366;508560038078668800;0.9854;0.0538;-2.323;0.033;0.993;0.043;1.203;16.437716;0.002788;17.402597;0.005332;15.437116;0.003114;1.965482;;;1.356;2556.612;238.961;785.837;0.66;0.8960811122514697;0.01860556287298459;0.830021013818552;0.02801030048431861
7;-0.7948;0.0058;0.0343;28;31.22326817739;0.0108;61.65481424498;0.0147;508465273921323264;0.9967;0.0223;-2.227;0.013;0.642;0.017;1.056;14.781743;0.002762;15.376943;0.002952;14.029041;0.002846;1.347901;;;1.261;5569.758;1124.734;1929.204;0.85;1.3706213682004633;0.013410563375076696;0.8726028752317656;0.05990243436805959
8;-0.7444;0.1086;-0.0664;26;30.95440607366;0.0236;61.7636053657;0.0326;508479464493221760;1.0318;0.0457;-2.308;0.028;0.795;0.038;0.985;16.355518;0.002791;17.153141;0.005281;15.477772;0.003358;1.675369;;;1.293;2426.866;242.127;581.365;0.94;1.0005085979391037;0.01603935616210414;0.6150779916011492;0.07589958078688087
9;-0.7721;0.1323;-0.0836;26;30.99786551009;0.069;61.69327352698;0.0931;508476818793402240;1.0747;0.1353;-2.181;0.086;0.621;0.111;0.982;18.313732;0.002905;19.49222;0.019274;17.278008;0.005323;2.214212;;;1.338;1179.257;56.932;239.516;0.7;0.6785489842980948;0.008147798926839069;0.0;0.18909805657538445
10;-0.8334;0.0129;0.0184;25;31.25276370618;0.0405;61.60023932926;0.057;508464857301589248;1.1321;0.0875;-2.402;0.055;0.914;0.074;0.976;17.453926;0.00287;18.360668;0.010692;16.518791;0.004617;1.841877;;;1.311;1351.51;105.188;295.131;0.69;0.8234763781440608;0.0018427153183354023;0.0;0.07462004692604558
11;-0.7133;0.1782;-0.1177;27;30.82546560532;0.0862;61.76623746901;0.1123;508480937659269376;1.0323;0.1587;-2.162;0.104;0.717;0.13;0.991;18.64432;0.003187;19.87225;0.037815;17.543423;0.008078;2.328827;;;1.394;677.573;28.79;143.22;0.75;0.6461190133193029;0.004701198243249978;0.0;0.16174497627917786
12;-0.7395;0.085;-0.0146;27;31.68853959021;0.0543;61.74652039389;0.0718;508557770335931392;0.9692;0.1126;-2.183;0.064;0.699;0.083;1.026;18.040989;0.002911;19.111801;0.014035;17.015591;0.005268;2.09621;;;1.353;1155.341;78.934;243.009;0.84;0.7168702257161766;0.00716248555909877;0.2518953773817396;0.198783663921561
13;-0.778;0.0099;0.0202;26;30.96824492025;0.0071;61.60150312643;0.0096;508475856720797312;1.0381;0.0149;-2.439;0.009;0.985;0.011;1.161;13.360578;0.002758;13.711817;0.002825;12.831942;0.00281;0.879875;;;1.21;8280.445;2445.083;3252.072;0.59;2.0523825580746116;0.0020927417696946027;0.0;0.13345791715934424
14;-0.8342;-0.1197;0.1555;25;31.31415158513;0.0147;61.55950564722;0.0203;508461734868347776;0.9975;0.0306;-2.24;0.02;0.757;0.027;1.016;15.428162;0.002769;16.005211;0.003235;14.691977;0.002996;1.313234;;;1.255;3905.197;663.149;993.936;0.96;1.2287481966851441;0.0016455446989388312;0.0;0.0
15;-0.6212;0.0308;-0.0051;28;31.37092865557;0.0725;62.01248138409;0.0993;508581749130343296;1.1599;0.1422;-2.249;0.089;0.802;0.121;1.014;18.552197;0.002974;19.772573;0.029577;17.470396;0.007585;2.302177;;;1.376;969.171;36.874;153.945;0.73;0.653579018090758;0.00452722131331226;0.0;0.1495120033113581
16;-0.793;-0.0648;0.0885;27;30.9636775985;0.0179;61.58505463367;0.0248;508475753641597824;1.0393;0.0369;-2.446;0.023;1.01;0.03;0.996;15.967057;0.002786;16.608927;0.003854;15.187722;0.003155;1.421205;;;1.264;2637.835;408.401;736.872;0.76;1.1050063301418718;0.0016058353676020932;0.0;0.0
17;-0.7456;0.0322;-0.0102;27;30.78909441194;0.0337;61.6648510328;0.0444;508477196750550272;0.9798;0.0659;-2.424;0.041;0.813;0.052;1.05;17.068398;0.00281;17.811283;0.006823;16.158604;0.004064;1.652679;;;1.339;1959.546;174.374;367.527;0.8;0.8955113063434184;0.0019382981440422408;0.0;0.01881028596809405
18;-0.6518;-0.0024;0.0511;28;31.5515493673;0.0149;61.97885373059;0.0199;508569899323377920;1.0545;0.0296;-2.307;0.018;0.804;0.023;1.005;15.736383;0.002777;16.46034;0.003648;14.892839;0.002995;1.567501;;;1.288;3167.959;461.853;997.507;0.83;1.1109379408247313;0.016179560443652864;0.7738563784297535;0.06355240338972737
19;-0.6196;0.0213;0.0334;29;30.91952192653;0.1072;61.9908416347;0.1392;508578759833032320;0.9058;0.1899;-2.397;0.127;0.713;0.156;1.051;18.929663;0.003263;20.266916;0.056656;17.807629;0.011433;2.459288;;;1.395;621.296;19.187;97.927;0.53;0.6265953530155877;0.0017370153603964097;0.0;0.0601394846723992
20;-0.6702;0.0883;-0.045;28;31.29633330472;0.0317;62.03813454636;0.0431;508582612426535040;1.0205;0.0626;-2.297;0.04;0.799;0.052;1.007;17.15745;0.002816;18.067192;0.00716;16.228966;0.003672;1.838226;;;1.304;1870.182;164.66;454.949;0.94;0.8639090799666964;0.005464316839314144;0.4438704740134917;0.14812345790649742
