;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1524;-0.0387;0.1518;15;276.1693632594;0.0171;-19.72008745383;0.0142;4092952654634387584;0.7357;0.0183;0.472;0.02;0.49;0.015;0.706;9.573892;0.002778;9.718211;0.002917;9.285286;0.00282;0.432925;;;1.184;3094.752;1274.877;2632.556;1.0;5.49835444687613;0.08545012683435345;5.087533215047218;0.21242270520159845
1;0.4202;-0.2375;0.0421;14;276.15631722159;0.1464;-19.70375517949;0.1285;4092953479268111232;0.6349;0.1508;0.697;0.172;0.568;0.137;1.052;18.044523;0.004638;18.934456;0.032303;17.171579;0.018342;1.762877;;;1.26;290.976;33.737;59.89;0.99;0.7809370369058084;0.003989539566832263;0.0;0.15227536167080769
2;0.263;-0.2791;0.0874;13;276.16100848095;0.0263;-19.70104741448;0.0219;4092953474873558272;0.7483;0.0295;0.485;0.031;0.641;0.023;0.89;14.706653;0.002774;15.118828;0.003186;14.104543;0.003084;1.014285;;;1.229;3385.534;706.272;826.619;1.0;1.5316190758576689;0.0048161166215917066;0.0;0.3036873871701772
3;0.3727;-0.1826;0.2769;14;276.16896672657;0.0736;-19.70126876126;0.065;4092952757713455232;0.616;0.0872;0.38;0.094;0.516;0.085;0.975;17.038666;0.00291;17.848171;0.010507;16.137564;0.007226;1.710608;;;1.309;1160.365;107.187;162.88;0.99;0.8718960537734332;0.025959997939019003;0.7652624763320115;0.04825855303286171
4;0.2331;-0.0961;0.3248;14;276.1559017924;0.051;-19.70229473071;0.0449;4092953479268111488;0.7949;0.0593;0.271;0.054;0.357;0.044;1.036;16.097366;0.002842;16.689495;0.006451;15.337379;0.004779;1.352116;;;1.268;1562.062;186.654;279.851;0.97;1.1361851779779224;0.01262184053779883;0.6328264733794694;0.14926707116918053
5;0.24;-0.1919;0.1897;15;276.14905077563;0.029;-19.7093595898;0.0247;4092953101310852864;0.661;0.0327;0.617;0.035;0.476;0.027;0.98;15.142121;0.002784;15.624801;0.003306;14.48549;0.003158;1.139311;;;1.236;2739.172;612.261;734.284;1.0;1.3817055520004298;0.008118245243426239;0.42736745773262313;0.3318543591321785
6;0.1232;-0.2475;0.1976;15;276.18010148218;0.0371;-19.70738353256;0.032;4092952684599569792;0.7465;0.044;0.423;0.046;0.299;0.035;0.847;15.681231;0.002876;16.256554;0.004726;14.935204;0.00564;1.32135;;;1.264;1319.114;284.65;221.486;0.99;1.1779573577096147;0.029987106733463637;0.9205432817618662;0.07049207480033487
7;0.1256;-0.2033;0.2338;15;276.15641858399;0.0166;-19.72644643781;0.0137;4092952272282078464;0.7073;0.0187;0.563;0.02;0.523;0.015;0.729;11.881748;0.002764;12.039337;0.002933;11.587219;0.002839;0.452118;;;1.179;4911.356;1200.085;2070.3;1.0;3.705390784211734;0.0018028337062009558;0.0;0.0
8;0.1617;-0.0847;0.1081;15;276.17885408211;0.0152;-19.70407716097;0.0123;4092952757713438592;0.7237;0.0161;0.446;0.018;0.535;0.013;0.656;9.672935;0.002772;9.842359;0.002927;9.346508;0.002807;0.495851;;;1.189;3532.545;1227.435;3542.717;1.0;5.751130345013398;0.01743488527755848;1.3608226221320512;1.3235938271334748
9;0.4169;-0.2277;0.1183;13;276.14650040201;0.052;-19.70314175745;0.0425;4092953479267986688;0.6909;0.0564;0.636;0.066;0.5;0.048;1.014;16.242178;0.002967;16.809128;0.011423;15.510708;0.005008;1.29842;;;1.256;987.088;98.015;261.089;1.0;1.1207756384431362;0.0014655133831752134;0.0;0.01684562322757428
10;0.2246;-0.1368;0.2116;14;276.17308311502;0.0238;-19.72954249957;0.0201;4092952276677068800;0.7311;0.0268;0.626;0.027;0.461;0.021;0.94;14.470745;0.002771;14.862422;0.003078;13.901114;0.002953;0.961308;;;1.217;3729.204;835.631;1124.305;1.0;1.605071784570894;0.010621211823411022;0.722122913770586;0.25135311972966884
11;-0.072;-0.0991;0.2198;13;276.15974450233;0.0256;-19.73286606086;0.0209;4092952276677082752;0.7642;0.0288;0.366;0.029;0.533;0.021;0.811;6.397282;0.003479;7.790071;0.012875;5.246347;0.007496;2.543725;-4.64;0.38;1.416;511.197;86.379;156.062;1.0;6.1790837372172245;0.04843171996659688;6.059033896946268;0.10764336597096898
12;0.0881;-0.1171;0.1362;15;276.15132117189;0.0699;-19.73105320703;0.0578;4092952242227338496;0.6517;0.0742;0.508;0.087;0.469;0.065;1.052;16.829634;0.003863;17.466721;0.016588;16.064247;0.01292;1.402473;;;1.255;400.985;66.398;86.068;1.0;0.9971565497914877;0.0017356471913600377;0.0;0.01858637361018993
13;0.2071;0.1498;0.1734;13;276.18668887447;0.1861;-19.70516280454;0.172;4092952684601823744;0.551;0.1912;0.35;0.215;0.634;0.169;1.142;17.97304;0.003967;18.800652;0.025205;17.082952;0.011692;1.717699;;;1.294;380.423;43.342;95.621;0.98;0.7969077445651656;0.002740317993994484;0.0;0.09588174211422108
14;0.0981;-0.2623;0.2237;14;276.14254184783;0.0255;-19.70107940373;0.0211;4092953101310872704;0.7647;0.0279;0.562;0.03;0.596;0.023;0.863;14.666265;0.002774;15.049596;0.00351;14.10251;0.003505;0.947085;;;1.217;3412.797;509.914;512.005;1.0;1.5481846879319645;0.0014671261377063513;0.0;0.04517649012508253
15;0.3488;-0.3011;0.079;14;276.13889342928;0.0877;-19.71772900744;0.075;4092953062565208704;0.5845;0.0987;0.474;0.105;0.557;0.079;0.971;17.345165;0.003132;18.042337;0.008813;16.547541;0.008775;1.494797;;;1.259;728.987;129.883;130.511;0.99;0.9034049846069578;0.0019143817915441318;0.0;0.02633125319046868
16;0.2262;-0.1859;0.1451;15;276.14580019953;0.0369;-19.72982135988;0.0313;4092952311036846208;0.816;0.0412;0.296;0.044;0.424;0.034;0.991;15.750005;0.002807;16.269922;0.005216;15.052573;0.005852;1.217349;;;1.249;2033.11;246.387;211.049;0.99;1.228889199221299;0.0012832227274790636;0.0;0.06177405602756808
17;0.5836;-0.241;0.055;14;276.18515847665;0.1702;-19.72725954693;0.1584;4092952444081320064;0.712;0.1582;0.369;0.202;0.192;0.17;1.015;18.134865;0.003358;18.947294;0.023849;17.166552;0.016445;1.780743;;;1.37;565.729;45.841;66.995;0.97;0.7735091798753606;0.005609254961258708;0.0;0.18553504596344877
18;0.1888;-0.2056;0.1844;15;276.13977531947;0.0415;-19.69929181538;0.0351;4092953170030468736;0.7976;0.0462;0.618;0.05;0.664;0.039;1.049;15.943767;0.002838;16.479862;0.004266;15.248943;0.004618;1.230919;;;1.241;1598.856;336.45;295.036;1.0;1.189736258065974;0.0011298958497964631;0.0;0.0
19;0.2484;-0.2388;0.2113;15;276.18457777509;0.0713;-19.68646447926;0.0609;4092952860702785280;0.7799;0.0831;0.262;0.084;0.706;0.066;1.059;16.969841;0.004561;17.718786;0.041406;16.01815;0.007913;1.700636;;;1.375;298.758;26.282;146.622;0.95;0.8917371620694994;0.02473755557461457;0.7779526736618814;0.04743275417785682
