;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1693;0.2363;0.0237;26;115.24699719157;0.0924;-30.0684254489;0.1269;5598536565225766400;1.7258;0.1368;-6.195;0.122;5.724;0.157;0.95;18.669338;0.003253;20.355404;0.057321;17.372305;0.008359;2.983099;;;1.544;627.671;18.964;137.783;1.0;0.31986851585890014;0.0027287771742417312;0.0;0.0
1;0.1334;0.2013;0.007;27;115.26826327052;0.1039;-30.05154739427;0.1348;5598536706964591744;1.8899;0.1525;-6.115;0.133;6.026;0.167;0.992;18.836067;0.003401;20.530975;0.071707;17.570704;0.009806;2.960272;;;1.502;544.762;15.153;115.499;1.0;0.29338155256552473;0.002528140941845051;0.0;0.0
2;0.043;0.229;-0.1034;27;115.26486320678;0.0544;-30.04214467667;0.0665;5599287329811789696;1.8198;0.0813;-6.512;0.073;5.905;0.083;1.003;17.699825;0.003056;19.213343;0.022218;16.526737;0.005563;2.686605;;;1.42;820.993;49.258;225.617;1.0;0.4194441841218002;0.027276473119235048;0.25488757754261077;0.04294114485106559
3;0.1246;0.1477;-0.0384;28;115.20812136571;0.0097;-30.04225573002;0.0118;5599287467250793344;1.844;0.0144;-6.305;0.013;5.906;0.016;1.009;10.653808;0.002767;10.707495;0.002848;10.545372;0.002825;0.162123;;;1.155;4247.805;1897.962;2468.62;1.0;1.9650313097916765;0.021639907966078772;1.0786499914756347;0.10957411840043524
4;0.1507;0.1317;-0.1025;27;115.27847686364;0.0233;-30.09536177419;0.0327;5598536397733381248;1.8222;0.0357;-6.368;0.031;5.676;0.041;1.05;16.223072;0.003;17.137474;0.00759;15.264245;0.005123;1.873229;;;1.33;915.422;153.82;252.685;1.0;0.7020436149539069;0.0008766072561750911;0.0;0.0
5;0.1492;0.1081;-0.0968;27;115.26011344027;0.0366;-30.11827278172;0.0497;5598536191574981760;1.819;0.0559;-6.27;0.05;6.009;0.064;0.972;17.117525;0.003151;18.362202;0.014786;16.012058;0.005838;2.350143;;;1.396;710.506;74.773;211.731;1.0;0.5905752637011239;0.002496986406055078;0.0;0.024959689880230982
6;0.0946;0.2316;-0.0725;26;115.29235466058;0.0762;-30.03639035759;0.0939;5598537114981809024;1.9036;0.1116;-6.344;0.1;5.809;0.115;0.85;18.302803;0.003187;20.094666;0.040724;17.024174;0.006586;3.070492;;;1.506;677.611;26.723;182.0;1.0;0.29716801087639116;0.016980717469629352;0.22827934196502947;0.021046380415876653
7;0.1435;0.1656;0.044;26;115.17516967981;0.0534;-30.07461601203;0.0691;5599285916760479104;1.7644;0.0834;-6.18;0.072;6.12;0.094;0.988;17.737539;0.002971;19.146986;0.031349;16.564451;0.005066;2.582535;;;1.438;977.157;34.771;256.775;1.0;0.48327046397060447;0.0019854730871014096;0.0;0.0
8;0.1477;0.1459;0.0081;27;115.18274779661;0.0081;-30.03817822792;0.0101;5599288257524798976;1.819;0.0123;-6.481;0.011;5.974;0.014;0.949;13.788725;0.002959;14.156697;0.005551;13.245044;0.004229;0.911654;;;1.211;1005.88;226.237;341.691;1.0;0.9742450625896528;0.001184297485448176;0.0;0.0
9;0.1066;0.1309;-0.1193;27;115.3106268034;0.0373;-30.07754957961;0.0496;5598536741330604544;1.6588;0.0556;-5.798;0.049;5.968;0.061;1.013;17.160067;0.003135;18.332949;0.01433;16.003946;0.007305;2.329002;;;1.467;726.483;77.245;160.832;0.99;0.5895019782290049;0.00152561912851781;0.0;0.0
