;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0587;0.062;0.1636;25;142.84235424855;0.0525;-53.04319195507;0.0585;5312209237548434688;0.0866;0.0646;-4.51;0.071;3.391;0.068;1.047;17.309525;0.002847;17.946636;0.012865;16.487667;0.005345;1.458969;;;1.301;1513.646;86.456;238.161;0.92;1.6947626141435483;0.05149519255151746;1.5102155500676377;0.06265445448760967
1;-0.046;0.1388;0.1189;27;142.8417238818;0.0487;-53.03888375688;0.0551;5312209310581941504;0.1916;0.0596;-4.654;0.066;3.273;0.065;1.106;17.191877;0.002832;17.743637;0.006193;16.437872;0.007031;1.305765;;;1.279;1657.32;196.394;168.225;0.67;2.059106486828513;0.005943661008744762;0.0;0.2269348993704136
2;-0.0382;0.122;0.1066;26;142.83846671561;0.0213;-53.03843661573;0.0236;5312209310581941376;0.1781;0.0258;-4.65;0.028;3.351;0.028;0.958;15.661011;0.002774;16.21817;0.003598;14.923405;0.003131;1.294765;;;1.264;3383.794;477.825;763.969;0.57;2.7816563509081846;0.0155247563547631;1.5346326743642644;0.1514393535322256
3;0.23;0.1286;0.0938;26;142.84969202521;0.0673;-53.04162214223;0.0762;5312209241849515264;0.1355;0.0802;-4.497;0.095;3.179;0.095;3.303;15.551966;0.00328;15.666178;0.011798;14.365846;0.013569;1.300332;;;1.908;610.39;94.711;81.763;0.66;2.904601808908998;0.05878616352399939;1.0174167796823306;1.0992620916381055
4;-0.0941;0.1421;0.1311;25;142.84779240487;0.1025;-53.03765360817;0.114;5312209241849519104;-0.0051;0.1273;-4.587;0.141;3.297;0.135;1.019;18.548971;0.003111;19.212038;0.030296;17.627388;0.015686;1.58465;;;1.377;751.143;35.99;70.339;0.77;1.4182231364207916;0.02201332578063558;0.0;0.3348742695965265
5;-0.0169;0.0918;0.1167;27;142.83495463209;0.0255;-53.04247974745;0.0272;5312209276222200320;0.15;0.0304;-4.606;0.035;3.33;0.033;0.958;16.050589;0.00278;16.60774;0.004083;15.324139;0.003305;1.283602;;;1.256;2930.893;364.157;613.076;0.92;2.5642275005662203;0.06130135736286702;1.633471181023524;0.21396835089371927
6;-0.0051;0.1041;0.1164;26;142.83419109518;0.0455;-53.0401117305;0.053;5312209276222200704;0.1795;0.0566;-4.714;0.061;3.401;0.059;0.961;17.205029;0.002873;17.664236;0.010741;16.365891;0.014691;1.298346;;;1.387;1332.975;104.678;75.275;0.68;2.0836003138291277;0.007468005560260386;0.0;0.2081844574748985
7;0.0598;0.0568;0.0372;26;142.83540093003;0.0405;-53.03735952641;0.0462;5312209310581940992;0.203;0.0501;-4.558;0.055;3.289;0.055;1.259;16.55364;0.002834;17.132269;0.004809;15.794536;0.003456;1.337733;;;1.273;1635.31;277.16;532.331;0.71;2.2470389870300327;0.0651929991957008;1.5852916470598541;0.13599198143520327
8;-0.0327;0.1164;0.0986;27;142.83196082139;0.0625;-53.04158298891;0.0681;5312209276222200064;0.2366;0.0752;-4.632;0.085;3.283;0.079;0.983;17.710876;0.003956;17.842653;0.117943;16.63492;0.061794;1.207733;;;1.776;382.428;9.208;17.588;0.56;1.9069903420322631;0.009139779781155686;0.0;0.08702266970851145
9;-0.0055;0.095;0.1286;27;142.83287569913;0.0337;-53.0450139759;0.0369;5312209276222199424;0.1664;0.0408;-4.529;0.046;3.363;0.044;1.026;16.556454;0.002798;17.06274;0.004573;15.875359;0.00355;1.187382;;;1.243;2228.817;299.694;494.526;0.89;2.413338231985004;0.0030479963461198397;0.0;0.0
