;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.3446;0.0458;0.1237;28;200.33033685452;0.0096;-61.30480290251;0.0114;5869361328708564736;0.3889;0.0155;-3.53;0.013;-1.39;0.015;0.949;11.969132;0.002774;13.307495;0.004299;10.821708;0.003014;2.485787;-14.72;0.6;1.423;3346.508;331.952;953.16;0.52;3.815239491136596;0.0648645688144928;3.6441470762458876;0.06904800062270146
1;-0.0056;-0.0933;0.2743;24;200.36869164019;0.0975;-61.31474070812;0.1064;5869360611454090240;0.4541;0.1486;-3.676;0.133;-1.554;0.152;1.01;18.450954;0.003578;19.258327;0.024839;17.501347;0.011613;1.756981;;;1.354;475.785;43.99;96.313;0.98;0.8839888475823904;0.007544093748271546;0.0;0.23821956579529344
2;0.2732;0.1351;0.1881;27;200.29483274272;0.0212;-61.28359340279;0.0246;5869361607911153664;0.4389;0.034;-3.865;0.028;-1.525;0.032;1.18;15.604157;0.002772;15.99011;0.003458;15.029001;0.003133;0.961109;;;1.223;3568.475;531.441;762.437;0.98;1.5330080743348529;0.0016019307566356527;0.0;0.06241570287465802
3;0.2235;0.1524;0.2406;26;200.35187889844;0.0334;-61.27200403898;0.0382;5869361710990375040;0.5267;0.0546;-3.656;0.043;-1.766;0.053;1.167;16.604675;0.002896;17.15621;0.005527;15.857303;0.004671;1.298907;;;1.274;1217.482;227.594;289.822;0.99;1.2367520537401098;0.0184746015130303;0.8026987087556456;0.09405506936753838
4;0.2757;0.0217;0.1642;27;200.37970799763;0.0086;-61.33116389111;0.0102;5869360405320289536;0.4744;0.0145;-3.894;0.011;-1.631;0.013;1.075;12.801134;0.002762;13.033051;0.002841;12.412519;0.002816;0.620531;;;1.188;5854.04;2035.521;2861.61;0.99;3.04220090744866;0.07615478093262816;2.7666091661104377;0.0936278174676878
5;0.224;0.0615;0.1531;28;200.24783116556;0.0156;-61.28363936023;0.0183;5869358721692834688;0.4794;0.0245;-3.665;0.021;-1.458;0.024;1.005;15.307786;0.002768;15.667802;0.003201;14.768388;0.003008;0.899414;;;1.212;4103.668;691.997;967.131;1.0;1.641042879097118;0.002679419671575005;0.0;0.23345676876758314
6;0.3037;0.0876;0.1066;28;200.31139153918;0.0164;-61.34188231607;0.0193;5869360474039762944;0.4341;0.027;-3.764;0.021;-1.661;0.025;0.988;15.45721;0.002771;15.970028;0.003327;14.770219;0.003133;1.199809;;;1.245;3709.801;598.911;761.878;0.99;1.4027807240051706;0.02903429265970812;1.2971300833573047;0.041474764636350726
7;0.3217;0.0736;0.2035;26;200.44017705068;0.0133;-61.28860437221;0.0169;5869361023795600256;0.4957;0.0228;-3.598;0.017;-1.38;0.022;0.98;14.912378;0.002768;15.209951;0.002963;14.441377;0.002939;0.768575;;;1.201;4070.341;1090.299;1176.872;0.99;1.8144968698943813;0.00682376213201612;0.2871029107112621;0.37992283991802506
8;0.2916;0.0807;0.1271;28;200.32283206329;0.0205;-61.3531783782;0.0233;5869360267881330432;0.4832;0.0322;-3.684;0.026;-1.87;0.03;1.035;15.855566;0.002773;16.344194;0.003252;15.191178;0.003048;1.153016;;;1.239;3497.224;650.255;884.482;0.98;1.3888832365352126;0.03198966076824915;0.9720673691821184;0.09866397235903865
9;0.3002;0.0655;0.1779;25;200.45206864536;0.0083;-61.27495300164;0.0102;5869361126874822272;0.4542;0.0141;-3.751;0.011;-1.603;0.014;0.939;12.846715;0.002764;12.987163;0.002853;12.590387;0.002822;0.396775;;;1.17;4976.776;1829.879;2575.547;1.0;3.7363848326712406;0.0024450216235372547;0.0;0.0
10;0.2364;0.0886;0.1029;26;200.37986252692;0.0421;-61.35537060317;0.0476;5868609713759548672;0.4445;0.0651;-3.599;0.053;-1.839;0.064;0.992;17.25139;0.002862;17.868925;0.006846;16.487589;0.004209;1.381336;;;1.261;1401.22;173.663;344.516;0.97;1.0498199167601614;0.004513636049840404;0.0;0.19879228551081948
11;0.0837;-0.0461;0.2538;25;200.45899144592;0.0604;-61.27103631066;0.0687;5869361122551131264;0.4081;0.0907;-3.791;0.078;-1.451;0.094;0.966;17.769705;0.002879;18.426903;0.013353;17.016611;0.006668;1.410292;;;1.238;1302.184;83.146;179.289;0.97;0.9597383130525;0.0021446090168808912;0.0;0.0409608163250471
12;0.1123;-0.0114;0.2757;25;200.464714253;0.0511;-61.27436303351;0.0583;5869361058155345792;0.5465;0.0794;-3.678;0.068;-1.555;0.084;1.013;17.495663;0.002986;18.122904;0.010543;16.757608;0.005217;1.365295;;;1.238;943.956;106.793;246.3;0.99;0.9929854430816983;0.002017593459913629;0.0;0.022236676980418476
13;0.2803;0.0361;0.2413;26;200.4778622154;0.0253;-61.31578795377;0.03;5868610160436526464;0.4527;0.043;-3.733;0.033;-1.422;0.041;1.008;16.274656;0.002852;16.841087;0.004785;15.540802;0.003657;1.300285;;;1.258;1474.183;279.315;459.364;0.98;1.2209143141302439;0.03426342195807408;1.0459695347811162;0.06917689460846195
14;0.3502;0.0693;0.0849;28;200.19261346111;0.0074;-61.30765575609;0.0088;5869358584253861888;0.4882;0.0122;-3.64;0.01;-1.592;0.011;0.975;13.302361;0.002765;13.528153;0.002835;12.917361;0.00282;0.610792;;;1.189;4622.432;2167.798;2638.669;1.0;2.8960435932953112;0.06616346434036717;1.7913722740717999;0.1108109434085542
15;0.2704;-0.0285;0.0795;28;200.25425746895;0.0074;-61.35864566328;0.0086;5869354632883903360;0.4669;0.0118;-3.632;0.01;-1.614;0.011;0.936;13.100614;0.002767;13.296436;0.002846;12.756745;0.00281;0.539691;;;1.183;4312.036;1943.146;3253.998;1.0;3.138009781208579;0.1191905378860475;1.8275453440725866;0.20657043621164936
16;0.0208;-0.075;0.3077;25;200.48485030315;0.12;-61.2676836792;0.1407;5869361156916784128;0.3645;0.1833;-3.859;0.151;-1.301;0.206;1.012;18.768906;0.003319;19.689962;0.042998;17.885563;0.012267;1.804399;;;1.26;586.581;25.304;90.894;0.84;0.8466407254137868;0.002254372699287923;0.0;0.05240409342012399
17;0.299;0.0292;0.174;25;200.49000078778;0.0209;-61.32287982958;0.026;5868610160436600064;0.4199;0.0361;-3.65;0.027;-1.51;0.035;0.933;15.922636;0.002778;16.377863;0.003767;15.291714;0.003196;1.086149;;;1.229;3072.245;428.971;697.005;0.99;1.426994172899708;0.0025303000593895775;0.0;0.23620939211675776
