;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0233;-0.3599;0.6629;15;266.56016437066;0.1185;-29.69896767081;0.1;4056877162642912256;0.17;0.1755;-0.435;0.142;-2.307;0.094;1.066;17.319162;0.002945;18.771685;0.023495;16.086679;0.007053;2.685005;;;1.5;1043.258;46.54;167.613;0.95;4.480556570668336;0.33414072978553105;0.3370923277329889;0.9284927985617941
1;-0.2995;-0.6068;0.7345;13;266.56218438933;0.1197;-29.69992669913;0.0952;4056877162635471616;0.1962;0.1664;-0.395;0.12;-2.369;0.077;0.976;16.628893;0.002915;17.99357;0.01505;15.334884;0.010065;2.658687;;;1.593;1139.361;73.415;112.272;0.97;5.498234219722435;0.5048309151022825;2.939465336748144;1.3988144834854874
2;0.029;-0.3825;0.5077;18;266.56108920097;0.0297;-29.70174446066;0.0261;4056877162642910080;0.3847;0.0403;-0.538;0.037;-2.341;0.024;0.935;9.386946;0.00288;10.991077;0.003795;8.157956;0.003755;2.833121;;;1.471;1294.18;422.039;431.93;0.99;27.889671961296553;0.06296666204934198;23.865856531858938;1.3966022137361034
3;0.1074;-0.2147;0.5825;17;266.56257141374;0.0427;-29.69697576528;0.0375;4056877162642912128;0.3533;0.0556;-0.522;0.049;-2.332;0.035;1.023;15.652909;0.002792;17.023558;0.006455;14.493799;0.0032;2.529758;;;1.429;2402.318;186.528;692.659;0.99;9.834344397739162;0.1680226337838372;0.0;0.0
4;0.0658;-0.2417;0.5778;17;266.55849559433;0.1265;-29.69519072495;0.1089;4056877158339441664;0.2941;0.1698;-0.389;0.147;-2.372;0.105;0.99;17.856907;0.003048;19.488049;0.032393;16.631718;0.007915;2.856331;;;1.462;833.608;33.642;146.58;0.96;3.421898694605212;0.17685325635078247;0.6460921485008396;0.80420251708733
5;-0.1088;-0.2768;0.5888;14;266.55845989141;0.0476;-29.70389659739;0.0359;4056877158338918784;0.4062;0.0602;-0.53;0.051;-2.094;0.033;1.039;15.180328;0.002861;16.480225;0.006264;14.029479;0.006725;2.450746;;;1.434;1408.579;193.582;177.437;0.96;11.636163637697983;0.010653442290702966;0.0;0.0
6;0.1998;-0.2842;0.5207;16;266.55418535297;0.1877;-29.70043190092;0.1659;4056877162635482240;0.393;0.235;-0.346;0.227;-2.167;0.157;0.901;18.421209;0.00322;20.247009;0.049711;17.186892;0.0084;3.060118;;;1.447;651.443;21.875;137.04;0.92;2.4199013183482627;0.1510673540216587;0.44337776635199366;0.6331610669215754
7;-0.0706;-0.3377;0.615;17;266.56666468721;0.0386;-29.6996144744;0.0346;4056877162642908288;0.4785;0.0548;-0.366;0.044;-2.049;0.032;1.0;15.507813;0.002804;16.910898;0.00733;14.347672;0.003117;2.563226;;;1.425;2082.458;160.181;781.678;0.9;10.53878701846596;0.4352873685391815;0.3053086541754553;1.207958116674256
8;0.0121;-0.3474;0.6003;17;266.56043883602;0.0485;-29.70535786159;0.0445;4056877162642907392;0.3132;0.0681;-0.574;0.058;-2.246;0.042;1.077;15.961255;0.002807;17.544926;0.00956;14.734951;0.003746;2.809975;;;1.471;2017.754;118.746;434.437;0.92;7.331404770509458;1.1404793097983916;3.609727572068426;2.0510246686323717
9;0.0986;-0.1759;0.5822;17;266.56531867405;0.0225;-29.69511165637;0.0196;4056877162642911744;0.3926;0.0289;-0.409;0.026;-2.282;0.019;1.072;14.036068;0.002819;15.230075;0.003571;12.950547;0.003131;2.279528;;;1.385;1826.181;487.176;763.942;1.0;17.0647133449563;0.024879389386562516;0.0;0.0
