;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.3218;0.0582;0.0301;20;47.9191028723;0.0249;53.34792063755;0.027;446272532561253888;0.4032;0.0368;0.054;0.034;-0.815;0.04;2.432;13.973351;0.00279;14.403468;0.003606;13.345872;0.003197;1.057596;;;1.238;2491.511;475.453;695.463;0.97;3.443441836407516;0.10660997428608938;3.080638057084877;0.1302788030183023
1;0.4358;0.0365;-0.0214;20;47.92137800296;0.1129;53.34385015673;0.1194;446272532556413312;0.1147;0.1593;0.186;0.165;-0.998;0.184;1.039;18.394564;0.003226;19.196793;0.03606;17.453735;0.010454;1.743057;;;1.348;646.917;30.2;107.764;0.55;1.0849580316526495;0.026299143031739008;0.2969767777062454;0.3326232802680115
2;0.4157;0.0498;0.0092;20;47.92040015679;0.0382;53.34283724103;0.0416;446272532561255808;0.3864;0.0562;0.156;0.054;-0.826;0.063;1.011;16.580791;0.002833;17.133776;0.009703;15.851712;0.004546;1.282063;;;1.26;1650.981;116.832;302.503;0.98;1.6522199674267868;0.002138515471988137;0.0;0.04709098712090941
3;0.3747;0.0676;-0.0366;20;47.92474265296;0.0101;53.34464825549;0.0107;446272566920993408;0.3564;0.0149;0.148;0.014;-0.918;0.016;0.965;13.552619;0.002767;13.936712;0.002949;12.98511;0.002889;0.951602;;;1.219;4310.054;1139.021;1448.117;0.99;4.9836928018202284;0.002449546561694943;0.0;0.0
4;0.386;0.0573;-0.0075;20;47.92341932939;0.018;53.34250718405;0.019;446260781530733696;0.363;0.0266;0.193;0.026;-0.806;0.029;0.981;15.094675;0.00277;15.518534;0.003404;14.485741;0.003002;1.032793;;;1.228;3841.509;556.665;979.565;0.99;2.845489434890855;0.0028638797193381144;0.0;0.0
5;0.3991;0.0726;0.0479;20;47.91231190687;0.0223;53.34438895643;0.0236;446272532561256064;0.3714;0.0326;0.235;0.032;-0.887;0.035;0.99;15.520493;0.002773;16.018108;0.003989;14.84543;0.003166;1.172678;;;1.242;3490.85;380.811;726.036;0.99;2.1629531365286736;0.11572515339567103;1.4307651174418274;0.144428878024422
6;0.4067;0.0426;0.0359;20;47.91696538509;0.0194;53.34130832798;0.021;446272532561257728;0.3869;0.0286;0.22;0.027;-0.796;0.031;0.944;15.222153;0.002773;15.644425;0.003514;14.598801;0.003128;1.045625;;;1.239;3488.148;508.092;767.486;0.99;2.7184454538789122;0.0030569650434491566;0.0;0.04965872043223948
7;0.3828;0.0332;-0.0186;20;47.92055952166;0.0101;53.35100761939;0.0107;446272566920990464;0.3791;0.0149;0.176;0.014;-0.817;0.016;1.013;13.559516;0.002776;13.980749;0.003138;12.943894;0.00288;1.036855;;;1.234;3182.046;755.853;1520.226;0.99;3.9858373585568803;0.11249957708123622;3.629231176113868;0.1373032963882278
8;0.4164;0.0573;-0.0002;20;47.91175683142;0.09;53.34372137491;0.094;446272532561256576;0.336;0.1257;0.211;0.131;-0.869;0.142;1.058;17.994843;0.003073;18.631023;0.029041;17.004211;0.010793;1.626812;;;1.452;798.133;37.56;104.135;0.91;1.2017978143824173;0.007669108738429384;0.0;0.22641337186534038
9;0.425;0.032;-0.0505;20;47.91432136293;0.0088;53.3416064117;0.0096;446272532561257856;0.3562;0.013;0.1;0.012;-1.004;0.014;0.998;13.162819;0.002765;13.518536;0.002881;12.623014;0.002832;0.895521;;;1.215;4624.029;1515.082;2244.78;0.94;5.623550101398308;0.0032570395533190574;0.0;0.0
