;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1356;0.2039;0.0181;24;136.7672950687;0.0337;-58.3218986684;0.0374;5303625114056603136;7.381;0.0391;-15.622;0.051;14.376;0.049;0.964;16.349789;0.00294;18.14978;0.012224;15.075254;0.003601;3.074526;;;1.5;1058.107;91.227;477.042;1.0;0.2813253155125408;0.001357648217607904;0.0;0.0
1;-0.0252;0.2022;-0.0675;25;137.11681521592;0.0267;-58.45289975736;0.0255;5303578419169195264;7.372;0.0286;-15.623;0.034;14.133;0.031;1.015;15.564065;0.002887;17.30698;0.008363;14.301077;0.003057;3.005903;;;1.493;1259.977;137.713;869.161;1.0;0.347797458386013;0.003972497691249009;0.20271980204091986;0.006750390976878513
2;-0.0546;0.0958;-0.0424;26;137.52347057736;0.0366;-58.37702888043;0.0347;5303591544590800256;8.0619;0.0385;-16.869;0.046;14.981;0.041;3.809;13.723092;0.002814;15.002087;0.003657;12.594976;0.002938;2.40711;;;1.413;1896.279;459.291;1178.927;1.0;0.6124671768147918;0.012929913087756576;0.4990973126120877;0.03344178529374762
3;0.0493;0.171;0.038;25;136.71835427994;0.0117;-58.75650849762;0.0113;5303193555737161728;7.4171;0.0121;-13.772;0.015;16.247;0.013;0.925;9.188351;0.002761;9.415392;0.002831;8.804362;0.002807;0.61103;22.37;1.67;1.188;6394.772;2277.438;3549.412;1.0;1.357364752206822;0.0012945451326848742;0.0;0.1866152973009619
4;-0.0967;0.089;-0.1038;25;136.72778710648;0.0387;-58.76475965706;0.0412;5303193487017684352;7.6131;0.0439;-15.825;0.048;15.383;0.046;0.97;16.541115;0.002889;18.477127;0.014622;15.224847;0.003727;3.25228;;;1.537;1249.922;75.645;439.517;1.0;0.25864466678535714;0.0006443983063885112;0.0;0.0
5;-0.0967;0.1328;0.245;25;136.99781659375;0.0111;-58.80139434671;0.0133;5303555982260448768;7.41;0.0133;-15.953;0.016;14.694;0.018;1.122;12.799525;0.002961;13.624623;0.004783;11.903173;0.003792;1.72145;20.63;2.96;1.3;1000.27;279.462;422.92;1.0;0.7168544805571109;0.0018436866799837754;0.0;0.18453869644849183
6;0.0836;0.173;-0.0205;28;136.28609761675;0.0181;-58.72456519971;0.0168;5303237811082368128;7.3181;0.0188;-15.058;0.022;14.633;0.02;0.973;14.978209;0.00297;16.498323;0.006464;13.776513;0.00377;2.72181;;;1.452;979.743;186.219;428.149;1.0;0.4753662399275299;0.011285964155685405;0.0;0.1015853231071129
7;0.0774;0.2032;-0.0113;26;137.21945176559;0.0392;-57.88726321808;0.0368;5303661432301222784;7.7213;0.0413;-16.671;0.054;14.528;0.043;0.98;16.484905;0.002934;18.355726;0.012841;15.177094;0.00369;3.178632;;;1.533;1075.626;86.625;449.666;1.0;0.26570328921098046;0.0010038375877291477;0.0;0.0
8;0.1202;0.1302;-0.0807;27;136.00277228821;0.0284;-58.60214277093;0.027;5303243068122062080;7.2985;0.0295;-15.188;0.038;14.456;0.035;0.984;16.052246;0.00286;17.827353;0.008881;14.778867;0.003245;3.048486;;;1.501;1415.865;128.767;654.952;1.0;0.31744492138174374;0.0007140387064851351;0.0;0.0
9;0.2005;0.0312;-0.1289;27;137.9322125465;0.0309;-58.40347061051;0.0274;5300586819832615424;8.0395;0.0309;-17.934;0.04;15.428;0.036;1.009;16.015486;0.002843;17.994406;0.010212;14.697681;0.003139;3.296724;;;1.534;1546.821;110.525;754.796;1.0;0.2660141767685339;0.0025466504647141384;0.20073116609766992;0.003100642634168792
10;0.0947;0.1435;-0.0351;25;136.76732343775;0.0954;-58.97020818185;0.0949;5303177887696685696;7.2293;0.1039;-16.25;0.139;15.098;0.109;1.117;17.800423;0.003199;20.168047;0.058314;16.376846;0.005569;3.791201;;;1.644;668.139;18.64;225.278;1.0;0.15891342052582938;0.0012611943416044452;0.0;0.0
11;0.1434;-0.0151;-0.0206;25;136.35973114342;0.0168;-58.92487257116;0.0141;5303185721716747520;7.5481;0.0162;-15.831;0.021;15.134;0.017;1.018;8.443249;0.002766;8.574857;0.002857;8.190304;0.002822;0.384553;;;1.174;4484.044;1773.221;2562.2;1.0;1.5855679512949319;0.00128773523824958;0.0;0.0
12;0.0146;0.3806;-0.0907;23;137.69572548533;0.0584;-58.83716020825;0.0598;5300552868095806592;8.1468;0.0649;-17.703;0.087;15.854;0.077;0.988;17.274117;0.002932;19.436869;0.021609;15.929388;0.003669;3.507481;;;1.551;1083.115;50.668;455.736;1.0;0.19206947883272574;0.0011623078385029758;0.0;0.0
13;-0.0746;0.1588;-0.3117;23;135.95181672382;0.0761;-57.90193720811;0.0686;5303840755771233280;7.0898;0.0793;-15.319;0.109;13.854;0.109;1.031;17.499922;0.018694;18.853336;0.085645;16.138077;0.087296;2.71526;;;1.684;58.719;12.684;12.444;1.0;0.19778894337612538;0.004419578839082263;0.0;0.0
14;-0.0923;0.2951;-0.1941;25;135.59324299238;0.0377;-58.14227660632;0.038;5303460668343209344;8.0531;0.0436;-16.394;0.052;15.739;0.044;0.962;16.484562;0.002948;18.392994;0.013751;15.177249;0.003407;3.215745;;;1.528;1036.551;80.634;555.14;1.0;0.2647099626153252;0.0006741801072525657;0.0;0.0
15;0.1897;0.2308;-0.0145;18;137.74190406346;0.2122;-58.96684016755;0.2233;5300534077635861888;7.9619;0.237;-13.688;0.275;13.587;0.264;3.206;3.421808;0.003588;3.38293;0.014158;3.542484;0.003936;-0.159554;;;1.128;472.372;78.22;391.126;1.0;6.149398180794354;0.04432735238514425;3.2742101318761847;0.5544271224260826
16;0.1087;0.1666;-0.0946;27;135.40899636838;0.0532;-58.46127868529;0.0551;5303423869062593408;6.8299;0.0591;-14.142;0.07;14.074;0.064;0.948;17.262257;0.00299;19.35107;0.031997;15.915385;0.004706;3.435685;;;1.561;935.639;34.063;286.499;1.0;0.19439270576888026;0.0015702621784083588;0.0;0.0
17;0.1164;0.1174;-0.0171;26;135.51676592185;0.009;-58.70860016041;0.0085;5303232725839701760;7.3805;0.0095;-14.979;0.012;15.136;0.01;1.015;12.089451;0.003063;12.72741;0.005822;11.316495;0.004383;1.410915;13.36;4.22;1.261;812.165;212.483;321.174;1.0;0.7640743490264468;0.003136488844365624;0.4959752132706565;0.0634584742143547
18;0.0522;0.3192;0.0305;24;136.84999951426;0.0223;-59.14971074107;0.0222;5300164847881816576;7.2899;0.0243;-15.533;0.03;14.984;0.025;0.951;7.71038;0.002773;7.740518;0.002867;7.626997;0.002817;0.113521;;;1.16;3440.922;1649.064;2791.598;1.0;1.8875184664228186;0.00117007257431557;0.0;0.0
19;-0.0821;0.167;-0.1453;26;135.84614645383;0.0232;-57.7663603319;0.0217;5303854293507991680;7.5217;0.0244;-14.794;0.03;14.405;0.027;1.137;7.876747;0.002774;7.919261;0.00286;7.759194;0.002842;0.160067;;;1.166;3361.329;1730.224;2013.689;1.0;1.8099945735256104;0.0013104014339858094;0.0;0.0
20;0.1227;0.2016;0.0356;25;135.43967500937;0.0103;-58.6849939401;0.0097;5303232279154864128;7.5544;0.0107;-15.572;0.014;15.963;0.011;0.841;10.92443;0.003057;11.341241;0.005149;10.323851;0.004366;1.01739;17.78;1.79;1.226;820.129;250.914;323.33;1.0;0.9809640625656791;0.004631967790024246;0.42549056207914754;0.23033475689198224
21;0.0485;0.0701;0.0455;26;137.27208834727;0.0136;-57.57916271447;0.014;5303686446190455296;7.7591;0.015;-16.56;0.019;14.393;0.017;1.06;14.289066;0.002884;15.542397;0.005457;13.173438;0.003399;2.368958;;;1.405;1273.95;231.518;559.315;1.0;0.5980392105456945;0.0007695041640375721;0.0;0.0
22;-0.0164;-0.0619;-0.0589;26;138.25467394014;0.0228;-57.99962495287;0.0236;5303694864326022656;7.2649;0.0249;-15.95;0.031;13.021;0.03;1.825;11.608432;0.003196;12.150714;0.007176;10.895879;0.005333;1.254835;23.28;1.39;1.252;670.71;164.222;238.878;1.0;0.8319578289710389;0.004501977305837109;0.5620267309094383;0.06629101015563335
23;0.1401;0.3732;0.0121;25;136.50689622403;0.0147;-59.16338737459;0.0144;5303169091603724928;7.4239;0.0165;-15.591;0.022;15.578;0.017;1.097;14.25957;0.002834;15.5365;0.004073;13.141216;0.003143;2.395284;;;1.403;1641.758;365.895;750.895;1.0;0.6006363478773441;0.0007681327381117324;0.0;0.0
