;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.656;-0.0263;0.0867;28;28.91811106277;0.0643;61.35437997753;0.0835;508311269269390848;0.2107;0.1272;-1.844;0.087;0.23;0.102;0.989;18.258995;0.002921;19.339102;0.020427;17.266933;0.006791;2.072168;;;1.318;1119.614;53.654;175.363;0.93;1.263892912006904;0.04412960809999849;1.096908899577949;0.07722143222071617
1;-0.6665;0.0349;-0.0234;27;28.92717597067;0.0209;61.35477867266;0.0285;508311273572778880;0.2424;0.0436;-2.005;0.028;0.347;0.035;1.051;16.25876;0.002775;16.965801;0.004504;15.415518;0.003106;1.550283;;;1.293;3298.323;307.059;795.939;1.0;2.3605790077201148;0.08966989726779243;1.6327616031243837;0.1673937748608422
2;-0.6449;0.0376;-0.0377;27;28.9266867577;0.0151;61.35258925;0.0209;508311273572779136;0.2425;0.0313;-2.108;0.02;0.345;0.025;1.032;15.631041;0.002767;16.343431;0.003573;14.78343;0.002892;1.560001;;;1.295;4295.546;486.536;1426.119;0.98;2.8617031748502524;0.10112101803938041;1.7379458435300936;0.2969764272848163
3;-0.6245;0.0147;0.019;27;28.92837138065;0.0623;61.35318660597;0.083;508311269275921536;0.288;0.1248;-2.106;0.085;0.379;0.102;1.012;18.272694;0.00292;19.106537;0.019975;17.263706;0.009231;1.842831;;;1.403;1123.839;54.894;123.388;0.98;1.389932579475592;0.05066836565263351;0.4361565228810111;0.46359885933735684
4;-0.6788;-0.0323;0.0727;27;28.91506923549;0.0563;61.35098889848;0.0733;508311273572705536;0.3998;0.1126;-2.076;0.073;0.383;0.088;0.982;18.035683;0.002877;19.005037;0.016636;17.05566;0.005537;1.949377;;;1.335;1310.153;66.201;227.042;0.98;1.3233263851776504;0.03917569580309401;1.1769861941938944;0.0558334020683963
5;-0.6564;-0.0245;0.0744;28;28.92201158435;0.072;61.35879491247;0.093;508311269269406976;0.1033;0.1447;-2.15;0.099;0.377;0.115;1.009;18.474537;0.002971;19.634148;0.032065;17.515474;0.008828;2.118673;;;1.267;976.131;33.989;129.639;0.93;1.2223452174556095;0.03864409270616354;0.9964418082808914;0.1274842583683319
6;-0.639;0.0524;-0.0479;27;28.92931604472;0.0159;61.35146718603;0.0217;508311273572779392;0.2864;0.0329;-2.065;0.021;0.344;0.026;1.088;15.614181;0.002767;16.332079;0.003298;14.760061;0.002968;1.572018;;;1.299;4343.512;617.311;1074.005;1.0;2.890958813404938;0.08575210162069247;1.6915683886400632;0.26085975127427735
7;-0.6938;-0.0724;0.1079;28;28.9091849503;0.0112;61.35540867767;0.015;508311269269398656;0.3351;0.0233;-2.032;0.015;0.34;0.018;1.122;14.729621;0.002764;15.388191;0.003155;13.88285;0.003059;1.505342;;;1.314;5096.413;736.784;865.818;1.0;3.4284272807525142;0.01853922531509332;1.5067630273561503;0.5706853495852825
8;-0.6616;-0.0017;0.0573;27;28.92875253967;0.0924;61.34904476332;0.1201;508311273568898048;0.0452;0.1855;-2.205;0.126;0.606;0.15;1.009;18.865442;0.003068;20.005371;0.033319;17.882263;0.008602;2.123108;;;1.295;804.466;32.701;133.44;0.84;1.2002475504610404;0.025778201438426785;0.5520068847136789;0.3654860568272538
9;-0.6598;0.0279;-0.0141;29;28.93770026256;0.0083;61.35491749548;0.0111;508311445371393920;0.2636;0.0167;-2.034;0.011;0.4;0.013;1.029;14.205685;0.002761;14.909904;0.002923;13.359481;0.002837;1.550424;;;1.297;6119.46;1247.919;2120.176;1.0;3.60352019544282;0.007347629953878734;0.960129363427049;0.8090156920051469
