;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1537;0.0039;0.0955;17;92.72501671079;0.023;20.61632132507;0.0198;3375023066846716544;0.5663;0.0246;-0.204;0.031;-2.053;0.023;1.018;14.848484;0.002803;15.329869;0.004606;14.171447;0.003506;1.158422;;;1.251;2113.108;296.231;511.293;1.0;1.874462924596634;0.03235764966825335;1.3282333633849979;0.050415800142466875
1;-0.3307;-0.0379;0.1366;17;92.72729151186;0.016;20.61758068764;0.0137;3375023062551196800;0.555;0.0174;-0.12;0.022;-2.004;0.017;0.971;13.959835;0.002772;14.342029;0.003011;13.381191;0.002921;0.960837;;;1.227;3611.219;960.23;1256.01;1.0;2.56523176026993;0.1374804219561979;1.7670846251570111;0.16666847907864205
2;-0.1216;-0.1586;-0.1302;14;92.71425316935;0.1178;20.61565998997;0.1156;3375023268709625984;0.6355;0.1461;-0.204;0.158;-1.913;0.117;1.066;17.550503;0.003598;18.475178;0.049545;16.573057;0.01149;1.902121;;;1.345;469.118;21.949;97.407;0.99;1.202068086966898;0.005110732456553167;0.0;0.10595043939577058
3;-0.2263;0.0772;0.1445;17;92.71305231711;0.0135;20.62823175062;0.0115;3375023273005146240;0.5697;0.0148;-0.206;0.018;-2.118;0.013;1.048;12.625159;0.002778;12.871235;0.00305;12.208014;0.002954;0.66322;;;1.196;3057.864;880.985;1118.385;1.0;5.192964211278769;0.005758030082988258;0.0;0.0
4;-0.2779;-0.0145;0.1798;17;92.72034719174;0.1026;20.61120580375;0.089;3375023062551953408;0.6338;0.1154;0.04;0.132;-1.963;0.102;7.68;10.889022;0.002784;11.186938;0.002887;10.387044;0.002823;0.799894;;;1.22;2719.856;1467.001;2518.374;0.97;9.4719735681901;0.06786116516044241;7.300755846721296;0.3260963670297133
5;-0.2093;0.0064;0.1348;17;92.73293897744;0.0161;20.61950976924;0.0139;3375023169925928192;0.5556;0.0176;0.199;0.021;-1.875;0.016;1.32;13.32953;0.002772;13.745661;0.003012;12.705783;0.002842;1.039878;;;1.242;3625.217;957.179;2015.352;0.64;3.5067023000340196;0.22343192185868296;1.9335842804491403;0.45691021785954405
6;-0.2191;0.0629;0.0112;16;92.70806628459;0.1023;20.61630398085;0.0959;3375023234349887872;0.5805;0.1234;0.276;0.135;-2.126;0.101;1.012;17.630533;0.003327;18.707842;0.043382;16.595654;0.013564;2.112188;;;1.361;582.123;25.079;81.794;0.76;1.0759174193914154;0.03845807179449103;0.8593449436320083;0.09181154067515745
7;-0.1608;-0.0598;0.2318;16;92.71225573324;0.0238;20.61158503494;0.0212;3375023238645411712;0.6076;0.0281;-0.751;0.03;-2.06;0.023;1.295;14.502299;0.003053;15.195206;0.005242;13.684649;0.005095;1.510557;;;1.277;826.257;244.682;254.657;0.62;1.6541895255387837;0.059966915252048905;1.5665217250981123;0.019002326431197966
8;-0.1957;0.0551;0.0175;16;92.73439328303;0.2024;20.61311983272;0.1788;3375023062551195648;0.6115;0.2111;-0.519;0.277;-1.75;0.216;0.962;18.806894;0.004307;20.117441;0.109034;17.629734;0.021899;2.487707;;;1.462;327.998;9.961;49.986;0.96;0.789703502755799;0.02274030407123223;0.5535091588532439;0.07062020725803914
9;-0.1743;-0.067;0.224;16;92.70223973197;0.0138;20.62092407084;0.0118;3375023234348980224;0.5478;0.0158;-0.359;0.017;-1.846;0.013;1.103;12.649924;0.002771;12.905391;0.003084;12.218414;0.002983;0.686976;;;1.2;3712.774;825.948;1030.342;1.0;5.143092468735628;0.005152216818005527;0.0;0.0
10;-0.2303;0.0786;0.0509;16;92.70139893394;0.1141;20.62313920032;0.1063;3375023303069366144;0.3797;0.1366;-0.144;0.15;-1.976;0.112;1.262;17.43717;0.003452;18.553234;0.032879;16.358782;0.013906;2.194452;;;1.396;522.256;33.141;79.696;0.98;1.1008461422474192;0.03233920653639303;0.957047083210831;0.06931627300282016
11;-0.2197;0.0077;0.1268;17;92.73856085309;0.0192;20.61667790748;0.0166;3375023169925927296;0.5471;0.0209;0.012;0.025;-2.004;0.019;1.045;14.43583;0.002777;14.851872;0.003929;13.821072;0.003808;1.030801;;;1.236;3115.457;392.427;418.849;0.99;2.293930129033611;0.10192312394043915;1.4031225896654274;0.09119183389215248
12;-0.3112;0.0115;0.0686;16;92.71651912289;0.2332;20.60330679391;0.2059;3375023028191455872;0.577;0.2385;-0.127;0.308;-1.725;0.242;1.097;18.865629;0.004297;20.118174;0.10222;17.649553;0.022453;2.46862;;;1.519;329.309;10.626;48.733;0.93;0.7882946456602699;0.026346204590531802;0.510800643252384;0.10609336690552913
13;-0.1841;-0.0227;-0.0643;15;92.7356912414;0.1219;20.60753251538;0.1111;3375022993831718784;0.5108;0.1444;-0.03;0.163;-2.126;0.117;1.125;17.486628;0.004043;18.340202;0.051523;16.409235;0.024364;1.930967;;;1.466;367.038;21.104;44.858;0.98;1.2202294729716225;0.019910114351164312;0.20088669490333622;0.30641872471098064
14;-0.2702;0.0097;0.0837;17;92.73014765186;0.0135;20.60314055479;0.0116;3375022993830812672;0.5511;0.0145;-0.205;0.018;-1.991;0.014;1.073;12.715057;0.002767;13.049802;0.003135;12.190593;0.002812;0.859209;;;1.215;4228.51;759.955;3087.437;1.0;3.99294265827385;0.2327155913316373;3.3755642989125736;0.45059233943816895
15;-0.4857;0.2728;-0.0616;15;92.70509740998;0.1009;20.63852833501;0.0913;3375023341724563456;0.5424;0.1086;-0.256;0.144;-2.056;0.11;1.074;17.515514;0.00394;18.644342;0.030096;16.471457;0.010044;2.172886;;;1.358;385.458;36.232;112.53;0.99;1.0814651406640763;0.03211859468285399;0.9318405348807639;0.06990433537431566
16;-0.2032;0.0511;0.1611;16;92.74018453863;0.0557;20.60778278898;0.0493;3375022998127237888;0.5621;0.0613;-0.015;0.073;-2.024;0.056;1.065;16.586451;0.002965;17.452408;0.010534;15.665791;0.005257;1.786617;;;1.309;991.733;106.887;243.692;0.99;1.3458952229455738;0.030225588276518917;0.9475533184147276;0.21579375456816788
17;-0.2777;0.2857;0.0175;16;92.71802206834;0.0896;20.64569710004;0.0806;3375023444803831040;0.4442;0.1006;-0.184;0.124;-1.776;0.091;0.933;17.390608;0.003333;18.435011;0.017604;16.379641;0.00721;2.05537;;;1.345;578.774;62.465;163.311;0.95;1.129906238000507;0.03634012949685117;0.927842340929032;0.09739888532785566
18;-0.1893;0.0827;0.1189;17;92.73382246689;0.0294;20.60101507867;0.0258;3375022998127241600;0.613;0.0326;-0.241;0.04;-2.128;0.03;0.983;15.344756;0.002796;15.863383;0.004242;14.647726;0.003555;1.215657;;;1.25;2276.72;339.821;493.023;0.99;1.7278655075804112;0.014143529057730104;0.0;0.2369208662676763
19;-0.1589;0.0435;0.2682;17;92.72712665701;0.0127;20.5958776787;0.0114;3375022959471978368;0.5583;0.015;-0.134;0.016;-2.096;0.012;0.874;13.11566;0.002778;13.405684;0.00306;12.636322;0.003313;0.769361;;;1.21;3097.287;863.357;607.756;1.0;4.254868130261457;0.004095916634436523;0.0;0.0
20;-0.2008;0.1066;0.0723;16;92.74317642599;0.169;20.60414854606;0.1461;3375022993831542656;0.3875;0.1802;0.128;0.224;-2.1;0.173;0.966;18.524832;0.004694;19.816132;0.090864;17.369061;0.019044;2.447071;;;1.441;285.732;11.955;57.633;0.92;0.85210765502193;0.03893082099384031;0.6555890233393694;0.06878614236918401
21;-0.3579;0.0696;0.0665;14;92.74489212852;0.0568;20.63960009976;0.0503;3375023204285658240;0.5932;0.0593;-0.16;0.075;-2.118;0.061;0.976;16.600107;0.002898;17.302795;0.007624;15.776478;0.005663;1.526318;;;1.278;1210.023;153.034;220.339;0.99;1.3906787870921615;0.003903595269485592;0.0;0.08283413078963968
22;-0.1565;0.1384;-0.0271;16;92.72003704374;0.0904;20.59003282924;0.084;3375022963767508864;0.3588;0.108;-0.136;0.125;-1.872;0.096;0.997;17.527773;0.003872;18.561094;0.028288;16.507198;0.010324;2.053896;;;1.358;399.192;38.569;109.233;0.96;1.113393307648023;0.040051405124982974;0.8539774925635456;0.10975296093420794
23;-0.2699;0.1487;0.0439;16;92.7550090329;0.1791;20.62023475549;0.1585;3375023131270501632;0.549;0.1857;-0.179;0.244;-1.465;0.191;0.982;18.498692;0.003992;19.907675;0.057958;17.354071;0.014688;2.553604;;;1.406;375.876;18.755;75.293;0.64;0.8431239626045007;0.03957177070411897;0.6729554934023395;0.053282649924790294
24;-0.4448;0.0319;0.1332;15;92.68625115019;0.0858;20.6063753323;0.0769;3375022856392590464;0.3136;0.0953;-0.272;0.123;-2.015;0.088;1.056;17.177208;0.003811;18.002581;0.021986;16.228376;0.011857;1.774204;;;1.348;412.271;49.785;94.219;0.95;1.2867914193612935;0.0036248774708699787;0.0;0.05426403233785214
25;-0.2447;0.1385;0.0914;15;92.75617391641;0.073;20.60745721278;0.062;3375022345292204672;0.4555;0.0771;-0.034;0.091;-1.998;0.07;0.996;16.949329;0.003218;17.959011;0.018899;15.938108;0.007541;2.020903;;;1.354;653.032;58.085;154.979;0.98;1.2209558712968616;0.03401191617770799;1.069432282922284;0.07667812125548153
26;-0.1997;0.0571;0.0862;17;92.73237631896;0.1233;20.58609314473;0.1061;3375022203557733120;0.4327;0.1323;-0.162;0.159;-2.043;0.122;0.941;18.005997;0.003624;19.124971;0.038378;16.979145;0.012025;2.145826;;;1.343;461.098;28.365;92.825;0.99;1.0135487175887297;0.053866412090432726;0.6528787087213889;0.18114705394308642
