;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.1401;0.0997;0.2295;16;91.05574415832;0.0271;31.60008772214;0.0219;3449966329152935680;0.5044;0.0288;-0.805;0.031;-3.277;0.023;1.054;15.094024;0.002776;15.465643;0.003401;14.541781;0.003196;0.923862;;;1.215;3187.857;558.138;696.797;0.99;1.4820071287698124;0.009486712767711404;0.8444445553775382;0.06342024333157738
1;-0.0991;0.2535;0.2441;18;91.04619372503;0.1106;31.60171272544;0.0968;3449966531013701632;0.3256;0.1188;-0.959;0.137;-3.286;0.098;1.054;17.821877;0.003154;18.455503;0.030715;17.029697;0.016949;1.425806;;;1.278;707.726;35.495;64.945;0.81;0.8750745759251324;0.0018776308292165857;0.0;0.07576048737300686
2;-0.0942;0.0552;0.3216;16;91.06451402615;0.0256;31.60007103439;0.0208;3449966432232148608;0.5849;0.0275;-0.737;0.027;-3.313;0.02;1.061;14.682324;0.002786;14.999544;0.004056;14.189045;0.00341;0.810499;;;1.204;2650.423;368.736;553.853;0.99;1.6172743803450715;0.010718032057335878;0.9927811082675346;0.04477251685931721
3;-0.1066;0.0131;0.2102;17;91.06542054751;0.1507;31.60510519087;0.1278;3449966427934491264;0.5893;0.1615;-0.768;0.19;-3.12;0.135;1.023;18.37236;0.003401;19.174755;0.033761;17.531422;0.014976;1.643333;;;1.26;544.466;32.27;73.791;0.89;0.7849914634895109;0.006404305494547869;0.0;0.2225628811836066
4;-0.1134;0.0943;0.2971;17;91.06584074135;0.0188;31.59812974449;0.0154;3449966432232149120;0.5703;0.0205;-0.551;0.021;-3.155;0.015;0.993;14.196793;0.002776;14.459427;0.003406;13.758219;0.003384;0.701208;;;1.2;3201.811;555.584;566.834;0.56;1.8037159827310172;0.014623249482589704;1.2060386139975592;0.03390315393587669
5;-0.0674;0.1667;0.2946;18;91.03781177739;0.0255;31.60515611164;0.0217;3449966535311371520;0.5568;0.029;-0.812;0.031;-3.312;0.022;0.968;15.073267;0.002778;15.41935;0.00373;14.55261;0.003205;0.866739;;;1.207;3077.716;438.707;688.129;1.0;1.5146818262042725;0.002033672577578;0.0;0.19190720162136493
6;-0.1462;0.0596;0.2312;17;91.06909607401;0.0715;31.59545700797;0.062;3449966359215000064;0.6647;0.076;-0.715;0.083;-3.274;0.061;1.018;17.005987;0.002921;17.591841;0.012503;16.263193;0.00633;1.328648;;;1.257;1120.082;89.081;191.083;0.97;1.0093065543344415;0.007756716988005988;0.5453601627270716;0.16757390811190317
7;-0.2503;0.1797;0.2142;14;91.06758465884;0.1148;31.61428886191;0.0991;3449966432232143104;0.616;0.119;-1.09;0.138;-3.253;0.1;1.014;17.663757;0.003125;18.316723;0.024988;16.886429;0.017421;1.430294;;;1.259;736.314;43.724;63.139;0.77;0.8986920947927328;0.0030951082298970945;0.0;0.16515792460773018
8;-0.1678;0.1837;0.3016;18;91.03805452939;0.0809;31.61284963419;0.0693;3449966599733193472;0.6062;0.0939;-0.516;0.102;-3.21;0.07;1.082;17.064194;0.002876;17.709122;0.014703;16.2978;0.004669;1.411322;;;1.253;1318.023;75.209;290.068;0.86;0.9543340137877477;0.022331574096120774;0.749069154748588;0.049684279115378295
9;-0.0991;0.1561;0.2302;17;91.04944403156;0.0157;31.58387343052;0.0128;3449966294793207424;0.534;0.0173;-0.824;0.018;-3.304;0.013;1.034;13.766125;0.00277;13.991735;0.003037;13.383178;0.003183;0.608558;;;1.188;3852.499;905.93;708.863;1.0;2.062957540594111;0.020724629472315244;1.2807971252662984;0.04891945938335558
