;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0767;0.0781;0.2769;18;95.17360408985;0.0133;-7.27963797259;0.0147;3007461101388466304;1.1101;0.0185;0.443;0.016;-3.722;0.017;1.033;11.784039;0.00277;11.932433;0.00286;11.523741;0.002829;0.408692;;;1.168;3752.449;1725.817;2326.364;1.0;2.006022600744553;0.0031833086210881836;0.26880446301002187;0.36824883196426167
1;-0.0606;0.1181;0.2755;18;95.17040285069;0.0284;-7.28702707982;0.0319;3007461002606521472;1.0745;0.0394;0.267;0.034;-3.52;0.035;1.021;15.538943;0.002788;16.030766;0.004478;14.887698;0.003355;1.143067;;;1.228;2545.951;309.995;582.814;0.99;0.9549446822405301;0.0006770349842404503;0.0;0.018779094205414962
2;-0.0717;0.0946;0.2573;17;95.19062710043;0.0132;-7.26350537702;0.0146;3007461135748201600;1.098;0.0182;0.401;0.016;-3.651;0.017;1.077;13.586342;0.002765;13.898878;0.002898;13.107848;0.002872;0.79103;;;1.198;4669.984;1387.563;1592.991;1.0;1.3805228299264365;0.002187361531180109;0.0;0.27873636452872963
3;-0.1204;0.0124;0.2135;18;95.19526596371;0.0125;-7.28416063878;0.0134;3007461036966251008;1.1003;0.0167;0.42;0.016;-3.651;0.016;1.079;10.143064;0.002768;10.719628;0.00283;9.421303;0.002817;1.298326;-4.1;3.6;1.245;4040.103;2282.81;2779.444;1.0;2.555792855946991;0.024575123862333747;1.6292193275418168;0.07384213343850263
4;-0.2897;0.0883;0.0744;19;95.16905577156;0.0139;-7.30554582572;0.0145;3007460895230041216;1.0587;0.0172;0.476;0.018;-3.652;0.017;1.178;11.942967;0.00278;12.122902;0.002924;11.632603;0.00284;0.490299;;;1.175;2967.3;1241.008;2048.243;1.0;1.882234289173954;0.010991802904119479;1.261961889494661;0.03916784166122082
5;-0.0692;-0.0495;0.1192;19;95.14044930502;0.0119;-7.26057422314;0.0124;3007472822356519808;1.0735;0.015;0.451;0.015;-3.746;0.014;0.885;13.422055;0.002766;13.725508;0.003022;12.955001;0.00288;0.770507;;;1.196;4370.868;936.021;1521.326;1.0;1.4178832582130538;0.0057375254555532855;0.6621486545376863;0.21273853067534831
6;-0.0721;-0.0688;0.1348;18;95.16080148552;0.0719;-7.23757610601;0.0779;3007473161657715072;0.9998;0.0939;0.398;0.09;-3.674;0.085;0.958;17.389387;0.002942;18.410795;0.024529;16.413994;0.01052;1.996801;;;1.317;1051.339;44.552;107.04;1.0;0.6467336465801666;0.012076431186205152;0.5908002884960745;0.021222384540343125
7;-0.0817;0.0582;0.1247;17;95.20930405109;0.0177;-7.25534408445;0.0191;3007462578857211392;1.1272;0.0228;0.461;0.021;-3.636;0.021;1.312;11.485965;0.002782;11.628519;0.002869;11.225057;0.002836;0.403462;;;1.171;2832.949;1623.195;2142.541;1.0;2.108528555902828;0.007718961387542105;0.7446306645396256;0.4261389818664542
8;-0.0148;-0.0446;0.0784;18;95.19184432975;0.0117;-7.23539479557;0.0124;3007474402904459136;1.1318;0.0148;0.374;0.015;-3.482;0.014;1.084;12.274833;0.002775;12.465621;0.002865;11.951934;0.002918;0.513687;;;1.175;3319.701;1673.449;1270.98;0.98;1.7857903489127707;0.008444290216256175;1.041494037967328;0.05046747425430495
9;-0.3361;0.018;0.1382;17;95.16686991066;0.0376;-7.32229939223;0.0396;3007460311115264256;1.0326;0.0501;0.465;0.047;-3.672;0.046;1.048;15.961868;0.00283;16.501865;0.005966;15.264377;0.003569;1.237489;;;1.241;1682.221;205.895;487.706;1.0;0.8838384662367641;0.0007276607445987504;0.0;0.023158792515575746
10;-0.1594;0.0247;0.2159;18;95.21666790075;0.0508;-7.28598141697;0.0539;3007460796448078080;1.0284;0.0685;0.308;0.063;-3.556;0.063;3.481;14.43777;0.002845;14.903942;0.004848;13.778569;0.003427;1.125373;;;1.245;1531.698;273.819;545.741;0.99;1.046816455705074;0.016632003326395462;0.9899119430407233;0.023034577706411874
11;-0.0635;-0.0565;0.1263;19;95.12219577604;0.018;-7.26052317711;0.0189;3007472994155216640;1.0949;0.0228;0.427;0.023;-3.731;0.022;1.031;14.535153;0.002785;14.917952;0.003355;13.979189;0.003058;0.938763;;;1.212;2658.219;582.643;866.914;1.0;1.1519855965030237;0.0005427462174182724;0.0;0.027228488658342063
12;-0.2569;0.107;0.0676;18;95.15767403417;0.0122;-7.3236962387;0.0132;3007460311114492160;1.0687;0.0151;0.257;0.015;-3.652;0.015;0.98;13.294048;0.002779;13.580434;0.003083;12.834921;0.003074;0.745513;;;1.2;2968.519;827.776;841.219;1.0;1.4530977184786478;0.006601678682511397;0.7598423229903167;0.0989939964240671
13;-0.0181;-0.0023;0.0873;18;95.17490044496;0.0122;-7.22509728888;0.0126;3007474673485110272;1.1244;0.0152;0.504;0.015;-3.613;0.015;1.095;12.477606;0.002775;12.67391;0.00289;12.14964;0.002822;0.52427;;;1.175;3294.878;1443.331;2572.027;1.0;1.7296353946198073;0.007580000339094373;0.7601364357249186;0.25419849122958416
14;-0.1569;0.0942;0.1857;17;95.20327596851;0.017;-7.31275729064;0.0186;3007460654711873920;1.1342;0.0221;0.595;0.021;-3.534;0.022;1.313;11.678053;0.002775;11.816607;0.00289;11.42733;0.002852;0.389277;;;1.169;3253.632;1444.035;1844.774;0.96;2.0474784891238302;0.0005553030867588545;0.0;0.07033650501289386
15;-0.1047;0.1054;0.1079;18;95.21521661928;0.0161;-7.25230346462;0.0178;3007462583154459136;1.0773;0.0211;0.326;0.02;-3.733;0.02;0.986;14.377272;0.002776;14.765507;0.003242;13.813437;0.003362;0.95207;;;1.215;3201.412;657.571;578.96;1.0;1.1820428295343466;0.0037527794174239326;0.4770196997263511;0.22877207858007118
16;-0.1447;0.0792;0.1948;17;95.20744192343;0.0128;-7.30966211039;0.0141;3007460762088620288;1.0883;0.0168;0.354;0.016;-3.641;0.016;0.963;12.963854;0.002768;13.291236;0.002944;12.470357;0.002858;0.820879;2.94;6.19;1.2;4092.248;1155.349;1759.575;1.0;1.380096651568553;0.019856236983001447;1.3098855957462312;0.024042081433952294
17;-0.2437;0.0202;0.1841;19;95.12843513216;0.0134;-7.31243278126;0.0136;3007460551632658688;1.0699;0.0168;0.339;0.017;-3.622;0.017;1.077;13.728553;0.002766;14.055301;0.002947;13.233806;0.002817;0.821495;;;1.201;4537.59;1143.576;2778.308;1.0;1.34240190178542;0.0024312794298063925;0.253392844761488;0.2896642305613441
18;-0.1041;-0.0629;0.2286;16;95.21277309904;0.0292;-7.23464116155;0.0309;3007462754953144576;1.1259;0.0401;0.632;0.035;-3.771;0.036;1.118;15.257535;0.002785;15.805482;0.005067;14.551912;0.003119;1.25357;;;1.244;2690.152;256.735;779.125;0.96;0.9379693251676348;0.018065288779734706;0.789366857065627;0.03223578354388219
19;-0.1629;0.0532;0.1145;19;95.11000707691;0.0167;-7.26329328602;0.0164;3007473058577415168;1.0835;0.0195;0.413;0.022;-3.61;0.019;0.938;14.04696;0.002773;14.383088;0.003003;13.538253;0.003094;0.844835;;;1.205;3499.156;977.041;811.916;1.0;1.2639886217533745;0.0006699704983443343;0.0;0.0
20;-0.0412;0.0307;0.0529;17;95.18975955836;0.0137;-7.21807135315;0.0139;3007474570405894016;1.0673;0.0168;0.317;0.017;-3.701;0.016;0.844;13.792762;0.002766;14.127875;0.003131;13.281701;0.002928;0.846174;;;1.207;4491.915;764.667;1222.621;1.0;1.3213947785792701;0.005296108003296418;0.5509022170619611;0.2459237904454647
21;-0.2121;0.0505;0.2851;18;95.22631791598;0.019;-7.29894091931;0.0204;3007460040533835008;1.1109;0.026;0.389;0.023;-3.674;0.025;1.532;10.820115;0.002777;10.977466;0.002845;10.530529;0.002816;0.446937;;;1.177;3141.944;1946.854;2864.662;1.0;2.286575798435609;0.013769301244198747;1.4685624280103893;0.35987418402203525
22;-0.0805;0.0754;0.132;18;95.23021560256;0.0116;-7.28868859554;0.0123;3007462269624233984;1.1195;0.0147;0.502;0.014;-3.617;0.014;1.043;12.468832;0.002779;12.668847;0.002861;12.131598;0.002972;0.537249;;;1.177;2988.089;1722.278;1059.776;1.0;1.7229847720435503;0.007834604086319039;0.9311718339290684;0.0656909277095873
23;-0.0356;-0.0037;0.0694;17;95.2328294882;0.0192;-7.27107151925;0.0209;3007462376996030976;1.0543;0.0258;0.375;0.024;-3.713;0.023;0.958;14.700633;0.002807;15.109904;0.003819;14.117696;0.003269;0.992208;;;1.218;2016.782;416.469;637.106;1.0;1.1165449813193835;0.0011460066542537087;0.0;0.1593129142696753
24;-0.2783;0.1906;0.1425;19;95.1987615022;0.0154;-7.33384686471;0.0161;3007459868735163904;1.0419;0.0189;0.386;0.019;-3.625;0.019;0.976;14.036832;0.002769;14.379272;0.002976;13.521425;0.002941;0.857846;;;1.206;3995.794;1050.323;1167.901;1.0;1.266537881329867;0.0006110450751810175;0.0;0.057587849574527984
25;-0.1472;0.0359;0.1655;17;95.23233993504;0.0161;-7.25015502515;0.0171;3007462681936425088;1.0729;0.0211;0.328;0.019;-3.751;0.019;0.972;14.278724;0.002776;14.659035;0.003127;13.724192;0.003086;0.934843;;;1.212;3213.655;769.265;823.739;1.0;1.203285326553152;0.003956680221641219;0.5244781152070782;0.21432273769269256
