;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.259;-0.0595;-0.2196;19;109.99833282316;0.0472;-13.15464608151;0.0472;3032850439780632960;0.2436;0.0677;-1.184;0.063;1.958;0.055;0.996;16.888737;0.002834;17.306198;0.006032;16.301376;0.005233;1.004822;;;1.217;1635.861;203.037;245.222;0.99;1.7523238503935743;0.004008969930164264;0.0;0.1809981258937395
1;-0.3431;0.0241;-0.1821;20;109.99732303856;0.0616;-13.15183396129;0.0611;3032850444084920576;0.3798;0.0858;-1.17;0.078;1.907;0.07;1.048;17.360577;0.002875;17.821308;0.012911;16.741024;0.007861;1.080284;;;1.219;1324.031;86.128;147.734;0.92;1.5466221530427078;0.00287224216370124;0.0;0.07621964794920669
2;-0.2431;-0.1064;-0.2353;19;110.00069978497;0.0113;-13.15282103545;0.0114;3032850439780453248;0.2556;0.0167;-1.262;0.015;2.104;0.014;1.107;12.725838;0.002766;13.796755;0.003053;11.709897;0.002804;2.086858;;;1.343;4557.489;876.823;3928.57;0.98;2.8591540068145402;0.08804074970115332;0.6390934091322312;0.8641407208273361
3;-0.3837;0.0451;-0.1875;20;110.0033681083;0.0316;-13.15526317564;0.0321;3032850444084917760;0.2298;0.0449;-1.328;0.041;2.044;0.037;1.082;15.955328;0.002788;16.324179;0.003499;15.398051;0.00327;0.926127;;;1.22;2542.93;514.032;636.574;0.99;2.205992898833415;0.018708305250555373;0.513359629148744;0.5081745354957273
4;-0.384;0.0721;-0.21;19;110.00089450692;0.0544;-13.14808416205;0.0548;3032850444084915968;0.1485;0.0763;-1.184;0.07;1.938;0.064;1.036;17.099487;0.002851;17.537703;0.007487;16.508936;0.005582;1.028767;;;1.21;1485.954;156.263;224.584;0.97;1.653692310966238;0.0021618825976297247;0.0;0.06659861795291984
5;-0.2626;-0.0437;-0.2251;19;110.00424040031;0.0822;-13.15305095272;0.0847;3032850439780627712;0.2424;0.1246;-1.224;0.108;2.064;0.097;1.025;17.90906;0.003032;18.477413;0.020678;17.198223;0.007331;1.27919;;;1.24;858.405;52.992;160.165;0.97;1.3575972326597023;0.0037671503472403336;0.0;0.18570488670655194
6;-0.3125;-0.012;-0.2039;19;109.99941145014;0.0406;-13.14750922298;0.0395;3032850508505885568;0.2619;0.0565;-1.322;0.053;1.866;0.047;1.002;16.585453;0.00282;16.977087;0.005359;15.998858;0.004343;0.978229;;;1.228;1804.622;237.301;326.235;0.91;1.8974912715388046;0.014223459627309025;0.3402736678327967;0.4313950419103828
7;-0.3008;-0.0408;-0.2404;19;110.00445941738;0.0262;-13.15091909114;0.0266;3032850444084914432;0.2403;0.038;-1.297;0.035;2.063;0.032;0.961;15.713828;0.00278;16.072399;0.004172;15.180552;0.003436;0.891848;;;1.209;2928.301;350.031;541.596;0.99;2.328936015945052;0.0014322006369645044;0.0;0.08327251192975312
8;-0.3524;0.0044;-0.1843;19;109.99872697942;0.027;-13.14679158057;0.0275;3032850512804394112;0.1767;0.0387;-1.192;0.034;2.044;0.032;1.036;15.719523;0.002785;16.10861;0.003479;15.146592;0.003285;0.962018;;;1.22;2666.321;522.457;626.106;0.99;2.213457973781704;0.05355560966519228;1.4925296155075285;0.14511032143707772
9;-0.4027;0.0348;-0.1631;20;109.99106951367;0.126;-13.1550390831;0.134;3032850474140353792;0.3424;0.1859;-1.491;0.165;1.95;0.159;1.905;17.609636;0.004432;18.174126;0.010632;16.769016;0.00627;1.405109;;;1.344;312.814;105.833;193.359;0.74;1.3002669303164673;0.0327879834248392;1.1849301050961103;0.04634486200293727
