;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1884;0.0985;0.047;16;263.19174806413;0.0703;-37.63827423767;0.0537;5962177328672553216;0.5006;0.0713;-0.244;0.093;-2.579;0.066;0.933;16.950583;0.002884;17.83222;0.010117;16.015902;0.00429;1.816319;;;1.318;1274.849;111.648;333.239;0.94;1.8762298916529199;0.027255258750218427;0.0;0.05000019730521052
1;0.2172;0.0172;0.0076;17;263.21441315298;0.0722;-37.64932212526;0.0579;5962177259953027968;0.3828;0.0755;-0.103;0.099;-2.564;0.075;0.948;17.14683;0.002915;18.080061;0.008137;16.206257;0.005471;1.873804;;;1.308;1140.586;142.039;230.716;0.93;1.8227412562455882;0.00657440711897336;0.0;0.0
2;0.2508;0.076;0.0838;17;263.1969967767;0.0312;-37.63095806894;0.0237;5962177328672558720;0.3647;0.032;-0.543;0.04;-2.689;0.029;1.16;14.941285;0.002835;15.636912;0.00353;14.050265;0.003582;1.586647;;;1.338;1626.9;502.1;483.281;0.97;3.6542870000498975;0.292196869313072;2.606448365268086;0.4918488037086755
3;0.2375;0.0664;0.0762;17;263.1899417389;0.0697;-37.63205248394;0.0547;5962177534830995584;0.4766;0.074;-0.252;0.09;-2.481;0.065;1.05;16.924522;0.002895;17.755892;0.008522;16.03631;0.004577;1.719582;;;1.291;1221.472;134.829;299.293;0.95;1.8918899889601948;0.00432029260306484;0.0;0.07223005984960087
4;0.2029;0.0795;0.0348;17;263.18813920742;0.1167;-37.6318420162;0.0894;5962177530487441024;0.4898;0.1202;-0.39;0.155;-2.729;0.113;1.009;17.923889;0.003151;19.017923;0.027387;16.916866;0.00849;2.101057;;;1.329;709.789;39.851;135.397;0.93;1.5060343130104545;0.011847168803773024;0.0;0.22488099656346325
5;0.2398;0.0783;0.0279;17;263.18845645872;0.0965;-37.62848706523;0.0762;5962177530485741824;0.4945;0.1017;-0.134;0.129;-2.551;0.093;0.956;17.557613;0.002994;18.552439;0.023213;16.609095;0.009663;1.943344;;;1.298;926.845;47.115;117.354;0.91;1.5614356258449111;0.003772223189354106;0.0;0.090081021647649
6;0.2808;0.0306;0.1184;17;263.21040850572;0.0304;-37.62578279249;0.0236;5962177363032287360;0.4224;0.0316;-0.37;0.04;-2.71;0.029;1.044;15.212023;0.002804;15.882075;0.003554;14.405114;0.003146;1.476961;;;1.276;2078.008;493.119;747.467;0.98;3.901969983561224;0.007087209962155215;0.0;0.0
7;0.2979;-0.045;0.05;17;263.22122389522;0.225;-37.63012205766;0.174;5962177294294346624;0.4825;0.2288;-0.567;0.276;-2.771;0.216;1.018;18.896902;0.004152;20.193176;0.066633;17.831829;0.012374;2.361347;;;1.342;349.577;16.309;90.066;0.81;1.307684499157593;0.031901412302631896;0.0;0.330229203475848
8;0.2991;-0.011;0.0798;17;263.21077276618;0.1079;-37.62367225668;0.0825;5962177363032291968;0.5011;0.1103;-0.402;0.137;-2.619;0.103;0.973;17.79759;0.003048;18.901937;0.026226;16.813871;0.01268;2.088066;;;1.304;833.512;41.635;87.78;0.94;1.5234056964485918;0.007869440068627501;0.0;0.22814779946538646
9;0.3067;0.1879;0.1777;15;263.18714823844;0.0274;-37.62360108679;0.0217;5962177534831016448;0.4448;0.0286;-0.355;0.034;-2.764;0.024;0.868;14.739273;0.002786;15.37103;0.003299;13.953687;0.002975;1.417343;;;1.273;2621.067;617.04;1050.391;0.97;4.752595139062217;0.008768105036350978;0.0;0.0
10;0.1777;0.0492;0.1798;15;263.17488976054;0.0393;-37.63008664782;0.0319;5962177431751806592;0.3989;0.0429;-0.579;0.05;-2.747;0.037;0.954;15.514859;0.002793;16.180704;0.003799;14.703146;0.003535;1.477558;;;1.282;2369.421;421.23;500.155;0.97;3.44230182568286;0.008326196424026383;0.0;0.0
11;0.4703;-0.1479;-0.0653;16;263.21636156528;0.2325;-37.62416683347;0.1814;5962177363013887360;0.3705;0.2166;-0.212;0.304;-2.771;0.239;1.006;18.819921;0.003848;20.07872;0.067431;17.615211;0.023336;2.463509;;;1.504;404.117;16.115;46.862;0.76;1.302727433277663;0.04992080468870496;0.5636092078409195;0.4521604402216557
12;0.2518;0.2119;0.1473;16;263.17121028489;0.0356;-37.63377702496;0.0268;5962177431735848704;0.4466;0.0366;-0.36;0.046;-2.711;0.032;0.971;15.401831;0.002792;16.027218;0.00488;14.577533;0.007611;1.449685;;;1.307;2396.871;271.185;153.336;0.98;3.634747708193424;0.00834802975171435;0.0;0.0
13;0.2271;-0.0472;0.1441;17;263.17954219786;0.0385;-37.6237497974;0.0284;5962177603550504320;0.4236;0.0404;-0.347;0.049;-2.73;0.035;1.005;15.583241;0.002814;16.29632;0.004935;14.737359;0.003311;1.558961;;;1.293;1896.21;266.715;609.09;0.98;3.3373954538334862;0.006035759047444364;0.0;0.0
14;0.4148;0.079;0.1728;17;263.2046126279;0.0587;-37.61755453493;0.045;5962177569190741888;0.4586;0.0613;-0.457;0.083;-2.634;0.06;1.007;16.665916;0.002863;17.519802;0.014151;15.738377;0.005086;1.781425;;;1.319;1396.68;78.262;255.333;0.97;1.9765120771785853;0.01986801244597956;0.7535993283781204;0.481139360321852
15;0.4823;-0.1114;-0.0806;15;263.22123283732;0.1875;-37.6231192249;0.1467;5962178840482617472;0.4376;0.172;-0.005;0.24;-2.435;0.188;0.947;18.433826;0.003403;19.839237;0.070527;17.304632;0.014541;2.534605;;;1.39;543.863;15.407;76.078;0.79;1.3365091414247627;0.04165043711867289;1.0377039479973411;0.24645272657995085
16;0.3241;-0.0676;0.1091;17;263.23398717999;0.0346;-37.64584887259;0.0275;5962130358906903680;0.3853;0.0369;-0.42;0.047;-2.754;0.036;1.299;15.2864;0.002864;16.024359;0.007697;14.33523;0.005708;1.689129;;;1.378;1386.478;151.347;218.059;0.98;3.4124272049521647;0.1134312131881127;1.766939027761581;0.19856213002299175
17;0.3059;-0.018;0.1464;16;263.22488633801;0.0841;-37.62498571028;0.0686;5962178771763109248;0.4923;0.088;-0.402;0.109;-2.717;0.09;1.526;16.515907;0.003504;17.132891;0.083611;14.926994;0.107193;2.205896;;;2.23;501.543;12.993;10.132;0.94;1.760420748700565;0.07176161669094575;1.6479198971243216;0.024079855619133537
18;0.3484;-0.0186;0.0752;17;263.23491476031;0.0173;-37.64543438414;0.0136;5962130358906903296;0.4706;0.0179;-0.518;0.024;-2.704;0.018;1.139;13.81684;0.002789;14.557429;0.00338;12.949346;0.002938;1.608084;;;1.302;2525.246;568.996;1179.872;0.93;6.022168903275139;0.3122390809601594;4.484225418461573;0.18799493310719362
19;0.2863;0.091;0.1233;15;263.19160951805;0.1217;-37.61644529534;0.0925;5962177569172498560;0.4772;0.1201;-0.45;0.146;-2.691;0.107;1.059;17.608631;0.003339;18.544661;0.013226;16.445086;0.039718;2.099575;;;1.535;575.794;83.984;27.404;0.94;1.5657904115232606;0.007802422639702667;0.0;0.2440792027374011
20;0.3606;0.1095;0.1821;15;263.1974695303;0.0472;-37.61501340487;0.0365;5962177569190755968;0.3535;0.046;-0.524;0.057;-2.748;0.042;1.023;15.928654;0.002829;17.411268;0.005132;14.751805;0.003461;2.659463;;;1.429;1689.745;252.075;530.166;0.96;1.7504139000965913;0.08295729932873284;1.6706593331376112;0.021228757633882735
