;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1119;0.0214;-0.0864;27;109.73342527218;0.0124;-46.05561853496;0.0126;5510568561191728256;3.6303;0.0134;-10.272;0.017;11.932;0.016;0.974;9.075476;0.002764;9.159729;0.002818;8.90414;0.002809;0.255589;;;1.164;5100.24;2761.541;3302.971;1.0;1.8014621773076445;0.0020063818131128594;0.0;0.2773978657223832
1;0.0966;-0.0247;-0.1446;27;109.65071232416;0.0205;-46.12902925008;0.0208;5510567770919216640;3.5748;0.0226;-9.927;0.028;11.597;0.028;0.99;15.216379;0.002772;16.092056;0.004108;14.286066;0.00303;1.80599;;;1.315;3568.186;360.023;919.898;1.0;0.6168443867832156;0.0004223299388538397;0.0;0.0
2;0.0508;0.0338;-0.0341;25;109.42813405506;0.0589;-46.07417863586;0.0659;5510566873267736064;3.5353;0.0675;-9.825;0.075;12.103;0.084;1.071;17.371716;0.003028;18.940474;0.024921;16.159693;0.004673;2.780781;;;1.456;865.192;43.843;289.638;1.0;0.337279868362788;0.012815709017988593;0.2893872312788685;0.01802868924471815
3;0.0613;0.032;-0.0281;27;109.40955889256;0.0209;-46.0927777991;0.0235;5510566740125563776;3.6322;0.024;-9.821;0.027;12.077;0.031;1.019;15.519744;0.002787;16.665224;0.005725;14.467097;0.003045;2.198127;;;1.362;2597.557;217.202;891.239;1.0;0.5398795634925827;0.00963784012378789;0.476709206475787;0.01784149256226963
4;0.016;0.0723;0.0392;28;109.87781052684;0.0093;-46.25344968355;0.0096;5510552205956306176;3.5592;0.0101;-9.545;0.012;11.772;0.012;0.915;13.550139;0.002774;14.065563;0.003087;12.884419;0.002926;1.181144;;;1.228;3345.297;821.593;1233.568;1.0;0.7876451148707482;0.000416526518219829;0.0;0.0
5;-0.0402;0.0281;-0.003;24;109.53790029337;0.0113;-46.26687801064;0.011;5510549113580491776;3.6469;0.012;-9.677;0.015;11.967;0.015;0.999;9.602779;0.00277;9.745819;0.00291;9.346526;0.002844;0.399293;2.52;3.38;1.169;3817.467;1315.585;1965.162;1.0;1.6001250094550468;0.008549164165248702;0.9015164002871782;0.06685368325375639
6;0.0558;0.1669;0.0027;29;110.07823777043;0.0877;-46.24018553767;0.0954;5510598488523881344;3.8002;0.0954;-8.965;0.104;11.791;0.114;1.579;17.4263;0.003795;18.152977;0.049574;16.063969;0.017688;2.089008;;;1.848;416.004;21.936;62.16;0.98;0.42405653085705675;0.003010096321715736;0.0;0.0
7;-0.0563;0.1877;0.0178;26;109.27089791511;0.028;-45.8601986494;0.0324;5511333821284312064;3.561;0.0335;-9.648;0.036;11.745;0.041;0.958;16.024763;0.002802;17.089853;0.007445;15.003018;0.003418;2.086835;;;1.351;2128.12;157.289;550.178;1.0;0.5393957747738191;0.0005334545905643989;0.0;0.0
8;0.1072;-0.0729;-0.089;26;109.40441354497;0.0129;-45.74353312727;0.0127;5511336810581333120;3.6455;0.0141;-10.032;0.02;11.778;0.017;1.079;9.630494;0.002763;9.758142;0.002844;9.390593;0.002802;0.36755;;;1.17;5383.826;1976.116;4165.908;1.0;1.6119776385555886;0.0022414258022538276;0.2054156087429369;0.30287433063396474
9;0.0029;-0.0623;-0.0405;26;109.21189317269;0.0389;-46.20780524272;0.0437;5510541039041396736;3.5753;0.0457;-9.508;0.056;12.04;0.057;1.113;16.520605;0.002861;17.7938;0.009306;15.407187;0.003637;2.386613;;;1.398;1411.936;122.294;465.531;1.0;0.47694219156023054;0.0049513188665694235;0.23087828341542074;0.04527884968478557
10;-0.0348;0.0813;-0.131;28;109.52344050426;0.0264;-45.65209443948;0.0287;5511343373291367680;3.6694;0.0303;-10.113;0.036;12.051;0.036;1.017;15.998123;0.002815;17.085251;0.005127;14.964098;0.003854;2.121153;;;1.357;1877.009;252.394;408.422;1.0;0.5414299934171273;0.00037761869032113525;0.0;0.0
11;-0.2453;-0.0356;0.0338;24;109.45850075941;0.0098;-46.39816133747;0.0101;5510546158642581888;3.645;0.0107;-9.484;0.014;11.543;0.014;1.081;13.660557;0.002779;14.32432;0.003213;12.87338;0.002975;1.45094;;;1.263;2978.262;681.639;1052.372;1.0;0.7446415384435946;0.004916643933248198;0.5934952198657417;0.01984693464816574
12;0.0841;-0.0128;-0.1865;27;109.96544646042;0.0107;-45.64049031053;0.0107;5511423328403352192;3.5344;0.0117;-9.496;0.017;12.263;0.015;0.945;9.042432;0.002762;9.164713;0.002853;8.80086;0.002821;0.363853;;;1.174;5462.782;1820.957;2589.623;0.99;1.6983796680050056;0.0195276821692086;1.35843476230854;0.03908191085383259
13;0.1003;-0.0147;-0.1872;27;109.14977696529;0.0167;-46.23797330018;0.0176;5510540588065227904;3.5848;0.0185;-9.521;0.023;12.143;0.023;0.979;8.203187;0.002775;8.282764;0.00288;8.035583;0.002857;0.247182;;;1.165;3276.641;1518.042;1771.375;1.0;2.027441345252117;0.022482746487144906;1.4815491265723983;0.08186654351730706
14;0.0513;0.0056;-0.0745;27;109.69407162816;0.0085;-45.58973350021;0.0089;5511344678961451264;3.5393;0.0095;-9.589;0.011;11.612;0.011;1.051;13.086127;0.002788;13.523994;0.003356;12.486455;0.002997;1.037539;;;1.216;2554.964;581.97;992.151;0.99;0.8504931604137046;0.0004028906102075677;0.0;0.0
15;0.0512;0.1556;-0.0162;27;110.34299805409;0.0086;-46.00257325582;0.0099;5510608281049094912;3.619;0.01;-9.979;0.011;11.653;0.013;0.883;11.680642;0.002786;11.972769;0.003169;11.223136;0.002934;0.749633;-0.41;0.73;1.196;2632.657;722.343;1195.856;1.0;1.0922269155739752;0.00048114231071978724;0.0;0.0
16;0.0417;0.026;0.0439;26;109.33974106476;0.0171;-45.64560616413;0.0188;5511341169969780480;3.5976;0.0196;-9.547;0.023;12.066;0.024;1.908;12.14722;0.002806;12.536488;0.00364;11.585383;0.003144;0.951104;6.29;9.4;1.213;2044.844;464.493;748.791;1.0;0.9909375816535396;0.0048365281005911896;0.6184141500493175;0.03950817407375146
17;0.0277;-0.0048;-0.1123;29;109.13914695254;0.083;-46.2889124533;0.0988;5510540210110472704;3.6991;0.0971;-9.996;0.115;12.419;0.135;1.04;18.085344;0.003146;19.497232;0.045052;16.843382;0.011085;2.653851;;;1.519;715.174;24.146;101.208;1.0;0.3227441641022306;0.0016963579607866576;0.0;0.0
18;-0.08;-0.0346;-0.0595;27;109.56726001382;0.0235;-46.50927656056;0.0233;5510496096504289024;3.6378;0.0253;-9.827;0.031;11.852;0.032;0.965;15.734408;0.002788;16.741436;0.005097;14.739062;0.003172;2.002374;;;1.34;2561.604;254.512;719.362;1.0;0.5671670769257043;0.0004518009922567392;0.0;0.0
19;0.0147;0.1447;-0.1129;25;109.00251520769;0.0279;-45.89571853428;0.0331;5511313549039746048;3.5355;0.0328;-9.364;0.038;12.99;0.039;1.058;7.880142;0.002785;7.974203;0.002841;7.68592;0.0029;0.288283;;;1.168;2665.494;2020.473;1374.995;0.96;2.2001340728846395;0.00706870848528998;0.6258651417747092;0.5342273047744975
20;0.0839;-0.0403;-0.1947;26;109.62126136495;0.5094;-45.47158831533;0.5383;5511349867283084672;3.5825;0.5557;-9.077;0.652;10.718;0.671;23.339;15.615533;0.004803;15.86944;0.004666;14.566337;0.003019;1.303103;;;1.68;275.975;290.27;941.969;0.86;0.605904813403146;0.0012365105910231156;0.0;0.0
21;-0.0549;0.0618;0.0538;24;109.996748248;0.0121;-46.55140974344;0.0126;5510486235259342080;3.6297;0.0134;-9.91;0.016;11.821;0.015;0.867;9.857439;0.002774;10.014737;0.003003;9.571131;0.002841;0.443606;;;1.175;3348.786;978.51;2019.698;1.0;1.5302461137648649;0.0069371847358008845;0.6870619161560678;0.2686438602701123
22;0.0011;-0.1836;0.0527;25;109.27817947347;0.0246;-45.53370600972;0.0253;5511389823359302144;3.6576;0.0273;-9.615;0.034;11.943;0.033;2.614;12.022872;0.002761;12.373825;0.002837;11.494652;0.002808;0.879173;11.26;2.24;1.21;6230.234;2116.065;3443.773;1.0;1.0245160489213863;0.002351471543445834;0.3210946950210043;0.24250261072980653
23;-0.0069;0.0729;-0.115;27;109.19228336008;0.0349;-46.47950472551;0.037;5510522794020421504;3.6196;0.0379;-9.897;0.046;11.96;0.049;1.048;16.508883;0.002862;17.884085;0.010014;15.359535;0.003583;2.524549;;;1.418;1403.804;112.897;482.866;1.0;0.4290172140892585;0.010181796038907058;0.3873587308072978;0.015601914044384149
24;0.0949;0.2062;-0.0261;27;110.53266493562;0.0082;-46.15425551984;0.0084;5510590585783956352;3.6571;0.009;-9.802;0.011;11.946;0.011;0.946;12.534029;0.002778;12.909382;0.003069;11.991174;0.002914;0.918208;1.33;1.95;1.207;3049.353;849.345;1290.334;1.0;0.9369569281046899;0.0004690920089736433;0.0;0.0
25;-0.1393;0.1159;-0.1566;27;109.38479724719;0.0672;-46.57785904361;0.0646;5510517708775722112;3.648;0.0712;-9.705;0.086;11.998;0.084;1.075;17.457094;0.002983;19.089428;0.02981;16.085442;0.013333;3.003986;;;1.65;949.474;36.583;83.273;1.0;0.32885827276697754;0.011086789940498767;0.29075217858190217;0.014974294848669165
26;0.0057;0.0967;-0.0703;27;108.90734063514;0.0154;-45.79859516987;0.0175;5511362614745003008;3.6648;0.0172;-9.303;0.021;11.022;0.022;1.357;10.527747;0.002762;10.739232;0.00284;10.169888;0.002802;0.569344;0.62;1.0;1.182;5743.088;2045.902;4269.437;0.99;1.3513963297678757;0.0005291052608015778;0.0;0.10723426766615335
27;-0.0256;-0.1302;0.0279;26;109.18511928479;0.0122;-45.51715210391;0.0132;5511393332350817920;3.6685;0.0139;-10.78;0.017;12.655;0.017;1.0;11.353646;0.002785;11.630134;0.002936;10.908918;0.002855;0.721215;1.11;0.86;1.196;2688.025;1187.12;1796.123;0.97;1.159231574251433;0.0004953122099072771;0.0;0.11747673798645715
