;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0052;0.1469;0.0867;19;75.50931170033;0.0668;44.50124987171;0.0461;205765530895989760;0.3663;0.0748;0.425;0.101;-0.785;0.077;1.005;16.954493;0.002885;17.563025;0.017478;16.056454;0.006898;1.506571;;;1.377;1269.927;62.929;172.101;0.6;1.5086547861710569;0.0040099480132054915;0.0;0.02672715521971803
1;0.1504;0.0414;0.1796;20;75.51291131151;0.0313;44.50458173875;0.0225;205765530898556928;0.3664;0.0378;0.615;0.046;-0.741;0.037;1.024;15.575044;0.00278;16.114527;0.003585;14.859138;0.003104;1.255389;;;1.255;2966.81;482.25;798.302;0.57;2.428136338427338;0.002680886703168137;0.0;0.0
2;0.1301;0.1298;0.2012;20;75.52419224125;0.1013;44.50509086383;0.0709;205771402117726720;0.2176;0.1199;0.777;0.151;-1.032;0.119;1.01;17.763283;0.002967;18.611237;0.020911;16.863842;0.00791;1.747395;;;1.296;987.504;52.39;146.692;0.75;1.2315840876746202;0.0022878936017992155;0.0;0.08541387424854104
3;0.1084;0.1098;0.1671;20;75.52600783382;0.0982;44.50213851617;0.0703;205771402117724160;0.3418;0.1157;0.573;0.151;-0.898;0.118;0.943;17.783947;0.002964;18.591219;0.014462;16.881527;0.006783;1.709692;;;1.311;994.938;76.513;175.621;0.89;1.229156837842549;0.0031048401346150624;0.0;0.04841119465360748
4;0.0972;0.2047;0.1667;18;75.52111487888;0.0821;44.50846106448;0.057;205765530898554368;0.5363;0.0995;0.745;0.128;-0.801;0.097;0.971;17.378927;0.002897;18.174698;0.018008;16.497637;0.005553;1.677061;;;1.296;1213.353;61.028;226.134;0.78;1.3362810444018935;0.002665608515147218;0.0;0.0881708975991165
5;0.2336;0.0031;0.1222;19;75.51331840302;0.0555;44.48787878222;0.0388;205762571664947456;0.3171;0.066;0.577;0.09;-1.038;0.069;0.957;16.733278;0.002834;17.391418;0.009313;15.930532;0.004286;1.460887;;;1.277;1642.218;122.199;333.72;0.94;1.5828069535342877;0.0030229212859879473;0.0;0.0
6;0.2549;-0.0121;0.1074;18;75.52910435883;0.0307;44.49824146041;0.0227;205768451476317056;0.3796;0.0367;0.717;0.048;-1.047;0.038;1.021;15.5151;0.002779;16.080208;0.003485;14.774228;0.003082;1.30598;;;1.264;2987.036;520.04;829.495;0.98;2.4538211363590805;0.03624620418847533;0.5200366663971631;0.5052811999169118
7;0.2359;0.0293;0.1407;19;75.51762432306;0.0152;44.51245923223;0.0105;205765599618030720;0.3975;0.0185;0.603;0.022;-0.856;0.017;0.979;12.919208;0.002764;13.393842;0.0029;12.259542;0.002808;1.134299;;;1.241;5041.459;1373.213;3468.907;0.97;6.296975193711105;0.10831020926604493;1.058766708171652;1.2422639336913048
8;0.1486;0.0575;0.1618;19;75.52178936456;0.039;44.51132188613;0.0272;205765599618030464;0.3146;0.0467;0.724;0.057;-0.91;0.046;1.0;16.018131;0.002791;16.584446;0.004519;15.277373;0.003497;1.307073;;;1.263;2423.823;305.455;515.178;0.94;2.0392798324204118;0.0028245295725536053;0.0;0.0
9;0.1087;0.0913;0.1922;20;75.51804452801;0.0753;44.48625276444;0.053;205762575961061888;0.3797;0.0889;0.669;0.114;-1.003;0.09;0.981;17.275318;0.002908;18.151072;0.010983;16.367315;0.005762;1.783756;;;1.295;1168.176;102.205;215.372;0.95;1.2650253236904327;0.04150448402902597;0.9718036918805424;0.10527463602759148
