;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0119;0.1214;-0.32;21;118.75310888967;0.0133;-17.73780571415;0.0127;5717597701535392640;0.6413;0.0212;-4.294;0.019;1.032;0.018;0.968;14.52092;0.002767;14.773941;0.00326;14.119408;0.002938;0.654533;;;1.184;4264.01;643.956;1178.583;1.0;1.2743506926199144;0.00516525976089619;0.7080066772392601;0.07443894733892246
1;-0.0696;0.2196;-0.2999;21;118.75773409442;0.036;-17.73835937986;0.0336;5717597701535388160;0.6789;0.0549;-4.27;0.049;1.159;0.045;1.015;16.664183;0.002834;17.115734;0.006569;16.072754;0.004756;1.04298;;;1.204;1636.639;182.585;281.871;1.0;0.8843464013973832;0.0004949887381640788;0.0;0.0
2;-0.0193;0.2214;-0.2909;21;118.75250721947;0.0106;-17.72354458628;0.0108;5717598491809365888;0.6562;0.0176;-4.389;0.015;1.078;0.014;0.938;14.138165;0.002768;14.359121;0.002951;13.773506;0.00287;0.585615;;;1.181;4079.665;1130.53;1615.272;1.0;1.3679694362312065;0.004895451217232461;0.7089732541544983;0.12831710441208102
3;0.073;0.2397;-0.2852;19;118.76252759047;0.0655;-17.7243564614;0.0586;5717597735885412608;0.583;0.1075;-4.37;0.096;1.192;0.086;1.189;17.482637;0.003068;17.536097;0.035011;16.530935;0.017132;1.005161;;;1.702;804.351;31.11;64.231;0.99;0.8065325399427472;0.0024805550750257835;0.0;0.018871602687818786
4;-0.0023;0.1536;-0.3369;21;118.76530666942;0.0104;-17.72809612759;0.0098;5717597735895108352;0.659;0.0165;-4.486;0.014;1.001;0.013;1.178;12.645115;0.002761;12.857932;0.002834;12.2924;0.002834;0.565532;;;1.179;6147.623;2176.541;2191.337;0.98;1.7292138078838337;0.016188999039775023;1.317239397764042;0.05242618087842937
5;-0.017;0.1972;-0.2833;21;118.76193044639;0.0085;-17.72298648814;0.0084;5717597731602443008;0.6691;0.0138;-4.291;0.012;1.172;0.011;0.984;12.218595;0.00276;12.3784;0.003103;11.916568;0.004003;0.461832;;;1.182;6908.853;799.957;378.22;1.0;1.8399240018835945;0.010498838961640998;1.4806287652988197;0.029465562897760592
6;0.0366;0.2176;-0.2626;20;118.77058667443;0.0243;-17.73237656282;0.0222;5717597667175628672;0.6437;0.0373;-4.267;0.033;1.023;0.03;0.998;15.863308;0.002784;16.222202;0.003936;15.350804;0.003598;0.871398;;;1.196;2729.796;391.075;477.782;1.0;1.0146097268386511;0.00037241995358640865;0.0;0.029505579131799305
7;-0.038;0.1638;-0.1802;20;118.7414179267;0.0829;-17.74273502224;0.0828;5717597319278192896;0.6748;0.1367;-4.318;0.119;1.056;0.122;1.003;18.254303;0.003041;18.981949;0.025847;17.447187;0.009682;1.534761;;;1.256;843.664;42.253;117.11;0.99;0.6939576285173362;0.0009290386917582973;0.0;0.02071898523955834
8;0.0747;0.1867;-0.3643;21;118.76805874924;0.01;-17.74605846499;0.0094;5717597632815904768;0.6589;0.0165;-4.266;0.015;1.103;0.013;1.123;13.233644;0.002785;13.402302;0.002874;12.949278;0.002871;0.453024;;;1.168;2698.295;1575.448;1603.55;1.0;1.616543472098142;0.005900226780601171;0.804963143005292;0.1540013914060397
9;0.0532;0.2009;-0.3347;21;118.77082157199;0.0177;-17.74439476509;0.0167;5717597667175636736;0.6477;0.0291;-4.35;0.026;0.991;0.023;1.006;15.231949;0.002771;15.576913;0.003165;14.718386;0.002987;0.858527;;;1.203;3729.378;726.244;1019.15;1.0;1.084171352448232;0.009987871303297518;0.8459795234205377;0.02822023776014575
10;0.0454;0.1499;-0.3121;21;118.77621718178;0.0407;-17.72909705461;0.0375;5717597770254835712;0.6455;0.0635;-4.197;0.058;0.909;0.052;1.018;16.920113;0.002912;17.419046;0.008555;16.284517;0.005114;1.134529;;;1.214;1153.856;134.248;253.336;0.9;0.8472371116840607;0.0006138443934698357;0.0;0.05961667303217012
11;0.0888;0.1725;-0.3258;21;118.77396678579;0.0096;-17.74263133297;0.0089;5717597667175632000;0.7089;0.0157;-4.331;0.014;1.117;0.013;0.943;12.731017;0.002762;12.883931;0.002849;12.467877;0.002816;0.416054;;;1.166;5770.46;1887.189;2838.826;0.98;1.7751497377666576;0.00026885694809242574;0.0;0.0390495229638425
