;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.3322;0.3883;-0.1838;15;104.43482739175;0.0632;3.22970467907;0.0562;3127819897640637696;0.0874;0.0756;-0.374;0.079;-0.194;0.069;1.024;16.700741;0.002874;17.100704;0.007217;16.032082;0.006122;1.068623;;;1.281;1328.899;163.138;199.255;0.98;1.4224920021035783;0.02635745591069654;1.3364268153739096;0.03156006282337882
1;-0.2413;0.2923;-0.0874;15;104.43661672381;0.1949;3.22969758041;0.1738;3127819901931757568;0.2589;0.2256;-0.274;0.244;-0.14;0.217;0.979;18.690168;0.003701;19.203037;0.034731;17.940556;0.017813;1.262482;;;1.292;439.425;31.362;61.713;0.93;1.0636733805231255;0.009468493888865925;0.0;0.25267256250502196
2;-0.2909;0.3941;-0.1485;14;104.43373490745;0.1051;3.22894275504;0.1192;3127819794561422336;0.1267;0.1621;-0.216;0.136;-0.211;0.118;1.158;17.496288;0.003323;17.930788;0.015498;16.837025;0.006981;1.093763;;;1.259;584.603;71.22;169.654;0.98;1.3548374834731955;0.011651751838911017;0.3168783965030325;0.3607247770698975
3;-0.1863;0.2226;-0.009;15;104.43478517657;0.0543;3.23069743602;0.0494;3127819897639752576;0.2036;0.0614;-0.032;0.062;-0.263;0.055;1.88;15.553371;0.003156;15.7967;0.004984;14.974075;0.020555;0.822624;;;1.297;705.74;262.871;53.314;0.98;2.0812892827241716;0.03284747625722827;1.4749007326355559;0.07610088857750204
4;-0.1793;0.195;0.0569;15;104.43435066531;0.0166;3.22716705554;0.0159;3127819794561228800;0.2312;0.0197;-0.227;0.019;-0.259;0.017;1.012;13.94892;0.002792;14.714894;0.003284;13.093326;0.003019;1.621569;;;1.284;2400.274;626.931;941.669;1.0;2.768786848859701;0.002480871891339917;0.0;0.4370768516930729
5;-0.1924;0.2763;-0.0307;15;104.43505123455;0.0449;3.23133160904;0.0405;3127819901931755136;0.3606;0.0527;-0.179;0.054;-0.177;0.048;1.126;16.011042;0.002866;16.234346;0.012511;15.458932;0.00577;0.775414;;;1.29;1376.481;89.028;214.996;0.94;1.8910812593248365;0.038876929255674944;1.2396036951671696;0.08822729685394709
6;-0.1555;0.2368;-0.004;16;104.43976720028;0.0199;3.22866397663;0.0179;3127819146021802240;0.2664;0.0218;-0.202;0.025;-0.465;0.022;1.03;14.523883;0.002778;14.795047;0.003173;14.084306;0.002948;0.710741;;;1.196;3071.015;718.596;1142.547;0.97;2.573611032686829;0.010193325493524811;1.4159811092317494;0.11931728399897527
7;-0.1146;0.2674;0.0562;16;104.44029174753;0.014;3.22521832639;0.0127;3127819146021805312;0.239;0.0156;-0.168;0.017;-0.239;0.015;1.174;12.660393;0.002768;13.613196;0.003143;11.702755;0.002858;1.910441;;;1.318;4107.005;750.68;1753.079;1.0;2.7938704261350464;0.05306973413924578;0.0;0.3885325200921269
8;-0.2153;0.2816;-0.0531;15;104.43009801367;0.1366;3.22605870051;0.1219;3127819794561207424;0.2195;0.1593;-0.052;0.169;-0.691;0.15;1.075;18.069021;0.003224;18.616724;0.022193;17.351818;0.014312;1.264906;;;1.253;648.715;49.314;77.349;0.73;1.135450381801358;0.0413492162209436;0.8575010425720498;0.14522247376726946
9;-0.2738;0.2659;-0.1265;16;104.4326189404;0.0694;3.22327398859;0.0653;3127819038647177984;0.1359;0.0825;-0.235;0.09;-0.316;0.082;0.947;17.156309;0.003004;17.536793;0.011254;16.620943;0.007542;0.91585;;;1.2;906.59;99.586;154.942;0.99;1.4649835681491237;0.002174775909077956;0.0;0.04710035559464156
