;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.1223;-0.2735;0.2082;18;274.82017277723;0.1605;12.5130845837;0.1903;4484738330035270144;1.5497;0.2022;-1.116;0.202;-7.433;0.218;1.03;18.588341;0.003781;20.189474;0.070636;17.329197;0.010024;2.860277;;;1.508;419.381;15.383;112.765;0.91;0.3321379048717537;0.014794105802417346;0.27760514269146946;0.022939326444203743
1;0.0906;-0.2851;0.1638;17;274.81394074225;0.0392;12.5216403478;0.0484;4484738368692798592;1.8014;0.0545;-1.392;0.05;-7.341;0.051;0.994;16.226192;0.003407;17.129604;0.014676;15.241961;0.011097;1.887644;;;1.358;541.696;75.356;101.085;0.94;0.5939603004586638;0.008338300091322115;0.4919962374161293;0.0206963180214543
2;0.2446;-0.0672;0.2831;16;274.79765494839;0.1001;12.62779605026;0.1268;4484928923503033216;1.8156;0.1511;-1.07;0.12;-7.051;0.141;0.935;17.924694;0.003334;19.255812;0.05066;16.747021;0.009353;2.508791;;;1.458;578.44;21.464;121.617;0.98;0.40391666792162895;0.012007711845046034;0.35543297846048705;0.019969548625030514
3;0.3934;0.1568;0.2906;17;274.68891979566;0.1546;12.53828148401;0.1789;4484926690120354688;1.7061;0.2112;-0.723;0.219;-6.819;0.29;1.031;18.782774;0.003783;20.659189;0.144557;17.518753;0.014286;3.140436;;;1.477;418.856;7.512;77.491;0.93;0.305572327993063;0.017243521339082836;0.24856542579529506;0.024279623956458232
4;0.1582;-0.2314;0.0372;16;274.69503770035;0.0435;12.41890818187;0.0408;4484731324946103936;1.7839;0.0444;-1.365;0.051;-7.039;0.044;1.096;15.89001;0.002981;16.651541;0.00678;15.039096;0.004551;1.612445;;;1.281;954.689;175.698;301.941;0.98;0.6530875931517811;0.0027081461630084256;0.3208467010891743;0.09646553804009829
5;0.1155;-0.2395;0.2799;15;274.79211903125;0.062;12.65472209758;0.0823;4484929271398071424;1.6677;0.0914;-1.382;0.075;-6.954;0.091;0.999;17.202929;0.003139;18.423813;0.022053;16.122774;0.006529;2.301039;;;1.374;722.303;49.632;183.923;0.92;0.4742271412776474;0.010832604628696531;0.43386674217950627;0.017118108464590165
6;-0.0237;-0.182;0.2147;17;274.65483766651;0.1227;12.47774282434;0.1327;4484919440221650560;1.8642;0.1416;-0.702;0.156;-6.93;0.165;1.022;18.174162;0.003469;19.871262;0.069447;16.947222;0.006646;2.92404;;;1.455;515.248;15.647;179.982;0.94;0.3691871083888565;0.013668478570631493;0.3153377407469629;0.022014275089283813
7;0.1004;-0.2767;0.2454;16;274.98743004174;0.1707;12.50085523529;0.2276;4484735546896929920;1.7963;0.2374;-0.809;0.205;-7.359;0.236;1.101;18.83552;0.00385;20.761444;0.136593;17.51885;0.013854;3.242594;;;1.538;403.831;7.95;80.009;0.91;0.300435670029298;0.016051077124753933;0.2442581192231803;0.02205619093182191
8;0.2183;-0.1992;0.2295;16;274.70999019122;0.0811;12.63793270413;0.1033;4484930675849709056;1.8391;0.1137;-0.986;0.1;-7.107;0.126;0.939;17.729006;0.003212;19.108728;0.035176;16.557407;0.007412;2.551321;;;1.442;657.508;30.963;158.104;0.98;0.4217652668219185;0.012707706727147177;0.3749490447237598;0.020949946155226707
9;0.0989;-0.1268;0.0633;19;274.82805809601;0.1775;12.30990677412;0.181;4484725891808009728;1.8288;0.2048;-0.832;0.21;-7.262;0.203;1.011;18.620876;0.004332;20.132906;0.110337;17.331636;0.021366;2.80127;;;1.56;324.794;9.843;51.255;0.94;0.33079776043872705;0.01446379097057125;0.27823751724694035;0.023382802907880335
