;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0387;0.031;0.0854;24;130.4730470676;0.027;-52.96534556963;0.0314;5318502743323310848;6.597;0.0312;-24.697;0.039;23.444;0.044;1.044;15.783942;0.003059;17.432768;0.011475;14.535379;0.004746;2.897388;;;1.488;816.688;97.542;282.803;1.0;0.38794734887786847;0.006589987331052913;0.0;0.034117444218463994
1;-0.0139;0.1536;0.0217;25;130.54129396057;0.022;-52.96757671989;0.0243;5318499822745556992;6.6847;0.0248;-25.759;0.03;23.527;0.03;0.972;7.369915;0.002778;7.362788;0.002838;7.3564;0.002849;0.006388;;;1.156;3071.552;2096.38;1891.957;1.0;2.252942330194641;0.001209684847169254;0.0;0.0841051800508309
2;0.0298;-0.0207;-0.0003;25;130.29138345099;0.0123;-52.90282678882;0.0126;5318549678727766656;6.6729;0.0134;-25.636;0.017;22.783;0.017;1.081;9.71698;0.002769;9.958374;0.002882;9.31595;0.002827;0.642424;11.52;13.4;1.19;3942.023;1506.389;2393.738;1.0;1.2790900575177653;0.0010404651283858898;0.0;0.04203592646625372
3;0.0196;0.059;0.0927;25;130.57714540197;0.0122;-53.03236095024;0.0149;5318498688873909632;6.6349;0.0143;-23.379;0.017;23.33;0.019;1.492;13.142198;0.002828;14.217628;0.004013;12.106186;0.003112;2.111442;;;1.362;1701.035;376.393;787.962;1.0;0.6615128216487502;0.00971308989863827;0.6124568442749737;0.02755991515198637
4;0.1037;0.0043;-0.0543;24;130.56130034898;0.018;-52.93387696841;0.0209;5318500303781947776;6.747;0.0209;-24.643;0.023;23.03;0.026;1.804;10.485261;0.003016;10.914981;0.004953;9.892095;0.004032;1.022886;;;1.215;885.75;265.311;372.991;1.0;1.0043280325208357;0.024447777636860277;0.9043669279641386;0.04095572028407924
5;-0.0187;0.0887;0.016;26;130.52036664938;0.0175;-52.89820475885;0.0199;5318503533597353856;6.6542;0.0199;-24.344;0.024;23.267;0.025;1.112;14.798543;0.002846;16.173908;0.005743;13.644525;0.003057;2.529384;;;1.423;1525.582;216.297;868.95;1.0;0.5338601671854062;0.009792375695621794;0.0;0.10833009442103962
6;0.0645;0.0392;0.2411;21;130.55105519858;0.0207;-53.10095529166;0.0299;5318496764728574848;6.6134;0.0258;-22.663;0.028;22.389;0.042;1.917;9.512011;0.002814;9.749667;0.003318;9.111996;0.003013;0.637671;17.37;1.89;1.191;1894.274;604.62;954.6;1.0;1.328362727256958;0.0026147765943259973;0.0;0.26497747148756634
7;-0.0611;0.1027;0.0692;25;130.49084556489;0.0099;-52.87043822841;0.0115;5318504426950057728;6.6096;0.0115;-25.645;0.013;22.794;0.015;0.985;12.836071;0.002959;13.561942;0.005606;12.004119;0.003835;1.557823;17.12;2.11;1.277;1005.187;223.303;412.659;1.0;0.7145766242506028;0.000874783011592647;0.0;0.0821644580531109
8;-0.0068;0.21;0.0139;26;130.62768163597;0.0106;-52.95947647136;0.0116;5318500063263771008;6.6594;0.0124;-24.797;0.015;22.789;0.014;1.035;13.609669;0.002932;14.564002;0.004463;12.639288;0.003568;1.924714;;;1.33;1081.71;311.695;488.061;1.0;0.6665261693155494;0.0006487436069756773;0.0;0.0
9;-0.046;0.1221;0.0438;27;130.41273197411;0.0256;-53.15645644909;0.0277;5318490476885356928;6.8709;0.029;-25.578;0.036;24.053;0.039;1.112;15.727055;0.002841;17.320019;0.012043;14.465323;0.003772;2.854695;;;1.513;1564.438;92.679;427.729;1.0;0.40123748307585516;0.001094036585868598;0.0;0.0
